Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2016-05-10,450.8949890136719,461.9289855957031,448.9540100097656,460.51800537109375,58956100,452.91189727783205,6.346672648443569,-0.3177898681531648,0,-1.0
2016-05-11,452.7279968261719,454.5759887695313,450.864013671875,450.864013671875,50605200,453.07704772949216,6.293917734859292,-0.05545844703165527,0,0.0
2016-05-12,454.7659912109375,454.9490051269531,449.25,452.4469909667969,59849300,453.52849731445315,6.059158775637843,0.20423526471363712,0,0.0
2016-05-13,455.6700134277344,457.0549926757813,453.4530029296875,454.8500061035156,60845000,453.7978973388672,6.026911574031165,0.3106261085584507,0,0.0
2016-05-14,455.6709899902344,456.83599853515625,454.7860107421875,455.822998046875,37209000,453.65369720458983,5.940991613864828,0.33955489533711386,0,0.0
2016-05-15,457.5679931640625,458.6919860839844,455.4590148925781,455.7590026855469,28514000,453.46079711914064,5.734389054395057,0.7162395167056115,0,0.0
2016-05-16,454.1629943847656,458.2000122070313,452.9450073242188,457.58599853515625,59171500,452.86449737548827,4.913416194671816,0.2642758027877763,0,0.0
2016-05-17,453.7829895019531,455.0719909667969,453.6050109863281,454.0090026855469,64100300,453.3192962646484,4.522033955899103,0.1025408570185129,0,0.0
2016-05-18,454.6189880371094,455.99798583984375,453.2990112304688,453.6910095214844,86850096,453.59969635009764,4.413389978258377,0.2309543666055012,0,0.0
2016-05-19,438.7149963378906,454.6329956054688,438.7149963378906,454.5239868164063,96027400,452.7805969238281,5.505863644969958,-2.5546583593270653,1,0.0
2016-05-20,442.6759948730469,444.0539855957031,437.3890075683594,437.7929992675781,81987904,452.49849700927734,5.8784741043521045,-1.6709271763157754,1,1.0
2016-05-21,443.18798828125,443.7780151367188,441.70599365234375,442.9660034179688,42762300,452.0641464233398,6.236970898302799,-1.423152085655105,1,1.0
2016-05-22,439.322998046875,443.427001953125,439.0350036621094,443.2179870605469,39657600,451.7968460083008,6.67010648030591,-1.870112268560624,1,1.0
2016-05-23,444.1549987792969,444.3450012207031,438.822998046875,439.3479919433594,50582500,451.4893966674805,6.880922458164889,-1.065903290260252,1,1.0
2016-05-24,445.9809875488281,447.1000061035156,443.9299926757813,444.2909851074219,65783100,451.4523468017578,6.909877314345842,-0.7918171342305028,0,1.0
2016-05-25,449.5989990234375,450.2980041503906,446.06201171875,446.06201171875,65231000,451.53349609375,6.876351480169376,-0.2813260892627959,0,0.0
2016-05-26,453.3840026855469,453.6440124511719,447.89599609375,449.6719970703125,65203800,451.22254638671876,6.628382838685381,0.3260910468558269,0,0.0
2016-05-27,473.4639892578125,478.1489868164063,453.52099609375,453.52099609375,164780992,451.9689453125,8.159032821450602,2.634508821781019,-1,0.0
2016-05-28,530.0399780273438,533.4730224609375,472.6990051269531,473.0289916992188,181199008,455.54354400634764,19.27784866324591,3.864354125936621,-1,-1.0
2016-05-29,526.2329711914062,553.9600219726562,512.1790161132812,527.4769897460938,148736992,458.83104248046874,24.939418683962703,2.7026262947452073,-1,-1.0
2016-05-30,533.864013671875,544.3489990234375,522.9630126953125,528.4710083007812,87958704,462.97949371337893,29.947577311846608,2.3669534006163397,-1,-1.0
2016-05-31,531.385986328125,546.6179809570312,520.6619873046875,534.1909790039062,138450000,466.9123931884766,33.486282680909596,1.9253732566859256,-1,-1.0
2016-06-01,536.9199829101562,543.0800170898438,525.635986328125,531.1069946289062,86061800,471.0200927734375,36.793416922598624,1.79107828651388,-1,-1.0
2016-06-02,537.9719848632812,540.3519897460938,533.0780029296875,536.5150146484375,60378200,475.1351913452148,39.48990893176643,1.591211406099732,-1,-1.0
2016-06-03,569.1939697265625,574.6380004882812,536.9199829101562,537.6820068359375,122020000,480.81134033203125,44.398571901605315,1.9906637896012058,-1,-1.0
2016-06-04,572.7269897460938,590.1320190429688,564.2379760742188,569.7050170898438,94925296,486.5692901611328,48.50316552126824,1.7763314756679438,-1,-1.0
2016-06-05,574.9769897460938,582.8079833984375,569.177978515625,573.3079833984375,68874096,492.60998992919923,51.67435305646933,1.5939628644578192,-1,-1.0
2016-06-06,585.5369873046875,586.469970703125,574.6019897460938,574.6019897460938,72138896,499.19768981933595,54.7695995173295,1.5764091438724719,-1,-1.0
2016-06-07,576.5969848632812,590.2589721679688,567.5139770507812,585.4450073242188,107770000,505.29658966064454,56.313936869785316,1.2661234352608763,-1,-1.0
2016-06-08,581.64501953125,582.8389892578125,573.1300048828125,577.1669921875,80265800,512.4430908203125,56.48868299678613,1.2250582778655805,-1,-1.0
2016-06-09,574.6300048828125,582.2030029296875,570.9509887695312,582.2030029296875,71301000,519.0407913208007,55.610310665206725,0.9996206260504105,0,-1.0
2016-06-10,577.469970703125,579.1270141601562,573.3250122070312,575.8369750976562,66991900,525.7548904418945,54.05473109802336,0.9567170016524521,0,0.0
2016-06-11,606.7269897460938,607.1160278320312,578.6740112304688,578.6740112304688,82357000,534.1250900268554,52.9156076609458,1.3720318622141026,-1,0.0
2016-06-12,672.7839965820312,684.843994140625,607.0390014648438,609.6840209960938,277084992,545.5565399169922,56.99459035483076,2.232272499424246,-1,-1.0
2016-06-13,704.3759765625,716.0040283203125,664.4869995117188,671.6539916992188,243295008,558.4762893676758,62.27663563496214,2.3427676480473845,-1,-1.0
2016-06-14,685.5590209960938,704.5040283203125,662.8040161132812,704.5040283203125,186694000,570.2742904663086,62.91226443111358,1.8324683044276266,-1,-1.0
2016-06-15,694.468994140625,696.302978515625,672.5609741210938,685.6849975585938,99223800,582.3285400390625,62.43143341601746,1.79621783396041,-1,-1.0
2016-06-16,766.3079833984375,773.7219848632812,696.5230102539062,696.5230102539062,271633984,596.9707397460937,69.49633031054074,2.4366357604159687,-1,-1.0
2016-06-17,748.9089965820312,775.3560180664062,716.5560302734375,768.4869995117188,363320992,607.9141906738281,75.38511065746977,1.8703269741003192,-1,-1.0
2016-06-18,756.2269897460938,777.989990234375,733.9290161132812,748.7559814453125,252718000,619.4138916015625,79.68866577001828,1.7168451350330585,-1,-1.0
2016-06-19,763.781005859375,766.6209716796875,745.6279907226562,756.68798828125,136184992,630.9097412109375,83.20405370072332,1.5969325860776233,-1,-1.0
2016-06-20,737.2260131835938,764.083984375,732.7269897460938,763.927001953125,174511008,641.2017425537109,82.97591361347314,1.1572547556052577,-1,-1.0
2016-06-21,666.6519775390625,735.8829956054688,639.0700073242188,735.8829956054688,309944000,647.6883422851563,79.38797207875093,0.23887290174253023,0,-1.0
2016-06-22,596.1160278320312,678.6699829101562,587.4829711914062,665.9149780273438,266392992,650.5955444335938,76.15757216049668,-0.7153525914238811,0,0.0
2016-06-23,623.9769897460938,629.3270263671875,558.1389770507812,597.4429931640625,253462000,653.3346954345703,74.0312211076082,-0.3965584418201564,0,0.0
2016-06-24,665.2990112304688,681.7269897460938,625.27197265625,625.5750122070312,224316992,657.9632965087891,71.57950160596427,0.10248345625625907,0,0.0
2016-06-25,665.1229858398438,691.7310180664062,646.5590209960938,665.281005859375,126656000,662.4705963134766,68.86565676951062,0.038515417565022025,0,0.0
2016-06-26,629.3670043945312,665.97998046875,616.9340209960938,665.9310302734375,109225000,664.6620971679688,66.9595750185135,-0.5271104657351676,0,0.0
2016-06-27,655.2750244140625,655.2750244140625,620.5239868164062,629.3489990234375,122134000,668.5959991455078,63.747549170974715,-0.20896449988559787,0,0.0
2016-06-28,647.0009765625,659.2479858398438,637.7730102539062,658.1019897460938,138384992,671.8637969970703,60.65586818893639,-0.40989967132488,0,0.0
2016-06-29,639.8900146484375,644.6820068359375,628.2839965820312,644.1220092773438,142456000,675.1267974853515,56.78144691170439,-0.6205685968465633,0,0.0
2016-06-30,673.3369750976562,675.4030151367188,636.6079711914062,640.5910034179688,138980000,679.9201477050781,51.94397035813732,-0.12673603041956413,0,0.0
2016-07-01,676.2960205078125,686.1539916992188,669.593994140625,672.5150146484375,134431008,683.3985992431641,49.032346197313416,-0.14485496383896782,0,0.0
2016-07-02,703.7020263671875,703.7020263671875,676.3989868164062,676.7340087890625,112354000,684.9445007324218,49.16728246436782,0.3815042177358388,0,0.0
2016-07-03,658.6640014648438,704.968017578125,649.0089721679688,704.968017578125,129512000,682.658901977539,49.2788065843296,-0.4869212989489384,0,0.0
2016-07-04,683.6619873046875,683.6619873046875,650.5079956054688,658.8040161132812,92008400,682.5640502929688,49.274756183620674,0.022281936974529168,0,0.0
2016-07-05,670.6270141601562,683.4910278320312,665.0659790039062,683.208984375,130476000,681.3719512939454,49.25998348467617,-0.21812709574154954,0,0.0
2016-07-06,677.3309936523438,681.8980102539062,670.4180297851562,670.4180297851562,134960992,676.9231018066406,45.02088874189575,0.009060057611069988,0,0.0
2016-07-07,640.56201171875,682.4320068359375,611.833984375,678.0900268554688,258091008,671.5057525634766,42.34192547669815,-0.7308061807854179,0,0.0
2016-07-08,666.5230102539062,666.7069702148438,636.4669799804688,640.68798828125,141970000,667.0205535888672,37.35232952838529,-0.013320275903617673,0,0.0
2016-07-09,650.9600219726562,666.3839721679688,633.3989868164062,666.3839721679688,180536000,661.3795043945313,29.707043941133602,-0.3507411387858689,0,0.0
2016-07-10,649.3599853515625,652.2940063476562,641.2639770507812,650.5989990234375,102532000,656.9862030029296,23.812220143264415,-0.32026487263617515,0,0.0
2016-07-11,647.6589965820312,659.6290283203125,644.97998046875,648.4840087890625,107910000,656.0365539550781,23.78516526925252,-0.35221774909744713,0,0.0
2016-07-12,664.551025390625,675.2589721679688,646.7789916992188,648.2830200195312,138172992,659.4583038330078,19.189919200138675,0.26538525277273745,0,0.0
2016-07-13,654.468017578125,668.7000122070312,654.468017578125,664.7969970703125,131449000,660.9828552246094,17.345257425389992,-0.3755976337916975,0,0.0
2016-07-14,658.0780029296875,662.9019775390625,652.9229736328125,652.9229736328125,98511400,660.6218048095703,17.325829461502497,-0.14682136203262827,0,0.0
2016-07-15,663.2550048828125,667.0770263671875,659.0399780273438,659.1710205078125,81673104,660.5284057617188,17.305310423724563,0.15755852130544393,0,0.0
2016-07-16,660.7670288085938,666.4600219726562,659.333984375,663.781005859375,50330200,662.0984069824219,15.677217021926849,-0.08492439518863878,0,0.0
2016-07-17,679.458984375,682.364990234375,661.9929809570312,661.9929809570312,74407904,663.3076049804688,16.051423021453235,1.006227259286879,-1,0.0
2016-07-18,673.1060180664062,681.5549926757812,668.625,679.8090209960938,69465000,664.6128570556641,15.713461457087393,0.5405022333199151,0,-1.0
2016-07-19,672.864013671875,673.2769775390625,667.6320190429688,672.7379760742188,61203300,666.2615570068359,14.678740385040253,0.4497972231846227,0,0.0
2016-07-20,665.6849975585938,672.9290161132812,663.3599853515625,672.8060302734375,94636400,665.8789581298828,14.584032739810386,-0.013299515624343115,0,0.0
2016-07-21,665.0120239257812,666.218994140625,660.4149780273438,665.22802734375,60491800,665.3147583007812,14.376618747387191,-0.02105741136489545,0,0.0
2016-07-22,650.6190185546875,666.5830078125,646.7219848632812,664.9219970703125,134169000,662.6606079101563,11.536095062907895,-1.0438184922891454,1,0.0
2016-07-23,655.5560302734375,656.3660278320312,648.5239868164062,650.7260131835938,69532200,662.5052093505859,11.613439317354503,-0.5983739086459885,0,1.0
2016-07-24,661.2849731445312,663.1099853515625,652.7930297851562,655.4099731445312,118184000,661.3863586425781,10.491627407862625,-0.009663467268278327,0,0.0
2016-07-25,654.0969848632812,661.8280029296875,653.39501953125,661.2630004882812,78176496,660.5598571777343,10.375816594153878,-0.6228784265610962,0,0.0
2016-07-26,651.7839965820312,656.2249755859375,645.8790283203125,654.2260131835938,225135008,659.2825073242187,9.756525717624227,-0.7685636218476971,0,0.0
2016-07-27,654.3519897460938,657.4559936523438,648.447021484375,651.6270141601562,147460992,659.9720062255859,8.804756372100005,-0.6382932408329369,0,0.0
2016-07-28,655.0349731445312,657.594970703125,654.4920043945312,654.4920043945312,86428400,659.3976043701172,8.729293854306189,-0.4997690876718298,0,0.0
2016-07-29,656.9920043945312,657.7960205078125,654.7860107421875,655.1110229492188,60703500,659.6992034912109,8.524224695825264,-0.3175888943900713,0,0.0
2016-07-30,655.0469970703125,658.2230224609375,654.208984375,657.0120239257812,38456100,659.9835540771485,8.251673560277835,-0.5982491879707573,0,0.0
2016-07-31,624.6810302734375,655.2849731445312,624.364990234375,655.0999755859375,110818000,658.8346557617188,11.14895873599057,-3.0633915056146046,1,0.0
2016-08-01,606.27197265625,626.1190185546875,605.8839721679688,624.6019897460938,121887000,655.920703125,16.095149173080404,-3.0847014796103265,1,1.0
2016-08-02,547.4650268554688,612.8480224609375,531.333984375,606.39697265625,330932992,650.5705535888671,29.1186900820312,-3.5408710502751495,1,1.0
2016-08-03,566.35498046875,573.3599853515625,541.5469970703125,548.656005859375,207982000,645.9844024658203,34.584229329239164,-2.3024778502075147,1,1.0
2016-08-04,578.2890014648438,579.4959716796875,565.7769775390625,566.3289794921875,125292000,641.7361022949219,37.45083933403258,-1.6941436282423206,1,1.0
2016-08-05,575.0430297851562,578.281005859375,569.9819946289062,578.281005859375,66127900,637.44990234375,39.97835040832303,-1.5610166983178304,1,1.0
2016-08-06,587.7780151367188,588.39599609375,569.468994140625,575.030029296875,80797296,632.865853881836,40.16372081579862,-1.1226011392694888,1,1.0
2016-08-07,592.6900024414062,597.5130004882812,586.8159790039062,587.77099609375,82398400,628.8450531005859,39.94789789116192,-0.9050551485258155,0,1.0
2016-08-08,591.0540161132812,592.9940185546875,588.0469970703125,592.7360229492188,61194100,624.7545532226562,39.387886311926486,-0.8556066411507488,0,0.0
2016-08-09,587.801025390625,591.0910034179688,584.7930297851562,591.0380249023438,92228096,620.8603546142579,38.976154966828354,-0.8481937033493643,0,0.0
2016-08-10,592.10302734375,599.9840087890625,586.3709716796875,587.6480102539062,102905000,617.2149047851562,38.027344969795855,-0.6603636793826119,0,0.0
2016-08-11,589.1199951171875,597.5419921875,589.1199951171875,592.1240234375,74514400,614.1399536132812,37.66883605282713,-0.6642084311021854,0,0.0
2016-08-12,587.5590209960938,589.9099731445312,583.8109741210938,588.7979736328125,69218000,610.740103149414,36.792417619357586,-0.6300505281589333,0,0.0
2016-08-13,585.5880126953125,589.7739868164062,584.97900390625,587.3569946289062,43563000,606.9552551269531,35.17722062836197,-0.6074170173186765,0,0.0
2016-08-14,570.4730224609375,585.666015625,564.781005859375,585.5889892578125,60851100,602.774057006836,34.236224609679155,-0.9434753660532539,0,0.0
2016-08-15,567.239990234375,573.5800170898438,563.239990234375,570.4940185546875,57262300,598.5468566894531,33.06578268648207,-0.9468055467465746,0,0.0
2016-08-16,577.4390258789062,581.7379760742188,566.7160034179688,567.2429809570312,58405200,594.7012084960937,30.615717630207307,-0.5638340027070138,0,0.0
2016-08-17,573.2160034179688,580.8939819335938,571.4299926757812,577.760986328125,54443000,590.6102600097656,27.430155173956663,-0.634128989846609,0,0.0
2016-08-18,574.3179931640625,577.7919921875,573.4299926757812,573.7069702148438,59896600,586.4765594482421,22.72606573175861,-0.5350053294613426,0,0.0
2016-08-19,575.6300048828125,578.2379760742188,574.1820068359375,574.3389892578125,50631600,582.5057098388672,16.08104000808878,-0.4275659380609865,0,0.0
2016-08-20,581.697021484375,582.8179931640625,575.4569702148438,576.083984375,45301400,580.3565093994141,12.655167822319708,0.10592606149376015,0,0.0
2016-08-21,581.3079833984375,584.1580200195312,580.218017578125,581.9390258789062,38299400,579.1083099365235,11.100133258047137,0.1981664013194927,0,0.0
2016-08-22,586.7529907226562,588.447998046875,580.593994140625,581.3109741210938,72844000,581.0727081298828,8.338284512177152,0.6812291646414806,0,0.0
2016-08-23,583.4149780273438,589.4739990234375,581.6339721679688,586.77099609375,85349200,581.9257080078125,7.592708858692708,0.19614475508647686,0,0.0
2016-08-24,580.1820068359375,583.5900268554688,579.85498046875,583.4119873046875,56328200,582.0203582763672,7.556701502204299,-0.24327432278401942,0,0.0
2016-08-25,577.760986328125,580.4509887695312,575.1669921875,580.1799926757812,136130000,582.1562561035156,7.448280573060747,-0.5901052910503396,0,0.0
2016-08-26,579.6510009765625,580.6229858398438,576.8579711914062,577.7529907226562,48856800,581.7499053955078,7.346429483882193,-0.2857040176524105,0,0.0
2016-08-27,569.947021484375,579.844970703125,568.6300048828125,579.4520263671875,59698300,580.6127563476563,7.324043617022324,-1.4562631547540608,1,0.0
2016-08-28,573.9119873046875,574.0380249023438,569.739990234375,569.8300170898438,86301600,579.7556549072266,7.035169641717429,-0.8306363456947893,0,1.0
2016-08-29,574.1069946289062,576.2780151367188,573.4650268554688,574.0709838867188,110398000,579.0709533691406,6.875515975534307,-0.7219761771913589,0,0.0
2016-08-30,577.5029907226562,578.3569946289062,574.114013671875,574.114013671875,70342400,578.340951538086,6.1564992615034715,-0.13610995142474408,0,0.0
2016-08-31,575.4719848632812,577.8610229492188,573.6420288085938,577.5910034179688,75840896,577.6585510253906,5.632971358030365,-0.38817278184668214,0,0.0
2016-09-01,572.302978515625,576.3109741210938,571.8140258789062,575.5460205078125,76923400,576.8957489013671,5.24104484232373,-0.8763081644815384,0,0.0
2016-09-02,575.5369873046875,575.6430053710938,570.8109741210938,572.4099731445312,79910800,576.393197631836,4.829416971396629,-0.17729061959643774,0,0.0
2016-09-03,598.2119750976562,599.5,574.0560302734375,575.5549926757812,159014000,577.7801452636719,6.671542860965818,3.0625344481451027,-1,0.0
2016-09-04,608.6339721679688,611.8369750976562,596.8480224609375,598.5900268554688,97942896,579.8498443603515,9.179126430030134,3.1358243104101917,-1,-1.0
2016-09-05,606.5900268554688,609.0549926757812,602.2420043945312,608.989990234375,82446800,581.3073944091797,10.924639340249344,2.3142761659088356,-1,-1.0
2016-09-06,610.4359741210938,610.8300170898438,605.0910034179688,606.5059814453125,78529104,583.1683929443359,12.526486436598635,2.176794052727361,-1,-1.0
2016-09-07,614.5440063476562,614.5449829101562,608.5130004882812,610.572998046875,75032400,585.1796936035156,14.154295088902867,2.0745867286010315,-1,-1.0
2016-09-08,626.3159790039062,628.77001953125,613.843994140625,614.635009765625,86713000,587.7139923095704,16.66872480056247,2.315833223968837,-1,-1.0
2016-09-09,622.8610229492188,626.8300170898438,620.2630004882812,626.3519897460938,64550200,589.7721923828125,18.34388958511086,1.803806679760186,-1,-1.0
2016-09-10,623.5089721679688,625.094970703125,622.39501953125,622.927001953125,45016800,591.8822418212891,19.696311063895124,1.6057184639337836,-1,-1.0
2016-09-11,606.718994140625,628.8179931640625,600.5059814453125,623.4240112304688,73610800,592.8805419921875,19.927284467753708,0.6944474632673012,0,-1.0
2016-09-12,608.2429809570312,608.458984375,605.4110107421875,607.0050048828125,72812304,594.1219421386719,20.079346291281663,0.703261879819794,0,0.0
2016-09-13,609.2410278320312,611.1929931640625,606.9249877929688,608.0250244140625,86920600,595.5748931884766,20.068916031770765,0.6809602781694842,0,0.0
2016-09-14,610.6840209960938,611.9520263671875,608.4099731445312,608.8410034179688,47877700,597.221044921875,19.880194558516923,0.6772054485981409,0,0.0
2016-09-15,607.155029296875,611.0859985351562,607.155029296875,610.5880126953125,59464600,598.5962463378906,19.54936343106249,0.4378036650229276,0,0.0
2016-09-16,606.9730224609375,609.260986328125,606.7349853515625,607.2459716796875,64963400,600.4475463867187,18.41369721405636,0.3543816322361083,0,0.0
2016-09-17,605.9840087890625,607.8599853515625,605.1920166015625,607.218017578125,37140300,602.0511474609375,17.34678257557297,0.22671992981932537,0,0.0
2016-09-18,609.8740234375,610.1580200195312,605.8560180664062,606.2830200195312,48679400,603.8394989013672,16.114171831218723,0.3744855521797201,0,0.0
2016-09-19,609.2269897460938,610.9320068359375,608.27001953125,609.8709716796875,54796400,605.4256988525391,14.901001257717596,0.25510305165472574,0,0.0
2016-09-20,608.31201171875,609.5250244140625,607.93798828125,609.2540283203125,72710896,607.0677001953125,13.130798234415161,0.09476282410434635,0,0.0
2016-09-21,597.1489868164062,603.5880126953125,595.8829956054688,603.5880126953125,82776200,608.3100006103516,10.60006995604545,-1.0529188807456868,1,0.0
2016-09-22,596.2979736328125,598.4869995117188,596.2130126953125,597.2789916992188,67085300,609.3480499267578,7.8924869061062966,-1.6534808925496756,1,1.0
2016-09-23,602.8419799804688,603.2050170898438,595.7860107421875,596.198974609375,51067000,609.5795501708984,7.6115583091701104,-0.8851761908349964,0,1.0
2016-09-24,602.625,604.5800170898438,602.0449829101562,602.9609985351562,35359500,609.2791015625,7.767838014525324,-0.8566220806944393,0,0.0
2016-09-25,600.8259887695312,603.3809814453125,599.7109985351562,602.7490234375,33977800,608.9908996582031,7.976972210636415,-1.0235601520317303,1,0.0
2016-09-26,608.0430297851562,608.1430053710938,600.3489990234375,600.8070068359375,59153800,608.8712524414062,7.9721011405210245,-0.1038901340626805,0,1.0
2016-09-27,606.166015625,608.2479858398438,604.1099853515625,608.02197265625,49422400,608.4523529052734,7.877891008932476,-0.2902219994768922,0,0.0
2016-09-28,604.72802734375,606.5900268554688,604.6069946289062,606.2429809570312,48722600,607.3729553222656,6.691005938359921,-0.39529601421396166,0,0.0
2016-09-29,605.6929931640625,606.823974609375,604.8480224609375,605.0189819335938,55658600,606.5145538330078,5.614017327785905,-0.14634095710375725,0,0.0
2016-09-30,609.7349853515625,609.7349853515625,604.1420288085938,605.7150268554688,56122400,605.8258544921875,4.045149203923541,0.9663749499235635,0,0.0
2016-10-01,613.9829711914062,615.2369995117188,609.9290161132812,609.9290161132812,56357000,606.1890533447265,4.436712841029715,1.7566874679387285,-1,0.0
2016-10-02,610.8920288085938,614.0050048828125,609.6820068359375,613.947998046875,39249800,606.3215057373047,4.539606305052368,1.0068104509860778,-1,-1.0
2016-10-03,612.1329956054688,612.5679931640625,610.4550170898438,610.968017578125,46798300,606.4661041259766,4.681340979938592,1.2105273902877505,-1,-1.0
2016-10-04,610.2039794921875,612.0540161132812,609.47900390625,612.052001953125,49801600,606.4421020507813,4.659757626272165,0.8073118267345919,0,-1.0
2016-10-05,612.510986328125,613.8140258789062,609.6170043945312,610.218017578125,68077504,606.7098999023438,4.852792245078359,1.1954120705794975,-1,0.0
2016-10-06,613.02099609375,613.8189697265625,611.468994140625,612.469970703125,56812100,607.0122985839844,5.054305414860806,1.188827547322069,-1,-1.0
2016-10-07,617.1209716796875,617.9119873046875,611.8209838867188,612.6079711914062,64071400,607.5691467285156,5.526492920656273,1.728370069102987,-1,-1.0
2016-10-08,619.1079711914062,619.8489990234375,617.3410034179688,617.3410034179688,42345900,608.0308441162109,6.086521259587903,1.8199438731518256,-1,-1.0
2016-10-09,616.7520141601562,619.197998046875,616.6069946289062,619.1719970703125,39243400,608.407095336914,6.389406622522678,1.306055368870459,-1,-1.0
2016-10-10,618.9940185546875,621.3179931640625,616.197021484375,616.822021484375,67481104,608.941195678711,6.813432791159179,1.4754417023120319,-1,-1.0
2016-10-11,641.072021484375,642.0800170898438,618.5,619.2379760742188,103590000,611.1373474121094,9.40018642024748,3.184476640568314,-1,-1.0
2016-10-12,636.1920166015625,641.3369750976562,635.9650268554688,640.8709716796875,92370200,613.1320495605469,10.277362171256401,2.2437632007860397,-1,-1.0
2016-10-13,636.7860107421875,638.8330078125,635.0289916992188,636.030029296875,61620700,614.8292510986328,11.245756573238758,1.9524484191490217,-1,-1.0
2016-10-14,640.3779907226562,641.2849731445312,637.0079956054688,637.0079956054688,58144600,616.7169006347656,12.216045775210402,1.9368861678551745,-1,-1.0
2016-10-15,638.64599609375,642.1019897460938,637.3900146484375,640.3109741210938,39035400,618.6079010009765,12.549376611271509,1.59674027750317,-1,-1.0
2016-10-16,641.6309814453125,642.8980102539062,638.9010009765625,639.0830078125,40298100,620.2872985839844,13.286891874091625,1.6063713819291794,-1,-1.0
2016-10-17,639.1929931640625,642.3280029296875,638.6630249023438,641.8179931640625,58063600,621.9386474609375,13.49027722137493,1.2790208399710254,-1,-1.0
2016-10-18,637.9600219726562,640.7360229492188,635.9959716796875,639.4110107421875,65546700,623.6002471923828,13.304183619324169,1.0793427985627078,-1,-1.0
2016-10-19,630.52001953125,638.8740234375,628.0130004882812,638.1339721679688,69381696,624.8415985107422,12.689446867444508,0.4474916109287728,0,-1.0
2016-10-20,630.8569946289062,631.9169921875,628.2579956054688,630.6630249023438,56957300,625.8976989746094,12.236888664917046,0.40527423188175843,0,0.0
2016-10-21,632.8280029296875,634.093994140625,630.6939697265625,630.8250122070312,55951000,626.8399505615234,11.994294813642819,0.49924171960097213,0,0.0
2016-10-22,657.2940063476562,658.197021484375,632.8499755859375,633.135986328125,78556496,629.1600494384766,13.17664437569164,2.1351382117499806,-1,0.0
2016-10-23,657.0709838867188,661.1290283203125,653.885986328125,657.6209716796875,54474600,631.406948852539,13.930246801510824,1.8423245043581213,-1,-1.0
2016-10-24,653.760986328125,657.2520141601562,652.594970703125,657.1610107421875,62218200,633.5847991943359,13.845501231366358,1.4572377551836726,-1,-1.0
2016-10-25,657.5880126953125,664.4240112304688,653.697998046875,654.0020141601562,90378800,635.8386505126953,13.903259627181498,1.5643354699423329,-1,-1.0
2016-10-26,678.3040161132812,679.72802734375,657.677978515625,657.677978515625,88877104,639.1028015136719,15.798534615958033,2.4813196636612327,-1,-1.0
2016-10-27,688.31298828125,688.593994140625,678.0399780273438,678.2139892578125,96105296,642.66240234375,18.392370703322904,2.4820392473522936,-1,-1.0
2016-10-28,689.6510009765625,690.4439697265625,684.1619873046875,688.0,81145504,646.1895538330078,20.302460213484135,2.1406985501535027,-1,-1.0
2016-10-29,714.47900390625,720.4019775390625,690.052001953125,690.2890014648438,134760992,651.0759033203125,24.22586693550092,2.617165394111273,-1,-1.0
2016-10-30,701.864013671875,714.1179809570312,696.4749755859375,714.1179809570312,100665000,655.2194030761718,25.5031194843078,1.8289766718304339,-1,-1.0
2016-10-31,700.9719848632812,709.2890014648438,691.6820068359375,702.6400146484375,97064400,658.2144012451172,27.214085960678855,1.5711563371977193,-1,-1.0
2016-11-01,729.7930297851562,736.4520263671875,701.3369750976562,701.3369750976562,130527000,662.8944519042968,31.01101686554183,2.157251991152679,-1,-1.0
2016-11-02,740.8289794921875,740.8289794921875,722.3489990234375,730.0659790039062,84865200,668.0966003417968,34.88543135584193,2.0848926421031875,-1,-1.0
2016-11-03,688.7000122070312,745.7730102539062,678.156005859375,742.3460083007812,172808000,670.5127014160156,34.53625209760205,0.526615069278998,0,-1.0
2016-11-04,703.2349853515625,706.9299926757812,685.56298828125,689.1240234375,99907696,673.7421508789063,34.41922317178095,0.8568710085483949,0,0.0
2016-11-05,703.4180297851562,707.510009765625,697.739013671875,703.5250244140625,53752300,676.8315032958984,34.15724025164724,0.7783569835673623,0,0.0
2016-11-06,711.52197265625,714.2579956054688,699.5599975585938,703.81201171875,59902200,680.4479522705078,33.78945750124802,0.9196365577812091,0,0.0
2016-11-07,703.1309814453125,710.7360229492188,699.9030151367188,710.7360229492188,65047100,683.7065002441407,32.59783187814864,0.5958826118798617,0,0.0
2016-11-08,709.8480224609375,712.9869995117188,702.3900146484375,703.0889892578125,79660800,687.672900390625,30.54736190755588,0.7259259289695796,0,0.0
2016-11-09,723.2730102539062,740.0460205078125,708.6099853515625,709.8250122070312,132429000,692.293701171875,28.41605342080406,1.0902044919211253,-1,0.0
2016-11-10,715.5339965820312,723.0180053710938,711.2100219726562,722.843994140625,68807800,696.4290008544922,25.135315627602836,0.760085769782757,0,-1.0
2016-11-11,716.4110107421875,718.3179931640625,714.4099731445312,715.5549926757812,63119700,699.3848510742188,23.727498654911557,0.7175707779228696,0,0.0
2016-11-12,705.0540161132812,717.1480102539062,704.0349731445312,716.7520141601562,64622500,701.7840026855469,21.54975535671822,0.15174248494264037,0,0.0
2016-11-13,702.031005859375,705.2570190429688,687.3150024414062,705.1959838867188,80318096,704.1975036621094,18.354403363797992,-0.11803695057762391,0,0.0
2016-11-14,705.02099609375,706.2839965820312,699.8079833984375,701.9970092773438,62993000,706.5691528320312,14.719370391777124,-0.10517819017219086,0,0.0
