Date,Portfolio Value
2020-02-28,42458.172814040096
2020-02-29,42306.85828515787
2020-03-01,42228.94037240604
2020-03-02,42883.63954542075
2020-03-03,42706.92529167498
2020-03-04,42635.82116373107
2020-03-05,43351.4313101208
2020-03-06,43449.40078623468
2020-03-07,42973.70450365597
2020-03-08,41179.50872842886
2020-03-09,40766.73413619005
2020-03-10,40735.193229373705
2020-03-11,40739.097167092914
2020-03-12,33904.89862543265
2020-03-13,35309.53401742458
2020-03-14,34434.3217650417
2020-03-15,34904.77249746091
2020-03-16,33963.53267516839
2020-03-17,34498.5767632747
2020-03-18,34531.55551327494
2020-03-19,37022.828403516236
2020-03-20,37042.918179816355
2020-03-21,37006.602692332606
2020-03-22,36066.897748168565
2020-03-23,37619.05572010271
2020-03-24,38462.56121983871
2020-03-25,38320.230941797665
2020-03-26,38413.926761705785
2020-03-27,37760.704484650996
2020-03-28,37157.90256731074
2020-03-29,36309.99503355315
2020-03-30,37654.88108687724
2020-03-31,37678.19479702456
2020-04-01,38123.48562628275
2020-04-02,38618.34589328538
2020-04-03,38460.405024948705
2020-04-04,38808.6003448464
2020-04-05,38612.272870249515
2020-04-06,39835.10037086146
2020-04-07,39592.47773012798
2020-04-08,39989.63052466204
2020-04-09,39909.81620195754
2020-04-10,38832.06106713047
2020-04-11,38816.395577692005
2020-04-12,39090.128765096495
2020-04-13,38782.07063834883
2020-04-14,38775.692512126356
2020-04-15,38286.14477388613
2020-04-16,39446.228680752785
2020-04-17,39395.83730708607
2020-04-18,39790.472083378874
2020-04-19,39623.70287695281
2020-04-20,38879.813972862816
2020-04-21,38875.85761341064
2020-04-22,39448.97922232885
2020-04-23,40205.08806734845
2020-04-24,40498.26387173364
2020-04-25,40543.85729356541
2020-04-26,40804.53369475069
2020-04-27,41076.22558114867
2020-04-28,41102.85378859346
2020-04-29,43389.84209537528
2020-04-30,43065.28660799906
2020-05-01,43530.307772374836
2020-05-02,43806.75882677063
2020-05-03,43605.34985972331
2020-05-04,43638.57699730259
2020-05-05,43834.43578073123
2020-05-06,44404.21996424675
2020-05-07,45853.773080311235
2020-05-08,45624.9805533156
2020-05-09,45107.33122622999
2020-05-10,43382.12605338569
2020-05-11,43066.75923580777
2020-05-12,43480.11430332465
2020-05-13,44429.48899758076
2020-05-14,45375.24290650377
2020-05-15,44548.20415233912
2020-05-16,44646.76623102955
2020-05-17,45239.80874559531
2020-05-18,45352.54351016288
2020-05-19,45357.466448204665
2020-05-20,44949.70979675124
2020-05-21,44085.33010515044
2020-05-22,44282.83444318357
2020-05-23,44335.161087727996
2020-05-24,43514.47015539803
2020-05-25,43742.83173630553
2020-05-26,43599.8883187147
2020-05-27,44298.063267292746
2020-05-28,45003.42945360664
2020-05-29,44826.180240635906
2020-05-30,45360.81123145572
2020-05-31,44871.06102178414
2020-06-01,46301.60202201722
2020-06-02,45010.31522965738
2020-06-03,45264.8290742011
2020-06-04,45553.444562135395
2020-06-05,45282.507563541636
2020-06-06,45258.97419823984
2020-06-07,45467.77901311108
2020-06-08,45492.86730994789
2020-06-09,45540.93447031715
2020-06-10,45688.63357797002
2020-06-11,44600.039969789665
2020-06-12,44912.67659814296
2020-06-13,44901.735851693964
2020-06-14,44727.81061345122
2020-06-15,44853.43341583621
2020-06-16,45025.06493618306
2020-06-17,44911.519182334414
2020-06-18,44777.05165018855
2020-06-19,44533.679544003455
2020-06-20,44622.048745177046
2020-06-21,44564.00486095376
2020-06-22,45271.20986090018
2020-06-23,45231.646511582294
2020-06-24,44575.60278407332
2020-06-25,44474.31152831088
2020-06-26,44260.023325082715
2020-06-27,44009.655722105585
2020-06-28,44221.517788754034
2020-06-29,44324.78120317
2020-06-30,44207.91466883842
2020-07-01,44409.99496031111
2020-07-02,44172.58941429956
2020-07-03,44090.88644358586
2020-07-04,44194.30159116509
2020-07-05,44058.81279003351
2020-07-06,44756.62836669771
2020-07-07,44468.491173584785
2020-07-08,44880.255059879244
2020-07-09,44528.576665437766
2020-07-10,44530.52127287167
2020-07-11,44441.467297084746
2020-07-12,44525.17812477131
2020-07-13,44449.033176705474
2020-07-14,44448.10609641722
2020-07-15,44331.461306783254
2020-07-16,44191.12396285577
2020-07-17,44235.4994522631
2020-07-18,44253.206685768775
2020-07-19,44315.20800651013
2020-07-20,44265.22707311601
2020-07-21,44752.98888565281
2020-07-22,45101.406008522004
2020-07-23,45229.10688633313
2020-07-24,45128.84716899881
2020-07-25,45443.87663087844
2020-07-26,45951.11414911087
2020-07-27,48341.7954233653
2020-07-28,48171.651503044675
2020-07-29,48576.614853541396
2020-07-30,48599.574522868046
2020-07-31,49048.53063852126
2020-08-01,49961.79676122984
2020-08-02,48498.231568221614
2020-08-03,48893.793930727086
2020-08-04,48811.59342215596
2020-08-05,49900.09155660528
2020-08-06,49965.31228131807
2020-08-07,49613.792469800035
2020-08-08,49911.58248390342
2020-08-09,49760.27321152408
2020-08-10,50147.39954921193
2020-08-11,49252.934066602626
2020-08-12,49583.23262518549
2020-08-13,49960.48630627379
2020-08-14,49931.57420142021
2020-08-15,50114.94681757435
2020-08-16,50166.279535690905
2020-08-17,50844.23210873394
2020-08-18,50355.7570788103
2020-08-19,49927.69574370116
2020-08-20,50146.16023884165
2020-08-21,49626.08501650949
2020-08-22,49788.60408210586
2020-08-23,49757.718708741275
2020-08-24,49957.371284493915
2020-08-25,49214.30313350349
2020-08-26,49436.66005619888
2020-08-27,49132.458088155036
2020-08-28,49541.956392671826
2020-08-29,49474.49223656354
2020-08-30,49861.92026727887
2020-08-31,49803.82603013898
2020-09-01,50352.21033661408
2020-09-02,49298.743395360565
2020-09-03,47108.202898062824
2020-09-04,47614.988781882465
2020-09-05,46955.20723942405
2020-09-06,47171.756288451885
2020-09-07,47348.487884354676
2020-09-08,46870.7558885376
2020-09-09,47096.0837948391
2020-09-10,47344.75946105819
2020-09-11,47423.4787986641
2020-09-12,47510.47017011113
2020-09-13,47260.78232445585
2020-09-14,48013.719145749026
2020-09-15,48258.55354581181
2020-09-16,48633.784399902994
2020-09-17,48579.14040936921
2020-09-18,48569.85358729787
2020-09-19,48885.6364251585
2020-09-20,48556.53904372507
2020-09-21,47552.82919823302
2020-09-22,47713.50357504125
2020-09-23,47097.221002072445
2020-09-24,48180.77898491718
2020-09-25,48038.76679623147
2020-09-26,48161.07897898446
2020-09-27,48212.83602394306
2020-09-28,48074.47678921625
2020-09-29,48359.11067863491
2020-09-30,48232.28069374788
2020-10-01,47884.28226136259
2020-10-02,47792.60629563345
2020-10-03,47736.42205168296
2020-10-04,47989.98729999021
2020-10-05,48250.93876354577
2020-10-06,47852.55674747052
2020-10-07,47988.69208688979
2020-10-08,48508.91473754633
2020-10-09,48822.61370313729
2020-10-10,49306.711048360376
2020-10-11,49488.20238828521
2020-10-12,49838.43235899143
2020-10-13,49576.203857239874
2020-10-14,49583.43760643552
2020-10-15,49714.14790998116
2020-10-16,49373.69943810509
2020-10-17,49443.70222626439
2020-10-18,49687.41422942559
2020-10-19,50190.719113643725
2020-10-20,50526.45620601454
2020-10-21,52256.748522663795
2020-10-22,52525.21115121886
2020-10-23,52461.00572742437
2020-10-24,52787.63149656447
2020-10-25,52646.785137998406
2020-10-26,52726.713899095965
2020-10-27,53766.1797864508
2020-10-28,53085.54786220992
2020-10-29,53378.69990827268
2020-10-30,53567.955006936565
2020-10-31,53972.33218292606
2020-11-01,53897.4026416821
2020-11-02,53581.95790997562
2020-11-03,54251.00289954133
2020-11-04,54557.91509547436
2020-11-05,56953.69010106987
2020-11-06,56930.78155184846
2020-11-07,55742.02754228026
2020-11-08,56780.14835296173
2020-11-09,56545.81341063666
2020-11-10,56480.568179115246
2020-11-11,57120.73536818815
2020-11-12,58008.61147119117
2020-11-13,58071.997975257334
2020-11-14,57694.14905395404
2020-11-15,57525.5187317346
2020-11-16,58653.585883181855
2020-11-17,60018.20392576544
2020-11-18,60248.76970695203
2020-11-19,60267.600471412545
2020-11-20,61413.484028046325
2020-11-21,61442.990537282545
2020-11-22,61062.82718455997
2020-11-23,61054.69682958948
2020-11-24,62072.10120632159
2020-11-25,61563.51065142858
2020-11-26,59442.01104065805
2020-11-27,59385.94047302827
2020-11-28,60194.729295478886
2020-11-29,60805.718731043606
2020-11-30,62729.18016645443
2020-12-01,61636.422723309835
2020-12-02,62159.81829636847
2020-12-03,62481.0215661308
2020-12-04,61510.5006673278
2020-12-05,62096.1199493981
2020-12-06,62342.099880087626
2020-12-07,62144.31375406346
2020-12-08,61033.829962668344
2020-12-09,61330.777717211706
2020-12-10,60962.19613503829
2020-12-11,60699.28877538473
2020-12-12,61649.37259156203
2020-12-13,62081.487772717664
2020-12-14,62214.49497224974
2020-12-15,62431.91547426107
2020-12-16,64847.490365122445
2020-12-17,66735.04752862881
2020-12-18,67151.15206170079
2020-12-19,68057.07331339201
2020-12-20,67576.04375043744
2020-12-21,66758.10027165209
2020-12-22,67935.06688227442
2020-12-23,67290.98317443382
2020-12-24,67873.20572876459
2020-12-25,68955.65803692045
2020-12-26,71000.34224734418
2020-12-27,70812.1757769808
2020-12-28,71730.93832200958
2020-12-29,72041.73221855074
2020-12-30,73680.31698270063
2020-12-31,73856.70807836055
2021-01-01,74261.24666540211
2021-01-02,77221.80053122708
2021-01-03,77918.84930229803
2021-01-04,77065.0365737374
2021-01-05,79173.25873730861
2021-01-06,82098.57227771965
2021-01-07,84702.91943595857
2021-01-08,86147.20056897591
2021-01-09,85602.89252262819
2021-01-10,83719.45822425059
2021-01-11,80978.91858430754
2021-01-12,79380.38472290784
2021-01-13,82680.54763407061
2021-01-14,84500.11046773639
2021-01-15,82203.04573245131
2021-01-16,81579.89651945382
2021-01-17,81207.42486390652
2021-01-18,82015.01781945833
2021-01-19,81475.59076609953
2021-01-20,80972.95693351903
2021-01-21,76426.5702452098
2021-01-22,78525.53266404648
2021-01-23,77609.02528877745
2021-01-24,77828.85350929388
2021-01-25,77906.29724855785
2021-01-26,78113.74174806743
2021-01-27,75905.0829330333
2021-01-28,79084.22672764512
2021-01-29,79986.50710638773
2021-01-30,79936.77834822748
2021-01-31,78710.98124723001
2021-02-01,79159.6509573262
2021-02-02,81253.4111586793
2021-02-03,83335.16715201104
2021-02-04,82755.75686000832
2021-02-05,84035.56170533333
2021-02-06,85202.16510983682
2021-02-07,84828.8524266569
2021-02-08,92262.8652885558
2021-02-09,92550.10718000848
2021-02-10,90988.67416526543
2021-02-11,93947.09020451018
2021-02-12,93551.03654284764
2021-02-13,93163.930396137
2021-02-14,94710.7186330799
2021-02-15,93977.03472459404
2021-02-16,95157.29038518466
2021-02-17,97903.45999466718
2021-02-18,97470.91053681432
2021-02-19,101311.63578407285
2021-02-20,101502.6280281567
2021-02-21,102791.06777727511
2021-02-22,99839.89340296775
2021-02-23,95120.79005463963
2021-02-24,95885.34465137312
2021-02-25,93618.79313506527
2021-02-26,92964.30480967411
2021-02-27,92832.98132221238
2021-02-28,91921.07387313474
2021-03-01,95821.0407250355
2021-03-02,94720.8785044064
2021-03-03,96617.88162856981
2021-03-04,94880.93167617387
2021-03-05,95202.59949732694
2021-03-06,95189.48994897256
2021-03-07,97205.14478119995
2021-03-08,98118.68468782085
2021-03-09,100383.21846146403
2021-03-10,101423.79744164058
2021-03-11,102986.38278228516
2021-03-12,102579.07326878811
2021-03-13,105913.00957230257
2021-03-14,104275.14090062174
2021-03-15,101438.56065311303
2021-03-16,102181.08079122737
2021-03-17,103889.93170383348
2021-03-18,103052.8954325309
2021-03-19,103452.27935811167
2021-03-20,103425.25051620876
2021-03-21,102778.16724633463
2021-03-22,100326.26744419735
2021-03-23,100498.06532227597
2021-03-24,98889.26387070055
2021-03-25,98012.99521356671
2021-03-26,100824.27305658889
2021-03-27,101517.4482338095
2021-03-28,101498.57645566136
2021-03-29,102990.24998375509
2021-03-30,103958.05357149789
2021-03-31,103958.99910327882
2021-04-01,104105.70548295975
2021-04-02,104344.86349920691
2021-04-03,102868.96610411553
2021-04-04,103816.56400151213
2021-04-05,104062.21034103123
2021-04-06,103351.90462129451
2021-04-07,101592.8630715071
2021-04-08,103459.89963461514
2021-04-09,103395.10839695712
2021-04-10,104665.69434876752
2021-04-11,105003.5891002824
2021-04-12,104750.49733039382
2021-04-13,107654.16226726279
2021-04-14,107337.4445777788
2021-04-15,107500.1407233397
2021-04-16,106127.47898885002
2021-04-17,105433.68440256716
2021-04-18,101981.79034300902
2021-04-19,101601.71272680725
2021-04-20,102188.10912430682
2021-04-21,100151.46105603727
2021-04-22,98427.70606668944
2021-04-23,97882.7572764286
2021-04-24,97021.37400469217
2021-04-25,96145.18586771455
2021-04-26,100402.09927737244
2021-04-27,101270.36941763033
2021-04-28,101091.44290266436
2021-04-29,100001.4781354834
2021-04-30,103603.00388243751
2021-05-01,103669.86070671237
2021-05-02,102642.2422085971
2021-05-03,103130.92146103035
2021-05-04,99811.256787845
2021-05-05,103322.98392005151
2021-05-06,102440.86687833742
2021-05-07,103264.94363826353
2021-05-08,104507.53620371888
2021-05-09,104016.92864701405
2021-05-10,102000.45442325066
2021-05-11,102711.2755561826
2021-05-12,96355.07928228323
2021-05-13,96831.0395094955
2021-05-14,96971.14134297436
2021-05-15,94277.00706434179
2021-05-16,94010.91370647015
2021-05-17,91423.84587476306
2021-05-18,90859.45323751053
2021-05-19,85479.70608354907
2021-05-20,88975.50032076573
2021-05-21,85715.49148426706
2021-05-22,85936.04787021078
2021-05-23,83268.7478344589
2021-05-24,87119.94475226125
2021-05-25,86818.82168579091
2021-05-26,87714.38458281328
2021-05-27,86843.17874563162
2021-05-28,84059.15581622493
2021-05-29,82959.9844979633
2021-05-30,84054.02107618353
2021-05-31,85780.50248460419
2021-06-01,85104.47625478258
2021-06-02,86033.33474581469
2021-06-03,87737.75879632978
2021-06-04,85323.04054384417
2021-06-05,83922.37793864668
2021-06-06,84246.26081337668
2021-06-07,81844.78023614554
2021-06-08,81752.88680512251
2021-06-09,85847.47673582353
2021-06-10,85160.125854918
2021-06-11,85836.00598349149
2021-06-12,83929.80513639431
2021-06-13,87722.49970199201
2021-06-14,88921.2998795902
2021-06-15,89120.18580096672
2021-06-16,86961.14961586989
2021-06-17,86656.43737442617
2021-06-18,84304.07395383995
2021-06-19,84126.18762555931
2021-06-20,84211.74514317988
2021-06-21,80037.3423236608
2021-06-22,80897.80540032114
2021-06-23,82179.08676763825
2021-06-24,83180.82283108277
2021-06-25,79915.16069126822
2021-06-26,80507.36291219728
2021-06-27,83202.03011734602
2021-06-28,82963.69011564346
2021-06-29,84550.46573502643
2021-06-30,83635.06699157273
2021-07-01,82009.2404359359
2021-07-02,82368.92762223503
2021-07-03,83222.95443143442
2021-07-04,83908.42786944844
2021-07-05,82201.72769397378
2021-07-06,82743.24755887
2021-07-07,82322.74624706162
2021-07-08,81240.17784403823
2021-07-09,82259.29874538377
2021-07-10,81952.1234148998
2021-07-11,82748.77375713515
2021-07-12,81548.44284741956
2021-07-13,81046.07553509893
2021-07-14,81179.26858835541
2021-07-15,80011.99848910974
2021-07-16,79609.47691645028
2021-07-17,79736.03614197182
2021-07-18,80038.9970611309
2021-07-19,78901.04611283989
2021-07-20,77712.34809789322
2021-07-21,80454.87839895804
2021-07-22,80698.54639071942
2021-07-23,82225.52776999738
2021-07-24,83081.3176894775
2021-07-25,84354.65017647759
2021-07-26,86723.13733708824
2021-07-27,89164.75770311737
2021-07-28,89852.70782011418
2021-07-29,89867.18071186088
2021-07-30,92416.8424060282
2021-07-31,91726.21932298824
2021-08-01,89873.39372658642
2021-08-02,89014.78655317168
2021-08-03,87861.2279098878
2021-08-04,89614.74358222546
2021-08-05,90848.67566739154
2021-08-06,92989.75370886941
2021-08-07,94883.35539325525
2021-08-08,94066.7034171421
2021-08-09,96806.12225669186
2021-08-10,95981.75506937495
2021-08-11,95990.75479458843
2021-08-12,94784.20452995862
2021-08-13,98233.37142034198
2021-08-14,97519.5850050477
2021-08-15,97468.90681819647
2021-08-16,96421.5860971318
2021-08-17,95119.58363014046
2021-08-18,95224.83597795069
2021-08-19,97130.80013070087
2021-08-20,99738.13450739995
2021-08-21,99306.81044823359
2021-08-22,99716.56744974223
2021-08-23,99935.39896543504
2021-08-24,98159.73217129489
2021-08-25,99358.40767972404
2021-08-26,97429.9267407248
2021-08-27,99431.69830742717
2021-08-28,99283.89977665839
2021-08-29,99215.94799449721
2021-08-30,97554.05544984553
2021-08-31,97658.64954838582
2021-09-01,99232.04896042861
2021-09-02,99682.1517922292
2021-09-03,100335.4040444741
2021-09-04,100260.54925663753
2021-09-05,101920.5154092306
2021-09-06,102720.150417265
2021-09-07,97483.119461647
2021-09-08,96842.21627110426
2021-09-09,97113.01645019763
2021-09-10,95734.42575791324
2021-09-11,96028.68547419904
2021-09-12,96837.6200809986
2021-09-13,95792.12681198437
2021-09-14,97840.80049243249
2021-09-15,98895.648750643
2021-09-16,98513.1780099161
2021-09-17,98011.14358154088
2021-09-18,98994.93413272961
2021-09-19,98004.0381910094
2021-09-20,93705.81676187519
2021-09-21,91613.2355307258
2021-09-22,94453.78642859729
2021-09-23,95771.51553910313
2021-09-24,93697.28397252127
2021-09-25,93572.99620028233
2021-09-26,94075.27303208094
2021-09-27,93070.78616803949
2021-09-28,91816.41715165129
2021-09-29,92376.0169540698
2021-09-30,94753.66180522766
2021-10-01,99420.72479703577
2021-10-02,98983.31037937521
2021-10-03,99505.01051308314
2021-10-04,100470.3263965674
2021-10-05,102984.6130152994
2021-10-06,106970.95352511026
2021-10-07,105375.11621530582
2021-10-08,105539.52005233278
2021-10-09,106545.43586179744
2021-10-10,106349.67950603
2021-10-11,109023.62624309603
2021-10-12,107615.01707838537
2021-10-13,108928.70124172236
2021-10-14,108852.60781181621
2021-10-15,112897.29089452172
2021-10-16,112239.57297468628
2021-10-17,112853.29141707576
2021-10-18,113287.28315589589
2021-10-19,115320.60374024238
2021-10-20,116878.87768347934
2021-10-21,113507.41068874543
2021-10-22,112168.03848147701
2021-10-23,112780.70944349025
2021-10-24,112376.44338236033
2021-10-25,114218.76604653503
2021-10-26,111881.09870824488
2021-10-27,110254.01721535383
2021-10-28,112104.52006364279
2021-10-29,113493.27553469082
2021-10-30,113199.98602167319
2021-10-31,112707.14559140391
2021-11-01,112435.11515951484
2021-11-02,114356.74623808538
2021-11-03,114135.04439203031
2021-11-04,112822.40339053699
2021-11-05,112539.99171658402
2021-11-06,112887.48124511521
2021-11-07,114443.73516849388
2021-11-08,118110.44188990918
2021-11-09,117595.87280719768
2021-11-10,115903.56174427735
2021-11-11,115865.19074498859
2021-11-12,115198.9004431609
2021-11-13,115459.41025194446
2021-11-14,116287.92217675752
2021-11-15,114702.05679006028
2021-11-16,111908.5463573203
2021-11-17,112078.59807941782
2021-11-18,109225.60260355895
2021-11-19,110218.9306746546
2021-11-20,111566.46901924722
2021-11-21,110730.9265978656
2021-11-22,108596.06255977778
2021-11-23,109728.75685254949
2021-11-24,108575.06125035821
2021-11-25,109475.47222155778
2021-11-26,106082.98361616393
2021-11-27,107236.53990873587
2021-11-28,109515.68851224735
2021-11-29,110043.87350003808
2021-11-30,109285.68797191595
2021-12-01,109498.05843996946
2021-12-02,108786.36765268164
2021-12-03,106061.19248365604
2021-12-04,101899.43444248626
2021-12-05,102060.45464304229
2021-12-06,103236.27288657764
2021-12-07,103351.31984212963
2021-12-08,103157.97605489918
2021-12-09,100323.70268082642
2021-12-10,99889.91077362708
2021-12-11,102057.07265011419
2021-12-12,102817.24143325351
2021-12-13,99310.95649304637
2021-12-14,99180.70648348785
2021-12-15,101588.40325994731
2021-12-16,100277.87065132923
2021-12-17,98720.42513787054
2021-12-18,99408.66970649554
2021-12-19,99256.28620969807
2021-12-20,99442.52990649483
2021-12-21,101652.94089409837
2021-12-22,101321.75421072223
2021-12-23,103639.32618098723
2021-12-24,103679.80390023245
2021-12-25,103262.28873904012
2021-12-26,103662.27024216781
2021-12-27,103485.90128900288
2021-12-28,100334.94765296785
2021-12-29,99165.35177964628
2021-12-30,99915.08053987454
2021-12-31,99014.46049226778
2022-01-01,100440.6568117972
2022-01-02,100084.05642486532
2022-01-03,99157.98339093133
2022-01-04,98572.81507462519
2022-01-05,96116.2464626099
2022-01-06,95681.04362117103
2022-01-07,93953.00696045748
2022-01-08,94144.85629794668
2022-01-09,94340.54388001768
2022-01-10,94239.99869624803
2022-01-11,95268.34086731367
2022-01-12,96645.88365135557
2022-01-13,95090.07774350978
2022-01-14,95672.42157853454
2022-01-15,95761.46918135493
2022-01-16,95688.67228479557
2022-01-17,94699.2504963215
2022-01-18,94842.60142336949
2022-01-19,94119.09132924589
2022-01-20,92899.79143724643
2022-01-21,88059.88343485586
2022-01-22,86406.2716548829
2022-01-23,87867.01897181821
2022-01-24,88314.13156659223
2022-01-25,88672.71796267192
2022-01-26,88549.58129672921
2022-01-27,88898.79772928255
2022-01-28,89694.97403185324
2022-01-29,90135.05457151304
2022-01-30,89860.72142680355
2022-01-31,90564.06326097818
2022-02-01,90887.61002678116
2022-02-02,88661.02645937327
2022-02-03,88911.77787488358
2022-02-04,94317.24072337197
2022-02-05,94242.97819503682
2022-02-06,95438.86700141616
2022-02-07,97179.34802070828
2022-02-08,97515.02097169383
2022-02-09,97778.27362309242
2022-02-10,96863.20176003582
2022-02-11,95508.24216606151
2022-02-12,95318.74751955297
2022-02-13,95264.31897694561
2022-02-14,95715.71815555621
2022-02-15,98020.55863939042
2022-02-16,97309.56429279837
2022-02-17,93380.29467210946
2022-02-18,92804.23076514408
2022-02-19,92907.82383234992
2022-02-20,90986.86077792826
2022-02-21,89446.14135353238
2022-02-22,90837.17488820608
2022-02-23,89688.27384025077
2022-02-24,90904.14735834536
2022-02-25,91949.3460724466
2022-02-26,91818.77254713574
2022-02-27,90148.31338601305
2022-02-28,96712.82465350631
2022-03-01,98115.29840018257
2022-03-02,97595.41625661815
2022-03-03,95835.2574818503
2022-03-04,91912.79322790322
2022-03-05,92224.04076714741
2022-03-06,91063.46095390938
2022-03-07,90639.8188552046
2022-03-08,91438.98018767952
2022-03-09,95280.33968424858
2022-03-10,92267.68375350369
2022-03-11,91514.87816110373
2022-03-12,91642.6395824955
2022-03-13,90407.2570313701
2022-03-14,92536.34706489851
2022-03-15,92152.06502219406
2022-03-16,94267.15869451962
2022-03-17,94041.5463227827
2022-03-18,95037.23317861947
2022-03-19,95493.60700853972
2022-03-20,94388.89225204475
2022-03-21,94189.9040899602
2022-03-22,95690.63622929176
2022-03-23,96316.49967716566
2022-03-24,97555.337745878
2022-03-25,98000.67837699407
2022-03-26,98173.59857797142
2022-03-27,100784.45806074915
2022-03-28,101127.111637594
2022-03-29,101499.66974027533
2022-03-30,101059.47931548039
2022-03-31,99411.76919099785
2022-04-01,100207.02147419754
2022-04-02,99765.28433581663
2022-04-03,100384.7841083516
2022-04-04,100563.98379933918
2022-04-05,99433.65397355912
2022-04-06,96944.22620498404
2022-04-07,97259.06332261584
2022-04-08,95970.31322118492
2022-04-09,96494.28977305739
2022-04-10,95878.6785803345
2022-04-11,92968.31100499119
2022-04-12,93631.88822191552
2022-04-13,94784.41601932872
2022-04-14,93404.6913696337
2022-04-15,94104.70623332291
2022-04-16,93957.06483392263
2022-04-17,93138.82185846684
2022-04-18,94434.84107433955
2022-04-19,95233.02353705294
2022-04-20,95081.57012801128
2022-04-21,94082.25322441288
2022-04-22,93153.69261783591
2022-04-23,92854.5049641958
2022-04-24,92833.93203969221
2022-04-25,94012.37555180819
2022-04-26,91196.67927324062
2022-04-27,92548.2775764793
2022-04-28,93195.20192820075
2022-04-29,91768.48646608226
2022-04-30,90671.55038077736
2022-05-01,91604.88161368595
2022-05-02,91680.10944484358
2022-05-03,90698.55224245574
2022-05-04,93175.61799020815
2022-05-05,89170.38008703882
2022-05-06,88485.29673904623
2022-05-07,87787.80132213143
2022-05-08,85903.77276397546
2022-05-09,80944.74916675867
2022-05-10,81911.43919406277
2022-05-11,79105.64950507373
2022-05-12,79256.99200117824
2022-05-13,79579.96312586254
2022-05-14,80713.72750030199
2022-05-15,82397.55162991286
2022-05-16,80362.56244119408
2022-05-17,81156.8901519303
2022-05-18,78728.81957966229
2022-05-19,80998.12548885573
2022-05-20,79398.91298775036
2022-05-21,79731.34645352051
2022-05-22,81011.60839627261
2022-05-23,79252.67659415887
2022-05-24,80052.10894409582
2022-05-25,79918.23071361618
2022-05-26,79494.39003548719
2022-05-27,78575.79930073814
2022-05-28,78844.81513873716
2022-05-29,79759.26934241205
2022-05-30,83092.53355122125
2022-05-31,83188.88738359578
2022-06-01,80304.55689416364
2022-06-02,81262.11352797344
2022-06-03,80168.9054859856
2022-06-04,80353.02720921219
2022-06-05,80458.67811413153
2022-06-06,82556.00764492186
2022-06-07,82247.72323450026
2022-06-08,80912.95979738556
2022-06-09,80769.24138007249
2022-06-10,79325.5715455428
2022-06-11,78310.42704782257
2022-06-12,76066.47321661371
2022-06-13,70002.16355752775
2022-06-14,69599.39350009359
2022-06-15,70131.03925667319
2022-06-16,66912.30726173524
2022-06-17,67045.89495397624
2022-06-18,64857.91962511411
2022-06-19,67198.24503757144
2022-06-20,67269.56220544907
2022-06-21,67442.6737449685
2022-06-22,66302.55403453938
2022-06-23,68053.13513308129
2022-06-24,68287.75954768734
2022-06-25,68723.40797539722
2022-06-26,67958.85031292436
2022-06-27,67489.18654751632
2022-06-28,66757.13850730336
2022-06-29,66472.89149581136
2022-06-30,65958.99930406446
2022-07-01,65129.554422225076
2022-07-02,65085.920109075836
2022-07-03,65175.12259596732
2022-07-04,66711.56101380671
2022-07-05,66643.2080644063
2022-07-06,67238.13861270019
2022-07-07,69047.7640485683
2022-07-08,69203.13584749255
2022-07-09,68974.68450261271
2022-07-10,67783.2716477443
2022-07-11,66348.88018033539
2022-07-12,65306.57617721612
2022-07-13,66738.17520515926
2022-07-14,67321.0237719279
2022-07-15,67754.94162537929
2022-07-16,68331.50733673948
2022-07-17,67662.12714973543
2022-07-18,70413.58043645964
2022-07-19,71870.8524192275
2022-07-20,71619.10487896515
2022-07-21,71513.05485186205
2022-07-22,70809.5360971161
2022-07-23,70423.07440679155
2022-07-24,70643.40975640001
2022-07-25,68730.48129485777
2022-07-26,68543.48062576016
2022-07-27,71136.23889776401
2022-07-28,72536.80163923858
2022-07-29,72477.2094734867
2022-07-30,72254.13451211218
2022-07-31,71779.02914000212
2022-08-01,71745.59536524327
2022-08-02,71250.53613128299
2022-08-03,71056.67144852338
2022-08-04,70739.15847632347
2022-08-05,71708.93933528007
2022-08-06,71225.73339725012
2022-08-07,71541.8625259203
2022-08-08,72475.16860676893
2022-08-09,71524.8162204865
2022-08-10,72667.13843084757
2022-08-11,72681.55623913868
2022-08-12,73324.4279111865
2022-08-13,73354.80012092544
2022-08-14,73206.60227338035
2022-08-15,72951.14363584561
2022-08-16,72599.33047853605
2022-08-17,71847.91851917416
2022-08-18,71678.68765510822
2022-08-19,68472.56872531716
2022-08-20,68868.67873048858
2022-08-21,69380.933919725
2022-08-22,69190.27425322752
2022-08-23,69374.78199390924
2022-08-24,69182.3325108362
2022-08-25,69483.77220892918
2022-08-26,67497.05780490788
2022-08-27,67169.60463880873
2022-08-28,66524.29118693435
2022-08-29,67571.52463390582
2022-08-30,66792.0317466782
2022-08-31,67190.052470391
2022-09-01,67313.17936950669
2022-09-02,67060.00515374153
2022-09-03,66838.50088846471
2022-09-04,67087.26035272315
2022-09-05,66806.78066322612
2022-09-06,65238.6860654183
2022-09-07,65966.91582285233
2022-09-08,66031.1942993192
2022-09-09,69405.18677869496
2022-09-10,69902.40980338729
2022-09-11,70048.27770936757
2022-09-12,71026.87332277092
2022-09-13,67685.08415193675
2022-09-14,67596.35455630047
2022-09-15,66735.05179725471
2022-09-16,66848.9177058562
2022-09-17,67415.25905943348
