Date,Portfolio Value
2018-10-15,12466.856058538098
2018-10-16,12494.658647390344
2018-10-17,12478.143666896449
2018-10-18,12717.940783187001
2018-10-19,12728.732464393785
2018-10-22,12680.657290918301
2018-10-23,12812.860132114256
2018-10-24,12692.450476813521
2018-10-25,12412.577574643976
2018-10-26,12556.246334726147
2018-10-29,12469.018348078193
2018-10-30,12484.411954685063
2018-10-31,12402.315924328926
2018-11-01,12807.665250952075
2018-11-02,12720.437829871269
2018-11-05,12740.75589749507
2018-11-06,12705.198719241944
2018-11-07,12623.92252936642
2018-11-08,12684.879531795194
2018-11-09,12588.365351113296
2018-11-12,12420.735134190723
2018-11-13,12344.539021132623
2018-11-14,12488.13066292783
2018-11-15,12633.03468995909
2018-11-16,12658.910836899297
2018-11-19,12684.78641340286
2018-11-20,12653.735835685911
2018-11-21,12876.270014847716
2018-11-23,12684.78641340286
2018-11-26,12654.046341463081
2018-11-27,12510.590789969858
2018-11-28,12664.293408597856
2018-11-29,12679.698175602678
2018-11-30,12525.642034570357
2018-12-03,12648.888076860763
2018-12-04,12720.780754431755
2018-12-06,12844.025667257612
2018-12-07,13003.219742530338
2018-12-10,13084.56045318715
2018-12-11,12963.767560632426
2018-12-12,13173.043575809925
2018-12-13,13217.439018887631
2018-12-14,12997.676742160005
2018-12-17,12992.843732537549
2018-12-18,13104.041766802613
2018-12-19,12620.570133920128
2018-12-20,12859.88885538065
2018-12-21,12734.18690401013
2018-12-24,12985.588148384075
2018-12-26,12990.42371812744
2018-12-27,13053.596090394323
2018-12-28,12766.883755915303
2018-12-31,12970.985206265184
2019-01-02,12757.164765820886
2019-01-03,12708.569283675373
2019-01-04,12752.748273051791
2019-01-07,12668.477219328735
2019-01-08,12378.158001329526
2019-01-09,12433.769911713116
2019-01-10,12387.824551185233
2019-01-11,12429.058824580181
2019-01-14,12356.22039264704
2019-01-15,12125.175259972517
2019-01-16,12119.874522657017
2019-01-17,12146.623968520951
2019-01-18,12087.238434258623
2019-01-22,12081.793110382274
2019-01-23,12076.296706502853
2019-01-24,12120.64072457351
2019-01-25,12344.231978671838
2019-01-28,12394.94377898784
2019-01-29,12727.387460795833
2019-01-30,12795.00175611024
2019-01-31,12986.580421883833
2019-02-01,12908.482757529157
2019-02-04,12963.708445145772
2019-02-05,12969.175668586919
2019-02-06,12904.224461923248
2019-02-07,12957.809305130944
2019-02-08,13106.345445785555
2019-02-11,13006.561952936436
2019-02-12,12975.365164680814
2019-02-13,12692.262383220954
2019-02-14,12738.588487460562
2019-02-15,12759.177616829282
2019-02-19,13068.01793632003
2019-02-20,13176.112554985786
2019-02-21,12951.893033461678
2019-02-22,12810.636641648598
2019-02-25,12593.705270669523
2019-02-26,12583.615015869273
2019-02-27,12537.766413258005
2019-02-28,12609.779459517329
2019-03-01,12438.439584856289
2019-03-04,12543.26494463437
2019-03-05,12643.756069331168
2019-03-06,12483.684141740456
2019-03-07,12606.405777761851
2019-03-08,12767.872559534664
2019-03-11,12902.428112869633
2019-03-12,12929.337574744706
2019-03-13,12993.923109745316
2019-03-14,12864.75086203558
2019-03-15,12806.13890605681
2019-03-18,12779.497372869058
2019-03-19,12720.885416890289
2019-03-20,12864.75086203558
2019-03-21,12955.33149190822
2019-03-22,13163.140114498405
2019-03-25,13479.644414449185
2019-03-26,13599.75841525893
2019-03-27,13470.504887602016
2019-03-28,13281.124814057703
2019-03-29,13194.980209967578
2019-04-01,13059.534846879847
2019-04-02,13069.569483290143
2019-04-03,12989.302820170098
2019-04-04,13119.734432581896
2019-04-05,13084.617321525722
2019-04-08,13099.667904014546
2019-04-09,13199.9983514487
2019-04-10,13134.782270817475
2019-04-11,13064.550244107726
2019-04-12,13049.501857021496
2019-04-15,13154.849348235473
2019-04-16,12984.285776390272
2019-04-17,12939.137870878345
2019-04-18,12949.1697630354
2019-04-22,12822.562202013447
2019-04-23,12740.761648569347
2019-04-24,12751.083314641615
2019-04-25,12756.291923159126
2019-04-26,12840.386408731529
2019-04-29,12660.113305899036
2019-04-30,12692.208256081754
2019-05-01,12622.067517190877
2019-05-02,12578.535501936365
2019-05-03,12622.436548868522
2019-05-06,12627.97091933415
2019-05-07,12694.90750730666
2019-05-08,12610.575839957974
2019-05-09,12498.133206755636
2019-05-10,12288.455392112963
2019-05-13,12465.549050796875
2019-05-14,12551.902885148691
2019-05-15,12575.101943579568
2019-05-16,12389.503130483485
2019-05-17,12412.702188914362
2019-05-20,12401.014549904101
2019-05-21,12353.920858795398
2019-05-22,12247.182995020139
2019-05-23,12259.128435641382
2019-05-24,12253.11261908084
2019-05-28,12125.889223753025
2019-05-29,12131.992123936827
2019-05-30,12181.303245157394
2019-05-31,12572.276096853067
2019-06-03,12990.69100888397
2019-06-04,13065.63288347333
2019-06-05,13077.996944537725
2019-06-06,13249.379515395496
2019-06-07,13267.55687012252
2019-06-10,13213.565547887849
2019-06-11,13272.955066983923
2019-06-12,13378.786933580024
2019-06-13,13454.458869028924
2019-06-14,13477.508351434419
2019-06-17,13620.131378112208
2019-06-18,13744.386307887096
2019-06-19,13805.890973967333
2019-06-20,14259.803310876281
2019-06-21,14424.206804296837
2019-06-24,14771.43049229834
2019-06-25,14647.89438447206
2019-06-26,14568.13469162459
2019-06-27,14483.906848817063
2019-06-28,14520.388246325349
2019-07-01,14117.950494570752
2019-07-02,14424.422320906946
2019-07-03,14572.549442072821
2019-07-05,14531.687460124613
2019-07-08,14562.028170931895
2019-07-09,14658.105801961581
2019-07-10,14895.774335706239
2019-07-11,14830.695330540964
2019-07-12,14890.166489883624
2019-07-15,14806.75582602248
2019-07-16,14695.034632700377
2019-07-17,14986.484171550903
2019-07-18,15234.216491430838
2019-07-19,15229.40823821146
2019-07-22,15291.299800991357
2019-07-23,15267.735928266677
2019-07-24,15295.729605554618
2019-07-25,15152.528514634334
2019-07-26,15161.67421522026
2019-07-29,15230.272205417352
2019-07-30,15138.807221192155
2019-07-31,14795.812782375868
2019-08-01,15111.368124842895
2019-08-02,15093.074230431688
2019-08-05,15404.056473281817
2019-08-06,15394.908778104407
2019-08-07,15612.233332450047
2019-08-08,15674.986082606803
2019-08-09,15652.79632581821
2019-08-12,15573.721229407423
2019-08-13,15638.95818394632
2019-08-14,15669.097500454269
2019-08-15,15758.61127048287
2019-08-16,15758.61127048287
2019-08-19,15637.456614911567
2019-08-20,15881.48001516809
2019-08-21,15860.799515659739
2019-08-22,15901.744225935192
2019-08-23,16063.89235052884
2019-08-26,16104.024011365771
2019-08-27,16314.593016344486
2019-08-28,16381.459271454403
2019-08-29,16139.546840836092
2019-08-30,16178.177017158043
2019-09-03,16193.471404404861
2019-09-04,16363.837154416164
2019-09-05,15812.878342975464
2019-09-06,15616.218980165297
2019-09-09,15445.534082070033
2019-09-10,15385.339715591621
2019-09-11,15419.664515071927
2019-09-12,15338.508545205868
2019-09-13,15377.662348178972
2019-09-16,15326.11164387033
2019-09-17,15695.53472162361
2019-09-18,15541.164531682338
2019-09-19,15809.280991239593
2019-09-20,15862.093811693605
2019-09-23,15931.154962511786
2019-09-24,16016.466211931202
2019-09-25,15760.534231910016
2019-09-26,15728.03359264828
2019-09-27,15577.723717060991
2019-09-30,15415.227593700572
2019-10-01,15370.54070666571
2019-10-02,15431.476808183274
2019-10-03,15386.791689385474
2019-10-04,15585.85053459867
2019-10-07,15533.037714144659
2019-10-08,15711.785704343376
2019-10-09,15634.59817804678
2019-10-10,15650.847392529482
2019-10-11,15281.169584951578
2019-10-14,15321.792621158336
2019-10-15,15140.890967098418
2019-10-16,15257.404771692796
2019-10-17,15320.547499788912
2019-10-18,15363.1203032058
2019-10-21,15209.861453664784
2019-10-22,15111.94585881153
2019-10-23,15099.02955850521
2019-10-24,15360.252206093593
2019-10-25,15373.450461094599
2019-10-28,15162.26736976592
2019-10-29,15184.267493534826
2019-10-30,15308.758684494034
2019-10-31,15446.59115480772
2019-11-01,15290.976440381817
2019-11-04,15126.466733356385
2019-11-05,15082.006768714493
2019-11-06,15243.750287716162
2019-11-07,14998.68940886937
2019-11-08,15003.225716863344
2019-11-11,15007.809771655138
2019-11-12,15035.591771669267
2019-11-13,15138.450003625661
2019-11-14,15138.450003625661
2019-11-15,15095.974591403112
2019-11-18,15246.999877043658
2019-11-19,15322.508924953092
2019-11-20,15294.192839402545
2019-11-21,15129.011308442146
2019-11-22,15058.21878355167
2019-11-25,15029.902698001122
2019-11-26,15232.841063930347
2019-11-27,15157.328421110076
2019-11-29,15228.333559298664
2019-12-02,15270.936847635292
2019-12-03,15455.548358114334
2019-12-04,15338.390388526268
2019-12-05,15398.702465660897
2019-12-06,15274.691671284574
2019-12-09,15256.501886661823
2019-12-10,15388.367958728188
2019-12-11,15606.630081205902
2019-12-12,15579.62069298714
2019-12-13,15588.533629930895
2019-12-16,15517.939818644547
2019-12-17,15504.838359930916
2019-12-18,15738.34998466693
2019-12-19,15643.214003090807
2019-12-20,15531.907775812444
2019-12-23,15663.293065925229
2019-12-24,15896.393567459734
2019-12-26,15917.373316105215
2019-12-27,15921.526585283344
2019-12-30,16020.224322426324
2019-12-31,16012.081317421585
2020-01-02,15971.775191742283
2020-01-03,16003.695565356436
2020-01-06,15932.592075987319
2020-01-07,15963.87723416655
2020-01-08,15709.67556538052
2020-01-09,15623.640107529402
2020-01-10,15721.40919684204
2020-01-13,15564.97789022688
2020-01-14,15607.995831295477
2020-01-15,15742.655224302713
2020-01-16,15817.90747700872
2020-01-17,15762.457747631892
2020-01-21,15920.881801442123
2020-01-22,15897.120148443304
2020-01-23,15952.566870015955
2020-01-24,16063.461172533884
2020-01-27,16027.81697429041
2020-01-28,15784.715412604917
2020-01-29,15928.34116628559
2020-01-30,15955.512832192271
2020-01-31,15986.569052443698
2020-02-03,15893.406287587164
2020-02-04,15792.481152209986
2020-02-05,15792.481152209986
2020-02-06,15920.578795764948
2020-02-07,15858.471408888734
2020-02-10,15951.633331474162
2020-02-11,15955.512832192271
2020-02-12,15943.870118682413
2020-02-13,16145.717862623445
2020-02-14,16452.377823099727
2020-02-18,16782.871133218854
2020-02-19,16942.659308279406
2020-02-20,16856.031932643215
2020-02-21,17105.861163379213
2020-02-24,17323.661950318456
2020-02-25,17038.603329755737
2020-02-26,16980.715186599366
2020-02-27,16535.083565348847
2020-02-28,16271.80182631488
2020-03-02,16563.54552026297
2020-03-03,16833.942940382767
2020-03-04,16809.038056582373
2020-03-05,17026.066329700097
2020-03-06,17050.971213500492
2020-03-09,16588.45117349255
2020-03-10,16567.103360805886
2020-03-11,16182.854273883675
2020-03-12,15503.303652470458
2020-03-13,15065.994888086805
2020-03-16,15308.486530178054
2020-03-17,15823.383316893085
2020-03-18,15131.063083965193
2020-03-19,15207.874670956837
2020-03-20,15129.939692901135
2020-03-23,15545.014215291489
2020-03-24,16574.39905369441
2020-03-25,16418.190623747963
2020-03-26,16606.442852452325
2020-03-27,16470.260389134277
2020-03-30,16490.286355762673
2020-03-31,16101.764066224434
2020-04-01,16322.061826111696
2020-04-02,16714.58861600562
2020-04-03,16754.641415474907
2020-04-06,16994.96600820306
2020-04-07,16899.796783442416
2020-04-08,16939.055079126858
2020-04-09,17755.20394845709
2020-04-13,18470.85122171878
2020-04-14,18493.70478047456
2020-04-15,18508.79030397835
2020-04-16,18706.65245595648
2020-04-17,18536.63804286936
2020-04-20,18675.679748985356
2020-04-21,18639.455148317305
2020-04-22,19234.7612392791
2020-04-23,19327.068943903574
2020-04-24,19453.60302540508
2020-04-27,19394.44905301502
2020-04-28,19404.782854962814
2020-04-29,19264.953484676476
2020-04-30,18984.72160653519
2020-05-01,19393.256401970917
2020-05-04,19545.188283489457
2020-05-05,19818.670489331133
2020-05-06,19273.835356842552
2020-05-07,19505.47436110892
2020-05-08,19548.49205188399
2020-05-11,19095.144230458354
2020-05-12,19101.694847703406
2020-05-13,19127.903693014472
2020-05-14,19462.059563038834
2020-05-15,19756.901102374773
2020-05-18,19481.714248698812
2020-05-19,19773.608775434186
2020-05-20,19497.93053336229
2020-05-21,19180.058227006382
2020-05-22,19199.323173186596
2020-05-26,18688.797933116424
2020-05-27,18428.719770918724
2020-05-28,18461.373117257834
2020-05-29,18477.92193899972
2020-06-01,18739.508140860416
2020-06-02,18457.66041569003
2020-06-03,18206.625317450664
2020-06-04,18279.765262993624
2020-06-05,18230.400643743687
2020-06-08,18326.76490800997
2020-06-09,18604.824674073345
2020-06-10,18878.69136590717
2020-06-11,18597.522549135683
2020-06-12,18509.88681399588
2020-06-15,18754.537919695147
2020-06-16,18623.08392329745
2020-06-17,18575.61381219473
2020-06-18,18462.417490269152
2020-06-19,18663.250334710523
2020-06-22,19013.795637397707
2020-06-23,19097.78424694863
2020-06-24,19108.627902481057
2020-06-25,19115.786258546876
2020-06-26,19165.38831815204
2020-06-29,19256.586760440856
2020-06-30,19537.86699899731
2020-07-01,19493.174090405373
2020-07-02,19309.387050304344
2020-07-06,19423.946804450374
2020-07-07,19560.712436502647
2020-07-08,19791.88065001518
2020-07-09,19749.378138643162
2020-07-10,19594.018763107546
2020-07-13,19279.995976706734
2020-07-14,19571.844043703837
2020-07-15,19584.53416075003
2020-07-16,19457.641882672804
2020-07-17,19663.840551992813
2020-07-20,19911.275945446607
2020-07-21,19945.82208034768
2020-07-22,20035.986517286892
2020-07-23,19872.84978714408
2020-07-24,20009.977626687843
2020-07-27,20453.44272818707
2020-07-28,20357.871153850225
2020-07-29,20118.374821556765
2020-07-30,19963.23404560241
2020-07-31,20154.496372014488
2020-08-03,20099.436327224288
2020-08-04,20394.934503212047
2020-08-05,20420.756491957214
2020-08-06,20324.187902088357
2020-08-07,20147.042503860586
2020-08-10,20105.286688516353
2020-08-11,19417.707715898072
2020-08-12,19398.222989288202
2020-08-13,19669.90065064905
2020-08-14,19626.787080110575
2020-08-17,20543.080482830006
2020-08-18,20516.465904368306
2020-08-19,20206.144127948282
2020-08-20,20487.27836320764
2020-08-21,20301.787688658405
2020-08-24,20203.24684194354
2020-08-25,20139.4840515009
2020-08-26,20319.177654225277
2020-08-27,20090.21331566654
2020-08-28,20293.66266377754
2020-08-31,20424.451128664285
2020-09-01,20331.444873161243
2020-09-02,20412.825737322553
2020-09-03,20311.100750790134
2020-09-04,20250.065883861447
2020-09-08,20293.66266377754
2020-09-09,20659.87061544196
2020-09-10,20558.147503771062
2020-09-11,20454.56031728183
2020-09-14,20505.83719962852
2020-09-15,20522.927656192303
2020-09-16,20522.927656192303
2020-09-17,20283.219651605832
2020-09-18,20213.421296769375
2020-09-21,20017.990465721345
2020-09-22,20083.19386381922
2020-09-23,19714.89951641314
2020-09-24,19863.879664566382
2020-09-25,19878.69925554663
2020-09-28,19896.733722640885
2020-09-29,20055.205235706228
2020-09-30,20002.711161040665
2020-10-01,20049.029423157663
2020-10-02,19934.775231023043
2020-10-05,20082.99805216094
2020-10-06,19678.47270231016
2020-10-07,19644.50473730135
2020-10-08,19744.66547350484
2020-10-09,19992.009221560023
2020-10-12,19988.801055807126
2020-10-13,19963.113637831255
2020-10-14,20075.487116619905
2020-10-15,19895.69037900629
2020-10-16,19837.899211548756
2020-10-19,19661.3127108086
2020-10-20,19677.36527592296
2020-10-21,19774.903026620246
2020-10-22,19616.9354840591
2020-10-23,19590.60826794368
2020-10-26,19530.6455484251
2020-10-27,19685.721560534468
2020-10-28,19286.736924833975
2020-10-29,19371.989193511494
2020-10-30,19565.19185990243
2020-11-02,19715.209214804545
2020-11-03,19931.510778278585
2020-11-04,19805.915184714406
2020-11-05,20468.777525004552
2020-11-06,20311.785846184182
2020-11-09,19631.373842904773
2020-11-10,19303.118915127598
2020-11-11,19251.82777301452
2020-11-12,19293.34556671541
2020-11-13,19286.34645400687
2020-11-16,19275.728916301192
2020-11-17,19100.39371030461
2020-11-18,18771.17540639679
2020-11-19,18668.74003120813
2020-11-20,18705.73050810499
2020-11-23,18316.871144357465
2020-11-24,18146.751088185745
2020-11-25,18162.039005316525
2020-11-27,18142.646248432993
2020-11-30,18319.048646288546
2020-12-01,18592.290776441103
2020-12-02,18644.270478175797
2020-12-03,18504.325127351618
2020-12-04,18460.3414464268
2020-12-07,18640.27203958082
2020-12-08,18620.2815593661
2020-12-09,18404.364162477206
2020-12-10,18296.40460765268
2020-12-11,18220.435130728205
2020-12-14,18036.506098979207
2020-12-15,18208.438958563194
2020-12-16,18289.20124376691
2020-12-17,18499.182666375476
2020-12-18,18369.963528970628
2020-12-21,18269.012618420104
2020-12-22,18067.107337845064
2020-12-23,18192.285809627654
2020-12-24,18220.82918723892
2020-12-28,18196.365805350462
2020-12-29,18224.907436388214
2020-12-30,18359.459093278398
2020-12-31,18171.900676888486
2021-01-04,18922.141328742175
2021-01-05,18783.50967612919
2021-01-06,18872.31492241523
2021-01-07,18980.215008469466
2021-01-08,18663.71141600749
2021-01-11,18487.459421690473
2021-01-12,18495.290327032795
2021-01-13,18518.790592941732
2021-01-14,18550.124280820317
2021-01-15,18338.621887639893
2021-01-19,18436.54050113623
2021-01-20,18608.87578446843
2021-01-21,18550.124280820317
2021-01-22,18467.872511263267
2021-01-25,18456.12321718457
2021-01-26,18393.456680303185
2021-01-27,17888.19928550952
2021-01-28,18033.118430823728
2021-01-29,18037.077471120392
2021-02-01,18105.06285349877
2021-02-02,18024.271407232518
2021-02-03,18024.271407232518
2021-02-04,17880.080488034455
2021-02-05,18021.513702923163
2021-02-08,18076.10107423932
2021-02-09,18063.39053708774
2021-02-10,18097.28832806321
2021-02-11,17961.689903590315
2021-02-12,17944.74100810258
2021-02-16,17754.054816116193
2021-02-17,17385.393876866383
2021-02-18,17167.187463406925
2021-02-19,16933.894632467858
2021-02-22,17261.09495638962
2021-02-23,17098.178493448115
2021-02-24,17071.516178751917
2021-02-25,16780.032029725826
2021-02-26,16466.29685996921
2021-03-01,16603.983728525927
2021-03-02,17016.16362964659
2021-03-03,16848.019614514164
2021-03-04,16866.70504871449
2021-03-05,17008.01029152747
2021-03-08,16847.861136387062
2021-03-09,17078.66241085807
2021-03-10,17139.894582328514
2021-03-11,17229.390613986543
2021-03-12,17234.099081688946
2021-03-15,17446.058452136087
2021-03-16,17417.797604403848
2021-03-17,17613.64627329853
2021-03-18,17489.004201587035
2021-03-19,17534.707954513233
2021-03-22,17380.869315080487
2021-03-23,17210.6525086709
2021-03-24,17174.818446990223
2021-03-25,16982.207381274213
2021-03-26,17103.150323628863
2021-03-29,17174.818446990223
2021-03-30,16883.661563041045
2021-03-31,17013.561827142927
2021-04-01,17271.230223290026
2021-04-05,17388.763023754185
2021-04-06,17501.77410872562
2021-04-07,17406.845067187707
2021-04-08,17626.13433337496
2021-04-09,17648.51014657114
2021-04-12,17551.03940413511
2021-04-13,17599.286954098745
2021-04-14,17603.673435035224
2021-04-15,17981.458820488555
2021-04-16,18088.93307077724
2021-04-19,18037.86050860597
2021-04-20,18160.046972702607
2021-04-21,18301.869960037566
2021-04-22,18165.596748030184
2021-04-23,18083.831368226136
2021-04-26,18063.595083857763
2021-04-27,17855.237345549765
2021-04-28,17903.318586365873
2021-04-29,17739.037525529944
2021-04-30,17698.967974049105
2021-05-03,18091.644111580645
2021-05-04,18003.491610852237
2021-05-05,18099.655800915913
2021-05-06,18620.55313644096
2021-05-07,18768.807401743434
2021-05-10,18772.773610801174
2021-05-11,18780.628379169186
2021-05-12,18617.33769093431
2021-05-13,18636.581375459355
2021-05-14,18804.244865241726
2021-05-17,19275.79702285713
2021-05-18,19216.04255128357
2021-05-19,19023.780765493837
2021-05-20,19104.308034636444
2021-05-21,19064.44587760476
2021-05-24,19057.271940849638
2021-05-25,19021.755653764474
2021-05-26,19021.755653764474
2021-05-27,18846.080757040345
2021-05-28,18924.95527772913
2021-06-01,18989.488356976755
2021-06-02,18957.221060189044
2021-06-03,18613.04236604331
2021-06-04,18702.67164277613
2021-06-07,18684.52797375923
2021-06-08,18578.02362530528
2021-06-09,18537.144724810943
2021-06-10,18800.316897517434
2021-06-11,18617.853493573017
2021-06-14,18587.4423910448
2021-06-15,18449.07403670383
2021-06-16,18316.94643789649
2021-06-17,17759.051224316012
2021-06-18,17647.779282866642
2021-06-21,17808.551221317066
2021-06-22,17780.10822555371
2021-06-23,17730.825122046146
2021-06-24,17734.97651927422
2021-06-25,17701.426044146036
2021-06-28,17620.93467400472
2021-06-29,17548.1873378526
2021-06-30,17613.016651327634
2021-07-01,17569.379743246696
2021-07-02,17661.896503280477
2021-07-06,17884.218130737834
2021-07-07,17839.753993056867
2021-07-08,17630.76785069365
2021-07-09,17813.07175423814
2021-07-12,17679.680280247787
2021-07-13,17817.520046111313
2021-07-14,17902.000968652603
2021-07-15,17875.322486044024
2021-07-16,17693.020460604617
2021-07-19,17552.155283445285
2021-07-20,17631.390376792762
2021-07-21,17711.36667053637
2021-07-22,17640.27829980688
2021-07-23,17591.404106593895
2021-07-26,17675.82154683516
2021-07-27,17751.35575574464
2021-07-28,17906.86250505186
2021-07-29,18115.68459406973
2021-07-30,18098.08929336108
2021-08-02,18010.996233507547
2021-08-03,18075.663058065533
2021-08-04,18045.789208479997
2021-08-05,17881.000969192413
2021-08-06,17688.581252318923
2021-08-09,17588.187934051162
2021-08-10,17287.008862673025
2021-08-11,17485.74077044204
2021-08-12,17374.66358730987
2021-08-13,17469.618835247835
2021-08-16,17434.747050606486
2021-08-17,17337.90448967642
2021-08-18,17111.22636239012
2021-08-19,16963.115099577142
2021-08-20,17008.43626233205
2021-08-23,17429.34301816858
2021-08-24,17415.496595027915
2021-08-25,17290.870013331365
2021-08-26,17235.478471814986
2021-08-27,17470.888136544294
2021-08-30,17377.507640522737
2021-08-31,17498.89877597852
2021-09-01,17377.507640522737
2021-09-02,17405.522179259453
2021-09-03,17606.282642065948
2021-09-07,17396.185299448043
2021-09-08,17400.80705495469
2021-09-09,17322.22852564539
2021-09-10,17165.072432104156
2021-09-13,17220.540253725485
2021-09-14,17234.532181887535
2021-09-15,17169.23164766372
2021-09-16,16772.756675118704
2021-09-17,16702.789243160325
2021-09-20,16839.341782172505
2021-09-21,16763.31280225204
2021-09-22,16744.13224374866
2021-09-23,16637.698504554774
2021-09-24,16540.081904001716
2021-09-27,16500.69285994459
2021-09-28,16575.18906320041
2021-09-29,16314.756430004612
2021-09-30,16552.15456580849
2021-10-01,16521.604123575766
2021-10-04,16644.797414911205
2021-10-05,16603.730840948872
2021-10-06,16757.72647421289
2021-10-07,16829.591103069433
2021-10-08,16793.658252761867
2021-10-11,16752.591678799537
2021-10-12,16865.523953377
2021-10-13,17158.110833664974
2021-10-14,17332.63814627227
2021-10-15,17109.036486772915
2021-10-18,17078.852363601694
2021-10-19,17198.38877084376
2021-10-20,17252.628372732885
2021-10-21,17228.22286831859
2021-10-22,17281.381084051245
2021-10-25,17314.869851827323
2021-10-26,17258.032368322656
2021-10-27,17239.27730419273
2021-10-28,17030.371453301945
2021-10-29,16765.759184828235
2021-11-01,16816.82566259752
2021-11-02,16812.138232971472
2021-11-03,16883.104175721906
2021-11-04,16945.170628103915
2021-11-05,17350.997024573328
2021-11-08,17293.70353441555
2021-11-09,17359.8765286571
2021-11-10,17756.917454778457
2021-11-11,17845.825459609885
2021-11-12,17892.151005863827
2021-11-15,17960.945399629974
2021-11-16,17824.732499972997
2021-11-17,18000.040191173328
2021-11-18,17808.686080410756
2021-11-19,17672.11369467077
2021-11-22,17471.4869807721
2021-11-23,17314.469385192813
2021-11-24,17297.025009346544
2021-11-26,17292.662094088693
2021-11-29,17292.66118344055
2021-11-30,17222.041330522286
2021-12-01,16957.206637287192
2021-12-02,16864.514494654908
2021-12-03,16882.36464234887
2021-12-06,17004.150041928995
2021-12-07,17036.05016480227
2021-12-08,17054.465691459096
2021-12-09,16854.54680115315
2021-12-10,16752.263186193
2021-12-13,16761.654484488092
2021-12-14,16709.48657369526
2021-12-15,16608.927329813327
2021-12-16,16990.875422572753
2021-12-17,16966.483467026494
2021-12-20,16937.21191254946
2021-12-21,16966.483467026494
2021-12-22,17034.783760806233
2021-12-23,17054.297123939654
2021-12-27,16976.2416583701
2021-12-28,16956.725275682886
2021-12-29,16971.362059439332
2021-12-30,17176.261934260616
2021-12-31,17264.07659769171
2022-01-03,17041.906495663796
2022-01-04,17132.75416922821
2022-01-05,17056.25003444704
2022-01-06,16795.899830639904
2022-01-07,16833.7674241099
2022-01-10,17079.918501144966
2022-01-11,17193.525188048316
2022-01-12,17354.47173821754
2022-01-13,17181.07655118855
2022-01-14,17111.485115745185
2022-01-18,17055.81024445112
2022-01-19,17802.767634845033
2022-01-20,17682.138906572658
2022-01-21,17420.334220724733
2022-01-24,17433.976659668922
2022-01-25,17487.99607409252
2022-01-26,17280.919949410425
2022-01-27,17138.30624340816
2022-01-28,17071.455149248104
2022-01-31,17334.39825021829
2022-02-01,17307.660019285846
2022-02-02,17365.59499840629
2022-02-03,17294.289064876644
2022-02-04,17352.225882940067
2022-02-07,17526.037256601816
2022-02-08,17632.994777689048
2022-02-09,17593.287594477588
2022-02-10,17405.464907843118
2022-02-11,18002.21618957531
2022-02-14,18179.51381264795
2022-02-15,18003.989165806037
2022-02-16,18660.91633586461
2022-02-17,19080.502020891436
2022-02-18,19043.11592508668
2022-02-22,18886.846475351645
2022-02-23,18915.34608283985
2022-02-24,18798.4620865278
2022-02-25,18846.55647365553
2022-02-28,18850.52473601351
2022-03-01,19200.137671863922
2022-03-02,19079.579944046214
2022-03-03,19241.283342363757
2022-03-04,19481.412497419744
2022-03-07,19730.460919916437
2022-03-08,19917.245283632124
2022-03-09,19536.313925053735
2022-03-10,19594.896501391886
2022-03-11,19544.15064755192
2022-03-14,19289.36468616329
2022-03-15,19336.016467348785
2022-03-16,19278.598947203292
2022-03-17,19447.26120814133
2022-03-18,19371.901772497804
2022-03-21,19526.20725790094
2022-03-22,19501.086217558972
2022-03-23,19623.09669731152
2022-03-24,19597.977131122505
2022-03-25,19612.330958351522
2022-03-28,19501.086217558972
2022-03-29,19608.74434423545
2022-03-30,19723.575699144072
2022-03-31,19608.74434423545
2022-04-01,19754.40017089477
2022-04-04,19725.98105239273
2022-04-05,19585.296302086514
2022-04-06,19637.525515637695
2022-04-07,19738.501709096156
2022-04-08,19916.079890874877
2022-04-11,19912.632479567408
2022-04-12,19926.28282644019
2022-04-13,19973.58266624011
2022-04-14,19846.48222101124
2022-04-18,19906.085031786046
2022-04-19,19783.567840689648
2022-04-20,19862.24399980044
2022-04-21,19524.59153306222
2022-04-22,19363.962107653457
2022-04-25,19031.263054398587
2022-04-26,18909.675531837613
2022-04-27,18865.108542144113
2022-04-28,18931.205456996213
2022-04-29,18888.863635518486
2022-05-02,18835.197993420974
2022-05-03,18925.872433712473
2022-05-04,19212.533631430102
2022-05-05,18978.094984698444
2022-05-06,18925.998441838376
2022-05-09,18579.922817444
2022-05-10,18505.496891771476
2022-05-11,18482.870780401485
2022-05-12,18142.864381298616
2022-05-13,18177.70746993208
2022-05-16,18213.000523739214
2022-05-17,18193.144935530552
2022-05-18,17903.686308137905
2022-05-19,18298.544738379547
2022-05-20,18315.0194499307
2022-05-23,18302.66426216544
2022-05-24,18541.52727810262
2022-05-25,18516.816056673993
2022-05-26,18342.204077427083
2022-05-27,18329.731309824812
2022-05-31,18283.999520412704
2022-06-01,18225.79496339833
2022-06-02,18483.557880762266
2022-06-03,18362.991177532756
2022-06-06,18292.31385291611
2022-06-07,18387.935866839187
2022-06-08,18400.40863444146
2022-06-09,18117.70102777109
2022-06-10,18508.50172417059
2022-06-13,18125.947313469114
2022-06-14,17855.4283880584
2022-06-15,17893.333648705677
2022-06-16,18093.616899575398
2022-06-17,17886.782518972825
2022-06-21,17899.8569815238
2022-06-22,17820.5605051663
2022-06-23,17442.048830191296
2022-06-24,17545.609449218864
2022-06-27,17663.933895378505
2022-06-28,17438.619679437892
