Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500,99.69410057067873,4.671206542432582,-0.14859128243926192,0,0.0
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000,100.01790046691896,4.37267040424751,-0.20229495624266228,0,0.0
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000,100.41503372192383,3.8449966234916633,-0.36767225470203185,0,0.0
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500,100.73270034790039,3.4367391872617805,-0.41532518808984337,0,0.0
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,100.42623367309571,3.4988311805449257,-1.02288383548378,1,0.0
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,112834500,100.16460037231445,3.735450370691337,-1.4973470340638149,1,1.0
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,99.68990020751953,4.183968822460157,-1.9273328982634228,1,1.0
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,99.71906700134278,4.210700185497562,0.9337160350199011,0,1.0
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,306379500,100.12026710510254,4.606793513091658,1.7249304796773115,-1,0.0
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,100.61983375549316,5.113344504985917,1.8437050347353192,-1,-1.0
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.8000030517578,303634500,101.261967086792,6.814895158104363,3.0982182225918047,-1,-1.0
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,247117500,102.32440032958985,8.740070838661675,2.686660080877005,-1,-1.0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,103.27840042114258,10.113619099068384,2.171026579851215,-1,-1.0
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,309177000,104.90760078430176,12.129104197523986,2.3536558244705312,-1,-1.0
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,107.01753387451171,13.775821795415972,2.1521616311010967,-1,-1.0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,108.59953384399414,15.008272741692778,1.71108730346849,-1,-1.0
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,110.42236671447753,15.896127529382664,1.5391774659096702,-1,-1.0
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,112.60256652832031,17.31018189024885,1.7875084238540493,-1,-1.0
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,115.10676651000976,18.820870642738292,1.814115517719889,-1,-1.0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,117.7155662536621,19.5453404513585,1.5269333056236076,-1,-1.0
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,121.0708999633789,21.794069636739803,2.0664233427536196,-1,-1.0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,124.03173370361328,22.662038815512048,1.514350614226804,-1,-1.0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,126.53783378601074,22.51928881189084,1.0029403323809964,-1,-1.0
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,128.35590057373048,21.6562479294604,0.33758253982925135,0,-1.0
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,134.27000427246094,330965700,130.48553390502929,20.45563789460951,0.4377506378687245,0,0.0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,131.26046714782714,19.283457900955558,-1.0988935470931729,1,0.0
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,132.783833694458,17.063219412797814,-0.626523228268347,0,1.0
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,133.7903003692627,15.801371885822904,-0.6335083853666611,0,0.0
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500,134.59896697998047,14.797595425231568,-0.7000440827398042,0,0.0
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,136.09026718139648,13.65161352602579,0.27711519985410965,0,0.0
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,137.46746711730958,13.584455535927354,0.9166750201141314,0,0.0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,138.5398334503174,13.461416680925911,0.6472939046634503,0,0.0
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,139.33523292541503,13.099016362655629,0.13803272170907274,0,0.0
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,140.03163261413573,13.140134643798062,0.5594842734859099,0,0.0
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,140.68819923400878,13.290284981177054,0.6853473914099362,0,0.0
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,141.04469947814943,13.20469602037635,0.027664717415398554,0,0.0
2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,285222600,140.6395664215088,13.52392846772443,-1.0243251126662096,1,0.0
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,139.9255001068115,13.737803011655144,-0.7761185624895853,0,1.0
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,139.25200004577636,13.58595295556919,-0.25555816937053566,0,0.0
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,138.8939998626709,13.449155757291892,0.11197684531216334,0,0.0
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,137.57316627502442,11.836446767668246,0.17884050914367794,0,0.0
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,136.80583229064942,10.877213039482628,0.5697685705768789,0,0.0
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,136.81899909973146,10.89305591087689,1.1537326143118694,-1,0.0
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,136.9538318634033,10.89473114428767,0.12937401981717608,0,-1.0
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,137.0764980316162,10.937922404249177,0.44037867485479737,0,0.0
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,138.472664642334,8.901888598412521,-0.05384618419509181,0,0.0
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,139.45633125305176,8.042141059156695,0.2872781424262602,0,0.0
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,140.36599769592286,7.155721427141131,0.22462164816805294,0,0.0
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,141.38733139038087,6.114986380168983,0.5362792586396897,0,0.0
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,141.76533126831055,6.2486731398288615,0.9070730626231197,0,0.0
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,141.7134979248047,6.181406765556623,1.1599031815822909,-1,0.0
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,142.0391647338867,6.642977708718979,1.7653977445050097,-1,-1.0
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,142.4633316040039,6.850367485215975,1.0456857415990228,-1,-1.0
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,142.4219985961914,6.821552617672701,0.6061189846538697,0,-1.0
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,142.11266555786133,6.606416264278367,0.22664860835162434,0,0.0
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,142.0744987487793,6.612891173578992,-0.21591634140529464,0,0.0
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,142.77916564941407,5.566129558730874,-0.34119952591160907,0,0.0
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,143.4124984741211,4.580711311272427,-0.3236409582703072,0,0.0
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,143.6339988708496,4.290105259383133,-0.798113787416664,0,0.0
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,143.61866607666016,4.302801100151556,-0.8193100219856033,0,0.0
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,143.71216583251953,4.232684371979807,-0.5084641529552841,0,0.0
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,143.3289993286133,4.628579185186704,-1.7260162721836232,1,0.0
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,142.70683212280272,4.607720620041094,-1.250836094600164,1,1.0
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658205,135.63333129882812,127533900,142.25599899291993,5.423893197821816,-2.3800864237874846,1,1.0
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,141.8364990234375,5.767019990820758,-1.4449703002045455,1,1.0
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,142.0018325805664,5.698028572618951,-0.12317058783824425,0,1.0
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,141.9298324584961,5.710241399874727,-0.280753857845881,0,0.0
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,142.132666015625,5.783446991843332,0.6738771478615541,0,0.0
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,142.0651657104492,5.760146504322498,0.21726876877623014,0,0.0
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,141.7144989013672,5.628108332967514,-0.23000636374377206,0,0.0
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,141.10966567993165,5.464774136109007,-0.7910663281122352,0,0.0
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,140.3734992980957,4.591999356117522,-0.2896699746671668,0,0.0
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,139.75483245849608,4.085289186098758,-0.6123204327841641,0,0.0
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,139.23533248901367,3.8272874161178265,-0.8017847635798024,0,0.0
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,138.85633239746093,3.745720870657889,-0.7545499827027011,0,0.0
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,139.18416595458984,4.173196354012281,1.9215900686645315,-1,0.0
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,140.25083236694337,6.63168992825534,3.3117502477558265,-1,-1.0
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,141.4754997253418,8.849000182274942,2.8192834901710335,-1,-1.0
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,142.6251663208008,10.083478214856926,2.0407811534641245,-1,-1.0
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,144.31799926757813,12.246106399098245,2.419707678094814,-1,-1.0
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,146.49633255004883,15.238823476841619,2.534994300358249,-1,-1.0
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,149.2959991455078,17.97855852009611,2.3381924115091834,-1,-1.0
2020-11-27,195.2533264160156,199.5933380126953,192.8166656494141,193.72000122070312,112683300,152.2114990234375,20.43066250643887,2.106726954107002,-1,-1.0
2020-11-30,189.1999969482422,202.6000061035156,184.836669921875,200.73666381835935,189009300,155.20416564941405,21.27149647767188,1.5981871014346662,-1,-1.0
2020-12-01,194.9199981689453,199.2833404541016,190.68333435058597,199.19667053222656,120310500,158.27499923706054,22.378179264182474,1.6375326383472644,-1,-1.0
2020-12-02,189.60667419433597,190.51333618164065,180.40333557128903,185.47999572753903,143327100,160.69033279418946,23.0465454343702,1.254693094133859,-1,-1.0
2020-12-03,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,127656000,163.56366653442382,23.939127345850917,1.4298628321740519,-1,-1.0
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.0033264160156,88203900,166.24616622924805,24.859180195954256,1.344928762050425,-1,-1.0
2020-12-07,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,168929100,169.7763328552246,26.39715762919849,1.6722885824984581,-1,-1.0
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,192795000,173.58666610717773,27.417027906459094,1.5698272346540676,-1,-1.0
2020-12-09,201.4933319091797,218.10667419433597,196.0,217.89666748046875,213873600,176.82199935913087,26.653102310356886,0.9256458127376043,0,-1.0
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,180.3209991455078,26.01842227723146,1.1031541896406978,-1,0.0
2020-12-11,203.3300018310547,208.0,198.93333435058597,205.0033264160156,139425000,183.62483291625978,24.407172238249533,0.8073515736458028,0,-1.0
2020-12-14,213.27667236328125,214.25,203.3999938964844,206.3333282470703,156121800,187.48033294677734,22.534357380587714,1.1447559378252445,-1,0.0
2020-12-15,211.0833282470703,215.63333129882807,207.93333435058597,214.4266662597656,135214500,191.232999420166,19.569662849145463,1.0143418913203759,-1,-1.0
2020-12-16,207.58999633789065,210.8333282470703,201.6666717529297,209.41000366210935,126287400,194.2523323059082,16.89452616633388,0.7894665941303955,0,-1.0
2020-12-17,218.63333129882807,219.60667419433597,206.5,209.39666748046875,168810300,197.07333221435547,15.947034219130202,1.351975470060071,-1,0.0
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,666378600,200.33549880981445,16.020205330043666,1.9557285501427362,-1,-1.0
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433597,222.0800018310547,174135900,203.00633163452147,13.803152076736644,0.9862720780719373,0,-1.0
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,204.9811653137207,12.154149968122718,0.6965114994227278,0,0.0
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,99519000,206.4911651611328,11.41091325832675,0.7743021785455926,0,0.0
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800,207.95399856567383,11.239472912441625,1.1242518106191,-1,0.0
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800,209.25283203125,11.195381885786684,1.0698307407891894,-1,-1.0
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400,210.8926658630371,10.482825900994936,1.0592570959223315,-1,-1.0
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,212.7263328552246,10.745986178343475,1.7557257979257068,-1,-1.0
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700,215.00716552734374,10.416586884176317,1.9407664270611595,-1,-1.0
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,217.28033218383788,11.378588071108053,2.282913815374005,-1,-1.0
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,96735600,219.54816589355468,12.177965073003634,2.0930016487784107,-1,-1.0
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,221.45183258056642,14.079263254137846,2.16925408505571,-1,-1.0
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,224.22116622924804,17.98550093178885,2.657260986705203,-1,-1.0
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500,228.8134994506836,22.924537952013797,2.8147348933389833,-1,-1.0
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800,231.8821662902832,24.20779466276867,1.590995864213126,-1,-1.0
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,235.8729995727539,25.781079463193905,1.8336574298684665,-1,-1.0
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,239.44933319091797,27.392275647676893,1.6557226613441645,-1,-1.0
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,242.97849960327147,28.0834942880396,1.3776119344004119,-1,-1.0
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800,246.36833267211915,27.675843125300336,1.0485073539167793,-1,-1.0
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,249.51249923706055,27.929943080240957,1.1458728458074463,-1,-1.0
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700,252.10333251953125,28.583072496949768,1.097852754848561,-1,-1.0
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,255.35549926757812,28.028221759754295,0.9386193329011786,0,-1.0
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500,258.7938316345215,26.807886693171238,0.8736043428047551,0,0.0
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,262.70749893188474,25.82362437430608,1.1962885892333621,-1,0.0
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,266.396166229248,24.736947654234985,1.1305831441625023,-1,-1.0
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,269.7373336791992,22.748276313905077,0.8051603908190392,0,-1.0
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,272.5613327026367,19.828080983662204,0.29833050182575505,0,0.0
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,274.2071662902832,17.4750573563627,-0.5549141457396976,0,0.0
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,276.4428337097168,14.894892080996966,0.23456647397474545,0,0.0
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600,278.82649993896484,12.998415459222286,0.9311513987829233,0,0.0
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,280.8194999694824,10.325926534925555,0.39484761945536373,0,0.0
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,282.3863327026367,7.787053016511252,0.1211824123488108,0,0.0
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800,282.9894989013672,7.3988180413360904,0.1469371525031422,0,0.0
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,282.71283264160155,7.088348952587686,0.7186212946129025,0,0.0
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,283.3506652832031,6.468623143734249,-0.030508033366307537,0,0.0
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300,282.606999206543,7.295426760433889,-1.9647450012129068,1,0.0
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,281.89449920654295,7.751248824339569,-1.463139003403977,1,1.0
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,281.41316680908204,8.058930204441587,-1.1630772356105352,1,1.0
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900,280.9141677856445,8.732545479624342,-1.7758270570401793,1,1.0
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500,280.14083404541014,9.340093558364128,-1.5086408036911934,1,1.0
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,279.08966674804685,10.096509084496203,-1.6470717902393208,1,1.0
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,278.02816619873045,10.89604060097367,-1.6147927262093071,1,1.0
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100,275.8258338928223,14.011589578860567,-2.6877151894820965,1,1.0
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,272.7931671142578,16.333575856491276,-2.4395452001525735,1,1.0
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000,270.4419998168945,16.449220102131846,-1.4044436961488402,1,1.0
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700,267.40966567993166,18.49457932478568,-2.1629582911905754,1,1.0
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600,264.7441665649414,20.543707472052052,-1.9265020622910196,1,1.0
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600,263.4924995422363,21.307143104920875,-1.1271257771374537,1,1.0
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600,260.9363327026367,22.27512896750135,-1.4421013461293368,1,1.0
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000,257.27649993896483,23.08615179237285,-1.7128520548706299,1,1.0
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500,253.38899993896484,24.681455865663537,-1.873565834616252,1,1.0
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500,249.18833389282227,26.406492183837496,-1.8886139020741615,1,1.0
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000,244.36783447265626,28.425089982213372,-1.994757545365963,1,1.0
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900,241.2038345336914,26.81147666655236,-0.6220158023304668,0,1.0
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100,238.18050155639648,25.192486203505716,-0.6150183298557809,0,0.0
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700,236.4268341064453,24.18817132976266,-0.13340558549098006,0,0.0
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,234.46133346557616,22.828042687403062,-0.14096703779918135,0,0.0
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800,232.65833282470703,21.059320244374614,0.1577288755898609,0,0.0
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,230.66933212280273,19.633848663335574,-0.2568354784261754,0,0.0
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500,229.06366577148438,17.817190997137573,0.27349962156773666,0,0.0
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400,226.82666625976563,16.132468772973763,-0.564492959336678,0,0.0
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000,224.71949996948243,14.14127795329844,-0.45466235120920867,0,0.0
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,223.97783279418945,13.783347580530824,-0.04675965278779681,0,0.0
2021-03-23,220.72000122070312,225.93333435058597,219.1699981689453,225.2566680908203,91475700,223.3664993286133,13.634961996079415,-0.19409647849925316,0,0.0
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600,221.50399932861328,12.699959452618437,-0.8987432623943787,0,0.0
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,220.80683288574218,12.741520394572179,-0.5763440726420421,0,0.0
2021-03-26,206.23666381835935,214.60667419433597,199.9633331298828,213.9566650390625,101558400,219.86033248901367,13.098703971696885,-1.040077606157965,1,0.0
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000,218.07466583251954,12.712375612697725,-1.125779326138228,1,1.0
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200,217.22766571044923,12.522137391058415,-0.42758905698322447,0,1.0
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900,217.47316513061523,12.580567393846595,0.41096402993538195,0,0.0
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200,218.1449981689453,12.356869411353964,0.19732587575009694,0,0.0
2021-04-05,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,125528400,219.6966651916504,11.804225188166038,0.9025023448845569,0,0.0
2021-04-06,230.5399932861328,232.18333435058597,227.1233367919922,230.1000061035156,84815400,221.84033126831054,9.311018128176448,0.9343405735078399,0,0.0
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,221.7968307495117,9.29983275452588,0.19998544994132977,0,0.0
2021-04-08,227.93333435058597,229.8500061035156,223.88333129882807,225.7933349609375,71772900,222.05916442871094,9.399718349035606,0.6249304185244765,0,0.0
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300,221.68283157348634,9.075272888826545,0.4397122069107988,0,0.0
2021-04-12,233.9933319091797,234.93333435058597,227.3633270263672,228.5666656494141,87407100,221.82033157348633,9.246957135281814,1.316433087944921,-1,0.0
2021-04-13,254.10667419433597,254.3333282470703,236.8866729736328,237.5666656494141,133958400,222.72666549682617,11.355733808443818,2.763362476335652,-1,-1.0
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200,223.64916534423827,12.312794548118827,1.659046184209472,-1,-1.0
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700,224.2664993286133,13.137620905293788,1.67586211264603,-1,-1.0
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500,225.71016616821288,13.942159062668052,1.4978434653209378,-1,-1.0
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600,226.7061668395996,14.094864478287969,0.8161724358533808,0,-1.0
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,227.52266693115234,14.359697767661746,0.8454678742830932,0,0.0
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,228.88866653442383,14.9651925994941,1.279724709480611,-1,0.0
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900,230.37900009155274,14.470563591939841,0.6577261022658016,0,-1.0
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000,231.8625,14.162710004795233,0.7958103565639599,0,0.0
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500,233.85400009155273,13.132559233513835,0.9299532056703051,0,0.0
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,235.41149978637696,11.059590141608371,-0.04504413833363962,0,0.0
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,236.39116592407225,9.641734612589719,-0.5107490069000271,0,0.0
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,236.54233322143554,9.436358900612811,-1.1525273236268676,1,0.0
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100,237.337166595459,8.658829874345859,-0.09899384563029281,0,1.0
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300,237.2346664428711,8.757466434312938,-1.0202338151255774,1,0.0
