Date,Close,High,Low,Open,Volume,MA,STD,Zscore,Signal,Position
2016-08-10,24.84996223449707,25.057045604210774,24.79474058772825,25.01332751630886,96034000,23.55575647354126,0.9621864847227215,1.3450674910786866,-1,-1.0
2016-08-11,24.833850860595703,25.06394305730076,24.815443063547903,24.969604414028897,109938000,23.667031860351564,0.9754497685994056,1.1961856343658885,-1,-1.0
2016-08-12,24.891376495361328,24.951200964248866,24.79933925602612,24.79933925602612,74641600,23.781298446655274,0.978471737835503,1.134501903102158,-1,-1.0
2016-08-15,25.19049453735352,25.20429950744548,24.86836510998256,24.882170080074523,103472800,23.898505878448486,1.0007280931530576,1.2910486552189044,-1,-1.0
2016-08-16,25.167482376098636,25.36306213626486,25.128367126251007,25.225005421920688,135177600,24.01410503387451,1.0074159982913629,1.1448868632028095,-1,-1.0
2016-08-17,25.130674362182617,25.16518854876531,24.928192070478527,25.10306266182357,101424000,24.126834201812745,0.9994826741863647,1.0043597415903731,-1,-1.0
2016-08-18,25.09845924377441,25.21810642321905,25.084652517153053,25.132973427131382,87938800,24.244016933441163,0.9670165969512533,0.8835859829366709,0,-1.0
2016-08-19,25.162885665893555,25.23881652084985,24.93279344272735,25.02713034138403,101472400,24.37323179244995,0.9033283227225959,0.8741604282522875,0,0.0
2016-08-22,24.96730613708496,25.103059698027486,24.815444436236465,25.0478380592936,103280800,24.50777177810669,0.7642914164270165,0.6012554231297618,0,0.0
2016-08-23,25.0455379486084,25.15368157354204,24.971908507978057,24.98571347951364,85030800,24.653890132904053,0.5268848582686507,0.7433271417047448,0,0.0
2016-08-24,24.856861114501957,25.022527786236832,24.776329192259787,24.98111111830311,94700400,24.71871500015259,0.46088573006003125,0.2997404895382078,0,0.0
2016-08-25,24.751022338867188,24.822350371957413,24.54624038444438,24.70960566519378,100344800,24.762342834472655,0.41630293288118,-0.02719292782090102,0,0.0
2016-08-26,24.60606575012207,24.83845765843612,24.461106509281617,24.714209388379373,111065200,24.800210380554198,0.35937679093841646,-0.5402258446494852,0,0.0
2016-08-29,24.57845497131348,24.721112803484356,24.456506355239565,24.53243722182074,99881200,24.81564292907715,0.34158786665418495,-0.694368802050551,0,0.0
2016-08-30,24.38977432250977,24.504820427804624,24.274728217214907,24.343756582577523,99455600,24.839606285095215,0.28723469951698916,-1.5660780655745228,1,0.0
2016-08-31,24.41278839111328,24.520932033993624,24.306946162358905,24.31154899061084,118649600,24.84973030090332,0.2667227066821012,-1.6381878964313967,1,1.0
2016-09-01,24.557748794555664,24.573855183266623,24.302346233949955,24.421993442164972,106806000,24.859624767303465,0.25078831494347065,-1.2037082860732413,1,1.0
2016-09-02,24.7878360748291,24.84996020293212,24.578451308274097,24.780931833516007,107210000,24.862500953674317,0.2495540511855987,-0.2991932148185632,0,1.0
2016-09-06,24.78093147277832,24.91898820960084,24.737215144551232,24.82695097020727,107521600,24.854792594909668,0.24957459004060067,-0.2959480855776702,0,0.0
2016-09-07,24.93279838562012,25.02483564422573,24.635979148235982,24.810849764040174,169457200,24.849615573883057,0.24666746094780914,0.33722652926104524,0,0.0
2016-09-08,24.27932929992676,24.6819906686396,24.214903761806983,24.67738959683001,212008000,24.82108392715454,0.27767807053899396,-1.9510169678728748,1,0.0
2016-09-09,23.72941398620605,24.325353848539255,23.72941398620605,24.076853788057505,186228000,24.76586208343506,0.36960778153208695,-2.8041836482250337,1,1.0
2016-09-12,24.26092529296875,24.3253508364945,23.59135606104528,23.618967760612488,181171200,24.73433952331543,0.3849075206802189,-1.229942791219174,1,1.0
2016-09-13,24.83845329284668,25.031731661508623,24.675088034892173,24.73721391446589,248704800,24.716737461090087,0.37073808447544326,0.3283067935381067,0,1.0
2016-09-14,25.7174072265625,26.007323921713333,24.98801529432,25.01792840707965,443554800,24.744233703613283,0.4226816614998095,2.302379335540811,-1,0.0
2016-09-15,26.591760635375977,26.62857623713103,26.113168345347383,26.198303107807558,359934400,24.81728801727295,0.5872243666294493,3.0217966401635286,-1,-1.0
2016-09-16,26.44219398498535,26.720605323508384,26.239713490276987,26.488213476144587,319547600,24.884474754333496,0.6891183410348541,2.260452433050348,-1,-1.0
2016-09-19,26.133878707885746,26.73211821896128,26.057947842529785,26.504327378357992,188092000,24.933024406433105,0.7419445964617991,1.618522875130164,-1,-1.0
2016-09-20,26.131574630737305,26.258126060100366,25.887677427380577,26.011927442901293,138057200,24.991237831115722,0.788960850440093,1.4453655070279945,-1,-1.0
2016-09-21,26.12697410583496,26.2282134959818,25.871571583380625,26.196000723371743,144012800,25.045309638977052,0.8289244274442412,1.304901184047527,-1,-1.0
2016-09-22,26.3731689453125,26.446798380069247,26.23051114745572,26.31104306742963,124296000,25.12112503051758,0.8786334018180684,1.4249901178400362,-1,-1.0
2016-09-23,25.933698654174805,26.41229098071964,25.66679254294399,26.32715621176375,209924800,25.18025884628296,0.8921086837604283,0.8445605581552406,0,-1.0
2016-09-26,25.972806930541992,26.09015444419173,25.66678563838242,25.68749309378076,119477600,25.248595905303954,0.898136546020222,0.8063484649935756,0,0.0
2016-09-27,26.021135330200195,26.04184454842304,25.848566118690623,26.00042786744215,98429600,25.32072992324829,0.8994149505258534,0.7787344501471816,0,0.0
2016-09-28,26.21900749206543,26.377771683950325,26.09936031132351,26.159184779426624,118564400,25.412191581726074,0.8927461291761946,0.9037461871538633,0,0.0
2016-09-29,25.811750411987305,26.1845005140354,25.724315983071435,26.037241604564105,143548000,25.482139682769777,0.8646844011016777,0.38119194563655506,0,0.0
2016-09-30,26.011924743652344,26.08555417978733,25.72430948445877,25.87616942847158,145516400,25.55484848022461,0.8437493226082979,0.5417204508262778,0,0.0
2016-10-03,25.88997459411621,26.01192493952253,25.83475295546521,25.933692675591384,86807200,25.609955406188966,0.8268396231254321,0.3386620332353927,0,0.0
2016-10-04,26.000417709350582,26.30183791927684,25.91528296629979,26.01422267912916,118947200,25.67092971801758,0.8072185603402219,0.4081769269454518,0,0.0
2016-10-05,26.011924743652344,26.152281130575947,25.92909140856746,26.0924566651337,85812400,25.72488603591919,0.7911899212348272,0.3627936858512623,0,0.0
2016-10-06,26.205202102661133,26.308742896738437,26.030331528553607,26.161484020268183,115117200,25.82117967605591,0.7199878757089418,0.5333734630282394,0,0.0
2016-10-07,26.244319915771484,26.359366033944028,26.11777023906036,26.30184297485776,97433600,25.94692497253418,0.5299749076331691,0.5611491015026523,0,0.0
2016-10-10,26.702207565307617,26.863271445665365,26.396184437163257,26.465211062117447,144944000,26.068989086151124,0.3815797199237699,1.6594657579889065,-1,0.0
2016-10-11,26.759729385375977,27.309649722607123,26.73671875599729,27.081857131102925,256164000,26.165052890777588,0.2851405287581012,2.0855558386892175,-1,-1.0
2016-10-12,26.999021530151367,27.146282172948997,26.86326795654847,27.001322943990317,150347200,26.22913360595703,0.32100070431786376,2.3983994858527526,-1,-1.0
2016-10-13,26.916189193725582,27.02203140633716,26.626272499332984,26.87247110932311,140769600,26.24535503387451,0.3474017782446884,1.9310038170805732,-1,-1.0
2016-10-14,27.065750122070312,27.190000144909853,26.950703999677906,27.12327318326652,142608800,26.27653284072876,0.3912149315227341,2.017349589060076,-1,-1.0
2016-10-17,27.047344207763672,27.114069414265973,26.870172195360325,26.996723632791287,94499600,26.322206115722658,0.42550356119729804,1.7041880683691417,-1,-1.0
2016-10-18,27.028932571411133,27.199200317686508,27.024329744086128,27.19229783216328,98214000,26.367074012756348,0.4508980330324325,1.467867478160364,-1,-1.0
2016-10-19,26.94840240478516,27.09566129042898,26.184496277208687,26.978313762490675,80138400,26.408145427703857,0.46506531511951926,1.1616797888753738,-1,-1.0
2016-10-20,26.934593200683597,27.008222636735127,26.76662687256489,26.88857546145047,96503200,26.436216640472413,0.47956083214618206,1.0392353311691371,-1,-1.0
2016-10-21,26.828754425048828,26.900084212080294,26.755124979586743,26.87707358405853,92770800,26.480969429016113,0.4718997767682651,0.7369891090317275,0,-1.0
2016-10-24,27.070350646972656,27.0910581046186,26.920790349493707,26.94379922092177,94154800,26.535846614837645,0.47350927138788695,1.1288142903059628,-1,0.0
2016-10-25,27.20840835571289,27.233718643457696,26.992121080608044,27.139379979051693,192516000,26.59521026611328,0.47996383079824173,1.277592289776883,-1,-1.0
2016-10-26,26.59635734558105,26.621667628770183,26.07174739486865,26.301839601704916,264536800,26.614077758789062,0.4717433201272269,-0.03756367594824987,0,-1.0
2016-10-27,26.340961456298828,26.658488128173087,26.253525278120527,26.55034449019332,138248000,26.64053831100464,0.4380070636535347,-0.6839543915272983,0,0.0
2016-10-28,26.16609001159668,26.508926960259878,26.10396412326665,26.200604198950643,151446800,26.648246574401856,0.42759495059159514,-1.127601161187926,1,0.0
2016-10-31,26.12467193603516,26.28343613606553,26.04643966519976,26.149982221705635,105677600,26.659981441497802,0.4084831541586411,-1.3104812279596383,1,1.0
2016-11-01,25.652982711791992,26.17759272514653,25.432094377509262,26.106264694258773,175303200,26.642609691619874,0.44386447839196047,-2.229570123324847,1,1.0
2016-11-02,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800,26.625813007354736,0.474299668482612,-2.0025777206292688,1,1.0
2016-11-03,25.400775909423828,25.777751182817106,25.336019593943,25.666740860414897,107730400,26.58559169769287,0.5412310829597122,-2.1891126093311164,1,1.0
2016-11-04,25.171817779541016,25.497914402522497,25.002989039631736,25.100123528166737,123348000,26.531966590881346,0.6236761912442119,-2.1808573590517892,1,1.0
2016-11-07,25.534915924072266,25.5580429283701,25.315204972049514,25.458595221859813,130240000,26.47360200881958,0.6604411361872902,-1.4213016623499932,1,1.0
2016-11-08,25.68523406982422,25.837875425135586,25.37070197204028,25.51177894668499,97016800,26.41987724304199,0.6793726020327585,-1.0813553137404106,1,1.0
2016-11-09,25.643613815307617,25.745374754744027,24.989110927459684,25.41234023620841,236705600,26.352106857299805,0.6861301018157481,-1.032592856831758,1,1.0
2016-11-10,24.928977966308597,25.69217967773156,24.475681987314264,25.69217967773156,228538000,26.252746295928954,0.7417749818660012,-1.7845955471432855,1,1.0
2016-11-11,25.07699012756348,25.17875105026193,24.64219650558505,24.77402235340937,136575600,26.153308296203612,0.7601260761446192,-1.4159732213098748,1,1.0
2016-11-14,24.447925567626957,24.933599646068828,24.07095033470547,24.91047264509104,204702000,26.023337364196777,0.8191530464770292,-1.9232203351318409,1,1.0
2016-11-15,24.771713256835938,24.90353912665397,24.55200406196501,24.646825312090847,129058000,25.910476398468017,0.8287534009186125,-1.3740675336835346,1,1.0
2016-11-16,25.437780380249023,25.49328730945837,24.65376309106004,24.67689009599191,235362000,25.834945297241212,0.7974255938610771,-0.49805890361399746,0,1.0
2016-11-17,25.42852783203125,25.52103761116708,25.169502567823667,25.3961496740053,110528000,25.759642028808592,0.7582667901866351,-0.4366724232981955,0,0.0
2016-11-18,25.453968048095703,25.56498013587866,25.361460033500062,25.375335882793955,113715600,25.690902709960938,0.7174639314050439,-0.3302391263087385,0,0.0
2016-11-21,25.84019470214844,25.90032455515369,25.44240391099526,25.467844142834856,117058400,25.629394912719725,0.6417116367494117,0.3284961302813856,0,0.0
2016-11-22,25.856386184692383,25.999774670783943,25.7638764025343,25.891075809084,103862000,25.5617938041687,0.5277023711038894,0.5582547978843265,0,0.0
2016-11-23,25.724565505981445,25.789321837207147,25.51641889527192,25.75463044134261,109705600,25.51820421218872,0.4706712961860916,0.43844036265839026,0,0.0
2016-11-25,25.85407257080078,25.87257487985298,25.659801854707293,25.70143116783609,45903600,25.49385976791382,0.437283657442316,0.8237508920270594,0,0.0
2016-11-28,25.803192138671875,26.01133870460244,25.761562825485765,25.7708139800246,108776000,25.475714874267577,0.41487672335314923,0.7893363159965571,0,0.0
2016-11-29,25.777751922607425,25.909577787041577,25.456281801189444,25.62048582429323,114115200,25.458368873596193,0.3929908698410897,0.8126983945972555,0,0.0
2016-11-30,25.56035804748535,25.948897774453137,25.50253964623704,25.81013396435269,144649200,25.453737640380858,0.3911180284196135,0.2726041740783813,0,0.0
2016-12-01,25.322141647338867,25.657489368779974,25.215756021236693,25.525663509862365,148347600,25.436045169830322,0.3885298460556391,-0.29316543799094297,0,0.0
2016-12-02,25.41696548461914,25.460906262709315,25.174127532346787,25.248135003552516,106112000,25.43685464859009,0.38846935751168193,-0.0511987975019365,0,0.0
2016-12-05,25.23426055908203,25.44703183008541,25.035365138303145,25.440093904973168,137298000,25.43997678756714,0.3864729350432312,-0.5322914228446483,0,0.0
2016-12-06,25.42852783203125,25.523350840876724,25.252761192598182,25.324455433301743,104782000,25.43465738296509,0.38582904439891247,-0.015886701695534352,0,0.0
2016-12-07,25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800,25.434310913085938,0.385595227045186,0.63277173066948,0,0.0
2016-12-08,25.930397033691406,26.002091286071863,25.578860168615645,25.638991799519207,108273200,25.448650074005126,0.3988913192404389,1.2077148246886225,-1,0.0
2016-12-09,26.353620529174805,26.52707569307322,25.974332045275112,25.974332045275112,137610400,25.519882202148438,0.427391322619467,1.950761007304531,-1,-1.0
2016-12-12,26.203296661376957,26.5964610317069,26.015963866439467,26.20098343158141,105497600,25.57619752883911,0.439980688769095,1.425287855910769,-1,-1.0
2016-12-13,26.640403747558597,26.80923246969987,26.307369233942307,26.328183008804647,174935200,25.685821437835692,0.4165817258754938,2.2914646765091344,-1,-1.0
2016-12-14,26.640403747558597,26.87398878857474,26.591836508402444,26.605712358310672,136127200,25.779255962371828,0.410282301034047,2.0989152664309247,-1,-1.0
2016-12-15,26.78610610961914,26.9965659155044,26.64965554363169,26.684345169237044,186098000,25.84667224884033,0.4590919123945612,2.046287105949764,-1,-1.0
2016-12-16,26.82079696655273,26.94337167986148,26.74678949260345,26.93643375487832,177404400,25.916285705566406,0.49639202682951733,1.8221712116600413,-1,-1.0
2016-12-19,26.97575187683105,27.146893842425094,26.769918519223733,26.781482904720654,111117600,25.992374897003174,0.5367855345663207,1.8319736962032078,-1,-1.0
2016-12-20,27.047443389892575,27.17464455957941,26.98500030216824,26.99887615177869,85700000,26.052737331390382,0.5845274175529935,1.701726948354842,-1,-1.0
2016-12-21,27.0728816986084,27.15151562458949,27.008125385728206,27.0127518449209,95132800,26.11356210708618,0.6249177388366031,1.5351133947776279,-1,-1.0
2016-12-22,26.89480400085449,26.945684469202387,26.744475825593163,26.90867985059398,104343600,26.172074031829833,0.6411531166210127,1.127234587634178,-1,-1.0
2016-12-23,26.94799423217773,26.94799423217773,26.73290975241611,26.73290975241611,56998000,26.22677011489868,0.6590089472331577,1.0944071705051985,-1,-1.0
2016-12-27,27.119140625,27.244028570582685,26.94105897937237,26.947996904491845,73187600,26.29256753921509,0.6798561714205816,1.215805813835241,-1,-1.0
2016-12-28,27.00350570678711,27.294909168874806,26.873991292492835,27.179272370259127,83623600,26.353855228424074,0.6862237706459122,0.9467035479571748,0,-1.0
2016-12-29,26.996564865112305,27.084448187355463,26.92024416279525,26.93180678272135,60158000,26.42566556930542,0.6738523032134243,0.8472172508492098,0,0.0
2016-12-30,26.78610610961914,27.10526301653017,26.695909554090427,26.978063605529947,122345200,26.498863792419435,0.6254452874293022,0.45926050283363007,0,0.0
2017-01-03,26.8624267578125,26.904056072927844,26.540956621718564,26.781481357443056,115127600,26.5711368560791,0.5753562059396499,0.5062775003142206,0,0.0
2017-01-04,26.832359313964844,26.945684635795736,26.76991622527376,26.793043229808333,84472400,26.651041793823243,0.4835702457035195,0.37495590713570903,0,0.0
2017-01-05,26.96881484985352,27.026633250309512,26.783795262603302,26.809235499962146,88774400,26.728056144714355,0.3927486534912338,0.6130096258739642,0,0.0
2017-01-06,27.26946449279785,27.327282878952225,26.93643002391598,27.008124258114727,127007600,26.807614135742188,0.32406415529966637,1.425181864463178,-1,0.0
2017-01-09,27.51924133300781,27.621002267452354,27.27640514555237,27.278716610806264,134247600,26.887056350708008,0.2907355528053733,2.1744330069016495,-1,-1.0
2017-01-10,27.5469913482666,27.609434427374143,27.35966034646691,27.468357427544696,97848400,26.946724891662598,0.29786696088502446,2.0152166417533786,-1,-1.0
2017-01-11,27.695011138916016,27.73664045379578,27.42904616965517,27.46142432961972,110354400,27.02131061553955,0.28853130555942547,2.3349304231311905,-1,-1.0
2017-01-12,27.579376220703125,27.590940606251237,27.33885147001797,27.498430815298867,108344800,27.068259239196777,0.29947495139907315,1.7067102911897476,-1,-1.0
2017-01-13,27.53080368041992,27.664942763268066,27.47760998740181,27.54699275838593,104447600,27.112779235839845,0.2987047583143954,1.3994569317844288,-1,-1.0
2017-01-17,27.75283432006836,27.808339494654746,27.341167559970444,27.368919265024797,137759200,27.161115646362305,0.3204842658065419,1.846326752475398,-1,-1.0
2017-01-18,27.75051498413086,27.868464998093444,27.685758667281533,27.75282821386899,94852000,27.20760154724121,0.3355944548100476,1.6177664115366477,-1,-1.0
2017-01-19,27.70194625854492,27.77364049628045,27.607125018102177,27.61406294246662,102389200,27.243911266326904,0.34823643161755335,1.31529889072906,-1,-1.0
2017-01-20,27.75283432006836,27.856906742977543,27.690391219218387,27.856906742977543,130391600,27.279180812835694,0.3627111264490623,1.3058698029744156,-1,-1.0
2017-01-23,27.77132797241211,27.940156673767977,27.699631972932657,27.752825665160824,88200800,27.31410312652588,0.37521123917262317,1.2185798242463504,-1,-1.0
2017-01-24,27.745895385742188,27.77596031995131,27.637196506288063,27.64876089262568,92844000,27.356657695770263,0.3734124978236095,1.042379920973589,-1,-1.0
2017-01-25,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400,27.418639183044434,0.4036651828431575,1.9050064937492646,-1,-1.0
2017-01-26,28.20149803161621,28.31713480981444,28.12286410491327,28.13905318328193,105350400,27.472757053375243,0.4328947684021928,1.683413687189471,-1,-1.0
2017-01-27,28.203813552856445,28.29632334161466,28.122868149372056,28.247756099524025,82251600,27.53277244567871,0.44737653766338703,1.4999470260164547,-1,-1.0
2017-01-30,28.129806518554688,28.129806518554688,27.90547261520929,27.967915709031725,121510000,27.58943452835083,0.44765405140489267,1.2071196239774562,-1,-1.0
2017-01-31,28.06504821777344,28.074299372591287,27.89621949466042,28.01879420816155,196804000,27.653381633758546,0.4171694110290895,0.9868091310898862,0,-1.0
2017-02-01,29.77647399902344,30.178891306404857,29.37405845611944,29.378683151438544,447940000,27.799083995819093,0.5966531233265668,3.314136683270258,-1,0.0
2017-02-02,29.72559356689453,29.92448899094638,29.55213837832448,29.59839415396295,134841600,27.943745708465578,0.6929056416643113,2.5715591723991142,-1,-1.0
2017-02-03,29.8527946472168,29.87823488261586,29.64002337340409,29.674712999423345,98029200,28.08794469833374,0.7746087988767224,2.278375809108171,-1,-1.0
2017-02-06,30.13262939453125,30.181198392960976,29.811159299932974,29.864354757487995,107383600,28.23110294342041,0.873628158643802,2.176585578540326,-1,-1.0
2017-02-07,30.419408798217773,30.548921417536285,30.1696329485517,30.19044672045199,152735200,28.37611131668091,0.9830854764834166,2.0784535326937386,-1,-1.0
2017-02-08,30.53736114501953,30.57899222337797,30.347718649477944,30.37778534335045,92016400,28.525629806518555,1.0735854671388634,1.8738436762396744,-1,-1.0
2017-02-09,30.758026123046875,30.764994128257804,30.456066234971715,30.579172386038096,113399600,28.678780555725098,1.1635628644997071,1.7869645300305996,-1,-1.0
2017-02-10,30.6883487701416,30.87881706933716,30.672091269426865,30.767325419024644,80262000,28.83422918319702,1.2154722117692718,1.5254314899109687,-1,-1.0
2017-02-13,30.96009826660156,31.08320793370608,30.83467065729793,30.91132224130453,92141600,29.005693912506104,1.2628805732723891,1.547576544812296,-1,-1.0
2017-02-14,31.36195373535156,31.378211236820885,30.95082360390617,31.00192468439117,132904800,29.186149883270264,1.3304826103282352,1.6353493350390467,-1,-1.0
2017-02-15,31.475765228271484,31.652297513148813,31.2690394296038,31.4780902599708,142492400,29.372412395477294,1.3788040574256526,1.5254907479176798,-1,-1.0
2017-02-16,31.4385929107666,31.56634201715239,31.320129750966395,31.512919470249912,90338400,29.55924472808838,1.3936213777070687,1.3485357018348276,-1,-1.0
2017-02-17,31.524526596069336,31.55007712020301,31.380516484181506,31.380516484181506,88792800,29.747829341888426,1.391503569048323,1.2768183235031356,-1,-1.0
2017-02-21,31.752166748046875,31.76378127089084,31.584927543007105,31.642996612972173,98028800,29.946871280670166,1.3785541315205374,1.309557184660916,-1,-1.0
2017-02-22,31.84739875793457,31.84972024464725,31.615122493503357,31.68944905510899,83347600,30.151946449279784,1.3383888917039142,1.2667859985719785,-1,-1.0
2017-02-23,31.712677001953125,31.93333873667669,31.659254455373706,31.910113237589915,83152800,30.328199100494384,1.2975772733835993,1.0669714473717138,-1,-1.0
2017-02-24,31.742876052856445,31.742876052856445,31.42233366464049,31.56866884956597,87106400,30.505268001556395,1.2320674613352645,1.0044969858702226,-1,-1.0
2017-02-27,31.80559730529785,31.924060506166093,31.65461910309029,31.854376895818124,81029600,30.685357189178468,1.1375721091106294,0.9847640489315472,0,-1.0
2017-02-28,31.819530487060547,31.92405410951117,31.752168377661185,31.840434502699683,93931600,30.86984338760376,0.9910691318076233,0.9582450597816949,0,0.0
2017-03-01,32.46990203857422,32.553521647368505,31.96121992468526,32.0285784914269,145658400,31.0900860786438,0.8073777352159766,1.709009178413017,-1,0.0
2017-03-02,32.27711486816406,32.583717728429235,32.230656774687745,32.51868065066829,104844000,31.21511812210083,0.7866022118055965,1.3501064834606624,-1,-1.0
2017-03-03,32.46757507324219,32.47918959499792,32.191165759026184,32.2352988151453,84432400,31.352217197418213,0.7514953386966757,1.4841846893666015,-1,-1.0
2017-03-06,32.36538314819336,32.46526381365127,32.19350093137895,32.372351154590945,87000000,31.47784662246704,0.6955778305450488,1.2759701168607578,-1,-1.0
2017-03-07,32.40719223022461,32.51403734958016,32.23762796961929,32.3003435666138,69785200,31.59157476425171,0.6484042725360266,1.2578841635063125,-1,-1.0
2017-03-08,32.28641128540039,32.47223306639771,32.244603245410225,32.27479675954012,74828800,31.68492488861084,0.6036151500074974,0.9964733270562859,0,-1.0
2017-03-09,32.21207046508789,32.23762099579877,31.833462566332397,32.22601001804751,88623600,31.76866035461426,0.5498048019601667,0.8064864273516424,0,0.0
2017-03-10,32.31892776489258,32.370028840006,32.202789602226694,32.34447830244929,78451200,31.846705436706543,0.5079894870924967,0.9295907497787471,0,0.0
2017-03-13,32.33285903930664,32.38628159391293,32.24459645870819,32.25156446390662,69686800,31.928930950164794,0.43903887359414945,0.9200280736763194,0,0.0
2017-03-14,32.28407669067383,32.43737631932084,32.249233127239414,32.35608175981569,61236400,31.99512987136841,0.3812854506659,0.757822830115298,0,0.0
2017-03-15,32.62552261352539,32.69288116444565,32.2933657434073,32.381631849806574,102767200,32.0583083152771,0.37548887274486287,1.5106021494109596,-1,0.0
2017-03-16,32.67893981933594,32.75559139222789,32.57905920826329,32.68590782193942,76928000,32.118467044830325,0.37362319453048126,1.5001016604708877,-1,-1.0
2017-03-17,32.51636505126953,32.75096287108073,32.49313600032541,32.75096287108073,175540000,32.17235565185547,0.34719218736277674,0.9908327777393545,0,-1.0
2017-03-20,32.85780715942383,32.8670966520087,32.57210475680419,32.61159130273627,86168000,32.23901968002319,0.3442448115287812,1.797521585445603,-1,0.0
2017-03-21,32.48152160644531,33.16906111266346,32.45597106800549,33.00878987556414,158119600,32.275487422943115,0.3282143712572654,0.6277427241011967,0,-1.0
2017-03-22,32.84851837158203,32.89032995426003,32.46293881071574,32.48384637418252,103440800,32.32554340362549,0.335744368251857,1.557658198943298,-1,0.0
2017-03-23,32.73237228393555,32.88567547622643,32.66036720568656,32.811345366901875,81385200,32.37652816772461,0.3145319767523048,1.1313447996137054,-1,-1.0
2017-03-24,32.66733932495117,32.922844677617626,32.59998075611463,32.867097088602634,89582400,32.422751331329344,0.28284284580259056,0.8647487368039606,0,-1.0
2017-03-27,32.72308349609375,32.80205658075836,32.19813683440069,32.37699056258623,94300400,32.46862564086914,0.2499718620841525,1.0179459924131191,-1,0.0
2017-03-28,33.40132141113281,33.457065436054755,32.66268118263223,32.730043271751406,133499200,32.547715187072754,0.28197857884659666,3.0272023766899028,-1,-1.0
2017-03-29,33.47565460205078,33.56159923128349,33.25963937410427,33.37345247707432,116760000,32.59800281524658,0.34907141634568556,2.514247072968764,-1,-1.0
2017-03-30,33.43152618408203,33.56392537642871,33.33164907624582,33.49192029045283,84829200,32.65572338104248,0.3866403931016411,2.00652290055894,-1,-1.0
2017-03-31,33.368804931640625,33.51049357744407,33.21782325161008,33.38274093872718,78646800,32.700784873962405,0.4150332787652423,1.6095578158590889,-1,-1.0
2017-04-03,33.37810134887695,33.47565696298353,33.227123181766615,33.3804263800433,79942800,32.75142078399658,0.43333366316524125,1.4461848181903296,-1,-1.0
2017-04-04,33.62663650512695,33.6545085232866,33.25499305647687,33.27357558333483,79565600,32.812392997741696,0.46684496769124223,1.7441411255048034,-1,-1.0
2017-04-05,33.452430725097656,33.78690913424964,33.40365114699018,33.498885272089936,110871600,32.87069396972656,0.4704953558329977,1.2364346388523844,-1,-1.0
2017-04-06,33.368804931640625,33.56856263647411,33.32002536258359,33.51513655030353,84596000,32.9285306930542,0.4561497673928693,0.965196674554543,0,-1.0
2017-04-07,33.29448699951172,33.48959825851866,33.2782295000555,33.38507462292604,66688800,32.977308654785155,0.43938366478745594,0.7218710437949334,0,0.0
2017-04-10,33.25498962402344,33.41990731770657,33.1922740453829,33.35487025254387,75733600,33.023415184021,0.4159565555365148,0.5567274680975937,0,0.0
2017-04-11,32.89729690551758,33.29681246637731,32.5326213755591,33.20157832290664,121517600,33.054076194763184,0.3796022659945244,-0.41300936082364414,0,0.0
2017-04-12,32.936790466308594,33.01808507046793,32.75329014648711,32.89033590046666,81400000,33.06963958740234,0.3672882929707473,-0.36170257434349906,0,0.0
2017-04-13,32.76256561279297,33.071493449108395,32.76256561279297,32.96232332859639,71291600,33.07382087707519,0.36305803265004,-0.857315460039001,0,0.0
2017-04-17,32.94375228881836,32.955366814162275,32.72076545268396,32.86245415566648,66328400,33.09519023895264,0.34038982402905565,-0.4448956444754161,0,0.0
2017-04-18,32.79738998413086,32.992501089474146,32.776485982326776,32.846169532592974,58790000,33.09216938018799,0.34286648984545404,-0.8597497999585821,0,0.0
2017-04-19,32.6766242980957,32.98323067888816,32.6232017478381,32.95535866036326,69313600,33.10192451477051,0.3269858298860936,-1.3006686461702655,1,0.0
2017-04-20,33.0854377746582,33.196929409756486,32.78812438489267,32.80206039624806,93278400,33.113770484924316,0.3215689763934442,-0.08810772290249733,0,1.0
2017-04-21,33.04594421386719,33.14117478600176,32.94838861083007,33.08543075241165,69283600,33.1294490814209,0.3094090268953151,-0.26988503985039414,0,0.0
2017-04-24,33.364166259765625,33.436171342813466,33.2573176065542,33.33164772083257,68537200,33.16429042816162,0.2934561126062315,0.6811097912695501,0,0.0
2017-04-25,33.57088088989258,33.65682195481925,33.417577738196016,33.42687077152816,75486000,33.20668029785156,0.28754199108565054,1.2665996735500475,-1,0.0
2017-04-26,33.37345886230469,33.58715618864396,33.30377880399325,33.55695913387217,80164800,33.20528717041016,0.28661533424038516,0.5867505042611653,0,-1.0
2017-04-27,33.39899826049805,33.48494287751333,33.28750666012484,33.42919530519969,56985200,33.20145435333252,0.28330291350508324,0.6972886537645157,0,0.0
2017-04-28,33.36650085449219,33.51748262933645,33.27823823943205,33.46870302964675,83441600,33.19820308685303,0.2808863940396271,0.5991666780962588,0,0.0
2017-05-01,34.04705810546875,34.191068267266395,33.67077165986596,33.70329019782849,134411600,33.232115745544434,0.33775533386795964,2.4128186240366105,-1,0.0
2017-05-02,34.2630615234375,34.39778214686083,34.10743689230716,34.270029526006496,181408800,33.27636375427246,0.40845500432574483,2.415682899500343,-1,-1.0
2017-05-03,34.15855407714844,34.25843473491039,33.510504722317755,33.81710761295375,182788000,33.30295963287354,0.44787781882008637,1.9103300237750642,-1,-1.0
