Date,Portfolio Value
2018-12-03,12747.715937430243
2018-12-04,12720.987181960107
2018-12-05,12509.292174149297
2018-12-06,12352.108746272717
2018-12-07,12378.306522892557
2018-12-10,12325.314229136762
2018-12-11,12418.04969258104
2018-12-12,12525.203648055642
2018-12-13,12511.808872494765
2018-12-14,12418.04969258104
2018-12-17,12444.837355252834
2018-12-18,12418.04969258104
2018-12-19,12498.41409693389
2018-12-20,12377.866782235884
2018-12-21,12444.837355252834
2018-12-24,12351.07770322662
2018-12-25,12284.106185984689
2018-12-26,12257.020678299466
2018-12-27,12434.994894476466
2018-12-28,12504.156426171903
2019-01-02,12338.169725204638
2019-01-03,12227.511274491939
2019-01-04,12020.027166956519
2019-01-07,12159.854952455147
2019-01-08,12103.341788502064
2019-01-09,12231.808362912212
2019-01-10,12246.222978847456
2019-01-11,12375.958078919984
2019-01-14,12318.298090898152
2019-01-15,12390.375235323318
2019-01-16,12289.46885902766
2019-01-17,12375.958078919984
2019-01-18,12318.298090898152
2019-01-21,12390.375235323318
2019-01-22,12448.034207157916
2019-01-23,12375.958078919984
2019-01-24,12433.043982125007
2019-01-25,12532.939785619663
2019-01-28,12618.56662837647
2019-01-29,12434.899208587522
2019-01-30,12392.938267297279
2019-02-11,12588.75451431023
2019-02-12,12644.702929033287
2019-02-13,12617.009683927128
2019-02-14,12562.173676273113
2019-02-15,12562.173676273113
2019-02-18,12642.789175408074
2019-02-19,12615.918447374814
2019-02-20,12762.233781082123
2019-02-21,12814.90763878205
2019-02-22,12814.90763878205
2019-02-25,12853.626419815171
2019-02-26,12891.957562671465
2019-02-27,12879.309325875494
2019-03-04,12791.646892582748
2019-03-05,12729.65809030184
2019-03-06,12754.453786010268
2019-03-07,12754.453786010268
2019-03-08,12655.271440166718
2019-03-11,12667.669288020932
2019-03-12,12791.646892582748
2019-03-13,12828.841747115872
2019-03-14,12766.852070854642
2019-03-15,12878.432701542566
2019-03-18,12928.02365596926
2019-03-19,12915.750219213849
2019-03-20,12952.203182965535
2019-03-21,13036.410942602324
2019-03-22,13107.867301461396
2019-03-25,12942.802419874777
2019-03-26,13001.164880960083
2019-03-27,12942.802419874777
2019-03-28,12954.358838855085
2019-03-29,13035.248476773222
2019-04-01,13035.248476773222
2019-04-02,13046.68812187267
2019-04-03,13058.013370521123
2019-04-08,13203.77366789347
2019-04-09,13225.974202802185
2019-04-10,13225.974202802185
2019-04-11,13182.457864678283
2019-04-12,13182.457864678283
2019-04-15,13257.097221390322
2019-04-16,13288.766697248626
2019-04-17,13382.822830400497
2019-04-18,13444.899148932127
2019-04-19,13444.899148932127
2019-04-22,13475.321435914972
2019-04-23,13515.475906039734
2019-04-24,13535.352543903831
2019-04-25,13505.835910076465
2019-04-26,13359.725482628439
2019-04-29,13350.081152056007
2019-04-30,13340.437501284137
2019-05-02,13340.437501284137
2019-05-03,13456.158591344323
2019-05-06,13340.437501284137
2019-05-07,13407.940677385257
2019-05-08,13359.725482628439
2019-05-09,13292.221626726758
2019-05-10,13282.57797595489
2019-05-13,13176.502576068262
2019-05-14,13137.263393948368
2019-05-15,13147.237750353364
2019-05-16,13106.677404957056
2019-05-17,12993.329725993226
2019-05-20,12920.0387910553
2019-05-21,12834.943061439797
2019-05-22,12921.381842772487
2019-05-23,12745.890117490759
2019-05-24,12812.703680078881
2019-05-27,12767.507064264608
2019-05-28,12756.044450122801
2019-05-29,12732.795475911415
2019-05-30,12768.152605024086
2019-05-31,12875.650974434422
2019-06-03,12936.142810202324
2019-06-04,12815.159991529079
2019-06-05,12863.552692567097
2019-06-06,12790.963427794431
2019-06-10,12984.5363641029
2019-06-11,13093.420048046257
2019-06-12,13129.71532007951
2019-06-13,12985.988153662667
2019-06-14,12891.12752725205
2019-06-17,12819.982370903064
2019-06-18,12879.26958324859
2019-06-19,13080.847944182684
2019-06-20,13104.562160408415
2019-06-21,13186.736471054879
2019-06-24,13198.743492468326
2019-06-25,13139.303059025084
2019-06-26,13045.150375994792
2019-06-27,13184.968700142053
2019-06-28,13150.013125450689
2019-07-01,13369.17841413272
2019-07-02,13380.597361578177
2019-07-03,13233.62702350541
2019-07-04,13267.204063680478
2019-07-05,13244.819497497181
2019-07-08,13233.738948245329
2019-07-09,13222.658021011242
2019-07-10,13333.462379583041
2019-07-11,13399.944919129675
2019-07-12,13410.915037091421
2019-07-15,13497.794296284166
2019-07-16,13530.049000615516
2019-07-17,13444.898638680708
2019-07-18,13487.047888109766
2019-07-19,13591.36728044668
2019-07-22,13694.645240380949
2019-07-23,13694.64524038095
2019-07-24,13714.889095500683
2019-07-25,13714.889095500683
2019-07-26,13635.522378513644
2019-07-29,13635.522378513644
2019-07-30,13616.076212058611
2019-07-31,13606.353460518454
2019-08-01,13548.012971029208
2019-08-02,13450.780480317253
2019-08-05,13353.546662855866
2019-08-06,13392.440654202725
2019-08-07,13382.54466765979
2019-08-08,13493.27450013669
2019-08-12,13442.115639155754
2019-08-13,13350.028502668683
2019-08-14,13411.419345267226
2019-08-15,13380.225118255219
2019-08-16,13421.817775651536
2019-08-19,13464.070036664749
2019-08-20,13516.883020828143
2019-08-21,13516.883020828143
2019-08-22,13506.320856383732
2019-08-23,13506.320856383732
2019-08-26,13390.130561671192
2019-08-27,13421.817775651536
2019-08-28,13464.070036664749
2019-08-29,13506.320856383732
2019-08-30,13611.94790568119
2019-09-02,13580.259971053732
2019-09-03,13507.060247530433
2019-09-04,13579.527973818498
2019-09-05,13693.405375360024
2019-09-06,13703.65523144462
2019-09-10,13663.068570352592
2019-09-11,13693.203480885188
2019-09-12,13683.260091201022
2019-09-16,13742.330542827014
2019-09-17,13732.584361624262
2019-09-18,13771.181214157874
2019-09-19,13771.181214157874
2019-09-20,13752.124877529157
2019-09-23,13752.124877529157
2019-09-24,13770.801993058962
2019-09-25,13789.29421561096
2019-09-26,13825.905717271058
2019-09-27,13898.399558560981
2019-10-01,14041.935541921288
2019-10-02,14033.054215363998
2019-10-03,13980.30002867775
2019-10-04,13980.30002867775
2019-10-07,14006.152363745357
2019-10-08,14151.184733731676
2019-10-09,14075.169683142773
2019-10-14,14208.955731804042
2019-10-15,14266.902129431233
2019-10-16,14316.072201333815
2019-10-17,14267.393830150257
2019-10-18,14259.362261495822
2019-10-21,14211.650436109161
2019-10-22,14274.6302233072
2019-10-23,14258.885143241956
2019-10-24,14258.885143241956
2019-10-25,14266.600236045448
2019-10-28,14282.030421652431
2019-10-29,14343.756388630243
2019-10-30,14359.186574237227
2019-10-31,14343.910690486313
2019-11-01,14351.471740884881
2019-11-04,14471.256015074985
2019-11-05,14523.136637830743
2019-11-06,14530.47361432092
2019-11-07,14501.417219895822
2019-11-08,14451.077503516535
2019-11-11,14387.001616120453
2019-11-12,14443.387919757362
2019-11-13,14429.291224530225
2019-11-14,14422.242876916654
2019-11-15,14471.582264754923
2019-11-18,14527.96809112019
2019-11-19,14584.355349300386
2019-11-20,14563.421756888085
2019-11-21,14528.880861633854
2019-11-22,14501.52484306946
2019-11-25,14474.169750697461
2019-11-26,14474.169750697461
2019-11-27,14528.880861633854
2019-11-28,14508.36338461436
2019-11-29,14446.812805940674
2019-12-02,14481.00875533856
2019-12-03,14474.169750697461
2019-12-04,14460.491278319067
2019-12-05,14542.559797108446
2019-12-06,14556.237806390642
2019-12-09,14596.86103549353
2019-12-10,14563.346493249828
2019-12-11,14636.341166256612
2019-12-12,14800.579180521878
2019-12-13,14898.135239795818
2019-12-16,14859.502953124162
2019-12-17,14974.241276174896
2019-12-18,14967.931048246715
2019-12-19,14879.826566504225
2019-12-20,14805.06332141424
2019-12-23,14866.743344136594
2019-12-24,14842.072164303136
2019-12-25,14854.28357735777
2019-12-26,14854.28357735777
2019-12-27,14915.346799852901
2019-12-30,14872.602544106308
2019-12-31,14829.85869884118
2020-01-02,14927.559033870464
2020-01-03,14933.664945638513
2020-01-06,14842.072164303136
2020-01-07,14811.540142574106
2020-01-08,14811.540142574106
2020-01-09,14909.240067121926
2020-01-10,14933.664945638513
2020-01-13,14958.091466080956
2020-01-14,15012.497984570819
2020-01-15,14940.680307329847
2020-01-16,14875.506163523416
2020-01-17,14857.731288406278
2020-01-20,14857.731288406278
2020-01-30,14662.208856986988
2020-01-31,14703.682769014144
2020-02-03,14642.729039337673
2020-02-04,14768.067132170741
2020-02-05,14800.223992408599
2020-02-06,14864.537280546416
2020-02-07,14806.655018585854
2020-02-10,14800.223992408599
2020-02-11,14851.675228191903
2020-02-12,14896.695437797955
2020-02-13,14896.695437797955
2020-02-14,14896.695437797955
2020-02-17,14851.675228191903
2020-02-18,14729.478813417736
2020-02-19,14787.361507716192
2020-02-20,14774.173425924137
2020-02-21,14767.580714739925
2020-02-24,14701.644294915095
2020-02-25,14728.019572024663
2020-02-26,14680.724153014504
2020-02-27,14646.94235969075
2020-03-02,14577.738239293758
2020-03-03,14669.851117482987
2020-03-04,14713.326891485583
2020-03-05,14750.340698603995
2020-03-06,14631.894823833576
2020-03-09,14491.238574684958
2020-03-10,14513.936888123437
2020-03-11,14436.668609278653
2020-03-12,14310.452945078112
2020-03-13,14246.028394515484
2020-03-16,14024.139443474654
2020-03-17,13881.516847157589
2020-03-18,13744.48241517347
2020-03-19,13576.747027222487
2020-03-20,13973.346319627115
2020-03-23,13697.87958490372
2020-03-24,13931.854884698834
2020-03-25,14112.844412878796
2020-03-26,14170.956283162914
2020-03-27,14035.363961075635
2020-03-30,13928.824672470262
2020-03-31,14054.733832221413
2020-04-01,14006.306091493474
2020-04-06,14083.789444956788
2020-04-07,14229.0687982604
2020-04-08,14267.810474992057
2020-04-09,14229.0687982604
2020-04-10,14161.272476013419
2020-04-13,14141.90163764759
2020-04-14,14267.810474992057
2020-04-15,14316.237248499943
2020-04-16,14297.060756883007
2020-04-17,14676.76540260365
2020-04-20,14629.77570137219
2020-04-21,14462.308989781359
2020-04-22,14443.889354870524
2020-04-23,14471.24554810804
2020-04-24,14444.162916802898
2020-04-27,14515.6578901252
2020-04-28,14488.846085133107
2020-04-29,14533.085956068811
2020-04-30,14630.410844696326
2020-05-04,14463.984648971295
2020-05-05,14472.65839591555
2020-05-06,14481.329256229434
2020-05-07,14507.342991823229
2020-05-08,14507.342991823229
2020-05-11,14568.044787281153
2020-05-12,14463.984648971295
2020-05-13,14498.670976857196
2020-05-14,14429.297743759318
2020-05-15,14516.014429463186
2020-05-18,14377.26969524565
2020-05-19,14403.282276187296
2020-05-20,14447.444664373328
2020-05-21,14510.36873718834
2020-05-22,14411.484460462703
2020-05-25,14411.484460462703
2020-05-26,14475.511527328692
2020-05-27,14494.1080392755
2020-05-28,14447.611806282377
2020-05-29,14410.410114418084
2020-06-01,14475.51152732869
2020-06-02,14494.411862146291
2020-06-03,14579.47784171473
2020-06-04,14673.99461794802
2020-06-05,14776.922515117183
2020-06-08,14897.349051872534
2020-06-09,14915.689859545277
2020-06-10,14979.245291587737
2020-06-11,14943.292443555136
2020-06-12,14863.2045124021
2020-06-15,14748.680660711609
2020-06-16,14844.617928923974
2020-06-17,14844.617928923974
2020-06-18,14879.781649905784
2020-06-19,14879.781649905784
2020-06-22,14835.82583739315
2020-06-23,14888.571999508553
2020-06-24,14932.528973306557
2020-06-29,14835.82583739315
2020-06-30,14853.40827852674
2020-07-01,14932.528973306557
2020-07-02,15011.649668086371
2020-07-03,15143.517686266958
2020-07-06,15291.475365496764
2020-07-07,15300.091356230332
2020-07-08,15342.74163715553
2020-07-09,15410.300686114522
2020-07-10,15468.822400834888
2020-07-13,15568.144063330172
2020-07-14,15715.636461537208
2020-07-15,15707.523605724215
2020-07-16,15619.18468403578
2020-07-17,15770.245720014635
2020-07-20,15754.504007736088
2020-07-21,16019.445774823207
2020-07-22,16034.875246079737
2020-07-23,15996.687809150728
2020-07-24,16064.737222494314
2020-07-27,16641.111139182387
2020-07-28,16796.731384762643
2020-07-29,16605.984157537743
2020-07-30,16780.297851295385
2020-07-31,16658.059859060188
2020-08-03,16522.80819449524
2020-08-04,16656.70734241454
2020-08-05,16705.545901111323
2020-08-06,16788.43119527374
2020-08-07,16761.078295473006
2020-08-10,16794.925720496736
2020-08-11,16707.801828777447
2020-08-12,16575.10331615878
2020-08-13,16707.801828777447
2020-08-14,16681.26221389816
2020-08-17,16787.421111637537
2020-08-18,16760.880620313786
2020-08-19,16687.89646028463
2020-08-20,16522.02320995574
2020-08-21,16648.0883526324
2020-08-24,16694.531583115568
2020-08-25,16780.7859888066
2020-08-26,16880.309763715042
2020-08-27,16906.583982445536
2020-08-28,16789.532338001183
2020-08-31,16680.08841263583
2020-09-01,16789.532338001183
2020-09-02,16763.78012581024
2020-09-03,16802.40759368347
2020-09-04,16712.27782746132
2020-09-07,16673.649934381498
2020-09-08,16738.027913619295
2020-09-09,16686.526465683564
2020-09-10,16789.532338001183
2020-09-11,16808.84522152461
2020-09-14,16866.785572921268
2020-09-15,16918.288721683377
2020-09-16,17083.99873472324
2020-09-17,16995.177459688355
2020-09-18,16938.649799251034
2020-09-21,16888.904868080317
2020-09-22,16851.969155594255
2020-09-23,16808.878569339817
2020-09-24,16679.603171271345
2020-09-25,16691.914536277047
2020-09-28,16786.2826001023
2020-09-29,16779.8604723448
2020-09-30,16805.551514761366
2020-10-05,16799.12812131058
2020-10-06,16889.04803546184
2020-10-07,16934.00714874195
2020-10-08,17062.464470313585
2020-10-12,17152.38311877156
2020-10-13,17177.817250763954
2020-10-14,17140.047564755245
2020-10-15,17065.263586457997
2020-10-16,17015.905755508506
2020-10-19,17120.791298253665
2020-10-20,17040.5844683466
2020-10-21,17065.016795276882
2020-10-22,17089.447918545444
2020-10-23,17052.799628760302
2020-10-26,17028.368505491744
2020-10-27,16991.719814486027
2020-10-28,16955.07192592146
2020-10-29,16869.559383496322
2020-10-30,16808.478365560317
2020-11-02,16852.169489379652
2020-11-03,16922.267699354503
2020-11-04,17039.280560378804
2020-11-05,17052.281847043596
2020-11-06,17071.784417561365
2020-11-09,17149.79171053641
2020-11-10,17052.281847043596
2020-11-11,17129.509489832475
2020-11-12,17142.38160911778
2020-11-13,17193.351434842294
2020-11-16,17470.88772938055
2020-11-17,17489.620180053967
2020-11-18,17631.8086852766
2020-11-19,17546.124708045692
2020-11-20,17521.88861048877
2020-11-23,17623.862187971834
2020-11-24,17570.417114947868
2020-11-25,17511.62568952231
2020-11-26,17534.90640581174
2020-11-27,17534.90640581174
2020-11-30,17435.961545553502
2020-12-01,17546.546955117316
2020-12-02,17651.313045832627
2020-12-03,17628.031564899764
2020-12-04,17697.17718477187
2020-12-07,17822.67623503074
2020-12-08,17935.624739503608
2020-12-09,17890.89727863504
2020-12-10,17802.335815362825
2020-12-11,17846.173919656725
2020-12-14,17759.375185852452
2020-12-15,17716.409107048665
2020-12-16,17802.340206300232
2020-12-17,17786.150181680485
2020-12-18,17807.73746914904
2020-12-21,17872.501801052043
2020-12-22,17796.942943451424
2020-12-23,17796.942943451424
2020-12-24,17807.629523892065
2020-12-25,17818.31575507522
2020-12-28,17861.05998129288
2020-12-29,17861.05998129288
2020-12-30,17967.920546837042
2020-12-31,18021.35100423786
2021-01-04,18084.82618017109
2021-01-05,18147.66831588128
2021-01-06,18220.24849747585
2021-01-07,18384.48823009675
2021-01-08,18536.92539084806
2021-01-11,18577.16691605755
2021-01-12,18646.889753148746
2021-01-13,18784.936458732467
2021-01-14,18658.03131954279
2021-01-15,18745.009663614783
2021-01-18,18802.415787640413
2021-01-19,18991.856203309348
2021-01-20,19179.40282778316
2021-01-21,19420.772663420375
2021-01-22,19200.196889429673
2021-01-25,19054.616680343814
2021-01-26,18910.492273348813
2021-01-27,18892.65665938805
2021-01-28,18767.80852750341
2021-01-29,18678.632789380998
2021-02-01,18856.986014386872
2021-02-02,19044.25792075366
2021-02-03,19026.422889713245
2021-02-04,18999.669177311924
2021-02-05,19044.25792075366
2021-02-17,19320.706148163204
2021-02-18,19293.954767443287
2021-02-19,19223.32515906752
2021-02-22,19205.84390250434
2021-02-23,19127.969429371642
2021-02-24,18989.52466467566
2021-02-25,19076.052925414166
2021-02-26,18825.119668376326
2021-03-02,18851.078768765612
2021-03-03,18966.464733276716
2021-03-04,18775.53156981379
2021-03-05,18775.53156981379
2021-03-08,18747.592251297625
2021-03-09,18718.989981841696
2021-03-10,18738.497128804935
2021-03-11,18858.130416241387
2021-03-12,18909.027260591076
2021-03-15,18878.48888782266
2021-03-16,18898.84669400742
2021-03-17,18832.410179592727
2021-03-18,18811.967868051353
2021-03-19,18699.535154573805
2021-03-22,18719.978131511685
2021-03-23,18730.412079758116
2021-03-24,18538.791120862843
2021-03-25,18528.146898092073
2021-03-26,18691.066215600447
2021-03-29,18790.693037347097
2021-03-30,18768.555345021185
2021-03-31,18657.85823585557
2021-04-01,18823.901017091972
2021-04-07,18912.458992675667
2021-04-08,18945.666251792536
2021-04-09,18912.791065266836
2021-04-12,18858.543240632716
2021-04-13,18858.543240632716
2021-04-14,18933.729466971265
2021-04-15,19008.914294860548
2021-04-16,18913.215244098894
2021-04-19,18839.523853044357
2021-04-20,18828.997490479513
2021-04-21,18723.727011730443
2021-04-22,18713.199963855535
2021-04-23,18828.997490479513
2021-04-26,18913.215244098894
2021-04-27,18913.215244098894
2021-04-28,18828.997490479513
2021-04-29,18807.94408003976
2021-05-03,18681.618820230815
2021-05-04,18713.199963855535
2021-05-05,18648.771574829465
2021-05-06,18670.669775811457
2021-05-07,18804.57039896008
2021-05-10,18690.96231083591
2021-05-11,18486.472041793946
2021-05-12,18359.19231506845
2021-05-13,18206.01230344893
2021-05-14,18325.991754765244
2021-05-17,18228.33530520796
2021-05-18,18513.92663607754
2021-05-19,18450.845703622945
2021-05-20,18450.845703622945
2021-05-21,18526.54315110215
2021-05-24,18463.4605759791
2021-05-25,18652.70830134824
2021-05-26,18677.942152731684
2021-05-27,18640.09342899208
2021-05-28,18741.022263852057
2021-05-31,18829.340333026994
2021-06-01,18841.955205383154
2021-06-02,18804.48659512271
2021-06-03,18816.84962652931
2021-06-04,18804.61022543678
2021-06-07,18768.248947577027
2021-06-08,18732.254406818574
2021-06-09,18696.26220930215
2021-06-10,18852.236990427424
2021-06-11,18888.2307501052
2021-06-15,18971.38045906683
2021-06-16,18924.340496592173
2021-06-17,18965.256261228005
2021-06-18,18930.536741124444
2021-06-21,18701.387413240984
2021-06-22,18644.6733222758
2021-06-23,18837.502555226933
2021-06-24,18779.772632457254
2021-06-25,18791.316670798005
2021-06-28,18779.772632457254
2021-06-29,18837.502555226933
2021-06-30,18837.502555226933
2021-07-01,18814.409238740704
2021-07-02,18756.678567427494
2021-07-05,18791.316670798005
2021-07-06,18802.863703312887
2021-07-07,18825.95402562499
2021-07-08,18756.678567427494
2021-07-09,18710.495677172694
2021-07-12,18814.409238740704
2021-07-13,18978.8796244385
2021-07-14,19049.36671498688
2021-07-15,19060.998844286605
2021-07-16,18773.145446494018
2021-07-19,18693.35198210164
2021-07-20,18681.95428820011
2021-07-21,18728.380474269186
2021-07-22,18799.242311579117
2021-07-23,18728.380474269186
2021-07-26,18669.326390867114
2021-07-27,18669.326390867114
2021-07-28,18657.313348999975
2021-07-29,18706.17853794815
2021-07-30,18668.932358420963
2021-08-02,18793.08548529053
2021-08-03,18842.743033554816
2021-08-04,18867.575429681725
2021-08-05,18867.575429681725
2021-08-06,18805.49846380308
2021-08-09,18855.160841393725
2021-08-10,18805.49846380308
2021-08-11,18793.08548529053
2021-08-12,18743.423912587612
2021-08-13,18681.34855648442
2021-08-16,18718.59393112388
2021-08-17,18718.59393112388
2021-08-18,18594.44160914204
2021-08-19,18408.21473594473
2021-08-20,18319.8725100651
2021-08-23,18499.43729673657
2021-08-24,18577.584548729483
2021-08-25,18749.432857861986
2021-08-26,18868.401995386062
2021-08-27,18934.497960364966
2021-08-30,19013.81328974146
2021-08-31,19131.597826523976
2021-09-01,19118.639847568786
2021-09-02,19041.681094345116
2021-09-03,19206.758717662506
2021-09-06,19345.043411737573
2021-09-07,19245.477258393348
2021-09-08,19196.19361006481
2021-09-09,19196.19361006481
2021-09-10,19232.42117930618
2021-09-13,19148.73446094047
2021-09-14,19125.06362296915
2021-09-15,19054.050341742222
2021-09-16,19003.521247700686
2021-09-17,19003.521247700686
2021-09-22,18837.069578620907
2021-09-23,18860.846305782798
2021-09-24,18981.76092786722
2021-09-27,19030.911707127256
2021-09-28,18932.609355584078
2021-09-29,18760.579645616184
2021-09-30,18760.579645616184
2021-10-01,18684.458164171585
2021-10-04,18658.686774580372
2021-10-05,18658.686774580372
2021-10-06,18645.40921833067
2021-10-07,18766.65701538194
2021-10-08,18698.35282672496
2021-10-12,18698.35282672496
2021-10-13,18642.955341705212
2021-10-14,18670.654531120366
2021-10-15,19049.649225065597
2021-10-18,18909.27981334366
2021-10-19,19048.245530948378
2021-10-20,19020.452387427435
2021-10-21,18992.9380632156
2021-10-22,19047.417304150193
2021-10-25,18952.077094273125
2021-10-26,19032.978331958395
2021-10-27,19032.978331958395
2021-10-28,18979.584950924705
2021-10-29,18913.506590676934
2021-11-01,18913.506590676934
2021-11-02,18939.937593620794
2021-11-03,18939.937593620794
2021-11-04,18873.860939149265
2021-11-05,19045.661605396235
2021-11-08,19072.09175545197
2021-11-09,19191.030415811216
2021-11-10,19204.11376226843
2021-11-11,19126.400356143895
2021-11-12,19100.75438041847
2021-11-15,19151.532593073884
2021-11-16,19176.92292832298
2021-11-17,19176.922928322983
2021-11-18,19214.24771926911
2021-11-19,19275.837069102578
2021-11-22,19239.252680502304
2021-11-23,19203.034914916043
2021-11-24,19095.46969379831
2021-11-25,19095.46969379831
2021-11-26,19011.80742663078
2021-11-29,18975.95106736365
2021-11-30,19011.80742663078
2021-12-01,19060.411986594223
2021-12-02,19245.622865823214
2021-12-03,19159.191175307675
2021-12-06,19061.399778481355
2021-12-07,19146.96715209174
2021-12-08,19085.847036012077
2021-12-09,19159.191175307675
2021-12-10,19122.519105659878
2021-12-13,19073.62380169729
2021-12-14,19049.174177463137
2021-12-15,19061.399778481355
2021-12-16,19156.571234610667
2021-12-17,19181.131305004885
2021-12-20,19070.61019932976
2021-12-21,19058.329375231508
2021-12-22,19095.170269723978
2021-12-23,19168.85205870892
2021-12-24,19144.291988314704
2021-12-27,19168.60645800498
2021-12-28,19278.023133635485
2021-12-29,19290.180368480622
2021-12-30,19278.144705983937
2022-01-03,19468.793427281405
2022-01-04,19763.70179449821
2022-01-05,19693.630396077562
2022-01-06,19624.261197110653
2022-01-07,19509.8025090202
2022-01-10,19611.786000858574
2022-01-11,19701.530192476697
2022-01-12,19801.48492629554
2022-01-13,19812.479711571155
2022-01-14,19932.21572030276
2022-01-17,20050.752292115034
2022-01-18,19826.716738375744
2022-01-19,19742.222327940184
2022-01-20,19710.853862030483
2022-01-21,19606.293876335505
2022-01-24,19731.766396542287
2022-01-25,19606.293876335505
2022-01-26,19554.012875914
2022-02-07,19543.5569445161
2022-02-08,19470.364753014816
2022-02-09,19522.645081720308
2022-02-10,19693.20364419964
2022-02-11,19704.06026249232
2022-02-14,19562.92282977312
2022-02-15,19519.49565914523
2022-02-16,19660.633091864423
2022-02-17,19649.58070043165
2022-02-18,19561.160858935298
2022-02-21,19505.89819173728
2022-02-22,19450.63481450512
2022-02-23,19428.530741673705
2022-02-24,19192.219305380113
2022-02-25,19192.219305380113
2022-03-01,19192.219305380113
2022-03-02,19156.631817404075
2022-03-03,19168.694177799065
2022-03-04,19082.873138012506
2022-03-07,18846.161349959504
2022-03-08,18681.565226833045
2022-03-09,18745.898070129733
2022-03-10,18994.182791034356
2022-03-11,18835.056992323432
2022-03-14,18795.275116706434
2022-03-15,18606.884889300723
2022-03-16,18644.622252792313
2022-03-17,18978.70199268571
2022-03-18,18964.59454464874
2022-03-21,19035.128177713166
2022-03-22,18992.80944072268
2022-03-23,19091.55616630084
2022-03-24,19105.661810777594
2022-03-25,19204.410339915972
2022-03-28,19006.91418341933
2022-03-29,19076.742480153116
2022-03-30,19230.36544717729
2022-03-31,19188.46989755671
2022-04-01,19077.85975432715
2022-04-06,18927.293884346756
2022-04-07,18763.038696647196
2022-04-08,18776.7288893627
2022-04-11,18651.788743959958
2022-04-12,18637.71056442465
2022-04-13,18866.052858761956
2022-04-14,18866.052858761956
2022-04-15,18707.01604052224
2022-04-18,18692.55655156759
2022-04-19,18751.143454134333
2022-04-20,18825.30463015719
2022-04-21,18751.143454134333
2022-04-22,18647.32084173239
2022-04-25,18484.169667765927
2022-04-26,18469.146486053258
2022-04-27,18164.953601286456
2022-04-28,18241.968293899845
2022-04-29,18351.114648516195
2022-05-03,18240.672074541188
2022-05-04,18288.562989848135
2022-05-05,18417.731481821647
2022-05-06,18189.18818488256
2022-05-09,18058.59238789713
2022-05-10,18025.574444869366
2022-05-11,18075.65033645124
2022-05-12,17805.70630106055
2022-05-13,17908.037740215615
2022-05-16,18063.155343447623
2022-05-17,18237.256855089257
2022-05-18,18376.539177352315
2022-05-19,18097.976202250822
2022-05-20,18237.256855089257
2022-05-23,18202.437109235805
2022-05-24,18063.155343447623
2022-05-25,18132.795948104278
2022-05-26,17958.69332351289
2022-05-27,18237.256855089257
2022-05-30,18536.12356543699
2022-05-31,18764.66744084886
2022-06-01,18573.21713861645
2022-06-02,18418.143595393096
2022-06-06,18418.143595393096
2022-06-07,18332.853873579115
2022-06-08,18486.376681370235
2022-06-09,18435.200231229937
2022-06-10,18247.560880450248
2022-06-13,18008.747805626
2022-06-14,17957.57462680059
2022-06-15,17888.623656974265
2022-06-16,17919.268834388764
2022-06-17,17795.44638872688
2022-06-20,17741.8447769148
2022-06-21,17868.158527245836
2022-06-22,17676.867147934354
2022-06-23,17511.326011768608
2022-06-24,17529.897010643355
2022-06-27,17754.834455274904
2022-06-28,17735.9207010022
2022-06-29,17612.982200115763
2022-06-30,17329.280094827118
2022-07-01,16899.789314055448
2022-07-04,16639.6415898863
2022-07-05,16756.375283627407
2022-07-06,16550.188821626754
2022-07-07,16986.2399371293
2022-07-08,17176.178321676496
2022-07-11,17075.371846522874
2022-07-12,16823.353094925864
2022-07-13,17246.744520697448
2022-07-14,17338.213382125323
2022-07-15,17693.923897886463
2022-07-18,17754.903785010265
2022-07-19,17663.434277410506
2022-07-20,17744.740793575573
2022-07-21,17866.699275479405
2022-07-22,17906.944081850612
2022-07-25,17837.218846514632
2022-07-26,17748.466701740028
2022-07-27,17885.14459088616
2022-07-28,17865.619532842502
2022-07-29,18020.260450560392
2022-08-01,17924.576078543447
2022-08-02,17697.230131086068
2022-08-03,17867.740043384918
2022-08-04,17848.794296815795
2022-08-05,18151.92262827525
2022-08-08,18076.140244273174
2022-08-09,18038.628262317987
2022-08-10,17852.94336135064
2022-08-11,18110.302984723145
2022-08-12,18165.450932801425
2022-08-15,18274.64676270847
2022-08-16,18310.678331873874
2022-08-17,18346.35298752412
2022-08-18,18222.744515889433
2022-08-19,18205.26298450633
2022-08-22,18084.112120704885
2022-08-23,17945.65564121031
2022-08-24,17928.34782476488
2022-08-25,18014.884706239704
2022-08-26,18084.112120704885
2022-08-29,17850.46705226507
2022-08-30,17807.20026209188
2022-08-31,17964.636962119053
2022-09-01,17708.3667456363
2022-09-02,17611.159348400593
2022-09-05,17629.020318009076
2022-09-06,17683.154508747764
2022-09-07,17382.432214956407
2022-09-08,17428.460871865576
2022-09-12,17642.290953190455
2022-09-13,17764.29939669172
2022-09-14,17520.2807195454
2022-09-15,17506.121875588193
2022-09-16,17420.36391321435
2022-09-19,17324.18410841894
2022-09-20,17508.621910907717
2022-09-21,17400.889256803857
2022-09-22,17273.56935396497
2022-09-23,17085.812013247447
2022-09-26,16916.30848555956
2022-09-27,16946.490268052003
2022-09-28,16743.507792604854
2022-09-29,16682.075825232958
2022-09-30,16413.545097171373
2022-10-03,16309.351870567067
