Date,Close,High,Low,Open,Volume,Shares Held,Investment,Portfolio Value
2020-09-22,109.02579498291016,110.0496517037046,106.44178910174855,109.87413362126594,183055400,411.1769277643713,10000,44828.89142814121
2020-09-23,104.45257568359376,109.31831612573532,104.11128518620949,108.84051984457513,150718700,411.1769277643713,10000,42948.48916665556
2020-09-24,105.5251922607422,107.5046416144481,102.38537296614106,102.55113797500798,167743300,411.1769277643713,10000,43389.524355516594
2020-09-25,109.4840850830078,109.64010445196426,104.98887930687886,105.72995643059598,149981400,411.1769277643713,10000,45017.329743524184
2020-09-28,112.09735107421876,112.44838721832885,109.97163550795791,112.1461089873391,137672400,411.1769277643713,10000,46091.844425221425
2020-09-29,111.24900817871094,112.43862979442277,110.74196012319106,111.69756013169471,99382200,411.1769277643713,10000,45743.02539975578
2020-09-30,112.92618560791016,114.34008328098176,110.7907243710988,110.95648937571,142675200,411.1769277643713,10000,46432.642062409665
2020-10-01,113.88177490234376,114.78861696573016,112.9456810690759,114.71060728643806,116120400,411.1769277643713,10000,46825.558332699395
2020-10-02,110.2056655883789,112.49715377159484,109.42559099443216,110.07890541970863,144712000,411.1769277643713,10000,45314.026998857335
2020-10-05,113.59900665283205,113.74527295614752,110.72246825841832,111.07350441061016,106243800,411.1769277643713,10000,46709.29055259586
2020-10-06,110.34217834472656,113.22846975785129,109.45483490950848,112.81892262806667,161498200,411.1769277643713,10000,45370.15789461301
2020-10-07,112.21434783935548,112.6726453682548,111.28799971259396,111.76580337941898,96849000,411.1769277643713,10000,46139.95079566871
2020-10-08,112.10710144042967,113.50149291272724,111.73655916424462,113.35522661630748,83477200,411.1769277643713,10000,46095.8535508446
2020-10-09,114.05729675292967,114.0865485237836,112.05834143123504,112.4093775603074,100506900,411.1769277643713,10000,46897.728867978825
2020-10-12,121.30227661132812,122.06285238723022,116.3097687190557,117.0703444949578,240226800,411.1769277643713,10000,49876.697427869854
2020-10-13,118.08446502685548,122.26763983658118,116.67057472065252,122.15062530057422,262330500,411.1769277643713,10000,48553.60754644179
2020-10-14,118.1722183227539,119.96639642799327,116.6413136031742,117.98694718210372,150712000,411.1769277643713,10000,48589.6896770505
2020-10-15,117.70416259765624,118.18195887523946,115.20791231870912,115.7637182773626,112559200,411.1769277643713,10000,48397.23596198232
2020-10-16,116.05625915527344,118.52326543752152,115.85148929426413,118.25998458807123,115393800,411.1769277643713,10000,47719.65608729103
2020-10-19,113.09196472167967,117.42139843534454,112.77993339601544,116.97285386966551,120639300,411.1769277643713,10000,46500.806609096915
2020-10-20,114.5838623046875,116.01725873391652,112.75067179572476,113.3064778152816,124423700,411.1769277643713,10000,47114.24047381716
2020-10-21,113.95980072021484,115.75397896154352,113.55025356563893,113.76477649436592,89946000,411.1769277643713,10000,46857.64074877793
2020-10-22,112.86766815185548,115.10064494149852,111.73655015280669,114.5253328724893,101988000,411.1769277643713,10000,46408.58103460851
2020-10-23,112.17536163330078,113.64776283593191,111.43428449669388,113.4917434642618,82572600,411.1769277643713,10000,46123.92056723795
2020-10-26,112.18511199951172,113.64776009630113,110.06914209886924,111.17100842634152,111850700,411.1769277643713,10000,46127.92969286114
2020-10-27,113.6965103149414,114.35957774824622,111.68780931378838,112.61415013058482,92276800,411.1769277643713,10000,46749.38180882776
2020-10-28,108.43096923828124,112.55563988990885,108.3334608590648,112.18510507312128,143937800,411.1769277643713,10000,44584.31280590953
2020-10-29,112.4483871459961,114.01829672297497,109.40607637880336,109.57184881965811,146129200,411.1769277643713,10000,46236.1823587493
2020-10-30,106.14924621582033,109.20130250137127,105.03763428104902,108.29446040306703,190272600,411.1769277643713,10000,43646.120943524824
2020-11-02,106.06149291992188,107.92393519387548,104.64760263945637,106.39303037953306,122866900,411.1769277643713,10000,43610.0388129161
2020-11-03,107.6899185180664,108.7137678387746,106.0225003905584,106.9293426114221,107624400,411.1769277643713,10000,44279.60984745403
2020-11-04,112.08761596679688,112.71167866980154,109.55236030591362,111.29778823567844,138235500,411.1769277643713,10000,46087.84157366023
2020-11-05,116.06600952148438,116.64132168469465,113.9597999720388,115.01290102705484,126387100,411.1769277643713,10000,47723.66521291422
2020-11-06,115.93413543701172,116.43228836490331,113.43357109225822,115.5727237961662,114457900,411.1769277643713,10000,47669.44163200901
2020-11-09,113.61915588378906,119.15750189056662,113.3554283153817,117.70210041193614,154515300,411.1769277643713,10000,46717.57545147758
2020-11-10,113.2772979736328,114.85967848302198,111.48001699164712,112.86705172692064,138023400,411.1769277643713,10000,46577.01136624758
2020-11-11,116.71556854248048,116.85231729677407,113.73639073565728,114.46897654176516,112295000,411.1769277643713,10000,47990.74889556903
2020-11-12,116.44207763671876,117.7314284304911,115.81693830957146,116.84256147717956,103162300,411.1769277643713,10000,47878.295745166426
2020-11-13,116.49089813232422,116.89137444647928,115.13317320860196,116.66671900133667,81581900,411.1769277643713,10000,47898.36960656141
2020-11-16,117.50677490234376,118.18074882588525,115.40669394696378,116.15881215076332,91183000,411.1769277643713,10000,48316.074695845244
2020-11-17,116.61790466308594,117.86818338304587,116.19788845695103,116.77419322920542,74271000,411.1769277643713,10000,47950.59176168603
2020-11-18,115.28947448730467,117.03791358767974,115.2601722460426,115.85600932586726,76322100,411.1769277643713,10000,47404.371923258805
2020-11-19,115.8852996826172,116.29554592271136,114.09778862645972,114.859676630134,74113000,411.1769277643713,10000,47649.36149655202
2020-11-20,114.61548614501952,116.0122833606363,114.566651563308,115.88530450548863,73604300,411.1769277643713,10000,47127.24346732899
2020-11-23,111.20653533935548,114.88900454422108,111.10885871225602,114.45921844228478,127959300,411.1769277643713,10000,45725.561548156176
2020-11-24,112.49586486816406,113.1600762396807,109.97576812456435,111.26512618596216,113874200,411.1769277643713,10000,46255.704102687574
2020-11-25,113.33589935302734,114.03918287230827,112.4958670885804,112.86704864167184,76499200,411.1769277643713,10000,46601.10690138979
2020-11-27,113.88288879394533,114.76199315028312,113.52148460740727,113.86335645369218,46691300,411.1769277643713,10000,46826.01633922599
2020-11-30,116.28578186035156,118.16119960518924,114.09778703912656,114.2540755773202,169410200,411.1769277643713,10000,47814.03052801722
2020-12-01,119.87056732177734,120.60315308283556,117.22349166609008,118.20027268083436,127728200,411.1769277643713,10000,49288.011600740654
2020-12-02,120.22219848632812,120.5054658499052,118.08304586787362,119.18680563443502,89004200,411.1769277643713,10000,49432.59422268685
2020-12-03,120.0854721069336,120.9059646626562,119.37241861729504,120.65199948730223,78967600,411.1769277643713,10000,49376.37549006306
2020-12-04,119.41149139404295,120.00732847079844,118.69843790059431,119.75336329408746,78260400,411.1769277643713,10000,49099.25017116425
2020-12-07,120.87664794921876,121.67760806582264,119.41147645892518,119.4700809338177,86712000,411.1769277643713,10000,49701.688742215265
2020-12-08,121.49203491210938,122.07810955502222,120.23198635344455,121.4822724663765,82225500,411.1769277643713,10000,49954.72166300288
2020-12-09,118.95240783691406,123.0255834638126,118.1905197285444,121.6385560125628,115089200,411.1769277643713,10000,48910.48560455685
2020-12-10,120.37849426269533,120.99387109234236,117.36024440160968,117.7021162779425,81312200,411.1769277643713,10000,49496.859439836066
2020-12-11,119.56776428222656,119.90963613747432,117.75095104891274,119.58729662299176,86939800,411.1769277643713,10000,49163.50597722045
2020-12-14,118.95240783691406,120.48595395183084,118.7179824463962,119.75336808574482,79184500,411.1769277643713,10000,48910.48560455685
2020-12-15,124.91075897216795,124.93029876658032,121.24783000590143,121.4529531337426,157243700,411.1769277643713,10000,51360.422118891904
2020-12-16,124.84239196777344,125.3893870076482,123.62141557358976,124.45168548343348,98208600,411.1769277643713,10000,51332.31118406451
2020-12-17,125.71170806884766,126.571280093327,125.06702905048816,125.9070612822762,94359800,411.1769277643713,10000,51689.75390776031
2020-12-18,123.71908569335938,126.10243373072132,123.19162305629168,125.96568498617572,192541500,411.1769277643713,10000,50870.43356121249
2020-12-21,125.25263214111328,125.33077641507084,120.58361982974763,122.11716580798593,121251600,411.1769277643713,10000,51500.99247818391
2020-12-22,128.81787109375,131.2891256020313,126.63963893467688,128.5541360749688,168904800,411.1769277643713,10000,52966.93647747494
2020-12-23,127.91926574707033,129.35512032302032,127.743437390027,129.09140014420157,88223700,411.1769277643713,10000,52597.45069175456
2020-12-24,128.90579223632812,130.36120131987872,128.0559975194573,128.27089053594116,54930100,411.1769277643713,10000,53003.08762276575
2020-12-28,133.51620483398438,134.1511065581324,130.41003332778524,130.8788989655675,124486200,411.1769277643713,10000,54898.7829103962
2020-12-29,131.73846435546875,135.5674445419394,131.22077155630924,134.8446360549227,121047300,411.1769277643713,10000,54167.81704207778
2020-12-30,130.61517333984375,132.83247066876245,130.30259622541593,132.43198683008825,96452100,411.1769277643713,10000,53705.94569328777
2020-12-31,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600,411.1769277643713,10000,53292.26541478216
2021-01-04,126.4052276611328,130.5077047138714,123.81675662565016,130.419798004515,143301900,411.1769277643713,10000,51974.91316306051
2021-01-05,127.96807098388672,128.68113183141298,125.44797426380224,125.89730007314076,97664900,411.1769277643713,10000,52617.51827908753
2021-01-06,123.66048431396484,128.00716462914988,123.44559128213456,124.754481815897,155088000,411.1769277643713,10000,50846.3380260703
2021-01-07,127.88018035888672,128.57370150076903,124.89123256509168,125.37962311713652,109578200,411.1769277643713,10000,52581.37968192074
2021-01-08,128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200,411.1769277643713,10000,53035.217094309344
2021-01-11,125.98519134521484,127.14756295513908,125.51634070494472,126.1903218841104,100384500,411.1769277643713,10000,51802.203921131906
2021-01-12,125.80941772460938,126.67875237005914,123.91445986937111,125.51638039259868,91951100,411.1769277643713,10000,51729.929863829326
2021-01-13,127.85086822509766,128.39786321634224,125.5065997184792,125.77031986493918,88636800,411.1769277643713,10000,52569.32720880314
2021-01-14,125.9168472290039,127.95831602204764,125.77032113055596,127.76296279527958,90221800,411.1769277643713,10000,51774.10239739752
2021-01-15,124.18793487548828,127.19642212299212,124.05118613262424,125.78985510810772,111598500,411.1769277643713,10000,51063.2135275051
2021-01-19,124.86192321777344,125.72149530988855,123.9925886807919,124.81308118444944,90757300,411.1769277643713,10000,51340.34198343491
2021-01-20,128.96441650390625,129.41374239946222,125.56522221027927,125.6726687350102,104319500,411.1769277643713,10000,53027.19256900096
2021-01-21,133.69203186035156,136.42702207412472,130.48819086563083,130.6933214660753,120150900,411.1769277643713,10000,54971.078926915805
2021-01-22,135.84092712402344,136.6028150348242,131.88496149210033,133.11570006235684,114459400,411.1769277643713,10000,55854.65507951981
2021-01-25,139.6015625,141.72117584234562,133.3696938895246,139.74808861764467,157611700,411.1769277643713,10000,57400.94157985587
2021-01-26,139.83595275878906,140.9494823530756,138.08750665706705,140.2657387257932,98390600,411.1769277643713,10000,57497.31744636265
2021-01-27,138.7615203857422,140.94951541070097,137.14983753597352,140.09970572045313,140843800,411.1769277643713,10000,57055.535644122654
2021-01-28,133.90689086914062,138.6931262527624,133.52594691185897,136.28047622181393,142621100,411.1769277643713,10000,55059.42399405219
2021-01-29,128.89602661132812,133.56503857337148,127.18665987069944,132.67616429116572,177523800,411.1769277643713,10000,52999.07222308055
2021-02-01,131.025390625,132.2366043185905,127.88991734702876,130.64444666641413,106239800,411.1769277643713,10000,53874.61757631416
2021-02-02,131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400,411.1769277643713,10000,54216.01438642418
2021-02-03,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900,411.1769277643713,10000,53794.29703448617
2021-02-04,134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100,411.1769277643713,10000,55179.9173549182
2021-02-05,133.7841796875,134.42982206884446,132.9037691142245,134.36135298845358,75693800,411.1769277643713,10000,55008.967987382865
2021-02-08,133.93093872070312,133.979853741386,131.98423434096625,133.07008212234413,71297200,411.1769277643713,10000,55069.31191577699
2021-02-09,133.05052185058594,134.87984224201634,132.89401467161727,133.64724931778963,76774200,411.1769277643713,10000,54707.30481197028
2021-02-10,132.4440155029297,134.0092066849529,131.47555177979126,133.5102943457137,73046600,411.1769277643713,10000,54457.9233952714
2021-02-11,132.18966674804688,133.42224462079582,130.85925883741726,132.94290131800943,64280000,411.1769277643713,10000,54353.34105565799
2021-02-12,132.42440795898438,132.58093001697634,130.78097113036387,131.42661342450694,60145100,411.1769277643713,10000,54449.86122559096
2021-02-16,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300,411.1769277643713,10000,53573.010867459656
2021-02-17,127.99297332763672,129.34294988756938,126.65278872506047,128.39405548337965,97918500,411.1769277643713,10000,52627.75754828479
2021-02-18,126.8875961303711,127.17127933958186,124.63763974131736,126.38868386598486,96856700,411.1769277643713,10000,52173.251948292316
2021-02-19,127.04412078857422,127.86585435879635,125.9974109532454,127.40608001446142,87668800,411.1769277643713,10000,52237.611276371645
2021-02-22,123.2583236694336,126.89738013381545,122.86702591113956,125.2245820305238,103916400,411.1769277643713,10000,50680.978847784194
2021-02-23,123.1213836669922,123.952886827179,115.81392393533028,121.0670795467116,158273000,411.1769277643713,10000,50624.6722782923
2021-02-24,122.62247467041016,122.82790432920568,119.5703683530087,122.22139984991924,111039900,411.1769277643713,10000,50419.53240984369
2021-02-25,118.35733032226562,123.70830769868417,117.9171250293696,121.9670405921942,148199500,411.1769277643713,10000,48665.80346030205
2021-02-26,118.62146759033205,122.1333480681674,118.56276807411228,119.92252202962122,164560400,411.1769277643713,10000,48774.410610693674
2021-03-01,125.00936889648438,125.14632198530556,120.11816582891734,121.05727592228418,116307900,411.1769277643713,10000,51400.968244619406
2021-03-02,122.3974838256836,125.91914898981548,122.28987674743256,125.61589674931776,102260900,411.1769277643713,10000,50327.02136553391
2021-03-03,119.404052734375,122.97463264092777,119.18883859473966,122.09421455304869,112966300,411.1769277643713,10000,49096.191565935296
2021-03-04,117.51603698730467,120.91053295934664,116.03889910024034,119.10078939752296,178155000,411.1769277643713,10000,48319.88305148416
2021-03-05,118.7779769897461,119.2866663032066,115.01175200979324,118.34755618226085,153766600,411.1769277643713,10000,48838.76366471099
2021-03-08,113.82808685302734,118.3671230403124,113.681349257408,118.29864649080793,154376600,411.1769277643713,10000,46803.48304552381
2021-03-09,118.45516204833984,119.4040567156157,116.20521293027856,116.43998860707968,129525800,411.1769277643713,10000,48706.02960886713
2021-03-10,117.36933135986328,119.51167358003067,116.85085748034945,119.04212218796036,111943300,411.1769277643713,10000,48259.56108230707
2021-03-11,119.30622863769533,120.52902944875323,118.6214631688564,119.87361000523832,103026500,411.1769277643713,10000,49055.968554401225
2021-03-12,118.39646911621094,118.5334222152771,116.56716380866244,117.78018017041316,88105100,411.1769277643713,10000,48681.896429352884
2021-03-15,121.29206848144533,121.30185297869129,117.7997493030942,118.768213019061,92403800,411.1769277643713,10000,49872.500080386424
2021-03-16,122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900,411.1769277643713,10000,50508.01864337526
2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,411.1769277643713,10000,50182.21287735542
2021-03-18,117.9073486328125,120.49968794214432,117.70191898445728,120.20621275113164,121229700,411.1769277643713,10000,48480.78137168249
2021-03-19,117.37908935546876,118.78775822996796,117.0758371529688,117.29105128250436,185549500,411.1769277643713,10000,48263.57334496127
2021-03-22,120.7051239013672,121.1746827388608,117.64323308239008,117.711709635422,111912300,411.1769277643713,10000,49631.16201118195
2021-03-23,119.87361145019533,121.53661758792646,119.4823136932633,120.64642246770546,95467100,411.1769277643713,10000,49289.263276111276
2021-03-24,117.47691345214844,120.22577469235176,117.45735192347423,120.14751365088765,88530500,411.1769277643713,10000,48303.79635649534
2021-03-25,117.96603393554688,119.0127585740185,116.41063491697948,116.93888575254492,98844700,411.1769277643713,10000,48504.911414165734
2021-03-26,118.57254791259766,118.83667706674994,116.33237593563868,117.731260359211,94071200,411.1769277643713,10000,48754.295967895625
2021-03-29,118.74862670898438,119.91273541981596,118.10299178920243,119.00297135659956,80819200,411.1769277643713,10000,48826.695506438366
2021-03-30,117.2910614013672,117.78018175127832,116.27369017794592,117.49649105272375,85671900,411.1769277643713,10000,48227.3782812364
2021-03-31,119.49209594726562,120.83228085062456,118.51385530498492,119.00297562612528,118323800,411.1769277643713,10000,49132.39290372217
2021-04-01,120.3236083984375,121.47793274502293,119.82470354215975,120.96925085519509,75089100,411.1769277643713,10000,49474.29163879284
2021-04-05,123.16050720214844,123.41485187715786,120.39208419443258,121.17467974982269,88651200,411.1769277643713,10000,50640.758973281125
2021-04-06,123.46375274658205,124.36373236215869,122.9159403655152,123.74744343345849,80171300,411.1769277643713,10000,50765.44654459957
2021-04-07,125.1169891357422,125.1365506661835,122.41704266839598,123.09203115107864,83466700,411.1769277643713,10000,51445.219203962704
2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600,411.1769277643713,10000,52434.695249201824
2021-04-09,130.1060028076172,130.14512586474413,126.65281460393234,126.97563580060692,106686700,411.1769277643713,10000,53496.586518138705
2021-04-12,128.3843231201172,129.95929134574504,127.78759565756825,129.63647010271666,91420000,411.1769277643713,10000,52788.67155363813
2021-04-13,131.5048828125,131.7298889082425,129.05928119869824,129.5581934810451,91266500,411.1769277643713,10000,54071.773700857426
2021-04-14,129.15713500976562,132.06251145593788,128.79519068086032,132.0038193946852,87222800,411.1769277643713,10000,53106.433972163555
2021-04-15,131.57334899902344,132.06246925552537,130.73206156076947,130.90815261502829,89347100,411.1769277643713,10000,54099.92541708788
2021-04-16,131.2407684326172,131.73966578761528,130.37991188899602,131.37772152575985,84922400,411.1769277643713,10000,53963.17596155882
2021-04-19,131.90599060058594,132.5222871031633,130.43862934817926,130.60492849890622,94264200,411.1769277643713,10000,54236.69996886497
2021-04-20,130.213623046875,132.5809638018916,128.9419071234644,132.0820664075215,94812300,411.1769277643713,10000,53540.837477482
2021-04-21,130.5951385498047,130.83969873435487,128.44301191111677,129.47994470532657,68847100,411.1769277643713,10000,53697.707849871105
2021-04-22,129.069091796875,131.23099557668175,128.55062537401983,130.1451477062781,84566500,411.1769277643713,10000,53070.23263437668
2021-04-23,131.39727783203125,132.17985833056576,129.28427466174912,129.28427466174912,78657500,411.1769277643713,10000,54027.52901557615
2021-04-26,131.78857421875,132.12117243879302,130.65381154555584,131.89618128132474,66905100,411.1769277643713,10000,54188.421061712455
2021-04-27,131.4657745361328,132.46358428625007,131.1918683187311,132.07227902798385,66015800,411.1769277643713,10000,54055.69327993061
2021-04-28,130.6733856201172,132.0820545207044,130.18426530334483,131.38749710310995,107760100,411.1769277643713,10000,53729.881239848764
2021-04-29,130.57554626464844,134.08744123271336,129.56795967816743,133.5004909237802,151101000,411.1769277643713,10000,53689.65195425268
2021-04-30,128.59950256347656,130.65379865527194,128.2179893659456,128.91253176123163,109839500,411.1769277643713,10000,52877.148376076686
2021-05-03,129.65597534179688,131.15269687826483,128.96143302056885,129.16685514446183,75135100,411.1769277643713,10000,53311.54560733312
2021-05-04,125.06806182861328,128.6288645532719,123.9430836224482,128.33538938179106,137564700,411.1769277643713,10000,51425.10142413365
2021-05-05,125.31262969970705,127.61148620627858,125.18545364222994,126.38868542828288,84000900,411.1769277643713,10000,51525.66208999986
2021-05-06,126.9169464111328,126.9267234439276,124.36373027215303,125.10719525066648,78128300,411.1769277643713,10000,52185.32010656494
2021-05-07,127.59310150146484,128.62198708733197,126.87776196476985,128.2202384561824,78973300,411.1769277643713,10000,52463.33947929991
2021-05-10,124.30059814453124,126.9365300969227,124.26140115764764,126.80915297265736,88071200,411.1769277643713,10000,51109.53806434207
2021-05-11,123.3794937133789,123.73225163919108,120.30259382458506,121.01792574395532,126142800,411.1769277643713,10000,50730.8011741907
2021-05-12,120.30259704589844,122.13501696157893,119.793051160694,120.91994025373684,112172300,411.1769277643713,10000,49465.65225540765
2021-05-13,122.45838165283205,123.6146665716941,121.76265197362714,122.07622038504428,105861300,411.1769277643713,10000,50352.06114700834
2021-05-14,124.88853454589844,125.31969391364764,123.32069249416574,123.71265487611409,81918000,411.1769277643713,10000,51351.283947577074
2021-05-17,123.7322769165039,124.37901611074707,122.65438573549424,124.27122624503988,74244600,411.1769277643713,10000,50875.85748781852
2021-05-18,122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587464,63342900,411.1769277643713,10000,50303.713225173735
2021-05-19,122.18400573730467,122.40937905307148,120.39078294600723,120.68475659168432,92612000,411.1769277643713,10000,50239.24410100926
2021-05-20,124.75135803222656,125.15312155926448,122.585774870456,122.71316695271736,76857100,411.1769277643713,10000,51294.880130124046
2021-05-21,122.90914916992188,125.42749785117248,122.69356946182036,125.25111513327684,79295400,411.1769277643713,10000,50537.40634982131
2021-05-24,124.54557800292967,125.36869980376578,123.40889524832689,123.4774881087248,63092900,411.1769277643713,10000,51210.26812988249
2021-05-25,124.34960174560548,125.74106867528867,123.78125662475324,125.25111005560896,72009500,411.1769277643713,10000,51129.68721448117
2021-05-26,124.30059814453124,124.82974625336892,123.87923988060832,124.408387989446,56575900,411.1769277643713,10000,51109.53806434207
2021-05-27,122.7621612548828,125.07473132442752,122.56618378162432,123.89885153275388,94625600,411.1769277643713,10000,50476.968310497046
2021-05-28,122.10562896728516,123.27171512304146,122.04683722029289,123.0463342994687,71311100,411.1769277643713,10000,50207.017381504535
2021-06-01,121.78225708007812,122.83075224575715,121.449093885405,122.56618191328504,67637100,411.1769277643713,10000,50074.05432239738
2021-06-02,122.54656982421876,122.7229525237008,121.55687396007116,121.78224728515004,59278900,411.1769277643713,10000,50388.32208838429
2021-06-03,121.05712890625,122.34079850429372,120.65536538181918,122.17421691048338,76229200,411.1769277643713,10000,49775.898347647344
2021-06-04,123.35989379882812,123.62447159323196,121.36089230936066,121.57647200078276,75169300,411.1769277643713,10000,50722.74214154127
2021-06-07,123.36970520019533,123.78126238573478,122.32121000309536,123.63427554059597,71057600,411.1769277643713,10000,50726.7763634125
2021-06-08,124.1928253173828,125.87826608008616,123.6734782531167,124.0556395825224,74403800,411.1769277643713,10000,51065.22436437869
2021-06-09,124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900,411.1769277643713,10000,51222.35197331014
2021-06-10,123.57545471191406,125.61365287883324,123.40887314878714,124.46716173740388,71186400,411.1769277643713,10000,50811.37581553003
2021-06-11,124.7905502319336,124.87874532211929,123.56567241757212,123.98703068475491,53522400,411.1769277643713,10000,51310.99505839191
2021-06-14,127.8576202392578,127.9164119721912,124.51615800715712,125.25108457306293,96906500,411.1769277643713,10000,52572.10348124173
2021-06-15,127.03451538085938,127.97522803307054,126.78953984094318,127.3284890191829,62746300,411.1769277643713,10000,52233.66175433753
2021-06-16,127.53425598144533,128.25938893894605,125.87823394486584,127.74983564578012,91815000,411.1769277643713,10000,52439.14355916559
2021-06-17,129.1413116455078,129.88604692888487,127.04432141727578,127.19131572684212,96721700,411.1769277643713,10000,53099.92776986113
2021-06-18,127.83805084228516,128.8669362167564,127.62247115663256,128.0830263985157,108953300,411.1769277643713,10000,52564.05699671631
2021-06-21,129.64108276367188,129.74887261931582,126.61318811711466,127.68127808078076,79663300,411.1769277643713,10000,53305.422122813194
2021-06-22,131.28733825683594,131.38533449178658,128.97476766198645,129.47452752725818,74783600,411.1769277643713,10000,53982.324398807614
2021-06-23,131.01295471191406,131.62050439899582,130.55239936376128,131.08155506050588,60214200,411.1769277643713,10000,53869.50421577754
2021-06-24,130.72877502441406,131.9340507183845,130.25841113476253,131.74786688107946,68711000,411.1769277643713,10000,53752.65608493825
2021-06-25,130.43479919433594,131.19912181234292,130.14082550615106,130.7777709892388,70783700,411.1769277643713,10000,53631.780006289744
2021-06-28,132.07122802734375,132.53178329485235,130.66997494475694,130.72876668918406,62111300,411.1769277643713,10000,54304.641786350934
2021-06-29,133.590087890625,133.74687585363333,131.64988544279703,132.09083850565025,64556100,411.1769277643713,10000,54929.16191863953
2021-06-30,134.20742797851562,134.6483810309489,133.13932308886885,133.43329677453198,63261400,411.1769277643713,10000,55182.997919364185
2021-07-01,134.5111846923828,134.56997643445254,133.0315227403941,133.85465198573496,52485800,411.1769277643713,10000,55307.8956717599
2021-07-02,137.14710998535156,137.18629949198788,134.9815196787238,135.12849901876004,78852600,411.1769277643713,10000,56391.72733553919
2021-07-06,139.16571044921875,140.27298973450715,137.25490420705506,137.25490420705506,108181800,411.1769277643713,10000,57221.72927265584
2021-07-07,141.66445922851562,141.97802013748654,139.7928425569442,140.65514627070422,104911600,411.1769277643713,10000,58249.1571189821
2021-07-08,140.36119079589844,141.1647027920802,137.84283506741627,138.73454962161878,105575500,411.1769277643713,10000,57713.28320880627
2021-07-09,142.1936492919922,142.72279005159135,139.7830826152898,139.8810788440166,99890800,411.1769277643713,10000,58466.74786348582
2021-07-12,141.5958709716797,143.3793001913862,141.10591986105104,143.27151034896303,76299700,411.1769277643713,10000,58220.95521025558
2021-07-13,142.71295166015625,144.49638078931636,140.7433536781911,141.1353085659456,100827100,411.1769277643713,10000,58680.273015808285
2021-07-14,146.15240478515625,146.5639768603656,144.71194737828577,145.1235194534951,127050800,411.1769277643713,10000,60094.49678493535
2021-07-15,145.49586486816406,146.98532030046908,144.1338014981312,146.24060006037655,106820300,411.1769277643713,10000,59824.54271891183
2021-07-16,143.44789123535156,146.7501570666892,142.94814646554318,145.47629609045745,93251400,411.1769277643713,10000,58982.463212429546
2021-07-19,139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027105,121434600,411.1769277643713,10000,57394.98749501016
2021-07-20,143.2127227783203,144.14364197451235,140.08684683491023,140.5767980109594,96350000,411.1769277643713,10000,58885.767368760346
2021-07-21,142.4778289794922,143.19316862756162,141.7233147593325,142.60522109941928,74993500,411.1769277643713,10000,58583.595994325115
2021-07-22,143.84967041015625,145.22152774257404,142.87956168443856,143.0069537767786,77338200,411.1769277643713,10000,59147.66553916544
2021-07-23,145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,411.1769277643713,10000,59856.78512357157
2021-07-26,145.99563598632812,146.8187502561115,144.731553759334,145.29010519733632,72434100,411.1769277643713,10000,60030.03707186389
2021-07-27,143.8202667236328,146.21123076065714,142.62478470512065,146.1230281888383,104818600,411.1769277643713,10000,59135.575421675785
2021-07-28,142.06622314453125,144.0162339928002,139.67525927689903,141.89964155731053,118931200,411.1769277643713,10000,58414.35317165598
2021-07-29,142.71295166015625,143.60466622473632,141.6742577506984,141.78204758764898,56699500,411.1769277643713,10000,58680.273015808285
2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,411.1769277643713,10000,58768.91296385905
2021-08-02,142.59539794921875,143.99665116994922,142.33082012109094,143.41851235659007,62880000,411.1769277643713,10000,58631.9376420977
2021-08-03,144.3983917236328,145.0647180561516,142.2621971091317,142.87954029235215,64786600,411.1769277643713,10000,59373.28708303956
2021-08-04,143.99664306640625,144.81975742745607,143.34011030565534,144.31021898611445,56368300,411.1769277643713,10000,59208.09730442768
2021-08-05,144.10443115234375,144.86875375710454,143.2323186955207,144.0260371733782,46397700,411.1769277643713,10000,59252.41727845307
2021-08-06,143.41746520996094,144.36939566640558,142.91697171230874,143.62355957636092,54126800,411.1769277643713,10000,58969.95273278534
2021-08-09,143.36837768554688,143.9670141431112,142.80900442411368,143.47632901312474,48908700,411.1769277643713,10000,58949.769075305216
2021-08-10,142.88755798339844,144.95825044162723,142.59314382367126,143.7119056510136,69023100,411.1769277643713,10000,58752.06710736724
2021-08-11,143.1426544189453,143.9866333689831,142.81880046403913,143.32911714824164,48493500,411.1769277643713,10000,58856.956876019045
2021-08-12,146.11627197265625,146.27329486677428,143.1230885670886,143.46657427615585,72282600,411.1769277643713,10000,60079.63980610012
