Date,Close,High,Low,Open,Volume,RSI,Signal,Position
2017-05-24,166.13034057617188,166.53455065056647,165.7261305017773,165.7261305017773,13380000,68.33959188083017,0,0.0
2017-05-25,167.34300231933594,167.34300231933594,166.13037186774656,166.53458201827635,22328000,71.19008325173405,-1,0.0
2017-05-26,167.34300231933594,167.34300231933594,165.72616171721677,165.72616171721677,32514000,71.19008325173405,-1,-1.0
2017-05-31,164.10928344726562,167.3429639092807,164.10928344726562,166.93875385152884,67475000,55.685019700478286,0,-1.0
2017-06-01,167.34300231933594,167.34300231933594,165.32195156668695,165.72616171721677,27589000,64.10439722643355,0,0.0
2017-06-02,168.9597930908203,168.9597930908203,167.74716299686708,168.55558305950257,22573000,67.43565342974603,0,0.0
2017-06-05,171.3850860595703,171.3850860595703,168.95982540778394,169.364035516415,21457000,71.6812262790296,-1,0.0
2017-06-06,170.17239379882812,170.98081372186294,170.17239379882812,170.17239379882812,14912000,66.97899852552403,0,-1.0
2017-06-07,170.9808349609375,171.78925498439347,169.76820492575357,171.3850449726655,29514000,68.46419742026127,0,0.0
2017-06-08,172.19345092773438,172.19345092773438,170.98082099162357,171.38503097032716,18437000,70.6001840802326,-1,0.0
2017-06-09,171.3850860595703,173.8103467113567,171.3850860595703,173.4061366027256,31774000,67.32640833875882,0,-1.0
2017-06-12,167.74716186523438,169.768212008189,167.34295183664344,167.34295183664344,58256000,54.97214918678893,0,0.0
2017-06-13,168.1514129638672,168.55562309118417,166.9387825819162,167.34299270923322,43566000,55.93967204205258,0,0.0
2017-06-14,167.34300231933594,169.36405307198493,166.53458201827635,168.55563277092534,36293000,53.465558534491926,0,0.0
2017-06-15,168.1514129638672,168.1514129638672,167.34299270923322,167.7472028365502,17748000,55.5812424968503,0,0.0
2017-06-16,170.9808349609375,171.3850449726655,167.34294485538564,167.74715486711364,32816000,62.07954869562328,0,0.0
2017-06-19,172.19345092773438,172.19345092773438,170.17240103421636,170.57661101291995,15632000,64.47805437171473,0,0.0
2017-06-20,175.02291870117188,176.235548622889,173.40607880554904,173.81028877945477,28630000,69.34962688766451,0,0.0
2017-06-21,174.21453857421875,175.42716877311122,173.40611844162376,174.61874864051623,44789000,66.54184837146582,0,0.0
2017-06-22,176.235595703125,176.235595703125,175.02296545746128,175.42717553934918,24139000,69.83061338122668,0,0.0
2017-06-23,175.4271697998047,176.63980000579414,175.4271697998047,176.23558993713098,39621000,66.99391870105849,0,0.0
2017-06-26,179.60400390625,179.60400390625,177.0979015261628,177.0979015261628,58686000,73.07880834807537,-1,0.0
2017-06-27,176.6802215576172,178.76864025215167,176.26253781871029,178.76864025215167,43269000,64.1618251641379,0,-1.0
2017-06-28,174.17410278320312,175.42715388236286,173.75641908348322,175.00947018264296,48568000,57.666627965049294,0,0.0
2017-06-29,175.4271697998047,175.84485353742326,174.17411858694894,175.84485353742326,26019000,59.85492005577026,0,0.0
2017-06-30,174.17410278320312,174.17410278320312,172.5033679843235,172.5033679843235,30867000,56.698610937365736,0,0.0
2017-07-03,174.59178161621094,174.59178161621094,172.9210468639027,173.33873055197975,19027000,57.50304479564321,0,0.0
2017-07-04,172.9210968017578,174.1741482278575,172.9210968017578,173.7564644191576,21132000,53.242331420635416,0,0.0
2017-07-05,174.17410278320312,174.17410278320312,172.5033679843235,172.9210516840434,23276000,55.88258040077901,0,0.0
2017-07-06,173.33877563476562,174.17414322818618,172.92109183805533,173.7564594314759,15242000,53.705382124620186,0,0.0
2017-07-07,172.08567810058594,173.33872915471642,171.66799441587577,172.92104547000625,20655000,50.525265157703316,0,0.0
2017-07-10,172.08567810058594,172.92104547000625,172.08567810058594,172.5033617852961,13292000,50.525265157703316,0,0.0
2017-07-11,177.097900390625,177.097900390625,173.33874684459758,173.75643057193395,33265000,61.186796483172266,0,0.0
2017-07-12,175.84486389160156,177.5155989404529,175.84486389160156,176.2625476538144,26426000,57.831589460925166,0,0.0
2017-07-13,179.18629455566406,180.43934556654284,176.6801925339065,177.09787620419945,50090000,63.568659747104945,0,0.0
2017-07-14,177.93325805664062,179.18630916971554,177.097890647924,177.93325805664062,22335000,60.257862305392315,0,0.0
2017-07-17,177.93325805664062,180.02167657843216,176.68020694356568,179.60399287407387,21372000,60.257862305392315,0,0.0
2017-07-18,178.7686309814453,178.7686309814453,177.09789611245984,177.9332635469526,18613000,61.79630378002783,0,0.0
2017-07-19,179.18629455566406,179.603978225957,177.51555987449237,177.51555987449237,20637000,62.576326161053295,0,0.0
2017-07-20,180.0216522216797,180.0216522216797,178.76860127814132,179.60396857383355,20770000,64.15280242265399,0,0.0
2017-07-21,178.7686309814453,179.60399841593804,178.35094726419894,178.7686309814453,15032000,60.06550005426474,0,0.0
2017-07-24,179.18629455566406,179.18629455566406,177.9332435447853,178.35092721507823,19972000,60.95839758090404,0,0.0
2017-07-25,178.7686309814453,179.1863146986917,178.35094726419894,178.7686309814453,13344000,59.5250941395316,0,0.0
2017-07-26,177.93325805664062,179.60399287407387,177.5155743522823,179.60399287407387,14684000,56.655722121553815,0,0.0
2017-07-27,180.0216522216797,180.4393358695258,178.3509176302952,178.3509176302952,23013000,61.634719573663176,0,0.0
2017-07-28,177.93325805664062,178.76862546535725,177.5155743522823,177.93325805664062,19724000,54.849450194665955,0,0.0
2017-07-31,179.18629455566406,179.18629455566406,176.6801925339065,176.6801925339065,19993000,57.84790023382822,0,0.0
2017-08-01,177.097900390625,178.76863529997053,177.097900390625,177.51558411796137,19704000,51.68694478233935,0,0.0
2017-08-02,180.4393768310547,180.4393768310547,178.76864186039677,178.76864186039677,27320000,59.17832595607223,0,0.0
2017-08-03,178.35093688964844,178.76862058259843,177.51556950374845,177.93325319669844,25694000,53.58571401776615,0,0.0
2017-08-04,177.93325805664062,178.76862546535725,177.5155743522823,178.35094176099892,21831000,52.516769479799564,0,0.0
2017-08-07,180.4393768310547,180.8570605737192,178.3509581177323,178.3509581177323,21564000,57.93846511932096,0,0.0
2017-08-08,181.69239807128903,182.9454490924704,180.43934705010776,181.69239807128903,25122000,60.37464582063543,0,0.0
2017-08-09,179.18629455566406,180.02166189624992,178.35092721507823,179.603978225957,28050000,53.67815581784671,0,0.0
2017-08-10,178.7686309814453,180.0216821331844,177.5155798297062,180.0216821331844,26273000,52.630443767514734,0,0.0
2017-08-11,177.5155792236328,178.35094665527345,175.84484436035157,176.26252807617186,41417000,49.50832325248929,0,0.0
2017-08-14,176.2625274658203,178.7686297520642,175.42716003707235,178.35094603769022,29299000,46.53541886596624,0,0.0
2017-08-15,178.7686309814453,179.1863146986917,177.9332635469526,177.9332635469526,13512000,52.65836770756131,0,0.0
2017-08-16,177.93325805664062,179.18630916971554,176.26252323920738,179.18630916971554,25176000,50.579002398083844,0,0.0
2017-08-17,178.7686309814453,178.7686309814453,177.9332635469526,178.35094726419894,8334000,52.59492085373092,0,0.0
2017-08-18,177.5155792236328,177.93326293945313,176.26252807617186,177.0978955078125,13711000,49.343559591671436,0,0.0
2017-08-21,176.6802215576172,177.9332727743379,176.6802215576172,177.515589035431,11882499,47.24664597243565,0,0.0
2017-08-22,179.18629455566406,179.18629455566406,177.9332435447853,178.35092721507823,14211415,53.615082067990805,0,0.0
2017-08-23,180.0216522216797,180.4393358695258,178.76860127814132,180.0216522216797,11589917,55.5417144598618,0,0.0
2017-08-24,181.2747039794922,181.2747039794922,180.02165303032518,180.43933668004752,15224842,58.337166822596245,0,0.0
2017-08-25,181.69239807128903,181.69239807128903,180.43934705010776,181.69239807128903,10125387,59.25682877530482,0,0.0
2017-08-28,180.4393768310547,180.8570605737192,179.60400934572573,179.60400934572573,15236159,55.31237805614476,0,0.0
2017-08-29,180.4393768310547,180.4393768310547,179.60400934572573,180.4393768310547,16160161,55.31237805614476,0,0.0
2017-08-30,181.69239807128903,182.11008174501617,180.43934705010776,180.43934705010776,19674310,58.51501995432903,0,0.0
2017-08-31,180.8570098876953,182.11006076451537,180.02164263648194,181.69237713890868,26434202,55.65142239177595,0,0.0
2017-09-01,180.8570098876953,181.69237713890868,179.60395901087526,179.60395901087526,17805405,55.65142239177595,0,0.0
2017-09-04,181.69239807128903,182.11008174501617,180.02166337638067,180.85703072383487,15023185,58.03329674081807,0,0.0
2017-09-05,182.11007690429688,182.11007690429688,180.85702591642325,182.11007690429688,17357347,59.21280718379341,0,0.0
2017-09-06,181.2747039794922,182.11007127893689,180.43933668004752,180.85702032976985,16012662,55.832863602513264,0,0.0
2017-09-07,181.2747039794922,182.5277549286592,180.43933668004752,182.11007127893689,19135540,55.832863602513264,0,0.0
2017-09-08,182.11007690429688,182.11007690429688,180.85702591642325,181.2747095790478,25512045,58.57521693479487,0,0.0
2017-09-11,181.2747039794922,183.36312222810383,180.85702032976985,182.94543857838156,19026886,54.90397790501853,0,0.0
2017-09-12,182.9454498291016,183.36313350451047,181.69239880287483,182.9454498291016,21588321,60.2676006855938,0,0.0
2017-09-13,182.11007690429688,182.94544422954596,181.69239324167236,181.69239324167236,17555541,56.64016917238424,0,0.0
2017-09-14,182.5277862548828,182.94546997628987,181.69241881206872,182.5277862548828,18315567,58.001390414140104,0,0.0
2017-09-15,182.5277862548828,182.94546997628987,181.2747350906617,182.5277862548828,44551103,58.0013904141401,0,0.0
2017-09-18,183.3631591796875,183.780842913582,182.110107978004,182.945475445793,17654705,60.85192989612659,0,0.0
2017-09-19,185.0338897705078,185.0338897705078,183.78083859824704,185.0338897705078,23410233,65.84489454400702,0,0.0
2017-09-20,185.0338897705078,185.45157349459475,183.78083859824704,184.6162060464209,20320237,65.84489454400703,0,0.0
2017-09-21,184.6161956787109,186.2869304812332,183.7808282774498,184.6161956787109,18645565,63.4967704483686,0,0.0
2017-09-22,182.5277862548828,185.4515723047322,182.5277862548828,185.03388858332517,21557370,53.26831825136993,0,0.0
2017-09-25,181.2747039794922,182.5277549286592,181.2747039794922,181.6923876292145,16876286,48.246377133283964,0,0.0
2017-09-26,178.7686309814453,182.11010071941624,178.7686309814453,181.6924170021699,23070901,40.10340899439,0,0.0
2017-09-27,179.60400390625,181.6924225563227,179.60400390625,181.6924225563227,22590510,43.52513025021863,0,0.0
2017-09-28,178.7686309814453,180.4393658504308,178.35094726419894,179.60399841593804,31616062,41.00258785757128,0,0.0
2017-09-29,180.8570098876953,181.69237713890868,180.02164263648194,180.43932626208863,21380708,48.965562178650394,0,0.0
2017-10-02,184.19851684570312,184.19851684570312,182.52778199903008,183.3631494223666,27983551,58.59521522169528,0,0.0
2017-10-03,185.86924743652344,186.286931138628,182.9454615217916,182.9454615217916,36679938,62.41397580970721,0,0.0
2017-10-05,187.5399932861328,188.3753607395232,185.45157465265692,185.45157465265692,23349939,65.80992087216106,0,0.0
2017-10-06,187.5399932861328,188.3753607395232,186.7046258327425,187.957677012828,15642516,65.80992087216107,0,0.0
2017-10-11,194.6406097412109,195.05829345310195,189.21072148662785,189.21072148662785,63667562,76.34457115532248,-1,0.0
2017-10-12,198.39974975585935,198.39974975585935,195.8936476536801,196.31133133737663,42390186,79.87919013396863,-1,-1.0
2017-10-13,198.39974975585935,198.39974975585935,195.8936476536801,198.39974975585935,23145071,79.87919013396863,-1,-1.0
2017-10-16,198.81741333007807,198.81741333007807,197.1466787642792,198.3997296886284,19964072,80.25927651627437,-1,-1.0
2017-10-17,196.7290496826172,198.81746846905685,196.31136592532923,198.81746846905685,17652304,72.84915114350434,-1,-1.0
2017-10-18,198.39974975585935,200.07048449064555,197.98206607216284,200.07048449064555,28886850,74.84970586061124,-1,-1.0
2017-10-19,199.6527862548828,201.74120452114727,199.6527862548828,200.0704699081357,23481776,76.26241719039348,-1,-1.0
2017-10-20,198.39974975585935,200.07048449064555,198.39974975585935,198.81743343955597,24722035,71.91232582970572,-1,-1.0
2017-10-23,199.6527862548828,200.4881535613886,199.23510260162996,199.6527862548828,15772559,73.53786477682293,-1,-1.0
2017-10-24,198.81741333007807,200.4881478958771,198.81741333007807,200.4881478958771,14975093,70.6041804907832,-1,-1.0
2017-10-25,198.81741333007807,199.6527806129776,198.3997296886284,199.23509697152787,16880187,70.6041804907832,-1,-1.0
2017-10-26,197.14669799804688,198.81743272684383,197.14669799804688,197.98206536244535,12959717,64.62433609706964,0,-1.0
2017-10-27,199.6527862548828,200.4881535613886,198.39973529512412,198.39973529512412,17773541,68.88181333603524,0,0.0
2017-10-30,202.9942626953125,204.6649973677019,201.7412116910204,202.1588953591178,27784990,73.4670341855611,-1,0.0
2017-10-31,202.9942626953125,204.6649973677019,201.7412116910204,203.41194636340984,22582013,73.4670341855611,-1,-1.0
2017-11-01,202.5765686035156,204.6649868365416,201.74120131030529,203.411935896726,20389054,71.93047878418452,-1,-1.0
2017-11-02,201.32354736328125,202.57659848794896,200.90586365505868,202.1589147797264,15810342,67.3778950869141,0,-1.0
2017-11-03,199.6527862548828,201.3235208678944,199.23510260162996,200.90583721464148,16528682,61.76451285042101,0,0.0
2017-11-06,200.07049560546875,203.82964896757568,199.652811898568,203.4119652606749,21029415,62.60336274011205,0,0.0
2017-11-07,203.8296813964844,203.8296813964844,201.74126252971712,202.15894630307056,20200261,69.16068619447876,0,0.0
2017-11-08,202.5765686035156,203.411935896726,202.15888495691044,202.9942522501208,14129103,65.06503662937266,0,0.0
2017-11-09,201.32354736328125,202.99428219617155,200.4881799468361,200.90586365505868,20313949,61.164571609342616,0,0.0
2017-11-10,200.9058532714844,202.1589043313897,200.07048589821417,200.4881695848493,14121296,59.87600722393905,0,0.0
2017-11-13,200.07049560546875,201.74123043307185,200.07049560546875,200.4881793123695,12087858,57.27712722708712,0,0.0
2017-11-14,200.4882049560547,201.32357247670487,199.65283743540448,201.32357247670487,16880176,58.252894355203395,0,0.0
2017-11-15,198.39974975585935,200.07048449064555,197.14669870476973,199.65280080694905,28720308,51.87366367230534,0,0.0
2017-11-16,198.81741333007807,200.4881478958771,198.3997296886284,198.81741333007807,16487172,52.98257235498955,0,0.0
2017-11-17,201.74118041992188,202.5765476266296,200.9058132132141,200.9058132132141,18676825,59.94103858113232,0,0.0
2017-11-20,199.23513793945312,201.7412403034714,198.81745421211676,201.32355657613505,16265271,52.736644064082476,0,0.0
2017-11-21,202.9942626953125,202.9942626953125,200.07047701863104,200.4881606867284,20513024,60.42120094517308,0,0.0
2017-11-22,202.15890502929688,204.24732346968216,202.15890502929688,204.24732346968216,26626431,58.15824563081815,0,0.0
2017-11-23,202.5765686035156,203.411935896726,201.74120131030529,202.15888495691044,9346763,58.98535773153747,0,0.0
2017-11-24,203.8296813964844,204.24736516983785,201.74126252971712,202.15894630307056,11154453,61.44772455766688,0,0.0
2017-11-27,197.9820709228516,200.488173086432,197.9820709228516,200.488173086432,32247324,47.20546091131234,0,0.0
2017-11-28,195.47593688964844,196.3113041413136,194.64056963798328,195.89362051548105,44803178,42.64364194891002,0,0.0
2017-11-29,195.89366149902344,197.14671263867604,195.89366149902344,196.31134521224095,25762797,43.62161942223071,0,0.0
2017-11-30,188.7930603027344,192.5522141583198,188.7930603027344,189.2107440644661,109231770,33.2448638672593,0,0.0
2017-12-01,192.9698638916016,195.05828233198685,190.04607807506213,190.88144545121625,37446265,41.98702058440898,0,0.0
2017-12-04,195.47593688964844,195.89362051548105,192.96983513465293,194.2228860121507,21635032,46.51303760940352,0,0.0
2017-12-05,191.71681213378903,192.96986319348704,190.88144476065708,192.96986319348704,29664765,41.30715892067557,0,0.0
2017-12-06,189.62841796875,191.71683666884635,189.21073422873076,190.4637854487885,32371690,38.71473484843807,0,0.0
2017-12-07,189.210693359375,189.210693359375,185.86922416097545,189.210693359375,41343903,38.19833345039937,0,0.0
2017-12-08,189.62841796875,192.96988788890417,187.5399992686536,192.96988788890417,37959260,39.07352249657593,0,0.0
2017-12-11,190.0460968017578,191.2991479894617,189.6284130725232,190.88146426022703,20649609,39.9886304162474,0,0.0
2017-12-12,190.0460968017578,191.71683171869637,187.95767815558463,191.71683171869637,21796584,39.98863041624739,0,0.0
2017-12-13,189.62841796875,190.4637854487885,189.21073422873076,190.04610170876927,17920331,39.30397494192499,0,0.0
2017-12-14,192.5521240234375,192.5521240234375,190.04602262616933,190.4637061923807,17193313,46.24226484395859,0,0.0
2017-12-15,192.13450622558597,192.13450622558597,189.21072026128357,190.88145509802777,42625779,45.4431836382886,0,0.0
2017-12-18,189.62841796875,190.4637854487885,189.21073422873076,189.62841796875,14564664,40.87813944530498,0,0.0
2017-12-19,187.9576568603516,190.8814426337348,187.12228949652777,189.21070790608724,25714129,38.12818766535596,0,0.0
2017-12-20,187.5399932861328,188.3753607395232,186.7046258327425,187.957677012828,26289333,37.44994965874363,0,0.0
2017-12-21,187.9576568603516,189.62839158799915,187.53997317843968,189.21070790608724,18558164,38.62567896689975,0,0.0
2017-12-22,190.0460968017578,190.0460968017578,187.12231069711535,187.95767815558463,19036483,44.266898083844325,0,0.0
2017-12-25,190.8814697265625,191.71683720895447,189.21073476177855,190.4637859853665,4579675,46.38955012711905,0,0.0
2017-12-26,188.7930603027344,191.29916287312463,187.95769277927096,191.29916287312463,13755843,42.07523309088777,0,0.0
2017-12-27,187.9576568603516,188.79302422417533,187.9576568603516,187.9576568603516,12515245,40.45445502870639,0,0.0
2017-12-28,188.7930603027344,190.46379534966124,187.95769277927096,189.2107440644661,24304371,42.82625648598543,0,0.0
2017-12-29,191.71681213378903,192.13449582035503,189.21071001439316,190.04607738752512,25007443,50.28917885405797,0,0.0
2018-01-02,194.22293090820312,194.22293090820312,192.96987974105343,193.38756346343663,18055269,55.634826242326156,0,0.0
2018-01-03,197.9820709228516,198.8174383107117,196.72901984106136,197.14670353499145,29308091,62.20085631902469,0,0.0
2018-01-04,200.07049560546875,200.4881793123695,197.56439336406413,200.4881793123695,29096613,65.27560983707676,0,0.0
2018-01-05,200.4882049560547,200.4882049560547,198.81746991475424,200.4882049560547,22438255,65.87355243125725,0,0.0
2018-01-08,202.15890502929688,202.5765887173739,200.9058539650657,202.15890502929688,20233692,68.22996603314995,0,0.0
2018-01-09,202.15890502929688,202.15890502929688,200.0704865889116,202.15890502929688,19043123,68.22996603314995,0,0.0
2018-01-10,197.56439208984372,202.1589128361192,197.14670838563688,201.74122913191232,23631220,55.91579231692097,0,0.0
2018-01-11,196.31134033203125,197.14670773769947,194.2229218178607,196.31134033203125,30446338,53.100995825769395,0,0.0
2018-01-12,197.9820709228516,198.8174383107117,195.0582850653411,195.89365245320124,21513291,56.26246477658761,0,0.0
2018-01-15,200.4882049560547,200.4882049560547,198.81746991475424,200.4882049560547,27476533,60.55754956139241,0,0.0
2018-01-16,200.9058532714844,200.9058532714844,198.81743483830888,200.4881695848493,21691632,61.24065074221868,0,0.0
2018-01-17,202.15890502929688,202.99427240545097,199.6528029008345,200.9058539650657,38046119,63.29461951814583,0,0.0
2018-01-18,207.5888214111328,208.8418726470149,204.6650351940746,204.6650351940746,49896952,70.5721590797286,-1,0.0
2018-01-19,213.43638610839844,213.43638610839844,210.09491626717104,211.76565118778475,50549292,76.07382996254965,-1,-1.0
2018-01-22,218.4485626220703,218.86624629821196,214.6894095367957,215.1070932129373,43400509,79.59515083384375,-1,-1.0
2018-01-23,222.2077178955078,222.2077178955078,219.2839321337248,219.2839321337248,33527444,81.76302383888802,-1,-1.0
2018-01-24,215.5248107910156,219.70164820944612,214.2717595654865,219.70164820944612,41874813,67.94309999658776,0,-1.0
2018-01-25,215.5248107910156,220.53701569313225,214.2717595654865,215.5248107910156,44643756,67.94309999658776,0,0.0
2018-01-26,213.01870727539065,215.10712597416895,211.76565605612365,214.27175849465763,39555523,63.29055524553043,0,0.0
2018-01-29,215.9424285888672,218.4485302746181,213.01864328882448,216.360112203159,30071234,66.19860280319602,0,0.0
2018-01-30,211.3479461669922,215.1070993596857,210.93026247891515,213.85404829545453,36860591,58.37294906418206,0,0.0
2018-01-31,213.01870727539065,215.10712597416895,210.51260483685664,211.347972316368,44136808,60.21480534010525,0,0.0
2018-02-01,216.7778167724609,218.0308677364636,214.6893984991232,215.1070821537907,30559457,64.06716542295489,0,0.0
2018-02-02,216.7778167724609,217.1955004271285,213.01866388045292,216.3601331177934,25707560,64.06716542295487,0,0.0
2018-02-05,211.3479461669922,212.60099723122332,209.25952772660688,209.67721141468397,45594379,55.12526289582243,0,0.0
2018-02-06,199.6527862548828,203.41193913415884,195.47594972235387,202.57657182765303,102409048,41.64358611670148,0,0.0
2018-02-07,200.4882049560547,205.08272631963092,200.0705211957296,204.66504255930585,80063178,42.72121627367374,0,0.0
2018-02-08,199.23513793945312,202.15892403080775,198.81745421211676,200.0705053941259,30989550,41.48380376771863,0,0.0
2018-02-09,194.22293090820312,194.6406146305864,190.88146112913728,192.13451229628697,65735265,36.88203158993566,0,0.0
2018-02-12,197.56439208984372,198.39975949825745,196.31134097722315,196.72902468143,35635236,41.538022725080054,0,0.0
2018-02-21,202.5765686035156,204.2473031899364,202.15888495691044,204.2473031899364,71504174,47.762669709883916,0,0.0
2018-02-22,200.07049560546875,203.82964896757568,199.652811898568,203.82964896757568,39239993,45.17284306331542,0,0.0
2018-02-23,204.66500854492188,204.66500854492188,201.32353901765785,201.32353901765785,26985776,50.47482854352818,0,0.0
2018-02-26,205.9180450439453,206.7534123666388,204.66499405990507,206.33572870529207,35901810,51.84260376369616,0,0.0
2018-02-27,205.5003967285156,209.259550327208,205.5003967285156,209.259550327208,40818119,51.33371468331189,0,0.0
2018-03-01,202.9942626953125,204.6649973677019,202.1588953591178,203.8296300315072,39719984,48.27170069739859,0,0.0
2018-03-02,200.4882049560547,201.32357247670487,199.23515367507932,200.4882049560547,35139170,45.3580952005747,0,0.0
2018-03-05,201.74118041992188,202.99423122998348,200.9058132132141,202.5765476266296,27337846,47.07802364607341,0,0.0
2018-03-06,208.84181213378903,208.84181213378903,205.08265951538084,205.08265951538084,34890780,55.6060320179581,0,0.0
2018-03-07,206.33575439453125,207.588805534579,205.50038696783272,207.17112182122972,30391219,52.39684191749852,0,0.0
2018-03-08,208.42416381835935,210.09489859846644,208.00648012333255,208.42416381835935,20645694,54.74100436922193,0,0.0
2018-03-09,209.259521484375,209.6772051599925,207.58878678190493,208.84183780875748,19831063,55.6811220016945,0,0.0
2018-03-12,212.18328857421875,213.01865585207003,210.09487037959065,210.51255401851623,24492615,58.89910372342586,0,0.0
2018-03-13,216.36016845703125,216.36016845703125,213.01869867391108,213.4363823968011,33756883,63.02909208712421,0,0.0
2018-03-14,214.689453125,215.1071368859436,213.4364018421693,214.27176936405644,23772838,60.414096410835604,0,0.0
2018-03-15,213.01870727539065,215.52480971392464,213.01870727539065,215.52480971392464,19396493,57.8301878372786,0,0.0
2018-03-16,213.01870727539065,213.854074754902,208.42418613807828,211.347972316368,62929326,57.8301878372786,0,0.0
2018-03-19,213.01870727539065,213.4363910151463,209.6772373573453,210.9302885766123,21440766,57.830187837278594,0,0.0
2018-03-20,211.3479461669922,212.18331354314628,210.094895102761,211.3479461669922,21840151,54.89760509875364,0,0.0
2018-03-21,210.9302673339844,213.0186858224397,209.6772162409112,213.0186858224397,28976737,54.15821638517896,0,0.0
2018-03-22,210.09487915039065,212.60098108856627,208.4241445249402,212.60098108856627,27000668,52.63137241765101,0,0.0
2018-03-23,204.66500854492188,206.3357433085539,203.82964116310583,204.66500854492188,52498390,43.95689788730408,0,0.0
2018-03-26,203.4119415283203,204.2473088446584,201.74120689564415,201.74120689564415,36987945,42.22723820992888,0,0.0
2018-03-27,209.67718505859372,209.67718505859372,206.33571597399467,207.17108324514444,31008260,52.32783130611225,0,0.0
2018-03-28,204.66500854492188,207.17111069036991,203.82964116310583,206.7534269994619,29637411,45.47774898491589,0,0.0
2018-03-29,203.8296813964844,206.33578403660508,202.576630076424,202.99431384977743,36165345,44.433771448132234,0,0.0
2018-03-30,205.5003967285156,208.4241828608319,205.5003967285156,206.7534479280797,16996346,47.05179747825117,0,0.0
2018-04-02,205.9180450439453,208.00646335067904,204.66499405990507,207.58877968933228,17696003,47.714980309614496,0,0.0
2018-04-03,203.8296813964844,204.24736516983785,202.15894630307056,202.99431384977743,35813944,44.70009644481312,0,0.0
2018-04-09,204.66500854492188,207.17111069036991,203.41195747219783,207.17111069036991,34694824,46.16535034034693,0,0.0
2018-04-10,205.0826873779297,208.00647314502848,203.4119526538732,204.2473200159015,25156994,46.92265091909062,0,0.0
2018-04-11,207.17112731933597,207.58881104377008,205.9180761460335,205.9180761460335,21607935,50.66004868212605,0,0.0
2018-04-12,204.66500854492188,207.5887943812779,203.82964116310583,207.5887943812779,20409657,46.43465959609568,0,0.0
2018-04-13,204.2473297119141,205.50038081444117,203.8296460110717,205.50038081444117,19742548,45.74977784706087,0,0.0
2018-04-16,203.4119415283203,203.82962518648932,202.1588905538132,202.9942578701513,18350139,44.34110424607274,0,0.0
2018-04-17,198.81741333007807,203.4119333860253,198.3997296886284,202.9942497445756,42756389,37.501815281731325,0,0.0
2018-04-18,198.81741333007807,201.74119882022637,197.5643624057289,200.07046425442732,42500048,37.501815281731325,0,0.0
2018-04-19,204.2473297119141,204.2473297119141,201.32354380601757,202.15891120770223,31901989,48.40873699951527,0,0.0
2018-04-20,191.29916381835935,193.38758263733712,190.4637962907683,190.4637962907683,128452087,33.42771884783268,0,0.0
2018-04-23,189.210693359375,190.04606065897488,187.9576424099752,189.210693359375,71009975,31.722464135337248,0,0.0
2018-04-24,189.62841796875,190.04610170876927,187.9576830086729,187.9576830086729,40967892,32.46456109543735,0,0.0
2018-04-25,187.9576568603516,188.79302422417533,187.12228949652777,188.37534054226344,46771110,31.01267987181619,0,0.0
2018-04-26,185.45155334472656,188.37533909565693,184.6161859873179,187.95765541695255,48023557,28.923204336375733,1,0.0
2018-04-27,186.70462036132807,188.3753552191476,184.61620178905375,187.9576715046928,34174459,31.411540323071904,0,1.0
2018-04-30,189.62841796875,190.4637854487885,185.86926430857653,187.5399992686536,28500789,36.95744824624532,0,0.0
2018-05-02,186.2869110107422,190.04606392351505,185.86922735376743,189.62838026654023,38167942,33.612410585157576,0,0.0
2018-05-03,184.19851684570312,185.86925169237617,183.78083313403488,184.6162005573714,31690731,31.682348891641567,0,0.0
2018-05-04,186.2869110107422,187.1222783246917,184.1984927258684,184.61617638284315,27208722,35.66095396376794,0,0.0
2018-05-07,186.70462036132807,188.3753552191476,185.03388550350863,187.9576715046928,23268759,36.458039494654614,0,0.0
2018-05-08,190.4637756347656,190.8814593532629,186.70462216829,187.12230588678727,40324763,43.26960401002546,0,0.0
2018-05-09,191.71681213378903,193.805230566619,190.88144476065708,190.88144476065708,33778934,45.37174449419983,0,0.0
2018-05-10,191.71681213378903,193.38754688005304,191.29912844722307,192.96986319348704,27530377,45.37174449419983,0,0.0
2018-05-11,194.6406097412109,195.47597716499297,192.5521911817559,193.8052423174289,30693910,50.350426569246096,0,0.0
2018-05-14,194.6406097412109,195.893660876884,194.22292602931992,195.893660876884,19921437,50.350426569246096,0,0.0
2018-05-15,192.5521240234375,195.47590898691703,191.7167568910148,195.05822542070567,23771769,46.81580345236336,0,0.0
2018-05-16,192.5521240234375,192.5521240234375,190.88138975859204,191.7167568910148,14409556,46.81580345236336,0,0.0
2018-05-17,189.210693359375,193.3875298573745,189.210693359375,192.9698462075745,26852737,41.420393040374755,0,0.0
2018-05-18,186.70462036132807,190.04609007696712,186.70462036132807,188.3753552191476,27664541,37.89312566540279,0,0.0
2018-05-21,191.29916381835935,192.13453134595048,187.95769370799505,187.95769370799505,16127815,46.83244029531806,0,0.0
2018-05-22,191.29916381835935,195.0583176925193,191.29916381835935,192.13453134595048,22355097,46.83244029531806,0,0.0
2018-05-23,190.8814697265625,193.3875721737384,190.8814697265625,193.3875721737384,23062899,46.13234776684334,0,0.0
2018-05-24,191.29916381835935,192.13453134595048,190.88148005456384,191.7168475821549,12996610,46.98581224448149,0,0.0
