Date,Close,High,Low,Open,Volume,RSI,Signal,Position
2017-07-12,33.991676330566406,34.09429675966899,33.77710051881395,34.02199446601031,99538000,48.68559518037435,0,0.0
2017-07-13,34.46514129638672,34.63307080229206,33.92170325073251,33.93569678307728,100797600,54.786793207022384,0,0.0
2017-07-14,34.76133346557617,34.828973590321354,34.36250371603949,34.51177393345438,80528400,58.13989362414537,0,0.0
2017-07-17,34.88263320922852,35.1951673194142,34.65173278939606,34.71004155139567,95174000,59.46568467888093,0,0.0
2017-07-18,35.0039176940918,35.015580158689545,34.67505541041189,34.79866970560201,71475200,60.80247547153466,0,0.0
2017-07-19,35.22315216064453,35.316444740969054,34.97358899200652,35.09720326243423,83692000,63.167113277499276,0,0.0
2017-07-20,35.06455612182617,35.391087323049724,35.02957228831997,35.335109630555415,68974800,60.33167898733605,0,0.0
2017-07-21,35.04822540283203,35.08787492684789,34.72402888634118,34.982919885760765,105010400,60.0328551700809,0,0.0
2017-07-24,35.472713470458984,35.55434715131817,34.96192820532544,35.120529870138824,85972800,64.89948339207683,0,0.0
2017-07-25,35.62432861328125,35.88088507468516,35.40508706119527,35.40508706119527,75415600,66.4699234586684,0,0.0
2017-07-26,35.7922477722168,35.90186495755719,35.698951628789686,35.76659177763484,63124000,68.16858241282631,0,0.0
2017-07-27,35.115867614746094,35.91586566536392,34.35552265338078,35.85988797367008,129905200,55.886920938345796,0,0.0
2017-07-28,34.868629455566406,35.03888999421327,34.79632718130062,34.95959095526907,68854800,52.18579001208112,0,0.0
2017-07-31,34.68905258178711,35.06223013473823,34.54911366859412,34.9619371993426,79383600,49.61561761037333,0,0.0
2017-08-01,34.99692153930664,35.03657107252493,34.614416182447435,34.7753489436117,141474400,53.8152277671509,0,0.0
2017-08-02,36.65055465698242,37.25929826393161,36.42198531044248,37.14967750858519,279747200,68.83907882438041,0,0.0
2017-08-03,36.28437042236328,36.6668756775211,36.15609046142056,36.62955722363164,108389200,63.88326765416288,0,0.0
2017-08-04,36.475624084472656,36.71119016991615,36.31236028471559,36.40099072981968,82239600,65.28881021431584,0,0.0
2017-08-07,37.0400390625,37.06569504743141,36.5409164492838,36.63187793060741,87481200,69.10943865481607,0,0.0
2017-08-08,37.33626556396485,37.74442688324003,36.91411071173599,36.99107870186542,144823600,70.91865246095651,-1,0.0
2017-08-09,37.564823150634766,37.613804059528654,37.110015677547935,37.14499949898417,104526000,72.26823075965122,-1,-1.0
2017-08-10,36.36832427978516,37.46414892074429,36.2067595659069,37.440732398524965,163217200,57.28170865842308,0,-1.0
2017-08-11,36.87409210205078,37.12931936328216,36.54394196452595,36.66804168723346,105028400,60.96651252936106,0,0.0
2017-08-14,37.42903137207031,37.51332585830316,37.17146389389772,37.30493165245807,88490800,64.57699205535636,0,0.0
2017-08-15,37.83879470825195,37.9792831336416,37.49693275136996,37.61869224499559,117862000,67.00394768568756,0,0.0
2017-08-16,37.68659210205078,38.05186698732974,37.49927064033191,37.91840281287461,110686400,65.21660325790955,0,0.0
2017-08-17,36.96306228637695,37.63039379982872,36.95837826784086,37.58590455588403,111762400,57.380641847977856,0,0.0
2017-08-18,36.8787841796875,37.347086201016864,36.69614667719792,36.96307868644122,109712400,56.52863007550292,0,0.0
2017-08-21,36.81086730957031,36.970088218486254,36.3191489537121,36.87876950358224,105474000,55.80945348934337,0,0.0
2017-08-22,37.41263961791992,37.46415311428086,37.000535219892456,37.04970492005332,86418400,60.59329143970912,0,0.0
2017-08-23,37.45946502685547,37.574200269537975,37.2019011458808,37.24639039453034,77596400,60.94755734183834,0,0.0
2017-08-24,37.2932243347168,37.63742653114675,37.124635357981305,37.56483673247055,79275600,58.92230401053936,0,0.0
2017-08-25,37.43136215209961,37.59526706374091,37.29321398177759,37.38218889217767,101920400,60.10851830442204,0,0.0
2017-08-28,37.808349609375,37.93244931203623,37.447755189187646,37.49692845479847,103864000,63.22926409161306,0,0.0
2017-08-29,38.14553451538086,38.19470421716438,37.46415435064211,37.48757087625533,118067600,65.80591244353224,0,0.0
2017-08-30,38.2485580444336,38.37499798184729,38.07528506003867,38.35392525442165,109078400,66.57656199749997,0,0.0
2017-08-31,38.40074920654297,38.5225086800375,38.278989733048434,38.31645473610204,107140400,67.73346239838698,0,0.0
2017-09-01,38.4124641418457,38.62085834486409,38.31412117138466,38.588077354710414,66364400,67.82578074396469,0,0.0
2017-09-05,37.95117568969727,38.45928267899634,37.59526534578337,38.34220723705114,117874000,60.48713334445293,0,0.0
2017-09-06,37.911380767822266,38.16426421986953,37.585911093706414,38.09870224039727,86606800,59.8851559786404,0,0.0
2017-09-07,37.75917816162109,37.9886486483731,37.54844375110811,37.95352386471447,87714000,57.527023606657075,0,0.0
2017-09-08,37.14336013793945,37.7334178609258,37.11994361770662,37.66551566882556,114446000,49.10213179141764,0,0.0
2017-09-11,37.81538391113281,37.94416766688833,37.43840068402692,37.58123292716295,126323200,56.575908136723996,0,0.0
2017-09-12,37.6655158996582,38.39138515701224,37.176141350383325,38.07527999622853,286856000,54.64869695358283,0,0.0
2017-09-13,37.38219833374024,37.45478813059873,36.974777960881646,37.43371182938948,179629600,51.10458921694602,0,0.0
2017-09-14,37.06140899658203,37.32365689544726,37.01691974812604,37.22765772930816,95042800,47.35947482269598,0,0.0
2017-09-15,37.43605041503906,37.691274061594434,36.99584553998245,37.10589675874661,196458400,51.80185814315797,0,0.0
2017-09-18,37.15272521972656,37.58122182252087,36.99584453556571,37.48990310867024,113077600,48.47045634299858,0,0.0
2017-09-19,37.166778564453125,37.41029754848057,37.09887636234272,37.34941601604376,83242400,48.646868210843145,0,0.0
2017-09-20,36.54393005371094,37.056717486685365,36.01943078914652,36.97242302582428,211805600,41.81430309901358,0,0.0
2017-09-21,35.91640090942383,36.48070534951721,35.76654449928063,36.48070534951721,150046800,36.28475940881127,0,0.0
2017-09-22,35.565181732177734,35.65416022168099,35.253760591775695,35.48322748417638,186581600,33.606133968306764,0,0.0
2017-09-25,35.25141906738281,35.55113193659624,34.92594945599358,35.12029513370934,177549200,31.377619487083678,0,0.0
2017-09-26,35.857872009277344,36.04050944239013,35.51835388735533,35.539426612823846,146640000,39.70079441790015,0,0.0
2017-09-27,36.11309814453125,36.22783339030831,35.95153342575573,36.01241495622753,102016800,42.84279970172599,0,0.0
2017-09-28,35.89065170288086,36.12480261616837,35.75484374443098,36.03348390290061,88022000,40.845143495906584,0,0.0
2017-09-29,36.08734893798828,36.08969273448673,35.59094998934697,35.87427425539973,105199200,43.36005775247775,0,0.0
2017-10-02,36.01475143432617,36.16460787605408,35.759527796093536,36.120118630830895,74795200,42.63952577622811,0,0.0
2017-10-03,36.171634674072266,36.31446688431853,36.0381705018295,36.061583451118935,64921200,44.775209932938715,0,0.0
2017-10-04,35.93748092651367,36.02645941627269,35.698649569043745,35.97260570698351,80655200,42.24691057027082,0,0.0
2017-10-05,36.38472366333008,36.39643192787527,36.07096218153891,36.10139938192356,85135200,48.25685620186157,0,0.0
2017-10-06,36.3636474609375,36.40813671824751,36.190374451640736,36.286377209745446,69630400,48.00334301621478,0,0.0
2017-10-09,36.490081787109375,36.69847598168016,36.40813110147716,36.48305754470832,65051600,49.71013014928274,0,0.0
2017-10-10,36.50412368774414,36.99584200428656,36.31680582702244,36.54158868903215,62468000,49.90679571742888,0,0.0
2017-10-11,36.65633010864258,36.757013297147694,36.46900864341424,36.52052213567353,67622400,52.09371172996103,0,0.0
2017-10-12,36.52753829956055,36.848323870799504,36.46431655979541,36.60949253899162,64500400,50.10058002008205,0,0.0
2017-10-13,36.75936508178711,36.8272672965984,36.62355707930397,36.698483537962616,65576800,53.545938633081185,0,0.0
2017-10-16,37.43605041503906,37.46414738226071,36.91389128843996,36.97242901872474,96486000,61.83040166757332,0,0.0
2017-10-17,37.57420349121094,37.667862442712256,37.28385502498088,37.41263876294018,75989200,63.2705702746947,0,0.0
2017-10-18,37.407962799072266,37.63040910929525,37.37050135412064,37.56250331790273,65496800,60.32121368698208,0,0.0
2017-10-19,36.522857666015625,36.78042509421729,36.29807479491173,36.7031548657568,170336800,47.59893338338293,0,0.0
2017-10-20,36.58607864379883,36.9373049987793,36.518176453894,36.67037311190851,95896400,48.4354928011614,0,0.0
2017-10-23,36.56735229492188,36.9232627282481,36.41047159204659,36.735941259504834,87937200,48.190083550107296,0,0.0
2017-10-24,36.78511047363281,36.86003690915288,36.57437250471001,36.595445229744456,71028800,51.2812968631777,0,0.0
2017-10-25,36.62355041503906,36.89048235124755,36.356618478830576,36.74062588833858,84828400,48.94787052467621,0,0.0
2017-10-26,36.857696533203125,36.9560394891484,36.71018031285551,36.81554751044976,68002000,52.333111168456476,0,0.0
2017-10-27,38.17830276489258,38.30708646706129,37.15974497930068,37.29789314487303,177816800,66.01922229843888,0,0.0
2017-10-30,39.037635803222656,39.35374092687489,38.33518314875899,38.37498837043552,178803200,71.71106296792397,-1,0.0
2017-10-31,39.58087921142578,39.72371144898008,39.08916430802108,39.31394724304599,144187200,74.60677230583366,-1,-1.0
2017-11-01,39.07745361328125,39.79161475661711,38.7777406699895,39.77522247442673,134551200,67.69166321852124,0,-1.0
2017-11-02,39.36310577392578,39.454424476981885,38.70045833467909,39.00953922062836,165573600,69.42345659394684,0,0.0
2017-11-03,40.39103698730469,40.8031413538152,40.06790754809112,40.74226339588994,237594400,74.68256777789007,-1,0.0
2017-11-06,40.8008041381836,40.974077132087565,40.20840250453117,40.360599196993,140105200,76.42342236976842,-1,-1.0
2017-11-07,40.93193054199219,41.03495754057053,40.64860986876204,40.72119609788943,97446000,76.96916787193501,-1,-1.0
2017-11-08,41.26675415039063,41.26675415039063,40.81952509289,40.89679531535285,97638000,78.34742294533712,-1,-1.0
2017-11-09,41.18244934082031,41.23396280952053,40.54087477700914,41.00215220036954,117930400,77.09637234366245,-1,-1.0
2017-11-10,41.046173095703125,41.21301948479117,40.95217745315184,41.14957045393189,100582000,75.01126162630442,-1,-1.0
2017-11-13,40.88167190551758,41.006217724069664,40.747724372903086,40.7712250723558,67928400,72.46356086033137,-1,-1.0
2017-11-14,40.26364135742188,40.76652550456512,40.22604167138977,40.66312816082855,99130000,63.70875275358336,0,-1.0
2017-11-15,39.73255157470703,40.02394370669489,39.56805746217466,39.94169485757734,116632400,57.30198057726955,0,0.0
2017-11-16,40.20724487304688,40.38818663644769,40.019250031119455,40.22604113010659,94550000,61.0703266098332,0,0.0
2017-11-17,39.9840087890625,40.2754010448114,39.86416379596713,40.193152160760846,87598000,58.45745006197355,0,0.0
2017-11-20,39.94406127929688,40.08035748628636,39.84536476782952,40.016908448305806,65049600,57.97940110750638,0,0.0
2017-11-21,40.6866340637207,40.81822939595705,40.13205117379335,40.13205117379335,100525200,63.890731061512774,0,0.0
2017-11-22,41.11432266235352,41.12372079225346,40.66548576342341,40.73833292368564,102355600,66.78862905935645,0,0.0
2017-11-24,41.11667251586914,41.241218358528606,41.04147313162736,41.14722271393037,56106800,66.80439220268244,0,0.0
2017-11-27,40.90986633300781,41.14251032890794,40.73362185948732,41.13546083682336,82867200,63.92859287257734,0,0.0
2017-11-28,40.67018127441406,41.09316519267687,40.38583857889405,40.95922124141456,105715200,60.66886348959953,0,0.0
2017-11-29,39.8265495300293,40.63492474285582,39.28136849844814,40.56677845854678,166665600,50.84217559525346,0,0.0
2017-11-30,40.38348007202149,40.45162634886543,39.58215443894956,40.04978742189512,166108800,55.91830195126005,0,0.0
2017-12-01,40.195499420166016,40.341193737200754,39.596267357262526,39.93700603281037,159037200,53.89533968031083,0,0.0
2017-12-04,39.90176773071289,40.56444538898672,39.86181939543615,40.531546549011495,130169600,50.80260861589635,0,0.0
2017-12-05,39.86415481567383,40.305942165192256,39.57276262556755,39.72785864219041,109400800,50.40374481779221,0,0.0
2017-12-06,39.71610641479492,39.99574824150857,39.11687802692654,39.36126880478112,114240000,48.780311018559466,0,0.0
2017-12-07,39.78895950317383,40.05215013885692,39.69261165057432,39.72080962276793,102693200,49.63989309725357,0,0.0
2017-12-08,39.80070877075195,40.18374798375327,39.67146566626776,40.06390300869015,93420800,49.78625247716935,0,0.0
2017-12-11,40.57617950439453,40.62787817305208,39.66440689611033,39.760754740945146,141095200,58.38316105327589,0,0.0
2017-12-12,40.34823989868164,40.51038541138615,40.29184395388251,40.45398588088352,77636800,55.38175042705959,0,0.0
2017-12-13,40.4821891784668,40.78062729439513,40.41874015213793,40.53623648978949,95273600,56.78763955954831,0,0.0
2017-12-14,40.470436096191406,40.68428027685368,40.336488559171045,40.51273305375357,81906000,56.619062955855355,0,0.0
2017-12-15,40.88167190551758,40.92866971871969,40.52683429228283,40.80177526450366,160677200,60.983386021637806,0,0.0
2017-12-18,41.4574089050293,41.64070291179925,41.090820891489386,41.09552174916917,117684400,66.12207840072531,0,0.0
2017-12-19,41.0156135559082,41.2153587329623,40.909867585698485,41.13076123965391,109745600,59.631809183368816,0,0.0
2017-12-20,40.970977783203125,41.22241810213776,40.71248438457504,41.093171402823714,93902400,59.001683444236534,0,0.0
2017-12-21,41.126075744628906,41.36342069307576,40.912235088801545,40.92868271507852,83799600,60.56116771061944,0,0.0
2017-12-22,41.126075744628906,41.22242362299438,41.00623074505284,41.04852771465459,65397600,60.56116771061945,0,0.0
2017-12-26,40.08271026611328,40.29420228138584,39.87356330150005,40.13675758811327,132742000,46.70167902585572,0,0.0
2017-12-27,40.08974456787109,40.13204152061434,39.880601268222456,39.97224825153584,85992800,46.7900917338693,0,0.0
2017-12-28,40.202545166015625,40.38349052029616,40.06154813411067,40.183745322714735,65920800,48.27193572373386,0,0.0
2017-12-29,39.76781463623047,40.08740485984956,39.76546600002373,40.07095723499411,103999600,43.27049364246912,0,0.0
2018-01-02,40.479827880859375,40.48922959375759,39.77485001301346,39.98634552478895,102223600,52.03585545958335,0,0.0
2018-01-03,40.47279357910156,41.01797838932272,40.40934812888944,40.54329210948591,118071600,51.950453508604,0,0.0
2018-01-04,40.660789489746094,40.76418685882204,40.437547125989006,40.54564176769255,89738400,54.11776698115572,0,0.0
2018-01-05,41.12373352050781,41.21067969538272,40.66549834984887,40.75714538398066,94640000,59.01975008350546,0,0.0
2018-01-08,40.970977783203125,41.267067287873886,40.872277695942245,40.970977783203125,82271200,56.86103297121251,0,0.0
2018-01-09,40.966270446777344,41.137814082899936,40.75007763197959,41.01796911832718,86336000,56.79209656167516,0,0.0
2018-01-10,40.95687484741211,40.959227069190455,40.653735851431975,40.69133554284617,95839600,56.64448326830653,0,0.0
2018-01-11,41.18952560424805,41.23887565546974,41.003882924461614,41.02738004613972,74670800,59.454717756803134,0,0.0
2018-01-12,41.61485290527344,41.67830193296904,41.2764628718352,41.401008705572366,101672400,64.04332785669641,0,0.0
2018-01-16,41.40336608886719,42.15534204264124,41.3916157362433,41.805201614392985,118263600,60.3839514727416,0,0.0
2018-01-17,42.087188720703125,42.12243618699658,41.140168545447295,41.393957474167365,137547200,66.95814475431601,0,0.0
2018-01-18,42.124794006347656,42.32219061773562,41.8874526482546,42.15064334916605,124773600,67.27971693478321,0,0.0
2018-01-19,41.936790466308594,42.19998109045829,41.6900474633166,41.97203793000602,129700400,63.92990867799144,0,0.0
2018-01-22,41.59369659423828,41.776990563560034,41.49970097406925,41.66419510221659,108434400,58.23183707818098,0,0.0
2018-01-23,41.60310363769531,42.16708823668298,41.55140854551602,41.664204031032014,130756400,58.341472931429514,0,0.0
2018-01-24,40.9404182434082,41.66419600870682,40.70072474534817,41.65244565950427,204420400,48.65299157651146,0,0.0
2018-01-25,40.20960235595703,41.11197349291074,40.07330615521337,41.00857612781527,166116000,40.638110389224714,0,0.0
2018-01-26,40.3035888671875,40.41873655870212,39.962850235432136,40.41873655870212,156572000,41.962269560099834,0,0.0
2018-01-29,39.46936798095703,39.98635110572601,39.26022466106717,39.98635110572601,202561600,34.587452314864635,0,0.0
2018-01-30,39.23672103881836,39.33071665970144,38.70328674676404,38.89833106651435,184192800,32.85335679379885,0,0.0
2018-01-31,39.34481430053711,39.58215915157104,39.12627287588132,39.213219001513885,129915600,34.496608848618834,0,0.0
2018-02-01,39.427059173583984,39.62445210218433,39.18736571131065,39.28371354040223,188923200,35.78431245088164,0,0.0
2018-02-02,37.7163200378418,39.19677443871081,37.62232441283876,39.008779603001486,346375200,24.843937721890654,1,0.0
2018-02-05,36.77401351928711,38.510609646343454,36.658865791013,37.38734468652647,290954000,21.030012755067972,1,1.0
2018-02-06,38.31085586547852,38.47300138641009,36.18887227786028,36.38391663016176,272975200,37.80094808379842,0,1.0
2018-02-07,37.49072647094727,38.39779825952906,37.38028322232744,38.32495111044428,206434400,33.689223976248485,0,0.0
2018-02-08,36.45912551879883,37.83383460809547,36.43092753483951,37.6669881696912,217562000,29.362767840653078,1,0.0
2018-02-09,36.905059814453125,37.25426593663926,35.44924403446056,37.06078818257288,282690400,33.34752103417995,0,1.0
2018-02-12,38.39154052734375,38.66996062915033,37.16459398963024,37.39818648206949,243278000,44.57208295279004,0,0.0
2018-02-13,38.776145935058594,38.87288660799359,38.14143783260026,38.21222377865812,130196800,47.05640182361387,0,0.0
2018-02-14,39.49106979370117,39.53118098298525,38.43165339355974,38.469402771501,162579600,51.41558248260726,0,0.0
2018-02-15,40.81713485717773,40.84072777968243,39.87568976136962,40.06208933054949,204588800,58.27758100776481,0,0.0
2018-02-16,40.68498229980469,41.248907996019206,40.52925755557384,40.66846762101277,160704400,57.40738555265179,0,0.0
2018-02-20,40.548133850097656,41.11677236557232,40.446673165382535,40.59532327540411,135722000,56.46709998265127,0,0.0
2018-02-21,40.364105224609375,41.083752286854725,40.34994515228838,40.77937733793794,149886400,55.15871271663229,0,0.0
2018-02-22,40.701507568359375,41.0436354626375,40.515108045376834,40.536342750465415,123967600,57.120439606173946,0,0.0
2018-02-23,41.40935516357422,41.4447463346961,40.94689012575361,40.97756487427431,135249600,60.977463410232914,0,0.0
2018-02-26,42.22810363769531,42.32720251507641,41.57688090048132,41.60991385960835,152648800,64.90925109416341,0,0.0
2018-02-27,42.09125518798828,42.5843914035895,42.03698752223843,42.25878180876758,155712400,63.753007603354995,0,0.0
2018-02-28,42.02754592895508,42.61742279681184,42.01103124882288,42.29652963668485,151128400,63.188682514714294,0,0.0
2018-03-01,41.2913932800293,42.419237905595054,40.739269228248325,42.126657594237145,195208000,56.91912482430277,0,0.0
2018-03-02,41.57688522338867,41.59811992782336,40.68970805689516,40.77229226346059,153816000,58.63331492850826,0,0.0
2018-03-05,41.7208137512207,41.93788801130515,41.178126300848206,41.34093289599223,113605600,59.508058534145746,0,0.0
2018-03-06,41.6854133605957,42.05821593104136,41.5580015556617,41.97799355014505,95154000,59.17660249350303,0,0.0
2018-03-07,41.2984733581543,41.49195476630674,41.11915202402982,41.277238647598224,126814000,55.53543549606587,0,0.0
2018-03-08,41.74913024902344,41.79159965990496,41.30790345669109,41.404640537140025,95096400,58.7211389453608,0,0.0
2018-03-09,42.466407775878906,42.471127798168894,41.85529630108256,41.98978993393138,128740800,63.23595890985497,0,0.0
2018-03-12,42.8769760131836,43.03506260368419,42.520691631636566,42.53956452574493,128828400,65.5580701271672,0,0.0
2018-03-13,42.46405792236328,43.2969638045281,42.29181487826127,43.0822477521012,126774000,61.360373811128824,0,0.0
2018-03-14,42.10305404663086,42.59383205779314,41.954403916235314,42.54664262601892,117473600,57.871522954538854,0,0.0
2018-03-15,42.1525993347168,42.52776375711934,42.01575107031442,42.11720816294422,90975200,58.222606860608515,0,0.0
2018-03-16,42.00395584106445,42.26349952019365,41.90957337566236,42.15260237354801,157618800,56.69603901601221,0,0.0
2018-03-19,41.36216735839844,41.87418005588159,40.97520827088329,41.83878888337092,133787200,50.53508253409702,0,0.0
2018-03-20,41.34801483154297,41.7160974620381,41.277228879450114,41.34801483154297,78597600,50.40500692948685,0,0.0
2018-03-21,40.41128158569336,41.3126114809482,40.408919774242506,41.30081322466093,148219600,42.59079401314231,0,0.0
2018-03-22,39.84028625488281,40.743974474460806,39.78129856638007,40.11162818186632,165963200,38.65675828739919,0,0.0
2018-03-23,38.9177131652832,40.09274676792639,38.9177131652832,39.731742446630456,164115200,33.30406119150052,0,0.0
2018-03-26,40.76521301269531,40.84307719400487,39.27164429918902,39.6562451825391,150164800,48.64082112581035,0,0.0
2018-03-27,39.71994400024414,41.32676785407275,39.38489440431955,40.979920001887805,163690400,42.66334946226999,0,0.0
2018-03-28,39.28107833862305,40.11634597762545,38.97670346699096,39.46276141721415,166674000,40.41753114862926,0,0.0
2018-03-29,39.58780670166016,40.524531234226686,39.380168941195485,39.594884934374015,153594000,42.688285172418674,0,0.0
2018-04-02,39.32827377319336,39.86152483329798,38.8068245723238,39.3188373262577,150347200,41.255577832638785,0,0.0
2018-04-03,39.73175811767578,39.81670055620864,38.9035720422232,39.55479500409263,121112000,44.380878510224065,0,0.0
2018-04-04,40.491512298583984,40.58589116765485,38.877609875339886,38.90356460438284,138422000,49.796972265714345,0,0.0
2018-04-05,40.77229690551758,41.109704804360064,40.60241205005233,40.72038744410746,107732800,51.67008102964319,0,0.0
2018-04-06,39.72939682006836,40.69679293899682,39.68692380393867,40.340508527436434,140021200,44.960192051020826,0,0.0
2018-04-09,40.12342834472656,40.84071708683541,40.07623891174833,40.08331714667892,116070800,47.72245081745397,0,0.0
2018-04-10,40.87846755981445,41.05543062284395,40.47263198057431,40.819479872137954,113634400,52.62845815904735,0,0.0
2018-04-11,40.68734359741211,41.03654966234211,40.51273876478594,40.63779236101741,89726400,51.31567400028075,0,0.0
2018-04-12,41.088470458984375,41.2913882825573,40.82892314965039,40.9162273902391,91557200,53.913996292908735,0,0.0
2018-04-13,41.22768783569336,41.48959340302573,41.02005355191269,41.23948609734912,100497200,54.81534168702379,0,0.0
2018-04-16,41.48486709594727,41.57216773081966,41.25127453197681,41.29846396703424,86313600,56.507585338554435,0,0.0
2018-04-17,42.05586624145508,42.22103105921441,41.6240759033909,41.64295239689525,106421600,60.082150560898974,0,0.0
2018-04-18,41.96147918701172,42.19271350692094,41.73496849036599,41.9544009527617,83018000,59.21576991063051,0,0.0
2018-04-19,40.77229690551758,41.38340858264556,40.73926393919508,40.998807645922376,139235200,49.525930142932665,0,0.0
2018-04-20,39.10176849365234,40.39949794773722,39.03334074261936,40.25320959774394,261964400,39.69843710820329,0,0.0
2018-04-23,38.98850631713867,39.38490188041015,38.717160772932665,39.3636671753041,146062000,39.13147756391648,0,0.0
2018-04-24,38.4458236694336,39.24569673204005,38.0399880081377,39.08996834100997,134768000,36.44569636354917,0,0.0
2018-04-25,38.61334228515625,39.03097615846978,38.32076563293554,38.37031327873025,113528400,37.86342629564948,0,0.0
2018-04-26,38.74783706665039,39.10412144545625,38.547277465141086,38.72424054871171,111852000,39.03920664041796,0,0.0
2018-04-27,38.29953002929688,38.77378977239509,37.90077265907979,38.69592558764949,142623200,36.556109715836136,0,0.0
2018-04-30,38.99322128295898,39.4651228027348,38.18627011618109,38.25469785272939,169709600,42.63614834567349,0,0.0
2018-05-01,39.89927291870117,39.92286583330269,38.99558112200881,39.264564830660426,214277600,49.45022719258704,0,0.0
2018-05-02,41.66183471679688,41.94025493419631,41.00824998905665,41.34565790678548,266157600,59.52307830608309,0,0.0
2018-05-03,41.7373275756836,41.881257675652265,41.15924896445039,41.49901861685661,136272800,59.891727565319215,0,0.0
2018-05-04,43.37483215332031,43.473931048502,42.03934987955743,42.05822637392392,224805200,66.92780008926192,0,0.0
2018-05-07,43.68864059448242,44.2808756654181,43.5918999254284,43.69335701712704,169805600,68.08332875437553,0,0.0
2018-05-08,43.89863967895508,43.93875087617197,43.33707571727283,43.64853244905982,113611200,68.8672502670586,0,0.0
2018-05-09,44.20774459838867,44.21718104679415,43.70281000108883,44.01662501534543,92844800,70.03394636134735,-1,0.0
2018-05-10,44.84008026123047,44.91794444305332,44.27615809620087,44.29739640056916,111957200,72.31925314929754,-1,-1.0
2018-05-11,44.6695442199707,45.01772962644349,44.399523253135314,44.88272095012894,104848800,70.75211399219451,-1,-1.0
2018-05-14,44.56532287597656,44.892191678357705,44.496634888479285,44.76902314765949,83115200,69.75723996283538,0,-1.0
2018-05-15,44.16031265258789,44.30953606083367,43.84292015924049,44.240844428952265,94780800,65.88039134037797,0,0.0
2018-05-16,44.57242965698242,44.638753955533424,44.05607524112585,44.07265721931516,76732400,67.83904531725295,0,0.0
2018-05-17,44.29056167602539,44.74533356126734,44.141338352325214,44.5297895635239,69176000,65.08698635464353,0,0.0
2018-05-18,44.12949752807617,44.48478842582468,44.08686435516519,44.33793601130118,73190800,63.501723307063266,0,0.0
2018-05-21,44.4421501159668,44.83060130803691,44.27161021562328,44.52978737073579,73603200,65.27003705961636,0,0.0
2018-05-22,44.33082962036133,44.73823013099319,44.24082143813624,44.61979983404685,60962800,64.07960509770346,0,0.0
2018-05-23,44.61507415771485,44.64823450561759,43.99923499471324,44.13898553120973,80233600,65.79506724574439,0,0.0
2018-05-24,44.56532287597656,44.728757277167134,44.105816322837065,44.71217891364964,92936000,65.20806711973844,0,0.0
2018-05-25,44.66718292236328,44.920621944783285,44.446900632993504,44.58428024711736,69844000,65.87926036197942,0,0.0
2018-05-29,44.50611114501953,44.70744412716881,44.26214498408461,44.435055847043465,90056400,63.783798961329886,0,0.0
2018-05-30,44.41136169433594,44.52979199218751,44.24082177629322,44.4634713145271,74762000,62.52394770007092,0,0.0
2018-05-31,44.26214218139648,44.58427276391412,44.08923494359256,44.345044842727695,109931200,60.49729898034651,0,0.0
2018-06-01,45.060359954833984,45.0650945644071,44.47057578446127,44.52742362719064,93770000,66.71296485907811,0,0.0
2018-06-04,45.43698501586914,45.813592632459006,45.32329290060199,45.39198090806145,105064800,69.17732250524824,0,0.0
2018-06-05,45.78752899169922,45.93675234900616,45.56251211021858,45.73068475212057,86264000,71.30658332641669,-1,0.0
2018-06-06,45.94622421264648,45.96991172144103,45.45829189081266,45.86332516027839,83734400,72.24147420451891,-1,-1.0
2018-06-07,45.82305908203125,45.99833363518498,45.55777271870154,45.98412257565429,85388800,70.32631395430944,-1,-1.0
2018-06-08,45.40618515014648,45.47724406684225,44.94904583783544,45.28064929680684,106627200,64.12937553531555,0,-1.0
2018-06-11,45.29485702514648,45.470135191540656,45.05326178604334,45.323282758257605,73234000,62.5443642909824,0,0.0
2018-06-12,45.54356002807617,45.621724466902,45.275906369145886,45.3327542194391,67644400,64.64653572825387,0,0.0
2018-06-13,45.16931915283203,45.68567717972302,45.107736693234806,45.57671970513663,86553600,59.25706667818572,0,0.0
2018-06-14,45.192996978759766,45.37538062761914,45.05561741597528,45.37064240429404,86440400,59.487194080667216,0,0.0
2018-06-15,44.72875595092773,45.04141368553589,44.59137636580046,45.01062065022284,246876800,53.14858292101841,0,0.0
2018-06-18,44.70508193969727,44.81877404368057,44.34031450203255,44.50138162903182,73939600,52.83938158185852,0,0.0
2018-06-19,43.98264694213867,44.13423758691221,43.45207787832828,43.85237288470688,134314000,44.35854688465142,0,0.0
2018-06-20,44.17450714111328,44.34030885794376,43.99212344549659,44.13897949258045,82514800,46.800617730133595,0,0.0
2018-06-21,43.92817306518555,44.61270012628192,43.80500452831311,44.3521519933222,102847600,44.122996864968144,0,0.0
2018-06-22,43.80026626586914,44.09160382213968,43.74815663932237,44.08449829253842,108801600,42.75514305643246,0,0.0
2018-06-25,43.14889907836914,43.800265788904376,42.80781920439769,43.44023663146714,126652400,36.542335377984074,0,0.0
2018-06-26,43.6842155456543,44.181624442885216,43.2365489838294,43.34313918624126,98276800,43.77352592196287,0,0.0
2018-06-27,43.6202507019043,44.35925464681157,43.58945766613114,43.87368967461808,101141200,43.14092388593287,0,0.0
2018-06-28,43.93764114379883,44.10581375945157,43.5349788480715,43.60603775066007,69460800,47.217069915344574,0,0.0
