Date,Portfolio Value
2017-11-23,17985.469912363038
2017-11-24,18133.75473636458
2017-11-25,18504.417441872843
2017-11-26,18876.736302332163
2017-11-27,19209.929297134986
2017-11-28,19372.52706102941
2017-11-29,19258.592030800923
2017-11-30,19487.238972122337
2017-12-01,19974.093175122394
2017-12-02,20038.401235009234
2017-12-03,20198.271448692958
2017-12-04,20410.912479514784
2017-12-05,20574.470994554547
2017-12-06,22056.299673844318
2017-12-07,24285.23103119799
2017-12-08,23471.669155324344
2017-12-09,22629.37031049458
2017-12-10,22795.52220655825
2017-12-11,23674.584029078906
2017-12-12,23955.744653216712
2017-12-13,23369.965953184656
2017-12-14,23459.67209515167
2017-12-15,24117.72517982166
2017-12-16,25138.340464573397
2017-12-17,24937.105333746265
2017-12-18,24922.24374365624
2017-12-19,24182.49009279623
2017-12-20,23551.65106979238
2017-12-21,23101.72475427138
2017-12-22,22022.43685437383
2017-12-23,22497.387119543935
2017-12-24,22073.90711586843
2017-12-25,22129.100651037268
2017-12-26,23264.293801924483
2017-12-27,23121.217533033476
2017-12-28,22446.62857387016
2017-12-29,22473.842212690022
2017-12-30,21540.806834106996
2017-12-31,22200.173844155794
2018-01-01,21926.83379531652
2018-01-02,22652.29038357018
2018-01-03,22772.15060002486
2018-01-04,22990.1874955561
2018-01-05,23992.37908662831
2018-01-06,24045.765794029627
2018-01-07,23471.160341710394
2018-01-08,22755.230906559387
2018-01-09,22440.55091645506
2018-01-10,22647.47199794926
2018-01-11,21789.17800972807
2018-01-12,22103.913076263314
2018-01-13,22311.765644579355
2018-01-14,21989.69311411221
2018-01-15,22015.866182693666
2018-01-16,20740.44416092138
2018-01-17,20575.136798678916
2018-01-18,20731.90250162622
2018-01-19,20804.453668094677
2018-01-20,21511.78636751961
2018-01-21,20800.45608171114
2018-01-22,20434.305830112207
2018-01-23,20399.80980379136
2018-01-24,20668.65978670466
2018-01-25,20613.904189369976
2018-01-26,20565.71926371545
2018-01-27,20713.175980393233
2018-01-28,20902.411110892852
2018-01-29,20634.16376038381
2018-01-30,19982.51707567015
2018-01-31,20045.37639446584
2018-02-01,19470.13622638453
2018-02-02,19284.0821608121
2018-02-03,19472.529110154774
2018-02-04,18980.878387797587
2018-02-05,18257.151894614006
2018-02-06,18694.50126651088
2018-02-07,18619.36775525184
2018-02-08,18984.158272628207
2018-02-09,19251.05488681509
2018-02-10,19185.897708069915
2018-02-11,18907.37180753387
2018-02-12,19358.398742839163
2018-02-13,19172.540823708252
2018-02-14,19680.028338194104
2018-02-15,20060.378019619697
2018-02-16,20098.595838350426
2018-02-17,20596.163418145192
2018-02-18,20278.587278072584
2018-02-19,20659.916180519187
2018-02-20,20760.924681117667
2018-02-21,20357.061530951578
2018-02-22,19968.99474744229
2018-02-23,20136.643357773155
2018-02-24,19860.32609550273
2018-02-25,19776.337573147437
2018-02-26,20173.78574743225
2018-02-27,20376.990973346405
2018-02-28,20191.45098311842
2018-03-01,20504.610399579615
2018-03-02,20581.272734171853
2018-03-03,20809.617013130148
2018-03-04,20822.582430251343
2018-03-05,20856.95026819761
2018-03-06,20407.735527638986
2018-03-07,19946.670056338822
2018-03-08,19623.62443329624
2018-03-09,19591.09118334981
2018-03-10,19324.10444323044
2018-03-11,19727.588290392345
2018-03-12,19516.110830884
2018-03-13,19510.29577301955
2018-03-14,18986.547439218706
2018-03-15,19004.128078170706
2018-03-16,19025.354117569637
2018-03-17,18786.72221223252
2018-03-18,18960.429165153553
2018-03-19,19190.851869757233
2018-03-20,19350.981323303964
2018-03-21,19359.933095370667
2018-03-22,19246.236190486412
2018-03-23,19331.816016115823
2018-03-24,19212.06685075954
2018-03-25,19114.48977063332
2018-03-26,18952.344371382133
2018-03-27,18739.25293888659
2018-03-28,18808.011008032285
2018-03-29,18361.41185473503
2018-03-30,18205.607616567657
2018-03-31,18252.606908057085
2018-04-01,18176.746436310033
2018-04-02,18317.3025641829
2018-04-03,18543.1805205256
2018-04-04,18177.78743474105
2018-04-05,18152.082071784997
2018-04-06,18045.819532340232
2018-04-07,18212.520616674043
2018-04-08,18280.731232397506
2018-04-09,18127.365251303956
2018-04-10,18166.2116823426
2018-04-11,18247.241652894874
2018-04-12,18805.963667619628
2018-04-13,18810.03455485116
2018-04-14,18864.80697689946
2018-04-15,19072.823922919713
2018-04-16,18908.749571018016
2018-04-17,18813.75351266696
2018-04-18,18972.30067682554
2018-04-19,19051.710527870517
2018-04-20,19386.31423333126
2018-04-21,19416.497216757747
2018-04-22,19360.001881004122
2018-04-23,19437.913365900276
2018-04-24,19903.016527538093
2018-04-25,19386.25972574498
2018-04-26,19647.994324621195
2018-04-27,19471.133956389378
2018-04-28,19688.218683741943
2018-04-29,19730.62265904416
2018-04-30,19623.392698814063
2018-05-01,19550.392566656654
2018-05-02,19620.61186988071
2018-05-03,19925.69420144234
2018-05-04,19899.806860169712
2018-05-05,19994.339793629024
2018-05-06,19872.20210334829
2018-05-07,19702.951622182765
2018-05-08,19619.951415677177
2018-05-09,19674.22362397611
2018-05-10,19505.303956461386
2018-05-11,19143.456583239345
2018-05-12,19181.535932571172
2018-05-13,19313.103571546595
2018-05-14,19308.808859576544
2018-05-15,19184.833511196633
2018-05-16,19099.814989491788
2018-05-17,18934.936938042294
2018-05-18,19029.024974065207
2018-05-19,19026.748577294413
2018-05-20,19186.55737878472
2018-05-21,19129.942493675026
2018-05-22,18903.380013882135
2018-05-23,18612.70098020859
2018-05-24,18630.43147744796
2018-05-25,18566.04452446621
2018-05-26,18491.410559996242
2018-05-27,18498.82248676619
2018-05-28,18359.339075407286
2018-05-29,18561.509620669924
2018-05-30,18520.582046949196
2018-05-31,18574.877602934197
2018-06-01,18604.16581278689
2018-06-02,18667.350671667285
2018-06-03,18714.925032659652
2018-06-04,18587.452810252442
2018-06-05,18661.347843899686
2018-06-06,18673.873446070604
2018-06-07,18688.901688418337
2018-06-08,18655.87191958725
2018-06-09,18598.299399174444
2018-06-10,18136.207488760134
2018-06-11,18211.10006982134
2018-06-12,18003.501309672298
2018-06-13,17854.812651295746
2018-06-14,18070.050182224757
2018-06-15,17920.890706121383
2018-06-16,17984.69449174405
2018-06-17,17949.9971134284
2018-06-18,18110.597206342045
2018-06-19,18134.542435636264
2018-06-20,18139.049103168945
2018-06-21,18107.133893765957
2018-06-22,17666.65067105507
2018-06-23,17720.370467642864
2018-06-24,17727.69991969277
2018-06-25,17779.48348385314
2018-06-26,17673.455116478763
2018-06-27,17716.72272027228
2018-06-28,17543.75450993921
2018-06-29,17758.42895369361
2018-06-30,17885.041109712314
2018-07-01,17872.64569327999
2018-07-02,18028.343948803427
2018-07-03,17970.66945740727
2018-07-04,18017.005203919354
2018-07-05,18045.361887115883
2018-07-06,18068.78876807972
2018-07-07,18193.853203232695
2018-07-08,18137.228725088964
2018-07-09,18115.32226597796
2018-07-10,17834.55324992051
2018-07-11,17878.70707288903
2018-07-12,17765.594944580884
2018-07-13,17771.894691180645
2018-07-14,17797.851391645174
2018-07-15,17854.796133818334
2018-07-16,18115.32226597796
2018-07-17,18510.287713819507
2018-07-18,18544.200744886355
2018-07-19,18609.709054241554
2018-07-20,18532.848683410622
2018-07-21,18577.27549650818
2018-07-22,18576.730182079686
2018-07-23,18776.241022910344
2018-07-24,19262.4800545665
2018-07-25,19098.53855248597
2018-07-26,18944.96993786937
2018-07-27,19086.16628328485
2018-07-28,19104.121409899053
2018-07-29,19121.526744747684
2018-07-30,19096.400744218172
2018-07-31,18831.750628308262
2018-08-01,18728.858488397702
2018-08-02,18690.646668583122
2018-08-03,18602.818241600744
2018-08-04,18337.17578708694
2018-08-05,18360.74705919831
2018-08-06,18283.556230707087
2018-08-07,18152.117881563227
2018-08-08,17856.189071963534
2018-08-09,18029.802134799764
2018-08-10,17776.080987635145
2018-08-11,17849.52728842574
2018-08-12,17867.362895090904
2018-08-13,17850.744453744577
2018-08-14,17786.00437367408
2018-08-15,17857.988654763758
2018-08-16,17875.328092126976
2018-08-17,18038.005402653238
2018-08-18,17934.22655393158
2018-08-19,17988.6795196858
2018-08-20,17857.995115301543
2018-08-21,17977.227893433643
2018-08-22,17903.10032893354
2018-08-23,18007.73907523448
2018-08-24,18130.18047945788
2018-08-25,18158.77966510102
2018-08-26,18121.77855006749
2018-08-27,18239.1261432737
2018-08-28,18379.13827211305
2018-08-29,18346.642736131314
2018-08-30,18301.04135319737
2018-08-31,18340.304948563477
2018-09-01,18443.289797191264
2018-09-02,18495.86403855738
2018-09-03,18487.488597371914
2018-09-04,18554.70306341436
2018-09-05,18178.38836636149
2018-09-06,18003.961598791142
2018-09-07,17962.878715984567
2018-09-08,17803.383543344684
2018-09-09,17852.921008924604
2018-09-10,17872.000592140415
2018-09-11,17866.377340051687
2018-09-12,17886.620789149605
2018-09-13,17996.11559867722
2018-09-14,17993.072362353232
2018-09-15,18013.243453427953
2018-09-16,17996.029673524667
2018-09-17,17839.914977281187
2018-09-18,17899.521191000225
2018-09-19,17917.542215099842
2018-09-20,17997.67678763315
2018-09-21,18140.09740495903
2018-09-22,18131.516841698867
2018-09-23,18124.00808165736
2018-09-24,18047.783426591996
2018-09-25,17949.25085757927
2018-09-26,17981.356177078746
2018-09-27,18101.5945379172
2018-09-28,18080.014403551406
2018-09-29,18052.116509284908
2018-09-30,18067.72936792488
2018-10-01,18043.952973738815
2018-10-02,18021.77750081606
2018-10-03,17986.377307045845
2018-10-04,18035.398898683572
2018-10-05,18065.69171430725
2018-10-06,18043.086292594853
2018-10-07,18052.771607816387
2018-10-08,18085.37309661781
2018-10-09,18079.028848512186
2018-10-10,18041.246977487244
2018-10-11,17823.402488754546
2018-10-12,17835.535378716217
2018-10-13,17843.083871065108
2018-10-14,17846.351934104037
2018-10-15,18048.53091081381
2018-10-16,18048.246324124346
2018-10-17,18014.05715816207
2018-10-18,17969.256235859786
2018-10-19,17961.780747587876
2018-10-20,17977.512480123107
2018-10-21,17972.987519457954
2018-10-22,17976.169657344333
2018-10-23,17968.614704457657
2018-10-24,17981.911783328324
2018-10-25,17968.978432735
2018-10-26,17967.959605926182
2018-10-27,17971.684105959677
2018-10-28,17975.660243939925
2018-10-29,17873.938753476148
2018-10-30,17875.023800797266
2018-10-31,17864.00212333475
2018-11-01,17903.808080847968
2018-11-02,17910.860403894912
2018-11-03,17892.879112102677
2018-11-04,17902.716572989062
2018-11-05,17931.51442016912
2018-11-06,17958.869629261608
2018-11-07,18004.60345322016
2018-11-08,17954.047160831426
2018-11-09,17908.994923609273
2018-11-10,17924.607782249244
2018-11-11,17925.963849130476
2018-11-12,17899.50148635998
2018-11-13,17891.708462655897
2018-11-14,17480.78757192668
2018-11-15,17421.035350053684
2018-11-16,17371.329454626575
2018-11-17,17356.261617319935
2018-11-18,17407.077896748375
2018-11-19,16837.140544309474
2018-11-20,16507.810348306462
2018-11-21,16630.163663587373
2018-11-22,16431.24465606572
2018-11-23,16414.838553671856
2018-11-24,15994.975054037857
2018-11-25,16115.467427508043
2018-11-26,15893.077287828311
2018-11-27,15934.49335064372
2018-11-28,16383.230072974316
2018-11-29,16405.851779356202
2018-11-30,16129.685707407514
2018-12-01,16338.098010845852
2018-12-02,16257.023160743136
2018-12-03,15990.639206727574
2018-12-04,16058.672733865467
2018-12-05,15832.700063224216
2018-12-06,15573.322306604703
2018-12-07,15457.305612667926
2018-12-08,15523.625457000744
2018-12-09,15691.218959951664
2018-12-10,15552.340161173208
2018-12-11,15455.171039199155
2018-12-12,15534.82972826402
2018-12-13,15307.99188115775
2018-12-14,15214.791373401833
2018-12-15,15207.105374370793
2018-12-16,15229.236236873767
2018-12-17,15642.277467821146
2018-12-18,15858.496049186491
2018-12-19,15930.319605278366
2018-12-20,16489.587785413245
2018-12-21,16147.112125588974
2018-12-22,16316.464181214027
2018-12-23,16294.578936766666
2018-12-24,16409.197672155526
2018-12-25,16030.428897019177
2018-12-26,16090.613758578067
2018-12-27,15799.148020835604
2018-12-28,16186.520959670037
2018-12-29,16037.508766041445
2018-12-30,16103.07347048774
2018-12-31,15925.64057944966
2019-01-01,16070.779651720755
2019-01-02,16214.579650273878
2019-01-03,16061.020932336705
2019-01-04,16091.218274797204
2019-01-05,16073.190335876025
2019-01-06,16406.366638350206
2019-01-07,16332.394237977049
2019-01-08,16340.455391466661
2019-01-09,16346.85939729742
2019-01-10,15833.829327205263
2019-01-11,15845.980806135758
2019-01-12,15808.458624999075
2019-01-13,15652.481842185352
2019-01-14,15872.882129350288
2019-01-15,15764.370062163469
2019-01-16,15799.397559507459
2019-01-17,15833.310216475225
2019-01-18,15803.47523228329
2019-01-19,15905.296148435264
2019-01-20,15721.669426391452
2019-01-21,15685.706686222391
2019-01-22,15726.799379144086
2019-01-23,15698.793407977959
2019-01-24,15721.456088400164
2019-01-25,15719.873099417027
2019-01-26,15723.75219564413
2019-01-27,15697.12747374615
2019-01-28,15533.711626807857
2019-01-29,15501.560501985623
2019-01-30,15556.35813993583
2019-01-31,15515.489680355886
2019-02-01,15558.897108056208
2019-02-02,15606.569889730628
2019-02-03,15524.444955509152
2019-02-04,15517.449437587227
2019-02-05,15527.819350985861
2019-02-06,15452.111778186028
2019-02-07,15431.531164090666
2019-02-08,15816.346507270062
2019-02-09,15822.714312420252
2019-02-10,15850.044420394868
2019-02-11,15789.930554345434
2019-02-12,15797.269451538345
2019-02-13,15766.378672740428
2019-02-14,15744.511704364808
2019-02-15,15750.169202957513
2019-02-16,15763.092142993246
2019-02-17,15826.504137066158
2019-02-18,16174.710048307183
2019-02-19,16219.884631559726
2019-02-20,16295.788672130777
2019-02-21,16230.653796289436
2019-02-22,16303.188248306964
2019-02-23,16496.487952218708
2019-02-24,16032.600006047185
2019-02-25,16132.538102558246
2019-02-26,16093.349909423401
2019-02-27,16088.77186525409
2019-02-28,16093.941071321664
2019-03-01,16100.576534456151
2019-03-02,16107.257575464002
2019-03-03,16083.41798439591
2019-03-04,15965.018823487942
2019-03-05,16151.453932847191
2019-03-06,16161.918950186136
2019-03-07,16172.348180454144
2019-03-08,16158.031664008746
2019-03-09,16244.021243200114
2019-03-10,16227.822529391597
2019-03-11,16163.69547440582
2019-03-12,16169.128694525047
2019-03-13,16165.755931895888
2019-03-14,16190.166090415758
2019-03-15,16240.698785038596
2019-03-16,16362.134782768313
2019-03-17,16329.641810424146
2019-03-18,16339.706755319094
2019-03-19,16393.199986027525
2019-03-20,16415.721532520616
2019-03-21,16335.308659346112
2019-03-22,16327.898372364389
2019-03-23,16344.29661597409
2019-03-24,16325.409145250796
2019-03-25,16243.684979778827
2019-03-26,16274.122221227204
2019-03-27,16415.154341207606
2019-03-28,16390.31946443073
2019-03-29,16430.79227836677
2019-03-30,16442.250218117362
2019-03-31,16440.513532335142
2019-04-01,16513.49957544796
2019-04-02,17511.507127307777
2019-04-03,17640.312898354005
2019-04-04,17571.55551631396
2019-04-05,17725.905628030967
2019-04-06,17756.949681480346
2019-04-07,17941.699668492798
2019-04-08,18061.20739009323
2019-04-09,17950.786493424603
2019-04-10,18104.93286621829
2019-04-11,17773.08275078627
2019-04-12,17804.729326749813
2019-04-13,17813.63206587625
2019-04-14,17903.495881602284
2019-04-15,17776.393289197662
2019-04-16,17987.06499875862
2019-04-17,18007.548497181182
2019-04-18,18065.63789847046
2019-04-19,18072.356947614953
2019-04-20,18114.122887185367
2019-04-21,18085.781749816142
2019-04-22,18187.697856827566
2019-04-23,18393.451201786207
2019-04-24,18266.880245699722
2019-04-25,17970.3888317479
2019-04-26,18050.625375290605
2019-04-27,18037.736325013422
2019-04-28,18057.37583394759
2019-04-29,18013.328806621445
2019-04-30,18133.82961625637
2019-05-01,18194.41071386302
2019-05-02,18313.993438353453
2019-05-03,18620.573543679224
2019-05-04,18693.86895372092
2019-05-05,18652.948538493813
2019-05-06,18597.079662300683
2019-05-07,18690.611591636407
2019-05-08,18863.613463364545
2019-05-09,19078.68442381216
2019-05-10,19305.1833055669
2019-05-11,20211.60217560677
2019-05-12,19959.10248606878
2019-05-13,20865.361652210355
2019-05-14,21056.506286880212
2019-05-15,21278.684822055428
2019-05-16,20944.438418641053
2019-05-17,20385.44187773094
2019-05-18,20311.0893381411
2019-05-19,21258.793528570663
2019-05-20,21034.387850469455
2019-05-21,21019.216474089008
2019-05-22,20732.364127617235
2019-05-23,20936.702521584808
2019-05-24,21043.565242608853
2019-05-25,21109.56384503461
2019-05-26,21738.10444495419
2019-05-27,21872.34753962775
2019-05-28,21786.31221780389
2019-05-29,21726.289627951464
2019-05-30,21392.191162530642
2019-05-31,21640.277085133363
2019-06-01,21630.07720555846
2019-06-02,21804.146790525076
2019-06-03,21284.721461829427
2019-06-04,20797.143563776302
2019-06-05,20910.433285173767
2019-06-06,20908.28539211995
2019-06-07,21124.170968436847
2019-06-08,21036.79323504579
2019-06-09,20777.985896695438
2019-06-10,21081.73701847024
2019-06-11,21011.098791271725
2019-06-12,21223.30274019805
2019-06-13,21306.053146271486
2019-06-14,21756.35925749575
2019-06-15,21896.965979649118
2019-06-16,22048.828953370234
2019-06-17,22365.82129908606
2019-06-18,22133.72725249749
2019-06-19,22320.265256894163
2019-06-20,22566.998415362148
2019-06-21,23167.585792242688
2019-06-22,23709.55212331826
2019-06-23,23857.55280343874
2019-06-24,24006.02965548967
2019-06-25,24742.082358281747
2019-06-26,25887.06890125339
2019-06-27,24190.97019260916
2019-06-28,25312.448842372592
2019-06-29,24902.18488935007
2019-06-30,23856.08926266103
2019-07-01,23641.76214039159
2019-07-02,23841.914195535133
2019-07-03,24903.923568793107
2019-07-04,24220.855087110052
2019-07-05,24003.81977484394
2019-07-06,24214.547902216884
2019-07-07,24436.454021194306
2019-07-08,25201.28873335144
2019-07-09,25464.919581432106
2019-07-10,25082.73655355008
2019-07-11,24352.027002992327
2019-07-12,24770.86629474935
2019-07-13,24382.906450754876
2019-07-14,23342.210210793015
2019-07-15,23927.465452451055
2019-07-16,22629.298870583254
2019-07-17,22827.26952698113
2019-07-18,23718.0958919886
2019-07-19,23593.76957922208
2019-07-20,23810.282572149335
2019-07-21,23656.38887064441
2019-07-22,23421.932777415575
2019-07-23,23016.81778403996
2019-07-24,22935.452236894314
2019-07-25,23026.960080791025
2019-07-26,22988.917524150227
2019-07-27,22629.331962733144
2019-07-28,22698.187782836707
2019-07-29,22667.310123839015
2019-07-30,22748.15961232281
2019-07-31,23186.12169480598
2019-08-01,23473.73540773496
2019-08-02,23582.26871556053
2019-08-03,23860.27586681374
2019-08-04,23996.240778135958
2019-08-05,24761.402834262306
2019-08-06,24461.477052808183
2019-08-07,24886.246994455534
2019-08-08,24908.628914754958
2019-08-09,24813.865518814695
2019-08-10,24347.7795808344
2019-08-11,24503.065835782134
2019-08-12,24373.96530960669
2019-08-13,23928.143394332656
2019-08-14,23155.052637968365
2019-08-15,23393.028126057467
2019-08-16,23450.53691627736
2019-08-17,23319.941877062145
2019-08-18,23424.409322362997
2019-08-19,23946.66516006615
2019-08-20,23806.704148048713
2019-08-21,23234.132143624083
2019-08-22,23227.726576663666
2019-08-23,23481.333186473967
2019-08-24,23254.199402195838
2019-08-25,23234.560552807838
2019-08-26,23447.3144563837
2019-08-27,23277.58929149336
2019-08-28,22882.78831629528
2019-08-29,22659.11758078436
2019-08-30,22739.688021950133
2019-08-31,22769.444125381175
2019-09-01,22886.037607661827
2019-09-02,23425.279556466943
2019-09-03,23678.767213414114
2019-09-04,23652.164702429654
2019-09-05,23634.800267559993
2019-09-06,23431.271024362482
2019-09-07,23581.426207311895
2019-09-08,23511.841465528254
2019-09-09,23414.485254924737
2019-09-10,23213.915523186595
2019-09-11,23271.061194140093
2019-09-12,23483.313349172982
2019-09-13,23437.905553224864
2019-09-14,23435.617722970084
2019-09-15,23426.151579335754
2019-09-16,23361.200632919594
2019-09-17,23328.66836642724
2019-09-18,23289.264559728672
2019-09-19,23351.695136458366
2019-09-20,23274.05558651422
2019-09-21,23125.757141488542
2019-09-22,23172.168434522617
2019-09-23,22859.80179347348
2019-09-24,21844.348603203165
2019-09-25,21722.01586887211
2019-09-26,21378.911829259523
2019-09-27,21505.051895186087
2019-09-28,21499.32369924451
2019-09-29,21360.1063780302
2019-09-30,21549.563087462662
2019-10-01,21599.702702768987
2019-10-02,21650.988377755843
2019-10-03,21511.813613604834
2019-10-04,21455.27255684773
2019-10-05,21397.47357742399
2019-10-06,21221.493598240093
2019-10-07,21502.94292081253
2019-10-08,21484.279448132525
2019-10-09,21890.975176973203
2019-10-10,21880.705071878063
2019-10-11,21587.321428908428
2019-10-12,21603.722859260597
2019-10-13,21586.48912720981
2019-10-14,21645.98300506571
2019-10-15,21458.329818059705
2019-10-16,21283.39439582558
2019-10-17,21345.884668028182
2019-10-18,21201.026832535958
2019-10-19,21218.042477730727
2019-10-20,21476.848260274666
2019-10-21,21500.834567484955
2019-10-22,21317.392675549578
2019-10-23,20692.8352126157
2019-10-24,20669.3581355084
2019-10-25,21982.228997040158
2019-10-26,22647.67228786167
2019-10-27,22997.02904233931
2019-10-28,22660.400679407914
2019-10-29,22855.77103465498
2019-10-30,22602.97387826183
2019-10-31,22595.979046521676
2019-11-01,22666.045260594317
2019-11-02,22738.496101674576
2019-11-03,22636.717907545433
2019-11-04,22838.6014977536
2019-11-05,22758.779890265007
2019-11-06,22779.682080262264
2019-11-07,22673.39934351146
2019-11-08,22146.440151905532
2019-11-09,22156.35014567319
2019-11-10,22431.906920749563
2019-11-11,22092.80495219087
2019-11-12,22158.71920142236
2019-11-13,22150.291813905238
2019-11-14,22036.207876673365
2019-11-15,21790.083004524007
2019-11-16,21857.016058950914
2019-11-17,21888.011761118934
2019-11-18,21581.99426782541
2019-11-19,21464.524694114436
2019-11-20,21260.796465896885
2019-11-21,20822.858714938826
2019-11-22,20428.59389498871
2019-11-23,20545.55622392878
2019-11-24,20135.583856338253
2019-11-25,20252.32471363753
2019-11-26,20339.3748562073
2019-11-27,20721.962829137654
2019-11-28,20637.192298904283
2019-11-29,21005.835369521443
2019-11-30,20768.907636185046
2019-12-01,20589.199980568523
2019-12-02,20462.702275883785
2019-12-03,20460.42371242424
2019-12-04,20376.205616097992
2019-12-05,20618.894359643975
2019-12-06,20740.921877827797
2019-12-07,20752.348505288137
2019-12-08,20762.373218505487
2019-12-09,20560.274782692715
2019-12-10,20408.45930373333
2019-12-11,20333.414025276943
2019-12-12,20365.200408164616
2019-12-13,20398.029472317423
2019-12-14,20218.725727393652
2019-12-15,20252.887274205503
2019-12-16,19981.08133936025
2019-12-17,19620.07030920205
2019-12-18,20406.83098215135
2019-12-19,20314.22275923829
2019-12-20,20334.222545196346
2019-12-21,20299.590529176592
2019-12-22,20700.821905071596
2019-12-23,20505.533725758665
2019-12-24,20464.091841009715
2019-12-25,20404.76870102156
2019-12-26,20359.4541543467
2019-12-27,20423.466798119458
2019-12-28,20458.404518427647
2019-12-29,20589.45933547157
2019-12-30,20427.106513377577
2019-12-31,20302.646349243798
2020-01-01,20310.879577139953
2020-01-02,20042.034666169297
2020-01-03,20492.08029143318
2020-01-04,20574.43824955498
2020-01-05,20575.265485359487
2020-01-06,21023.417578260793
2020-01-07,21517.362950752657
2020-01-08,21412.394492049556
2020-01-09,21160.97044565971
2020-01-10,21520.946416421702
2020-01-11,21359.396373789143
2020-01-12,21553.427497068024
2020-01-13,21492.948183461005
2020-01-14,22348.89084347
2020-01-15,22322.903533318637
2020-01-16,22219.734719077045
2020-01-17,22471.629498468195
2020-01-18,22488.52930855391
2020-01-19,22201.11078319946
2020-01-20,22142.65045954458
2020-01-21,22248.802068953883
2020-01-22,22170.596159881603
2020-01-23,21840.588813356248
2020-01-24,21887.40147341809
2020-01-25,21794.078034047066
2020-01-26,22069.50369600429
2020-01-27,22445.974836507674
2020-01-28,22985.76698810179
2020-01-29,22935.29652000962
2020-01-30,23164.361990644007
2020-01-31,22975.663814568106
2020-02-01,23025.5846672855
2020-02-02,22968.39707358863
2020-02-03,22908.45797308869
2020-02-04,22775.763967180137
2020-02-05,23285.587093820286
2020-02-06,23422.783670066412
2020-02-07,23500.75722833624
2020-02-08,23582.307745450053
2020-02-09,23875.89706721212
2020-02-10,23575.41347053559
2020-02-11,23977.628204434444
2020-02-12,24112.397575396164
2020-02-13,23985.93307676244
2020-02-14,24095.50635080151
2020-02-15,23621.622359254834
2020-02-16,23671.577609958404
2020-02-17,23400.43903492963
2020-02-18,23901.951208985065
2020-02-19,23337.44571200246
2020-02-20,23309.796848061014
2020-02-21,23396.331104617264
2020-02-22,23370.515092960304
2020-02-23,23660.56965738522
2020-02-24,23356.07880698923
2020-02-25,23013.708286789413
2020-02-26,22435.247749497663
2020-02-27,22395.259920206357
2020-02-28,22270.907775383963
2020-02-29,22189.944696085113
2020-03-01,22148.817701949934
2020-03-02,22489.796511722023
2020-03-03,22398.913702022444
2020-03-04,22362.797515759048
2020-03-05,22721.868561091556
2020-03-06,22770.463534079554
2020-03-07,22534.50791892923
2020-03-08,21644.548120318068
2020-03-09,21439.803020562078
2020-03-10,21424.358720028868
2020-03-11,21426.246308587964
2020-03-12,18162.4279325008
2020-03-13,18820.508613561848
2020-03-14,18408.97855868913
2020-03-15,18631.005903753747
2020-03-16,18185.279548376446
2020-03-17,18439.535959351906
2020-03-18,18455.25781619359
2020-03-19,19646.539655695036
2020-03-20,19656.170029279347
2020-03-21,19638.761586988097
2020-03-22,19188.29815045553
2020-03-23,19932.35129013638
2020-03-24,20336.69989818081
2020-03-25,20268.471475453884
2020-03-26,20313.386149242364
2020-03-27,20000.253017859835
2020-03-28,19711.289737502648
2020-03-29,19304.83094009993
2020-03-30,19949.524784787565
2020-03-31,19960.700605513535
2020-04-01,20174.158285447873
2020-04-02,20411.377912589174
2020-04-03,20334.90152587517
2020-04-04,20505.20384970576
2020-04-05,20408.210148893275
2020-04-06,21018.438600586578
2020-04-07,20897.36245670983
2020-04-08,21097.55582357153
2020-04-09,21056.917320815206
2020-04-10,20502.621285408866
2020-04-11,20494.4830463091
2020-04-12,20636.687740097273
2020-04-13,20476.651202334033
2020-04-14,20473.337758702997
2020-04-15,20219.01716692077
2020-04-16,20821.68204036482
2020-04-17,20795.503665978475
2020-04-18,21000.51686899196
2020-04-19,20913.880081695603
2020-04-20,20523.525426228724
2020-04-21,20521.449332174405
2020-04-22,20822.19408983895
2020-04-23,21218.961142110216
2020-04-24,21372.804732843702
2020-04-25,21396.971484295955
2020-04-26,21536.53844138627
2020-04-27,21683.472463792063
2020-04-28,21698.018760293886
2020-04-29,22959.960349889836
2020-04-30,22779.064305159198
2020-05-01,23038.251077910023
2020-05-02,23192.335369339195
2020-05-03,23080.07695150536
2020-05-04,23098.596613010403
2020-05-05,23207.76154975026
2020-05-06,23525.339619316386
2020-05-07,24333.27057572348
2020-05-08,24205.749505190903
2020-05-09,23917.229608071684
2020-05-10,22955.65969397372
2020-05-11,22779.88509715415
2020-05-12,23010.27496788985
2020-05-13,23539.42370774528
2020-05-14,24066.55434662552
2020-05-15,23605.59144417452
2020-05-16,23661.081450526537
2020-05-17,23994.961715000587
2020-05-18,24058.430879663767
2020-05-19,24061.23046748524
2020-05-20,23827.004206776895
2020-05-21,23325.466152045767
2020-05-22,23440.063871613478
2020-05-23,23470.425301631367
2020-05-24,22994.236726476433
2020-05-25,23126.738709316363
2020-05-26,23045.030041284972
2020-05-27,23438.29109534429
2020-05-28,23830.15235549287
2020-05-29,23731.682792728563
2020-05-30,24028.693307043053
2020-05-31,23756.615997351128
2020-06-01,24559.37060852821
2020-06-02,23834.759131646366
2020-06-03,23979.023379576036
2020-06-04,24142.617216219158
2020-06-05,23989.043950259795
2020-06-06,23975.56996256073
2020-06-07,24095.120799043354
2020-06-08,24109.485060109917
2020-06-09,24137.005829844238
2020-06-10,24221.570699090793
2020-06-11,23598.29830698694
