Date,Close,High,Low,Open,Volume,RSI,Signal,Position
2015-09-16,229.09100341796875,231.21499633789065,227.4019927978516,230.25,20144200,41.50643631409779,0,0.0
2015-09-17,229.80999755859372,230.28500366210935,228.92599487304688,229.0760040283203,18935400,42.439663456813,0,0.0
2015-09-18,232.9750061035156,234.35299682617188,232.18499755859372,233.52099609375,20242200,46.487030150162816,0,0.0
2015-09-19,231.4929962158203,233.2050018310547,231.0890045166016,232.8580017089844,12712600,44.89515288076127,0,0.0
2015-09-20,231.2120056152344,232.3650054931641,230.91000366210935,231.3990020751953,14444700,44.583424332731816,0,0.0
2015-09-21,227.0850067138672,231.2169952392578,226.52099609375,231.2169952392578,19678800,40.17155163382365,0,0.0
2015-09-22,230.6179962158203,232.3860015869141,225.11700439453125,226.968994140625,25009300,45.17343187595016,0,0.0
2015-09-23,230.2830047607422,231.8350067138672,229.59100341796875,230.93600463867188,17254100,44.79105387682386,0,0.0
2015-09-24,234.5290069580078,235.6490020751953,230.2949981689453,230.3580017089844,25097800,50.50932043951781,0,0.0
2015-09-25,235.1439971923828,237.427001953125,233.6840057373047,234.36199951171875,22363600,51.29616828148894,0,0.0
2015-09-26,234.33999633789065,235.4029998779297,233.3580017089844,235.0760040283203,13724100,50.17308712940418,0,0.0
2015-09-27,232.7570037841797,234.5260009765625,232.4759979248047,234.13900756835935,14179900,47.94723246971727,0,0.0
2015-09-28,239.1419982910156,239.3390045166016,232.4669952392578,232.83599853515625,24713000,56.35737219197686,0,0.0
2015-09-29,236.6869964599609,239.802001953125,235.9279937744141,239.01600646972656,22691300,52.823410789374,0,0.0
2015-09-30,236.05999755859372,237.73399353027344,235.6289978027344,236.63999938964844,19743500,51.927817603458486,0,0.0
2015-10-01,237.5489959716797,238.44500732421875,235.61599731445312,236.0039978027344,20488800,53.925635206822335,0,0.0
2015-10-02,237.29299926757807,238.5410003662109,236.60299682617188,237.26400756835935,19677900,53.51386667737284,0,0.0
2015-10-03,238.72999572753903,239.31500244140625,236.94400024414065,237.20199584960935,16482700,55.56497825778915,0,0.0
2015-10-04,238.25900268554688,238.96800231933597,237.94000244140625,238.531005859375,12999000,54.712862152091986,0,0.0
2015-10-05,240.38299560546875,240.38299560546875,237.03500366210935,238.14700317382807,23335900,57.85191568478816,0,0.0
2015-10-06,246.06300354003903,246.93499755859372,240.1360015869141,240.36399841308597,27535100,64.8654752863019,0,0.0
2015-10-07,242.968994140625,246.68099975585935,242.5850067138672,246.1699981689453,22999200,59.09672868386005,0,0.0
2015-10-08,242.3040008544922,244.25100708007807,242.1790008544922,243.0749969482422,18515300,57.90476647125785,0,0.0
2015-10-09,243.93099975585935,244.22799682617188,242.1219940185547,242.4980010986328,17353100,60.02898366692289,0,0.0
2015-10-10,244.9409942626953,245.31900024414065,243.07400512695312,243.7400054931641,15912700,61.333406363151724,0,0.0
2015-10-11,247.0500030517578,247.2429962158203,244.1519927978516,244.74200439453125,16827300,63.97701359363423,0,0.0
2015-10-12,245.30799865722656,247.45399475097656,245.1790008544922,246.875,17388300,60.3092567742931,0,0.0
2015-10-13,249.50799560546875,250.23599243164065,243.7570037841797,245.1999969482422,28198500,65.45188715376486,0,0.0
2015-10-14,251.98899841308597,254.2749938964844,248.9029998779297,249.4929962158203,27462600,68.08267333797303,0,0.0
2015-10-15,254.32000732421875,255.9620056152344,252.04600524902344,252.10699462890625,25223500,70.36592586699237,-1,0.0
2015-10-16,262.8689880371094,266.135009765625,253.92599487304688,254.29600524902344,35901500,76.8942603925221,-1,-1.0
2015-10-17,270.6400146484375,273.5780029296875,262.36700439453125,262.7470092773437,43199600,80.99317876599618,-1,-1.0
2015-10-18,261.6430053710937,271.6679992675781,260.7770080566406,270.9070129394531,22434300,66.32348109911638,0,-1.0
2015-10-19,263.43701171875,264.82000732421875,260.95098876953125,261.8609924316406,25258800,67.58426060816161,0,0.0
2015-10-20,269.4630126953125,270.8349914550781,263.2269897460937,263.5719909667969,30889800,71.45059110900341,-1,0.0
2015-10-21,266.2720031738281,270.7699890136719,263.8389892578125,269.3059997558594,25637300,66.90014781767158,0,-1.0
2015-10-22,274.02301025390625,276.510009765625,266.135009765625,266.4960021972656,37808600,71.62696113329378,-1,0.0
2015-10-23,276.4960021972656,278.6839904785156,273.5429992675781,273.64898681640625,29442500,72.9540321804033,-1,-1.0
2015-10-24,281.65399169921875,281.7059936523437,276.5039978027344,276.5039978027344,25942400,75.52530439129558,-1,-1.0
2015-10-25,283.67999267578125,294.0589904785156,281.44500732421875,281.44500732421875,45717100,76.47150570040904,-1,-1.0
2015-10-26,285.29998779296875,285.29998779296875,280.510009765625,283.62799072265625,32108800,77.22955339723259,-1,-1.0
2015-10-27,293.7879943847656,296.2120056152344,285.00799560546875,285.1809997558594,46331800,80.73230162580707,-1,-1.0
2015-10-28,304.6180114746094,306.3309936523437,293.7030029296875,293.7030029296875,50808100,84.09430497463194,-1,-1.0
2015-10-29,313.8550109863281,318.1700134277344,301.822998046875,304.3240051269531,64495900,86.29139576374034,-1,-1.0
2015-10-30,328.0150146484375,334.16900634765625,313.94000244140625,313.9429931640625,78305000,88.83701203002217,-1,-1.0
2015-10-31,314.1659851074219,332.7770080566406,309.2510070800781,328.5119934082031,48598100,74.304086240064,-1,-1.0
2015-11-01,325.4309997558594,327.47198486328125,311.8810119628906,315.0050048828125,37001100,77.52484963357713,-1,-1.0
2015-11-02,361.1889953613281,365.3599853515625,323.2090148925781,325.9419860839844,101918000,84.26628226951453,-1,-1.0
2015-11-03,403.4169921875,417.8999938964844,357.6470031738281,361.87298583984375,206162000,88.61089584414334,-1,-1.0
2015-11-04,411.56298828125,495.56201171875,380.5480041503906,403.66400146484375,263900000,89.22878812496606,-1,-1.0
2015-11-05,386.35400390625,447.5610046386719,374.58099365234375,408.0769958496094,151824992,75.56583640461119,-1,-1.0
2015-11-06,374.4700012207031,395.83599853515625,354.0249938964844,388.0469970703125,122687000,70.11523983445454,-1,-1.0
2015-11-07,386.4819946289063,390.58599853515625,372.4330139160156,374.2690124511719,56625100,72.29083930038442,-1,-1.0
2015-11-08,373.3680114746094,389.8949890136719,368.7000122070313,384.2780151367188,51817600,66.59116546027832,0,-1.0
2015-11-09,380.2569885253906,385.2780151367188,362.8949890136719,374.3240051269531,68224400,68.01769666202404,0,0.0
2015-11-10,336.8190002441406,381.3869934082031,329.1080017089844,379.9840087890625,95797904,52.72903630308949,0,0.0
2015-11-11,311.0840148925781,340.5849914550781,300.9970092773437,339.82000732421875,107070000,46.115505370964264,0,0.0
2015-11-12,338.1520080566406,345.0809936523437,313.3559875488281,314.0790100097656,78477800,52.81854383617705,0,0.0
2015-11-13,336.75299072265625,340.9140014648437,326.07501220703125,338.4979858398437,52003000,52.45534091553666,0,0.0
2015-11-14,332.906005859375,338.1809997558594,329.9700012207031,336.6239929199219,38612000,51.408501849124484,0,0.0
2015-11-15,320.1659851074219,334.6619873046875,317.489990234375,333.0509948730469,44213100,47.992648139454154,0,0.0
2015-11-16,330.7510070800781,331.6260070800781,315.9049987792969,319.7349853515625,47980100,50.91110883748029,0,0.0
2015-11-17,335.093994140625,338.3500061035156,329.614013671875,330.36199951171875,51001600,52.09883584448725,0,0.0
2015-11-18,334.5899963378906,336.531005859375,330.6400146484375,334.5929870605469,43783800,51.94177245483964,0,0.0
2015-11-19,326.14898681640625,335.3340148925781,325.27301025390625,334.6789855957031,45011100,49.26310290781805,0,0.0
2015-11-20,322.0220031738281,326.4729919433594,312.2170104980469,326.4110107421875,53152900,47.96080051343426,0,0.0
2015-11-21,326.927001953125,328.15899658203125,319.5950012207031,322.0920104980469,28200500,49.663977614903615,0,0.0
2015-11-22,324.5360107421875,327.010009765625,321.2590026855469,326.9750061035156,23439400,48.825104751916456,0,0.0
2015-11-23,323.0459899902344,325.1180114746094,321.2900085449219,324.3500061035156,27478900,48.277834990291296,0,0.0
2015-11-24,320.0459899902344,323.0580139160156,318.1180114746094,323.0140075683594,29362600,47.13234592829167,0,0.0
2015-11-25,328.2059936523437,329.1340026855469,316.7699890136719,320.0450134277344,41666900,50.567968163251784,0,0.0
2015-11-26,352.6839904785156,366.7569885253906,328.22900390625,328.3030090332031,106105000,59.144898175571285,0,0.0
2015-11-27,358.0419921875,363.5889892578125,347.8699951171875,351.8609924316406,55179100,60.750256144644865,0,0.0
2015-11-28,357.3810119628906,359.5360107421875,352.1719970703125,357.1409912109375,36816600,60.434768210931175,0,0.0
2015-11-29,371.29400634765625,371.9389953613281,355.6659851074219,357.47198486328125,40409300,64.60185006684917,0,0.0
2015-11-30,377.3210144042969,382.3630065917969,370.3829956054688,371.43701171875,71701600,66.25965592469464,0,0.0
2015-12-01,362.4880065917969,378.9309997558594,356.56298828125,377.41400146484375,60452200,58.94322710480274,0,0.0
2015-12-02,359.18701171875,362.2319946289063,349.4649963378906,361.8450012207031,54160500,57.4235874971812,0,0.0
2015-12-03,361.0459899902344,370.2749938964844,357.4119873046875,359.3309936523437,50714900,58.079056101669096,0,0.0
2015-12-04,363.1830139160156,363.5159912109375,355.7569885253906,361.2619934082031,35784100,58.8630889557123,0,0.0
2015-12-05,388.9490051269531,389.7850036621094,363.22900390625,363.7210083007813,66282200,66.90095591402235,0,0.0
2015-12-06,388.7829895019531,402.8089904785156,387.0889892578125,389.5549926757813,77762000,66.81037434587375,0,0.0
2015-12-07,395.5360107421875,399.968994140625,385.4110107421875,389.9779968261719,63455800,68.66869167366573,0,0.0
2015-12-08,415.56298828125,415.56298828125,389.9500122070313,395.7539978027344,57801400,73.42149691645506,-1,0.0
2015-12-09,417.56298828125,423.1199951171875,406.2909851074219,414.4410095214844,90917200,73.84814834137283,-1,-1.0
2015-12-10,415.47900390625,419.5090026855469,411.5480041503906,417.9880065917969,52138900,72.54144195673321,-1,-1.0
2015-12-11,451.93798828125,451.93798828125,415.281005859375,415.281005859375,110944000,79.40672696918818,-1,-1.0
2015-12-12,434.99700927734375,469.1029968261719,410.7409973144531,452.3349914550781,131969000,70.57672198034462,-1,-1.0
2015-12-13,433.7550048828125,441.6799926757813,426.26800537109375,431.6600036621094,55050600,69.96248187030085,0,-1.0
2015-12-14,444.1820068359375,447.1419982910156,430.45599365234375,433.2720031738281,130496000,72.15360449086651,-1,0.0
2015-12-15,465.3210144042969,465.3210144042969,443.87799072265625,443.87799072265625,83121104,75.9792066678222,-1,-1.0
2015-12-16,454.9339904785156,465.2080078125,443.85101318359375,465.2080078125,107944000,70.83001151024379,-1,-1.0
2015-12-17,456.0780029296875,457.8599853515625,448.8580017089844,454.7770080566406,47978400,71.06262135277888,-1,-1.0
2015-12-18,463.6159973144531,465.177001953125,454.9400024414063,455.8469848632813,60220100,72.61235229404619,-1,-1.0
2015-12-19,462.3219909667969,465.58099365234375,456.7650146484375,463.552001953125,47892700,71.9004928277372,-1,-1.0
2015-12-20,442.68499755859375,462.6449890136719,434.3380126953125,462.2340087890625,75409400,61.971621367128726,0,-1.0
2015-12-21,438.6390075683594,444.72900390625,427.31201171875,442.8380126953125,77639696,60.1292042055469,0,0.0
2015-12-22,436.5719909667969,443.68798828125,435.5159912109375,437.4360046386719,50840400,59.16150985700571,0,0.0
2015-12-23,442.4010009765625,444.5289916992188,436.6189880371094,436.7200012207031,47161400,61.06448949649207,0,0.0
2015-12-24,454.9849853515625,458.45599365234375,443.0769958496094,443.0910034179688,57157200,64.8702984007665,0,0.0
2015-12-25,455.6530151367188,458.3049926757813,452.0750122070313,454.8550109863281,39078500,65.06551546783476,0,0.0
2015-12-26,417.2739868164063,457.489013671875,405.760009765625,455.7560119628906,116166000,48.41846855039923,0,0.0
2015-12-27,422.822998046875,424.0069885253906,408.8829956054688,416.5140075683594,53591200,50.39462523563326,0,0.0
2015-12-28,422.2789916992188,429.7690124511719,418.4809875488281,423.3429870605469,49638600,50.19160874952361,0,0.0
2015-12-29,432.9830017089844,432.9830017089844,420.62701416015625,422.0979919433594,51596500,54.109040571337566,0,0.0
2015-12-30,426.6199951171875,434.3869934082031,422.0840148925781,433.2999877929688,46889400,51.515247801940355,0,0.0
2015-12-31,430.5669860839844,432.9209899902344,418.7349853515625,425.875,45996600,53.0196707206934,0,0.0
2016-01-01,434.3340148925781,436.2460021972656,427.5150146484375,430.7210083007813,36278900,54.471662135669824,0,0.0
2016-01-02,433.43798828125,436.06201171875,431.8699951171875,434.62200927734375,30096600,54.0438032591557,0,0.0
2016-01-03,430.010986328125,433.7430114746094,424.70599365234375,433.5780029296875,39633800,52.35014443007862,0,0.0
2016-01-04,433.0910034179688,434.5169982910156,429.0840148925781,430.0610046386719,38477500,53.75291876789022,0,0.0
2016-01-05,431.9599914550781,434.1820068359375,429.6759948730469,433.0690002441406,34522600,53.134332593256836,0,0.0
2016-01-06,429.1050109863281,431.8559875488281,426.3410034179688,431.8559875488281,34042500,51.52251519119211,0,0.0
2016-01-07,458.0480041503906,458.7659912109375,429.0769958496094,430.010986328125,87562200,63.58310419268016,0,0.0
2016-01-08,453.2300109863281,462.9339904785156,447.93798828125,457.5379943847656,56993000,60.868368691493984,0,0.0
2016-01-09,447.6109924316406,454.6400146484375,446.8890075683594,453.3829956054688,32278000,57.77044660754059,0,0.0
2016-01-10,447.9909973144531,448.3089904785156,440.35101318359375,448.2380065917969,35995900,57.92640252930093,0,0.0
2016-01-11,448.4280090332031,450.6619873046875,443.8550109863281,448.697998046875,40450000,58.11796118722056,0,0.0
2016-01-12,435.6900024414063,448.1820068359375,435.6900024414063,448.1820068359375,115607000,50.85053346670717,0,0.0
2016-01-13,432.3710021972656,435.1860046386719,424.4429931640625,434.6650085449219,173888000,49.12676467818696,0,0.0
2016-01-14,430.3059997558594,433.3240051269531,427.8450012207031,432.2879943847656,43945500,48.03571204773019,0,0.0
2016-01-15,364.33099365234375,430.2550048828125,364.33099365234375,430.2550048828125,153351008,27.22901833506208,1,0.0
2016-01-16,387.5360107421875,390.5570068359375,354.9140014648437,365.072998046875,120352000,37.48566904506803,0,1.0
2016-01-17,382.2990112304688,390.9649963378906,380.0920104980469,387.1520080566406,45319600,36.244102486693244,0,0.0
2016-01-18,387.1679992675781,388.10400390625,376.6650085449219,381.7330017089844,54403900,38.290534778025844,0,0.0
2016-01-19,380.1489868164063,387.7300109863281,378.9719848632813,387.0260009765625,46819800,36.47304878530262,0,0.0
2016-01-20,420.2300109863281,425.2669982910156,376.5989990234375,379.739990234375,121720000,50.82654873154533,0,0.0
2016-01-21,410.2619934082031,422.87701416015625,406.2999877929688,419.6319885253906,68338000,47.926343301114265,0,0.0
2016-01-22,382.4920043945313,410.4100036621094,375.2820129394531,409.7510070800781,91546600,40.92090976361167,0,0.0
2016-01-23,387.4909973144531,394.5429992675781,381.9809875488281,382.4339904785156,56247400,42.548895525045445,0,0.0
2016-01-24,402.9710083007813,405.4849853515625,387.510009765625,388.10198974609375,54824800,47.384022388736874,0,0.0
2016-01-25,391.72601318359375,402.3169860839844,388.5539855957031,402.3169860839844,59062400,44.457023461596606,0,0.0
2016-01-26,392.1530151367188,397.7659912109375,390.5750122070313,392.00201416015625,58147000,44.596975550673136,0,0.0
2016-01-27,394.9719848632813,396.8429870605469,391.7820129394531,392.4440002441406,47424400,45.5720051603093,0,0.0
2016-01-28,380.28900146484375,395.50201416015625,379.7349853515625,395.14599609375,59247900,41.47746516645568,0,0.0
2016-01-29,379.4739990234375,384.3789978027344,365.4519958496094,380.1080017089844,86125296,41.25588942090267,0,0.0
2016-01-30,378.2550048828125,380.9169921875,376.4909973144531,378.864990234375,30284400,40.9039220887796,0,0.0
2016-01-31,368.7669982910156,380.3469848632813,367.8349914550781,378.2929992675781,37894300,38.17404774270988,0,0.0
2016-02-01,373.0559997558594,378.0719909667969,367.9570007324219,369.3500061035156,51656700,40.11953664251973,0,0.0
