Date,Portfolio Value
2022-06-28,15058.340225698637
2022-06-29,15003.682207598311
2022-06-30,14764.552596458514
2022-07-01,14890.949219873804
2022-07-05,14669.225819415675
2022-07-06,14599.937653274845
2022-07-07,14610.330596238753
2022-07-08,14585.729797212121
2022-07-11,14514.444039467995
2022-07-12,14319.284263690182
2022-07-13,14337.609320217281
2022-07-14,14070.105342050469
2022-07-15,14028.663299607666
2022-07-18,14089.77198529922
2022-07-19,14171.046530271116
2022-07-20,13943.692539144256
2022-07-21,13963.548276058858
2022-07-22,13895.1857342773
2022-07-25,13724.172769634548
2022-07-26,13872.60316619863
2022-07-27,13931.02103327046
2022-07-28,14023.890669783077
2022-07-29,14070.32591749038
2022-08-01,14061.882910933964
2022-08-02,13977.456280977764
2022-08-03,13842.371611683066
2022-08-04,14087.211501152218
2022-08-05,14011.227018850443
2022-08-08,14264.508626523024
2022-08-09,14365.821269592056
2022-08-10,14403.813081291948
2022-08-11,14348.936115381213
2022-08-12,14492.461643977353
2022-08-15,14462.911979931887
2022-08-16,14538.896891684657
2022-08-17,14370.04234341927
2022-08-18,14353.157618659423
2022-08-19,14209.6308017103
2022-08-22,14251.843687237406
2022-08-23,14268.729700350237
2022-08-24,14327.828598990174
2022-08-25,14336.27160554659
2022-08-26,13960.569408962941
2022-08-29,13905.692872503201
2022-08-30,13837.258997590792
2022-08-31,13777.380645395417
2022-09-01,13666.175169211756
2022-09-02,13798.765157678059
2022-09-06,13768.824693227387
2022-09-07,13995.511689149247
2022-09-08,14102.438545072402
2022-09-09,14235.028533538705
2022-09-12,14252.136572815813
2022-09-13,14076.775841980249
2022-09-14,14098.162072066869
2022-09-15,13901.415540595679
2022-09-16,13969.848556606099
2022-09-19,14055.391329697608
2022-09-20,13862.921700682946
2022-09-21,13918.52400932378
2022-09-22,13871.475505596003
2022-09-23,13619.127094934971
2022-09-26,13495.091770283714
2022-09-27,13456.597930370981
2022-09-28,13820.15052886269
2022-09-29,13884.307930769566
2022-09-30,14055.391329697608
2022-10-03,14235.028533538705
2022-10-04,14290.629983277551
2022-10-05,14226.474728625648
2022-10-06,14333.401155097807
2022-10-07,14046.835806980573
2022-10-10,13957.018278687508
2022-10-11,13845.814090856831
2022-10-12,13867.198603139474
2022-10-13,13700.392536118958
2022-10-14,13482.260633463135
2022-10-17,13674.729403575806
2022-10-18,13751.718371754258
2022-10-19,13606.295958114391
2022-10-20,13631.959520108536
2022-10-21,13845.814090856831
2022-10-24,13862.921700682946
2022-10-25,13952.740517328992
2022-10-26,14140.932384985135
2022-10-27,14046.835806980573
2022-10-28,13974.125888513623
2022-10-31,13854.367895769888
2022-11-01,13901.415540595679
2022-11-02,13559.247883837608
2022-11-03,13028.889218325381
2022-11-04,13499.368672740242
2022-11-07,13657.621364298699
2022-11-08,14102.438545072402
2022-11-09,13991.23478669272
2022-11-10,14453.16000674353
2022-11-11,14457.437338651052
2022-11-14,14350.510053276905
2022-11-15,14269.245900445905
2022-11-16,14179.425795446874
2022-11-17,14085.3300763443
2022-11-18,14106.715876979924
2022-11-21,13991.23478669272
2022-11-22,14273.521944000442
2022-11-23,14367.618522005007
2022-11-25,14277.800134809955
2022-11-28,14055.391329697608
2022-11-29,14279.972727392302
2022-11-30,14474.322922312891
2022-12-01,14806.876459651914
2022-12-02,14759.368872810766
2022-12-05,14560.70097758915
2022-12-06,14530.468057011067
2022-12-07,14707.542726766602
2022-12-08,14681.62879484253
2022-12-09,14586.613621160237
2022-12-12,14651.396303715443
2022-12-13,14958.038056385369
2022-12-14,14936.444401468292
2022-12-15,14616.846112287325
2022-12-16,14724.816963578673
2022-12-19,14573.657084649196
2022-12-20,14888.936814627146
2022-12-21,14983.951129407451
2022-12-22,14897.57307413119
2022-12-23,14936.444401468292
2022-12-27,15100.562534712788
2022-12-28,14858.704323500056
2022-12-29,14875.979419214116
2022-12-30,14845.747786989017
2023-01-03,15126.474748832881
2023-01-04,15579.956962327276
2023-01-05,15536.769652493123
2023-01-06,15649.059921889475
2023-01-09,15618.827430762389
2023-01-10,15800.22065972094
2023-01-11,15726.799140955722
2023-01-12,15816.588789290206
2023-01-13,15906.37928793766
2023-01-17,15525.84297623182
2023-01-18,15369.222571903927
2023-01-19,15513.14259117767
2023-01-20,15618.966506147997
2023-01-23,15729.023882803041
2023-01-24,15809.448711284746
2023-01-25,15966.0682738028
2023-01-26,15923.739549624508
2023-01-27,15915.272626255075
2023-01-30,15834.84611415369
2023-01-31,15864.47697870735
2023-02-01,16033.795242659875
2023-02-02,15800.98347153499
2023-02-03,15343.825169034986
2023-02-06,15356.524712279297
2023-02-07,15420.019061261493
2023-02-08,15352.29209240442
2023-02-09,15127.945561029293
2023-02-10,15178.740366767179
2023-02-13,15178.740366767179
2023-02-14,15127.945561029293
2023-02-15,14857.037685600997
2023-02-16,14763.912472065142
2023-02-17,14675.020720214003
2023-02-21,14611.526371231805
2023-02-22,14450.675030648716
2023-02-23,14390.758279281701
2023-02-24,14360.473278016634
2023-02-27,14391.277188090731
2023-02-28,14457.976275434503
2023-03-01,14543.321032568907
2023-03-02,14574.762950115644
2023-03-03,14637.649448349035
2023-03-06,14538.828759389391
2023-03-07,14300.76136142098
2023-03-08,14233.383921578032
2023-03-09,14210.92433110706
2023-03-10,14365.222971280178
2023-03-13,14873.946039470966
2023-03-14,14896.862398742225
2023-03-15,15084.769117623508
2023-03-16,15048.104391988134
2023-03-17,15378.087828455635
2023-03-20,15433.084916908694
2023-03-21,15181.014022416359
2023-03-22,15323.090740002579
2023-03-23,15460.581649636923
2023-03-24,15561.411456632497
2023-03-27,15552.245275223653
2023-03-28,15625.5747264944
2023-03-29,15570.578543790492
2023-03-30,15598.076182267869
2023-03-31,15584.326910154603
2023-04-03,15685.154905651878
2023-04-04,16065.552339868016
2023-04-05,16093.050884094546
2023-04-06,16115.736286389772
2023-04-10,15994.455332005877
2023-04-11,15976.66745869624
2023-04-12,16070.053793571838
2023-04-13,16256.825584475544
2023-04-14,16087.84254572897
2023-04-17,15955.768456463931
2023-04-18,15977.779209566565
2023-04-19,15898.534233972128
2023-04-20,15880.925109454609
2023-04-21,15823.691757021825
2023-04-24,15823.691757021825
2023-04-25,15876.52174075145
2023-04-26,15788.472637927764
2023-04-27,15867.7176135222
2023-04-28,15810.485131148442
2023-05-01,15792.872526394836
2023-05-02,16140.672529458596
2023-05-03,16224.320003697168
2023-05-04,16422.433312742283
2023-05-05,16321.175843927169
2023-05-08,16168.628404549447
2023-05-09,16138.11908894559
2023-05-10,16133.760615287894
2023-05-11,15811.233564618535
2023-05-12,15876.610669483947
2023-05-15,15950.702998947883
2023-05-16,15693.553914502365
2023-05-17,15549.724283798461
2023-05-18,15279.498917021428
2023-05-19,15301.2912853099
2023-05-22,15270.78196970604
2023-05-23,15253.347213716836
2023-05-24,15135.668424959094
2023-05-25,14965.687952309028
2023-05-26,14922.102354373656
2023-05-30,14873.387067713109
2023-05-31,14918.118773779075
2023-06-01,15175.57467935493
2023-06-02,15111.754958664003
2023-06-05,15057.052468872102
2023-06-06,15029.699880572778
2023-06-07,14961.32244003459
2023-06-08,15038.817111471802
2023-06-09,14970.438775331364
2023-06-12,14924.852620836238
2023-06-13,14883.825081790626
2023-06-14,14870.150131044338
2023-06-15,14737.950283008475
2023-06-16,14838.23982289775
2023-06-20,14534.520500462519
2023-06-21,14571.334676122353
2023-06-22,14701.424985019676
2023-06-23,14724.872742053283
2023-06-26,14776.454306693215
2023-06-27,14818.65778191902
2023-06-28,14790.52305304059
2023-06-29,14804.589035571644
2023-06-30,14945.266365052223
2023-07-03,15020.294765453655
2023-07-05,14837.415803291486
2023-07-06,14612.33060208719
2023-07-07,14668.602363024316
2023-07-10,14757.698127864964
2023-07-11,14842.104157044469
2023-07-12,15203.176491432143
2023-07-13,15259.447791733217
2023-07-14,15142.216837378088
2023-07-17,15146.904269858962
2023-07-18,15282.893245586558
2023-07-19,15282.893245586558
2023-07-20,15109.39191220246
2023-07-21,15165.661369959322
2023-07-24,15156.282819909142
2023-07-25,15226.621945285484
2023-07-26,15095.322244582978
2023-07-27,14874.929082220093
2023-07-28,14968.714582721885
2023-07-31,15114.080265955443
2023-08-01,14992.16095784733
2023-08-02,14762.387402890054
2023-08-03,14654.533156040887
2023-08-04,14738.940106492499
2023-08-07,14743.629381517589
2023-08-08,14720.183467028193
2023-08-09,14734.251292103461
2023-08-10,14818.65778191902
2023-08-11,14935.887815002043
2023-08-14,14823.347056944109
2023-08-15,14518.54648349356
2023-08-16,14401.31552913843
2023-08-17,14349.733043226392
2023-08-18,14326.287128736998
2023-08-21,14373.17941835184
2023-08-22,14434.139993678004
2023-08-23,14560.749498083313
2023-08-24,14495.099647732059
2023-08-25,14466.964458217575
2023-08-28,14598.264158920083
2023-08-29,14668.602363024316
2023-08-30,14720.50130590514
2023-08-31,14654.447938370982
2023-09-01,14611.984664410977
2023-09-05,14517.62244757015
2023-09-06,14479.877468706607
2023-09-07,14456.286914496399
2023-09-08,14451.568619399937
2023-09-11,14588.39411020077
2023-09-12,14578.957520007843
2023-09-13,14611.984664410977
2023-09-14,14711.064715712215
2023-09-15,14857.327257342027
2023-09-18,14876.19951645577
2023-09-19,14711.064715712215
2023-09-20,14753.527529036166
2023-09-21,14569.521851087025
2023-09-22,14456.286914496399
2023-09-25,14343.052438541828
2023-09-26,14182.636393530787
2023-09-27,13913.70324638953
2023-09-28,13875.958728162042
2023-09-29,13871.192310523566
2023-10-02,13717.146546013471
2023-10-03,13697.698568579002
2023-10-04,13702.60882973027
2023-10-05,13786.884683616694
2023-10-06,13891.966352300242
2023-10-09,14028.291789369501
2023-10-10,14083.831325815649
2023-10-11,14215.107982998146
2023-10-12,14174.714786212278
2023-10-13,14477.659325568617
2023-10-16,14513.003249519095
2023-10-17,14820.996568762195
2023-10-18,14881.58685688963
2023-10-19,14916.929301994212
2023-10-20,15058.303026001598
2023-10-23,14886.634650879127
2023-10-24,14891.63391900531
2023-10-25,14901.631479219384
2023-10-26,14761.670516413782
2023-10-27,14776.665880696604
2023-10-30,14666.697110514082
2023-10-31,14601.715409218317
2023-11-01,14626.708821734363
2023-11-02,14636.705405910147
2023-11-03,14851.644654187297
2023-11-06,14756.671736306744
2023-11-07,14491.746639035797
2023-11-08,14196.829837160914
2023-11-09,14261.812026475824
2023-11-10,14221.823249676956
2023-11-13,14176.835204751907
2023-11-14,14466.7537145389
2023-11-15,14416.767377525957
2023-11-16,14551.729072205377
2023-11-17,14466.7537145389
2023-11-20,14506.742491337764
2023-11-21,14706.686863351239
2023-11-22,14731.678811809845
2023-11-24,14726.6810077411
2023-11-27,14896.63123505491
2023-11-28,15331.509975773688
2023-11-29,15356.6468659185
2023-11-30,15456.18991716986
2023-12-01,15525.172390733438
2023-12-04,15427.611193250956
2023-12-05,15374.487996127558
2023-12-06,15345.513070538054
2023-12-07,15277.901473041416
2023-12-08,15070.241901652862
2023-12-11,15012.289237738385
2023-12-12,14852.923396682148
2023-12-13,15379.319338075617
2023-12-14,15485.562919586944
2023-12-15,15417.95413482577
2023-12-18,15524.19677875861
2023-12-19,15698.053832923553
2023-12-20,15543.51558350142
2023-12-21,15640.101169009078
2023-12-22,15731.858225304142
2023-12-26,15736.68862967371
2023-12-27,15881.567007935191
2023-12-28,15698.053832923553
2023-12-29,15698.053832923553
2024-01-02,15596.63690546784
2024-01-03,15331.02467016481
2024-01-04,15340.68454132546
2024-01-05,15408.29426366512
2024-01-08,15504.880786751266
2024-01-09,15364.830937702376
2024-01-10,15335.854136955892
2024-01-11,15244.098018239318
2024-01-12,15480.733452795863
2024-01-16,14669.408346513534
2024-01-17,14476.236237919733
2024-01-18,14461.74736875725
2024-01-19,14500.382165507403
2024-01-22,14490.72416950373
2024-01-23,14683.89627809753
2024-01-24,14461.74736875725
2024-01-25,14490.72416950373
2024-01-26,14461.74736875725
2024-01-29,14543.846429048639
2024-01-30,14534.187495466478
2024-01-31,14495.553167505568
2024-02-01,14635.603485343701
2024-02-02,14403.79564242126
2024-02-05,14287.892658538527
2024-02-06,14220.281998620376
2024-02-07,14171.988737077303
2024-02-08,14118.866008743153
2024-02-09,14046.42681961241
2024-02-12,14075.402213991161
2024-02-13,13792.560332455858
2024-02-14,13748.671172916334
2024-02-15,14014.65415633283
2024-02-16,14039.515151650106
2024-02-20,14079.29409563982
2024-02-21,14089.239072973334
2024-02-22,13910.234790363957
2024-02-23,14084.266584306575
2024-02-26,14039.515151650106
2024-02-27,13969.902241004193
2024-02-28,13929.847691206993
2024-02-29,14095.073614130752
2024-03-01,14235.265262429199
2024-03-04,14495.621042791412
2024-03-05,14530.66883419798
2024-03-06,14620.791933245804
2024-03-07,14715.922273356424
2024-03-08,14645.826690543283
2024-03-11,14700.901515512369
2024-03-12,14585.744141839234
2024-03-13,14755.976823153622
2024-03-14,14645.826690543283
2024-03-15,14645.826690543283
2024-03-18,14580.737866120773
2024-03-19,14390.477185899534
2024-03-20,14605.771658073918
2024-03-21,14670.860482496428
2024-03-22,14525.66255847952
2024-03-25,14550.696350432663
2024-03-26,14525.66255847952
2024-03-27,14871.13371415459
2024-03-28,15086.427703656806
2024-04-01,15196.579284283645
2024-04-02,15356.798448816779
2024-04-03,15476.961615536205
2024-04-04,15462.091065270593
2024-04-05,15692.731092244301
2024-04-08,15615.000376344315
2024-04-09,15764.09633073434
2024-04-10,15711.7198021559
2024-04-11,15777.714310787695
2024-04-12,15693.714143001229
2024-04-15,15467.332997998426
2024-04-16,15056.149009514396
2024-04-17,15157.7899053543
2024-04-18,15287.150559641615
2024-04-19,15342.590967302804
2024-04-22,15028.428360300622
2024-04-23,15153.169500229884
2024-04-24,15074.628848479339
2024-04-25,15333.35015705397
2024-04-26,15337.971452944748
2024-04-29,15444.231863142706
2024-04-30,15130.068365374162
2024-05-01,15000.707711086847
2024-05-02,15088.488282319862
2024-05-03,15046.908199265563
2024-05-06,15143.92868998105
2024-05-07,15176.269744319241
2024-05-08,15167.028934070408
2024-05-09,15310.250803730974
2024-05-10,15264.050315552257
2024-05-13,15268.670720676673
2024-05-14,15365.69121139216
2024-05-15,15490.43146055506
2024-05-16,15536.63283950014
2024-05-17,15707.573576841754
2024-05-20,15721.433901448641
2024-05-21,15665.993493787455
2024-05-22,15430.37242930218
2024-05-23,15268.670720676673
2024-05-24,15305.630398606558
2024-05-28,15499.672270803894
2024-05-29,15259.42991042784
2024-05-30,15347.21137242722
2024-05-31,15384.388397349652
2024-06-03,15537.746297453778
2024-06-04,15105.55625659959
2024-06-05,15203.147728553704
2024-06-06,15491.274125534374
2024-06-07,14947.551228380162
2024-06-10,15086.967744138376
2024-06-11,14961.493503492438
2024-06-12,15063.73121279549
2024-06-13,14910.37420345773
2024-06-14,14891.785690996514
2024-06-17,14942.90410026486
2024-06-18,15068.379231677158
2024-06-20,15323.974841084335
2024-06-21,15138.087044173084
2024-06-24,15212.441984784313
2024-06-25,15152.028428518995
2024-06-26,15249.619009706745
2024-06-27,15268.208412934324
2024-06-28,15193.853472323095
2024-07-01,15138.087044173084
2024-07-02,15165.97070363127
2024-07-03,15481.978978537401
2024-07-05,15547.040553684386
2024-07-08,15519.156894226198
2024-07-09,15547.040553684386
2024-07-10,15705.045581903814
2024-07-11,15867.696847472183
2024-07-12,16048.938407034497
2024-07-15,15974.582575656907
2024-07-16,16384.047206907246
2024-07-17,16213.820258467558
2024-07-18,16058.960403349809
2024-07-19,15990.638903282443
2024-07-22,15976.974952485012
2024-07-23,16072.623481107124
2024-07-24,16022.521455143109
2024-07-25,15685.472970272638
2024-07-26,15717.356395173418
2024-07-29,15799.340972998103
2024-07-30,15876.770900556978
2024-07-31,16045.295579512267
2024-08-01,15922.318276255186
2024-08-02,15772.012198363132
2024-08-05,15439.518363758472
2024-08-06,15535.166892380585
2024-08-07,15270.993684803183
2024-08-08,15512.393641051538
2024-08-09,15544.276192912206
2024-08-12,16263.922284431575
2024-08-13,16327.688261193021
2024-08-14,16341.352211990452
2024-08-15,16291.250186026433
2024-08-16,16591.861468770425
2024-08-19,16819.597474221355
2024-08-20,16910.69222561777
2024-08-21,17006.341627279995
2024-08-22,16834.993091351105
2024-08-23,16951.059133547853
2024-08-26,16937.66623970468
2024-08-27,16928.73906992025
2024-08-28,16705.5350109778
2024-08-29,16870.705193155263
2024-08-30,16857.247268649422
2024-09-03,16592.563914924085
2024-09-04,16466.95120031434
2024-09-05,16529.757129785903
2024-09-06,16323.394301141261
2024-09-09,16449.00701575101
2024-09-10,16592.563914924085
2024-09-11,16664.342364510623
2024-09-12,17032.20713255828
2024-09-13,17148.84732705306
2024-09-16,17005.290427879983
2024-09-17,16987.345387650043
2024-09-18,16798.92674356873
2024-09-19,16875.19145321275
2024-09-20,16942.483642741805
2024-09-23,16866.218933097778
2024-09-24,16964.91494302923
2024-09-25,17086.04139758149
2024-09-26,17225.112036697086
2024-09-27,16875.19145321275
2024-09-30,16722.662033924706
2024-10-01,16906.594417948534
2024-10-02,16852.761008591937
2024-10-03,16704.717849361376
2024-10-04,16821.358043856155
2024-10-07,16718.175773867217
2024-10-08,16619.480619602386
2024-10-09,16619.480619602386
2024-10-10,16803.413003626214
2024-10-11,16767.523778832943
2024-10-14,16763.037518775458
2024-10-15,16866.218933097778
2024-10-16,16745.09333421213
2024-10-17,16924.539458178475
2024-10-18,17184.736551846327
2024-10-21,17157.81984716803
2024-10-22,17305.86300639859
2024-10-23,17130.90228682312
2024-10-24,16915.566938063504
2024-10-25,16597.050174981567
2024-10-28,16763.037518775458
2024-10-29,16897.622753500178
2024-10-30,16794.440483511244
2024-10-31,16466.95120031434
2024-11-01,16345.824745762075
2024-11-04,16278.532556233024
2024-11-05,16269.560036118051
2024-11-06,16067.683467530895
2024-11-07,16090.113912151708
2024-11-08,16054.22468735844
2024-11-11,15605.608949609272
2024-11-12,15435.135345757897
2024-11-13,15330.899920685499
2024-11-14,15358.367519508487
2024-11-15,15265.900332248952
2024-11-18,15522.684613563806
2024-11-19,15767.726422115024
2024-11-20,15847.836503413644
2024-11-21,15956.221365507427
2024-11-22,16003.344202545022
2024-11-25,15748.877467062086
2024-11-26,15692.328804282264
2024-11-27,15697.041267748125
2024-11-29,15659.342458831745
2024-12-02,15527.396178219164
2024-12-03,15715.891121611567
2024-12-04,15602.794694862427
2024-12-05,15404.875723348807
2024-12-06,15320.053178584325
2024-12-09,15466.135950783984
2024-12-10,15494.409832768644
2024-12-11,15725.315149732784
2024-12-12,15508.547223166224
2024-12-13,15324.765642050184
2024-12-16,15122.134207070703
2024-12-17,15070.298007756744
2024-12-18,14726.296264043463
2024-12-19,14594.349983430882
2024-12-20,14703.85456238949
2024-12-23,14766.365856095563
2024-12-24,14824.068482921233
2024-12-26,14838.494024982723
2024-12-27,14809.642940859743
2024-12-30,14703.85456238949
2024-12-31,14723.088771331382
2025-01-02,14949.091070333376
2025-01-03,14886.579776627304
2025-01-06,14723.088771331382
2025-01-07,14756.748522334761
2025-01-08,14886.579776627304
2025-01-10,14828.877149801634
2025-01-13,14699.04589550909
2025-01-14,14761.557189215162
2025-01-15,14886.579776627304
2025-01-16,14843.302691863122
2025-01-17,14963.516612394866
2025-01-21,14953.899278634064
2025-01-22,14852.920025623926
2025-01-23,14876.962442866505
2025-01-24,15026.027447521225
2025-01-27,14992.367696517844
2025-01-28,14944.282403452977
2025-01-29,14944.282403452977
2025-01-30,15237.60420446173
2025-01-31,15141.433618331994
2025-02-03,15232.795537581329
2025-02-04,15290.498622986714
2025-02-05,15516.500463408995
2025-02-06,15530.926464050197
2025-02-07,15463.60696204344
2025-02-10,15655.949051462341
2025-02-11,15478.032045525213
2025-02-12,16006.973479296765
2025-02-13,16136.80473358931
2025-02-14,15898.78117093646
2025-02-18,16096.721601594885
2025-02-19,16294.662032253316
2025-02-20,16313.513030983284
2025-02-21,16070.894447896451
2025-02-24,16057.037770259943
2025-02-25,15964.655807924668
2025-02-26,16140.181360157752
2025-02-27,15835.32211787891
2025-02-28,15816.84537300398
2025-03-03,15789.131136711272
2025-03-04,15807.607000566517
2025-03-05,16144.799665356797
2025-03-06,16144.799665356797
2025-03-07,16209.467391399365
2025-03-10,16024.704347748502
2025-03-11,16140.181360157752
2025-03-12,16089.371192771381
2025-03-13,16269.51505020351
2025-03-14,16292.610981297174
2025-03-17,16477.374024948032
2025-03-18,16546.660056189645
2025-03-19,16574.374292482353
2025-03-20,16523.56500611567
2025-03-21,16334.182776246078
2025-03-24,16343.420267663856
2025-03-25,16555.898428627108
2025-03-26,16537.42168375218
2025-03-27,16652.89869616143
2025-03-28,16458.897280073106
2025-03-31,16597.470223576012
2025-04-01,16699.089677329066
2025-04-02,16583.612664919816
2025-04-03,16569.75510626362
2025-04-04,15779.892764273809
2025-04-07,15766.035205617613
2025-04-08,15710.606733032197
2025-04-09,16301.848472714952
2025-04-10,16505.08826124074
2025-04-11,17128.66430445462
