Date,Portfolio Value
2018-11-23,11239.655171649356
2018-11-26,11378.826912911167
2018-11-27,11364.474906673919
2018-11-28,11391.729741989773
2018-11-29,11345.500181253463
2018-11-30,11409.738546713152
2018-12-03,11465.00685892239
2018-12-04,11473.35586444895
2018-12-06,11496.539737856952
2018-12-07,11461.419153476107
2018-12-10,11510.960442316678
2018-12-11,11522.069418672141
2018-12-12,11520.965509304055
2018-12-13,11591.275771105595
2018-12-14,11514.824519922355
2018-12-17,11395.5247265556
2018-12-18,11316.934354858662
2018-12-19,11288.920680556592
2018-12-20,11167.55085971599
2018-12-21,11197.841643202768
2018-12-24,11029.621213901963
2018-12-26,11241.4490243725
2018-12-27,11172.725730991926
2018-12-28,11295.130565569454
2018-12-31,11287.747678148657
2019-01-02,11131.257272927207
2019-01-03,11063.913866256744
2019-01-04,11183.48963696552
2019-01-07,11302.651639069947
2019-01-08,11305.342516859004
2019-01-09,11327.284294819223
2019-01-10,11371.719805423705
2019-01-11,11387.52079141091
2019-01-14,11298.787561464273
2019-01-15,11367.993913897726
2019-01-16,11379.171785884351
2019-01-17,11387.865664384095
2019-01-18,11077.023777046208
2019-01-22,11053.977892309216
2019-01-23,10975.801684033995
2019-01-24,11002.84943763899
2019-01-25,11041.006167599448
2019-01-28,11036.452146638716
2019-01-29,11043.904127099362
2019-01-30,11121.94234670357
2019-01-31,11109.867449651032
2019-02-01,11145.677977386931
2019-02-04,11150.369987018676
2019-02-05,11208.743340438687
2019-02-06,11180.24680449242
2019-02-07,11113.248468203827
2019-02-08,11101.449548493309
2019-02-11,11150.02511404549
2019-02-12,11142.91800655803
2019-02-13,11117.802291755872
2019-02-14,11087.442612637931
2019-02-15,11115.80135732187
2019-02-19,11100.345441716538
2019-02-20,11079.093804520056
2019-02-21,11000.917398836153
2019-02-22,11024.92920427022
2019-02-25,11052.94287857229
2019-02-26,11046.66390051958
2019-02-27,11163.135024834954
2019-02-28,11198.600482188984
2019-03-01,11025.481158954264
2019-03-04,10960.41486146851
2019-03-05,10899.557514561615
2019-03-06,10897.487487087765
2019-03-07,10899.9023875348
2019-03-08,10951.996960310786
2019-03-11,10998.77847573114
2019-03-12,10946.61500732399
2019-03-13,10985.254598928643
2019-03-14,10992.154624705245
2019-03-15,10891.898452390109
2019-03-18,10850.912855969586
2019-03-19,10836.975013154057
2019-03-20,10879.271600653527
2019-03-21,10882.169560153441
2019-03-22,10816.689099245968
2019-03-25,10788.330551970714
2019-03-26,10839.045040627905
2019-03-27,10887.758594851097
2019-03-28,10913.909323390177
2019-03-29,10922.465213218911
2019-04-01,10986.772671718449
2019-04-02,10964.002764323479
2019-04-03,11004.91946511284
2019-04-04,10839.113936259067
2019-04-05,10888.65561991701
2019-04-08,10876.511629824623
2019-04-09,10870.370640442923
2019-04-10,10896.245391639983
2019-04-11,10843.529968548788
2019-04-12,10838.561981575025
2019-04-15,10829.454137062248
2019-04-16,10877.615736601396
2019-04-17,10862.918857390963
2019-04-18,10876.925595837656
2019-04-22,10804.407317891255
2019-04-23,10812.342159996097
2019-04-24,10776.186561878325
2019-04-25,10700.080381076954
2019-04-26,10613.900138952702
2019-04-29,10657.576711866624
2019-04-30,10637.359840005523
2019-05-01,10603.325461583778
2019-05-02,10676.702818289365
2019-05-03,10756.189189667035
2019-05-06,10758.443542270683
2019-05-07,10698.228920769612
2019-05-08,10682.084343909426
2019-05-09,10661.285626450162
2019-05-10,10643.395824888601
2019-05-13,10552.41932934294
2019-05-14,10590.962517003021
2019-05-15,10588.344471888882
2019-05-16,10562.018793417776
2019-05-17,10436.208128826609
2019-05-20,10394.974178356497
2019-05-21,10392.81650239931
2019-05-22,10292.343538952186
2019-05-23,10316.046814123763
2019-05-24,10272.161145167254
2019-05-28,10253.867577843417
2019-05-29,10265.383062335484
2019-05-30,10248.378707154621
2019-05-31,10215.30204637233
2019-06-03,10145.646188596995
2019-06-04,10316.924288731727
2019-06-05,10353.172440799224
2019-06-06,10466.644924376735
2019-06-07,10449.06643665395
2019-06-10,10550.658413927944
2019-06-11,10601.817983586534
2019-06-12,10506.772719198387
2019-06-13,10563.145206542691
2019-06-14,10575.38955400209
2019-06-17,10697.954424596608
2019-06-18,10694.438796421193
2019-06-19,10714.926799431021
2019-06-20,10632.368154234764
2019-06-21,10659.524092708114
2019-06-24,10681.103272339868
2019-06-25,10634.065617167922
2019-06-26,10628.125190593304
2019-06-27,10671.40477243449
2019-06-28,10678.921092518873
2019-07-01,10723.897963870355
2019-07-02,10692.135394022524
2019-07-03,10817.609779904084
2019-07-05,10795.788155116981
2019-07-08,10762.328295758849
2019-07-09,10758.933716738253
2019-07-10,10866.344898009189
2019-07-11,10862.465428677893
2019-07-12,10941.023381965182
2019-07-15,11043.100076127015
2019-07-16,11029.52210689034
2019-07-17,11059.287077801757
2019-07-18,11043.602765241832
2019-07-19,11098.183479465653
2019-07-22,11069.069999285017
2019-07-23,11120.835170394499
2019-07-24,11175.136533738194
2019-07-25,10763.5589039919
2019-07-26,10754.745243031484
2019-07-29,10842.09077944596
2019-07-30,10915.424912871571
2019-07-31,10908.079926002165
2019-08-01,10820.395589137024
2019-08-02,10825.932454899012
2019-08-05,10757.908889224444
2019-08-06,10785.366920023433
2019-08-07,10815.536647559244
2019-08-08,10870.678683885291
2019-08-09,10833.502931572177
2019-08-12,10765.705663908551
2019-08-13,10833.390105849578
2019-08-14,10659.602770291469
2019-08-15,10614.630728218557
2019-08-16,10663.218850864872
2019-08-19,10741.07264049329
2019-08-20,10730.112057974788
2019-08-21,10673.275372829665
2019-08-22,10688.190836372236
2019-08-23,10566.720529756445
2019-08-26,10607.398890354621
2019-08-27,10597.003406297727
2019-08-28,10614.065791398385
2019-08-29,10683.219069071858
2019-08-30,10727.287212232497
2019-09-03,10720.507485466134
2019-09-04,10671.580400727715
2019-09-05,10772.146428582811
2019-09-06,10748.07834198772
2019-09-09,10797.11857573161
2019-09-10,10839.491908431735
2019-09-11,10970.114676458608
2019-09-12,10956.216099192345
2019-09-13,10948.645460877742
2019-09-16,10921.639379534889
2019-09-17,10944.01249402803
2019-09-18,10929.323490137835
2019-09-19,10964.464984974024
2019-09-20,10896.893368755595
2019-09-23,10903.786406168863
2019-09-24,10700.168305167046
2019-09-25,10762.202893982054
2019-09-26,10918.814857075471
2019-09-27,10913.955915497689
2019-09-30,10899.718537780758
2019-10-01,10942.88294367056
2019-10-02,10925.25562174973
2019-10-03,10811.129817079036
2019-10-04,10793.050707343506
2019-10-07,10864.12477020556
2019-10-08,10890.452604081334
2019-10-09,10941.07482256314
2019-10-10,10943.447718849295
2019-10-11,10979.041163141621
2019-10-14,11081.528299468171
2019-10-15,11092.036932530536
2019-10-16,11113.054198655265
2019-10-17,11138.139009885228
2019-10-18,11081.4151504627
2019-10-21,11042.431761966476
2019-10-22,11065.93507338283
2019-10-23,11055.765240771132
2019-10-24,11564.245233172633
2019-10-25,11885.717721858275
2019-10-28,11881.019387211687
2019-10-29,11753.771026252209
2019-10-30,11740.504827363047
2019-10-31,11739.527855191285
2019-11-01,11722.22704442399
2019-11-04,11766.482542346957
2019-11-05,11763.849601517384
2019-11-06,11861.442409886342
2019-11-07,11953.93065393989
2019-11-08,11970.281222902437
2019-11-11,12050.710874444474
2019-11-12,12099.187053525755
2019-11-13,12061.309379912194
2019-11-14,12093.114872573746
2019-11-15,12120.520373715337
2019-11-18,12099.546256871994
2019-11-19,12190.318492111715
2019-11-20,12121.48202380133
2019-11-21,12145.847226390757
2019-11-22,11944.464564293945
2019-11-25,11974.658034210228
2019-11-26,11906.768209636146
2019-11-27,11928.452808276073
2019-11-29,11916.10087472597
2019-12-02,11961.20823245114
2019-12-03,11973.377187966413
2019-12-04,11944.372944390954
2019-12-05,11920.035295131556
2019-12-06,11970.540897540961
2019-12-09,12003.844994049367
2019-12-10,12089.027682656288
2019-12-11,12124.344799318982
2019-12-12,12188.208845355637
2019-12-13,12176.406107681176
2019-12-16,12387.852278769304
2019-12-17,12364.887095656712
2019-12-18,12493.149130200673
2019-12-19,12590.805314535006
2019-12-20,12604.565817348923
2019-12-23,12724.360364267066
2019-12-24,12776.82832544235
2019-12-26,12825.842767364857
2019-12-27,12821.066949789789
2019-12-30,12688.685392923944
2019-12-31,12719.0258022671
2020-01-02,12817.743068572663
2020-01-03,12922.190547567818
2020-01-06,12991.369128475848
2020-01-07,13132.035991046592
2020-01-08,13315.490865821943
2020-01-09,13230.503796656007
2020-01-10,13205.65233288634
2020-01-13,13565.90598808401
2020-01-14,13665.624787323144
2020-01-15,13518.827429632027
2020-01-16,13481.335172795467
2020-01-17,13459.18330216581
2020-01-21,13728.362067164722
2020-01-22,13890.72334830838
2020-01-23,13909.701145487907
2020-01-24,13857.17963829591
2020-01-27,13809.269676215989
2020-01-28,13871.208501973262
2020-01-29,13968.505086198717
2020-01-30,14377.452810947912
2020-01-31,14443.507731415997
2020-02-03,15310.721946640257
2020-02-04,16020.878145993824
2020-02-05,15020.341893081968
2020-02-06,15113.049921617861
2020-02-07,15107.263760936
2020-02-10,15258.157784365221
2020-02-11,15278.311509522759
2020-02-12,15232.217898525825
2020-02-13,15470.87861242117
2020-02-14,15445.068928217279
2020-02-18,15820.752024215617
2020-02-19,16196.820165473435
2020-02-20,16083.210422224947
2020-02-21,16093.14000120835
2020-02-24,15677.605613418997
2020-02-25,15470.232861981207
2020-02-26,15341.02275930962
2020-02-27,14730.167012373407
2020-02-28,14662.776892198384
2020-03-02,15125.693368801201
2020-03-03,15137.261631346448
2020-03-04,15161.683518941969
2020-03-05,15008.908203521536
2020-03-06,14880.004206253056
2020-03-09,14295.590152243833
2020-03-10,14524.079623440644
2020-03-11,14456.13893382205
2020-03-12,14005.15811629521
2020-03-13,13919.89550330505
2020-03-16,13298.328168670265
2020-03-17,13207.311894853787
2020-03-18,12768.144022260318
2020-03-19,13210.26228116606
2020-03-20,13209.503572341673
2020-03-23,13256.139098438834
2020-03-24,13743.949792304888
2020-03-25,13980.231931401202
2020-03-26,13903.72471252908
2020-03-27,13808.522150304721
2020-03-30,13724.150334185839
2020-03-31,13875.026018334593
2020-04-01,13582.24296730101
2020-04-02,13395.35585171959
2020-04-03,13571.549988822855
2020-04-06,13821.491650005686
2020-04-07,14023.004240063467
2020-04-08,14046.390788238295
2020-04-09,14213.064748069055
2020-04-13,14750.822325458585
2020-04-14,15157.434595629924
2020-04-15,15294.995768884935
2020-04-16,15401.098553152904
2020-04-17,15460.979706330145
2020-04-20,15409.0318368385
2020-04-21,14997.590594217247
2020-04-22,15310.724963378456
2020-04-23,15128.045879049885
2020-04-24,15262.709589885018
2020-04-27,15770.457509497443
2020-04-28,15566.047457019784
2020-04-29,15782.599219185535
2020-04-30,15654.075444382932
2020-05-01,15098.31215127707
2020-05-04,15511.340287485233
2020-05-05,15559.769753359931
2020-05-06,15658.904811582495
2020-05-07,15641.381874686256
2020-05-08,15913.054504018171
2020-05-11,15856.967684462166
2020-05-12,15843.9981847612
2020-05-13,15716.716292352732
2020-05-14,15802.053666111808
2020-05-15,15773.35497191732
2020-05-18,15873.110971336948
2020-05-19,15834.339845111725
2020-05-20,15886.42548223069
2020-05-21,15969.486334766956
2020-05-22,15895.531961871584
2020-05-26,15909.260170396938
2020-05-27,15918.642580042122
2020-05-28,15819.162905376434
2020-05-29,16020.537333057242
2020-06-01,16455.84829742307
2020-06-02,16341.74314828102
2020-06-03,16351.401093180848
2020-06-04,16223.222329571021
2020-06-05,16370.027750094247
2020-06-08,16813.341474083805
2020-06-09,16749.52821965801
2020-06-10,17325.823831500325
2020-06-11,16969.241879138164
2020-06-12,16715.281089844
2020-06-15,17091.353404600224
2020-06-16,17032.055688798097
2020-06-17,17097.37115590571
2020-06-18,17179.658120940952
2020-06-19,17158.96857041941
2020-06-22,17114.478066779007
2020-06-23,17164.91822835793
2020-06-24,16888.171309249148
2020-06-25,17058.087473473304
2020-06-26,16880.666336906103
2020-06-29,17216.102774243896
2020-06-30,17692.515694845948
2020-07-01,17961.756867823417
2020-07-02,18563.730088166627
2020-07-06,19654.292429642348
2020-07-07,19775.432319476502
2020-07-08,19618.108435302976
2020-07-09,19802.56747604686
2020-07-10,20769.459417484257
2020-07-13,20466.511534826182
2020-07-14,20590.91570508863
2020-07-15,20773.159365416468
2020-07-16,20492.92188804467
2020-07-17,20494.145138852065
2020-07-20,21354.75307629834
2020-07-21,20907.41631532381
2020-07-22,21049.63814179554
2020-07-23,20584.064974306635
2020-07-24,20025.39379072965
2020-07-27,20738.343889851603
2020-07-28,20371.343576667943
2020-07-29,20502.884249211034
2020-07-30,20435.311065153845
2020-07-31,20105.41188198194
2020-08-03,20420.83104960566
2020-08-04,20432.46138105708
2020-08-05,20420.9475126409
2020-08-06,20447.465147512357
2020-08-07,20233.05669962021
2020-08-10,20034.52382719006
2020-08-11,19777.605705929218
2020-08-12,20826.503080019284
2020-08-13,21211.705567357672
2020-08-14,21384.4768163909
2020-08-17,22459.89182535242
2020-08-18,22759.086693911457
2020-08-19,22709.806179114894
2020-08-20,23412.55844291758
2020-08-21,23684.24580819439
2020-08-24,23484.375046664092
2020-08-25,23534.921182784274
2020-08-26,24245.733598269835
2020-08-27,24709.59441290432
2020-08-28,24573.566238095744
2020-08-31,26051.458698257717
2020-09-01,25439.549281955213
2020-09-02,24718.95289842334
2020-09-03,23678.506384539585
2020-09-04,23970.253912560802
2020-09-08,21699.415121394275
2020-09-09,22629.038654697928
2020-09-10,22759.448993931153
2020-09-11,22795.01534283261
2020-09-14,24003.758589470308
2020-09-15,24780.549404689235
2020-09-16,24574.366868306413
2020-09-17,24101.951985687712
2020-09-18,24584.41862531437
2020-09-21,24771.013213152226
2020-09-22,24122.571065174576
2020-09-23,22991.919470413897
2020-09-24,23183.411340333914
2020-09-25,23687.26863797833
2020-09-28,24044.478823405712
2020-09-29,23989.583488478453
2020-09-30,24245.76407770637
2020-10-01,24739.313605282885
2020-10-02,23887.007195866143
2020-10-05,24159.94071344066
2020-10-06,23858.399801038802
2020-10-07,24150.14732906002
2020-10-08,24166.12631930835
2020-10-09,24374.371117574967
2020-10-12,24588.28477645464
2020-10-13,24700.39608082027
2020-10-14,25077.9669731072
2020-10-15,24757.86924310227
2020-10-16,24520.50266432105
2020-10-19,24292.671097293154
2020-10-20,24063.55120647973
2020-10-21,24081.592458611853
2020-10-22,24162.77573363903
2020-10-23,24029.789336726593
2020-10-26,24020.768710660534
2020-10-27,24134.16833881169
2020-10-28,23653.248395597875
2020-10-29,23777.21534622794
2020-10-30,23189.854139045237
2020-11-02,23511.240192835692
2020-11-03,24114.066004579465
2020-11-04,24038.80878300897
2020-11-05,24479.781250601958
2020-11-06,24269.990935706184
2020-11-09,24046.025519818555
2020-11-10,23765.102507119875
2020-11-11,23939.584255849666
2020-11-12,23801.183831600436
2020-11-13,23717.165536374883
2020-11-16,23706.59821389598
2020-11-17,24570.501896949834
2020-11-18,25731.04921032338
2020-11-19,26056.559787881422
2020-11-20,25807.594755679398
2020-11-23,26638.508147511013
2020-11-24,27502.669023408496
2020-11-25,27977.758947557697
2020-11-27,28274.81511295698
2020-11-30,27820.683000013087
2020-12-01,28245.516951590733
2020-12-02,27854.833885325694
2020-12-03,28450.770788211936
2020-12-04,28588.10748597487
2020-12-07,29614.323615174522
2020-12-08,29807.43077988401
2020-12-09,28738.539317152106
2020-12-10,29265.076649754705
2020-12-11,28866.96899023444
2020-12-14,29562.492790944074
2020-12-15,29409.12257213281
2020-12-16,29164.85033261901
2020-12-17,29937.05870924666
2020-12-18,30848.418792925848
2020-12-21,29796.275597086275
2020-12-22,29576.598918204058
2020-12-23,29706.743145774013
2020-12-24,30071.103040662507
2020-12-28,30115.40766082992
2020-12-29,30168.48172897745
2020-12-30,30832.82075689706
2020-12-31,31084.110545770705
2021-01-04,31640.22685345971
2021-01-05,31763.449111309877
2021-01-06,32240.21562562381
2021-01-07,33598.54162291364
2021-01-08,35031.052373962455
2021-01-11,33505.361086054036
2021-01-12,34344.73528503363
2021-01-13,34453.79976632051
2021-01-14,34249.36630586463
2021-01-15,33844.16076131871
2021-01-19,34235.73294681814
2021-01-20,34361.360114521936
2021-01-21,34245.10176576149
2021-01-22,34280.23386209873
2021-01-25,35007.59223815348
2021-01-26,35056.35259359036
2021-01-27,34657.31354126791
2021-01-28,34057.74772527034
2021-01-29,33183.34102634319
2021-02-01,34149.155007308
2021-02-02,34837.411221537004
2021-02-03,34459.68412695808
2021-02-04,34361.59927185236
2021-02-05,34408.34610454363
2021-02-08,34641.87010117949
2021-02-09,34350.53876527413
2021-02-10,33418.95140632392
2021-02-11,33561.69480016857
2021-02-12,33654.770042517644
2021-02-16,33239.47849469381
2021-02-17,33279.75409992256
2021-02-18,33054.99597030708
2021-02-19,32928.11252897684
2021-02-22,31534.06932178182
2021-02-23,31207.261826583886
2021-02-24,32108.38168369443
2021-02-25,30860.41970157435
2021-02-26,30720.181114108018
2021-03-01,31616.08405755266
2021-03-02,30948.48724177425
2021-03-03,30254.8039470589
2021-03-04,29592.00657721667
2021-03-05,29101.79533441977
2021-03-08,28372.42666889512
2021-03-09,30712.762820634758
2021-03-10,30594.587094895236
2021-03-11,31269.81171600683
2021-03-12,31144.143860740252
2021-03-15,31448.358619673756
2021-03-16,30783.41031906192
2021-03-17,31317.12434246949
2021-03-18,30275.600737745735
2021-03-19,30312.208782020818
2021-03-22,30636.119658578224
2021-03-23,30468.277337098865
2021-03-24,29785.559606456358
2021-03-25,30002.213960307647
2021-03-26,29538.077271109643
2021-03-29,29379.226485066618
2021-03-30,29900.09559785141
2021-03-31,30591.80388392639
2021-04-01,30459.499442504515
2021-04-05,31086.769534623665
2021-04-06,31098.971562712788
2021-04-07,30656.88594041972
2021-04-08,30931.557502921245
2021-04-09,30786.408150876603
2021-04-12,31320.76407681396
2021-04-13,32612.554207857134
2021-04-14,31968.37120908293
2021-04-15,32110.0964276328
2021-04-16,32130.006186098668
2021-04-19,31591.582264129036
2021-04-20,31684.92273199092
2021-04-21,32222.918392272742
2021-04-22,31699.90895105275
2021-04-23,31907.785410309683
2021-04-26,32096.18037278857
2021-04-27,31379.851449681788
2021-04-28,31158.487197268434
2021-04-29,30785.97988918879
2021-04-30,31480.47138623261
2021-05-03,30955.106995731585
2021-05-04,30713.19108232257
2021-05-05,30656.244037889934
2021-05-06,30497.820533530852
2021-05-07,30686.85837854338
2021-05-10,29759.22690267717
2021-05-11,29505.750863708814
2021-05-12,28921.084479494122
2021-05-13,28531.44964391359
2021-05-14,28917.873006837464
2021-05-17,28641.489377588554
2021-05-18,28663.754085335462
2021-05-19,28355.257689527698
2021-05-20,28854.503997095373
2021-05-21,28728.19325929515
2021-05-24,29275.39507585913
2021-05-25,29237.93050820842
2021-05-26,29547.068806545973
2021-05-27,29797.977235395178
2021-05-28,29677.446560374618
2021-06-01,29649.18716900221
2021-06-02,29247.135684486722
2021-06-03,28556.069300941534
2021-06-04,29117.18619234589
2021-06-07,29247.35030533256
2021-06-08,29214.38101539808
2021-06-09,29111.40612956622
2021-06-10,29354.178566350864
2021-06-11,29349.25404694296
2021-06-14,29516.240825050554
2021-06-15,29123.822778501177
2021-06-16,29241.783883394866
2021-06-17,29492.905953086047
2021-06-18,29636.556879225274
2021-06-21,29583.463209979083
2021-06-22,29645.120152973785
2021-06-23,30348.604165457797
2021-06-24,30846.35204712006
2021-06-25,30676.153796355808
2021-06-28,31036.88733803414
2021-06-29,30866.47544642791
2021-06-30,30843.78247699319
2021-07-01,30805.67502680883
2021-07-02,30826.655929496163
2021-07-06,30413.043339417483
2021-07-07,30093.414099734327
2021-07-08,30268.10762821482
2021-07-09,30356.739177518495
2021-07-12,30972.233543228613
2021-07-13,30604.86341539499
2021-07-14,30280.3106363078
2021-07-15,30220.795001752158
2021-07-16,30084.208923456034
2021-07-19,30127.0252921986
2021-07-20,30432.73945704138
2021-07-21,30321.200317457144
2021-07-22,30192.107348691934
2021-07-23,30066.225852583382
2021-07-26,30371.082514046677
2021-07-27,30096.197310703177
2021-07-28,30143.29629632386
2021-07-29,30793.47299871971
2021-07-30,31004.34630978747
2021-08-02,31485.395905640515
2021-08-03,31486.89433154593
2021-08-04,31512.155891103655
2021-08-05,31591.582264129036
2021-08-06,31259.10811382312
2021-08-09,31572.956310722737
2021-08-10,31492.246132637785
2021-08-11,31445.79002955075
2021-08-12,31754.714687046326
2021-08-13,31645.959738434794
2021-08-16,30982.295242882537
2021-08-17,30544.277616621748
2021-08-18,31042.667400813803
2021-08-19,30710.407871353724
2021-08-20,30855.770864240334
2021-08-23,31413.24900130408
2021-08-24,31460.13336607893
2021-08-25,31518.150574729163
2021-08-26,31303.20926762912
2021-08-27,31533.5650554788
2021-08-30,31940.112797714384
2021-08-31,32043.08768354624
2021-09-01,32008.191706018537
2021-09-02,31971.797302585426
2021-09-03,31997.058862143153
2021-09-07,32411.31335475162
2021-09-08,32431.651374905305
2021-09-09,32452.845918434614
2021-09-10,32054.862429951412
2021-09-13,32198.94161777845
2021-09-14,32230.83976349147
2021-09-15,32473.61220027611
2021-09-16,32498.44647814989
2021-09-17,32551.96742908003
2021-09-20,31924.27005527693
2021-09-21,32121.442912350158
2021-09-22,32390.33343206815
2021-09-23,32426.72783550126
2021-09-24,32870.954766233386
2021-09-27,33234.25787803859
2021-09-28,32938.82003369557
2021-09-29,33019.10195009271
2021-09-30,32894.290618201754
2021-10-01,32888.72419626406
2021-10-04,33023.811848654776
2021-10-05,33003.686489339205
2021-10-06,33049.92895158427
2021-10-07,33282.427027876874
2021-10-08,33108.58806276429
2021-10-11,33246.67452697355
2021-10-12,33541.68312962489
2021-10-13,33656.43178185806
2021-10-14,33811.43115272237
2021-10-15,34340.43527756787
2021-10-18,34914.38069393041
2021-10-19,34791.8417971513
2021-10-20,34823.62457071011
2021-10-21,35403.55522817316
2021-10-22,35722.78798353113
2021-10-25,38044.32061462266
2021-10-26,37916.015087624895
2021-10-27,38299.847831916675
2021-10-28,39066.09267562472
2021-10-29,39781.69316665329
2021-11-01,41594.780869823604
2021-11-02,40900.44134351743
2021-11-03,41686.84112038814
2021-11-04,41985.34825782128
2021-11-05,41841.362397013145
2021-11-08,40763.1495430952
2021-11-09,38246.79258462094
2021-11-10,39040.923582882926
2021-11-11,38961.59929903737
2021-11-12,38424.02053949482
2021-11-15,38066.17064890331
2021-11-16,38804.738500532854
2021-11-17,39417.17457443455
2021-11-18,39548.844674638036
2021-11-19,40275.62110077233
2021-11-22,40629.54051619877
2021-11-23,39774.84617880343
2021-11-24,39899.37010922071
2021-11-26,39290.50793803882
2021-11-29,40274.37146156047
2021-11-30,40413.18773155014
2021-12-01,39524.190470658315
2021-12-02,39338.38678491032
2021-12-03,38094.39875560283
2021-12-06,37987.9193537004
2021-12-07,38751.49961740835
2021-12-08,39058.96811139777
2021-12-09,37894.83922460376
2021-12-10,38131.20259317648
2021-12-13,37226.8400040696
2021-12-14,37085.70110622542
2021-12-15,37397.99314214652
2021-12-16,36521.32380107127
2021-12-17,36622.26488049806
2021-12-20,36039.308188161165
2021-12-21,36728.7442824005
2021-12-22,37985.418439623245
2021-12-23,39023.950407357326
2021-12-27,39505.252875376886
2021-12-28,39407.5274905712
2021-12-29,39366.79317783248
2021-12-30,39083.62231537749
2021-12-31,38841.364051883866
2022-01-03,41396.1581883052
2022-01-04,40499.47826330585
2022-01-05,39401.2743875516
2022-01-06,38982.85952217333
2022-01-07,38308.60883427299
2022-01-10,38865.30347531961
2022-01-11,38977.49948592033
2022-01-12,39724.64306842399
2022-01-13,38390.790604640984
2022-01-14,38713.26621874678
2022-01-18,38372.03129558219
2022-01-19,37749.23335727316
2022-01-20,37760.31000222444
2022-01-21,36824.683533672986
2022-01-24,36576.35045338239
2022-01-25,36369.108258275795
2022-01-26,36708.73533412983
2022-01-27,34773.70172761903
2022-01-28,35081.88500215243
2022-01-31,36696.40741431326
2022-02-01,36598.68202950758
2022-02-02,36141.49890679983
2022-02-03,35882.08918155796
2022-02-04,36457.008272995474
2022-02-07,36171.51314703255
2022-02-08,36433.425422005
2022-02-09,36612.08130231338
2022-02-10,36121.668244751796
2022-02-11,35325.75111295661
2022-02-14,35607.31576375446
2022-02-15,36441.106450459105
2022-02-16,36458.25791220735
2022-02-17,35617.85591438441
2022-02-18,35271.79744928814
2022-02-22,34638.45772469575
2022-02-23,33611.35897435821
2022-02-24,34267.566769397126
2022-02-25,34430.14417659992
2022-02-28,35512.09129302594
2022-03-01,35403.82412193689
2022-03-02,35681.100089470965
2022-03-03,34955.75322442459
2022-03-04,34937.88698213238
2022-03-07,34335.63448641536
2022-03-08,34689.73218806442
2022-03-09,35307.350011996496
2022-03-10,34938.065268355014
2022-03-11,34170.73445135805
2022-03-14,33652.98635386353
2022-03-15,34287.5757176678
2022-03-16,34972.546478074146
2022-03-17,35532.9933080632
2022-03-18,36136.675364868155
2022-03-21,36418.41830188864
2022-03-22,37719.39740326308
2022-03-23,37811.04960692521
2022-03-24,38075.63944654403
2022-03-25,38017.04052716652
2022-03-28,39467.734257259275
2022-03-29,39605.83738235841
2022-03-30,39507.14285654563
2022-03-31,39220.15198735902
2022-04-01,39341.32341440605
2022-04-04,40396.33645734335
2022-04-05,39456.94802174975
2022-04-06,38676.09040717187
2022-04-07,38873.45068014959
2022-04-08,38328.2215380594
2022-04-11,37477.687393038555
2022-04-12,37666.80985315576
2022-04-13,38274.67811126927
2022-04-14,37633.3448186114
2022-04-18,37964.39396873249
2022-04-19,38373.87281646151
2022-04-20,37499.483109231776
2022-04-21,38041.450435663304
2022-04-22,37977.43651776075
2022-04-25,37856.79018964563
2022-04-26,35769.92578184758
2022-04-27,35857.27833645243
2022-04-28,35788.63094341623
2022-04-29,35672.78935146886
2022-05-02,36225.054336776564
2022-05-03,36333.34473120198
2022-05-04,37077.64832781307
2022-05-05,35716.03669058495
2022-05-06,35585.09270359366
2022-05-09,34237.21180193451
2022-05-10,34459.112681257524
2022-05-11,33325.75350803461
2022-05-12,33222.78320408139
2022-05-13,33936.53870293536
2022-05-16,33148.30573130441
2022-05-17,33797.438579016714
2022-05-18,32894.50940594528
2022-05-19,32887.71103360962
2022-05-20,32094.2492199698
2022-05-23,32285.990449490364
2022-05-24,31471.26297609494
2022-05-25,32005.350926508694
2022-05-26,32873.494813927355
2022-05-27,33794.334430717754
2022-05-31,33770.02638237746
2022-06-01,33452.61179131143
2022-06-02,34067.037936844994
2022-06-03,32799.33045407085
2022-06-06,32999.64423650126
2022-06-07,33031.936117084035
2022-06-08,33190.55447776145
2022-06-09,33075.58242032701
2022-06-10,32677.616403610486
2022-06-13,31799.71404778965
2022-06-14,32074.01432036538
2022-06-15,32718.60197089961
2022-06-16,31659.370784700026
2022-06-17,31854.18360113062
2022-06-21,32933.46452107769
2022-06-22,32882.89835509759
2022-06-23,32828.783728988565
2022-06-24,33394.948705073475
2022-06-27,33353.076225799734
2022-06-28,32700.68180054376
2022-06-29,32478.54527258709
2022-06-30,32264.746691914366
2022-07-01,32413.25246914813
2022-07-05,32722.150431028545
2022-07-06,32651.18041625948
2022-07-07,33333.02730424271
2022-07-08,33664.10375107178
2022-07-11,32790.104782611816
2022-07-12,32722.328300739744
2022-07-13,32933.64157859843
2022-07-14,33001.41887266096
2022-07-15,33094.744429899416
2022-07-18,33120.29350526581
2022-07-19,33385.54516390324
2022-07-20,33490.403825703565
2022-07-21,34778.86927230815
2022-07-22,34807.43563524125
2022-07-25,34604.636549996794
2022-07-26,34095.06987845403
2022-07-27,34944.585365433886
2022-07-28,35268.2091525827
2022-07-29,36133.15950710437
2022-08-01,36139.90231232075
2022-08-02,36314.324080084065
2022-08-03,36669.591319316416
2022-08-04,36733.46104547397
2022-08-05,35687.164853731796
2022-08-08,35801.22604332256
