Date,Portfolio Value
2022-10-25,11229.155357217627
2022-10-26,11265.454644905165
2022-10-27,11336.579939353744
2022-10-28,11291.658700754642
2022-10-31,11370.270631661275
2022-11-01,11381.501177952847
2022-11-02,11407.704760518733
2022-11-03,11325.34915642038
2022-11-04,11310.375883504268
2022-11-07,11370.270631661275
2022-11-08,11437.652252918135
2022-11-09,11572.415258790057
2022-11-10,11501.290200983272
2022-11-11,11755.843413094597
2022-11-14,11782.047232302279
2022-11-15,12044.086607588068
2022-11-16,12096.49471928702
2022-11-17,12081.670476273941
2022-11-18,12096.34647685689
2022-11-21,12060.024638287221
2022-11-22,12124.750245545236
2022-11-23,12131.942333289493
2022-11-24,12160.422550668764
2022-11-25,12174.519589890846
2022-11-28,12052.400568862498
2022-11-29,12097.30542130236
2022-11-30,12118.031056954547
2022-12-01,12176.752635895933
2022-12-02,12135.301801311482
2022-12-05,12111.122802883765
2022-12-06,12035.129387785642
2022-12-07,12014.404407213337
2022-12-08,11990.224753705741
2022-12-09,12059.30904129324
2022-12-12,12014.404407213337
2022-12-13,11990.224753705741
2022-12-14,12052.400568862498
2022-12-15,12071.507938847315
2022-12-16,12005.500343103458
2022-12-19,11974.232943637537
2022-12-20,11911.699236505498
2022-12-21,11922.12177578079
2022-12-22,11984.65548291283
2022-12-23,11894.328483286648
2022-12-26,11904.75080420198
2022-12-27,11908.22512953372
2022-12-28,11866.535845872386
2022-12-29,11831.794776154607
2022-12-30,11849.165092653537
2023-01-03,11880.432273759496
2023-01-04,11856.113306597092
2023-01-05,11918.647450449052
2023-01-06,11918.647450449052
2023-01-09,12074.982264179052
2023-01-10,12109.72333389683
2023-01-11,12099.300794621537
2023-01-12,12113.19744086861
2023-01-13,12206.99832910661
2023-01-16,12241.739398824388
2023-01-17,12227.842970937276
2023-01-30,12502.992243102079
2023-01-31,12358.539091391918
2023-02-01,12413.018005236756
2023-02-02,12481.117878126739
2023-02-03,12494.737767098897
2023-02-06,12386.868034564957
2023-02-07,12366.84538405966
2023-02-08,12480.310216591946
2023-02-09,12480.310216591946
2023-02-10,12513.682349545976
2023-02-13,12486.984643182752
2023-02-14,12513.682349545976
2023-02-15,12380.193398218444
2023-02-16,12400.216677990862
2023-02-17,12333.472831594217
2023-02-20,12326.79840500341
2023-02-21,12320.123978412605
2023-02-22,12260.05434885106
2023-02-23,12333.472831594217
2023-02-24,12286.751845458575
2023-03-01,12360.170747713148
2023-03-02,12340.147677696437
2023-03-03,12320.123978412605
2023-03-06,12353.49632112234
2023-03-07,12373.519391139052
2023-03-08,12353.49632112234
2023-03-09,12360.170747713148
2023-03-10,12300.100908395894
2023-03-13,12320.123978412605
2023-03-14,12280.07741886777
2023-03-15,12286.751845458575
2023-03-16,12264.9412373084
2023-03-17,12352.178006505019
2023-03-20,12311.914979070752
2023-03-21,12345.46750193264
2023-03-22,12452.836833624926
2023-03-23,12486.388517463987
2023-03-24,12493.09944154778
2023-03-27,12439.415404968757
2023-03-28,12399.151538511664
2023-03-29,12432.70490039638
2023-03-30,12466.257842769683
2023-03-31,12452.836833624926
2023-04-06,12432.70490039638
2023-04-07,12439.415404968757
2023-04-10,12425.994395824002
2023-04-11,12392.4414534507
2023-04-12,12365.599435161188
2023-04-13,12298.493969925996
2023-04-14,12338.756997360262
2023-04-17,12365.599435161188
2023-04-18,12332.046283032178
2023-04-19,12298.493969925996
2023-04-20,12318.625693398837
2023-04-21,12305.204474498374
2023-04-24,12278.362456208863
2023-04-25,12217.967285790342
2023-04-26,12174.34879631418
2023-04-27,12187.770015214643
2023-04-28,12244.809723591266
2023-05-02,12238.099219018888
2023-05-03,12204.546696157
2023-05-04,12217.967285790342
2023-05-05,12231.388714446512
2023-05-08,12258.230522980317
2023-05-09,12298.493969925996
2023-05-10,12251.520018407939
2023-05-11,12224.677790362719
2023-05-12,12204.546696157
2023-05-15,12201.191234115104
2023-05-16,12264.9412373084
2023-05-17,12358.88893058881
2023-05-18,12432.70490039638
2023-05-19,12446.125909541135
2023-05-22,12439.415404968757
2023-05-23,12432.70490039638
2023-05-24,12399.151538511664
2023-05-25,12519.941879348704
2023-05-26,12674.283904024807
2023-05-29,12687.705332680976
2023-05-30,12674.418118311369
2023-05-31,12621.802394060269
2023-06-01,12576.22361587625
2023-06-02,12647.847177564563
2023-06-05,12602.268806432048
2023-06-06,12634.825192863922
2023-06-07,12686.91475987251
2023-06-08,12628.313996987848
2023-06-09,12667.380765192785
2023-06-12,12725.981935128952
2023-06-13,12849.695470877361
2023-06-14,12830.16188324914
2023-06-15,12854.446726654305
2023-06-16,12841.623637820998
2023-06-19,12803.539458947747
2023-06-20,12803.539458947747
2023-06-21,12790.844601002773
2023-06-26,12746.4122032337
2023-06-27,12733.717345288725
2023-06-28,12746.4122032337
2023-06-29,12740.064774261213
2023-06-30,12759.107061178673
2023-07-03,12778.149348096133
2023-07-04,12816.233921931052
2023-07-05,12797.19202997526
2023-07-06,12689.28534248132
2023-07-07,12689.28534248132
2023-07-10,12689.28534248132
2023-07-11,12765.454490151158
2023-07-12,12771.801919123645
2023-07-13,12816.233921931052
2023-07-14,12854.318495765972
2023-07-17,12854.318495765972
2023-07-18,12790.844601002773
2023-07-19,12790.844601002773
2023-07-20,12778.149348096133
2023-07-21,12657.548592580555
2023-07-24,12644.85373463558
2023-07-25,12714.675453332935
2023-07-26,12695.632771453806
2023-07-27,12714.675453332935
2023-07-28,12701.980595387962
2023-07-31,12689.28534248132
2023-08-01,12701.980595387962
2023-08-02,12663.896021553042
2023-08-04,12619.464018745635
2023-08-07,12644.85373463558
2023-08-08,12606.768765838993
2023-08-09,12619.464018745635
2023-08-10,12600.421336866508
2023-08-11,12568.684586965743
2023-08-14,12536.947442103308
2023-08-15,12543.294871075796
2023-08-16,12543.294871075796
2023-08-17,12555.98972902077
2023-08-18,12524.252189196668
2023-08-21,12511.557331251694
2023-08-22,12536.947442103308
2023-08-23,12606.768765838993
2023-08-24,12682.937913508833
2023-08-25,12568.684586965743
2023-08-28,12587.726873883203
2023-08-29,12606.768765838993
2023-08-30,12625.811447718123
2023-08-31,12587.726873883203
2023-09-01,12581.379444910715
2023-09-04,12638.506305663095
2023-09-05,12606.768765838993
2023-09-06,12594.07390789402
2023-09-07,12543.294871075796
2023-09-08,12524.252189196668
2023-09-11,12505.210297240876
2023-09-12,12555.98972902077
2023-09-13,12536.947442103308
2023-09-14,12613.540778604985
2023-09-15,12664.603792862774
2023-09-18,12549.712998186922
2023-09-19,12536.94704714164
2023-09-20,12517.798910497055
2023-09-21,12466.736291200938
2023-09-22,12434.82220351107
2023-09-25,12453.970340155656
2023-09-26,12415.673869385651
2023-09-27,12434.82220351107
2023-09-28,12441.205179033712
2023-10-02,12505.033354413443
2023-10-03,12479.50184728455
2023-10-04,12422.056647427458
2023-10-05,12473.118871761908
2023-10-06,12498.650378890803
2023-10-11,12575.244110354148
2023-10-12,12613.540778604985
2023-10-13,12632.689705172907
2023-10-16,12581.627085876788
2023-10-17,12619.923754127627
2023-10-18,12549.712998186922
2023-10-19,12588.00966643776
2023-10-20,12651.837841817493
2023-10-23,12575.244110354148
2023-10-24,12575.244110354148
2023-10-25,12575.244110354148
2023-10-26,12492.267403368161
2023-10-27,12505.033354413443
2023-10-30,12498.650378890803
2023-10-31,12479.50184728455
2023-11-01,12473.118871761908
2023-11-02,12594.393036922069
2023-11-03,12607.158593005683
2023-11-06,12613.540778604985
2023-11-07,12645.45526125652
2023-11-08,12651.837841817493
2023-11-09,12658.220817340132
2023-11-10,12658.220817340132
2023-11-13,12747.580499848758
2023-11-14,12753.96308040973
2023-11-15,12811.40867522849
2023-11-16,12824.174231312103
2023-11-17,12805.216794009859
2023-11-20,12786.449705284502
2023-11-21,12836.496178456628
2023-11-22,12786.449705284502
2023-11-23,12792.642716820232
2023-11-24,12774.063298982128
2023-11-27,12730.710685308366
2023-11-28,12774.063298982128
2023-11-29,12767.869904215486
2023-11-30,12786.449705284502
2023-12-01,12798.836111586876
2023-12-04,12767.869904215486
2023-12-05,12743.09709161074
2023-12-06,12743.09709161074
2023-12-07,12718.32389577508
2023-12-08,12743.09709161074
2023-12-11,12767.869904215486
2023-12-12,12792.642716820232
2023-12-13,12786.449705284502
2023-12-14,12836.254777821327
2023-12-15,12854.931536311045
2023-12-18,12854.931536311045
2023-12-19,12854.931536311045
2023-12-20,12854.931536311045
2023-12-21,12805.126463774219
2023-12-22,12836.254777821327
2023-12-25,12830.029191658088
2023-12-26,12861.157122474284
2023-12-27,12898.51063945372
2023-12-28,12904.736225616958
2023-12-29,12904.736225616958
2024-01-02,12904.736225616958
2024-01-03,12811.352049937459
2024-01-04,12823.803222263938
2024-01-05,12798.90087761098
2024-01-08,12842.480363984567
2024-01-09,12861.157122474284
2024-01-10,12848.705950147805
2024-01-11,12861.157122474284
2024-01-12,12848.705950147805
2024-01-15,12861.157122474284
2024-01-16,12823.803222263938
2024-01-17,12830.029191658088
2024-01-18,12873.608294800762
2024-01-19,13110.181335465677
2024-01-22,13110.181335465677
2024-01-23,13122.507996068893
2024-01-24,13116.406299070302
2024-01-25,13207.016871347945
2024-01-26,13218.977785934669
2024-01-29,13242.659303470027
2024-01-30,13207.491708723577
2024-01-31,13126.25420766302
2024-02-01,13126.25420766302
2024-02-02,13166.466947500141
2024-02-05,13229.658193744592
2024-02-15,13522.63521131094
2024-02-16,13443.01433652149
2024-02-19,13414.86244727204
2024-02-20,13465.028839417522
2024-02-21,13431.91924706156
2024-02-22,13492.013157187632
2024-02-23,13519.328907174484
2024-02-26,13524.73702615558
2024-02-27,13524.73702615558
2024-02-29,13482.330436409095
2024-03-01,13477.082620927968
2024-03-04,13666.00462433234
2024-03-05,13692.244024779866
2024-03-06,13718.220711411448
2024-03-07,13846.805626851134
2024-03-08,13969.013056470121
2024-03-11,13878.274195134398
2024-03-12,13898.236983569073
2024-03-13,13942.703410497881
2024-03-14,13967.159945308727
2024-03-15,13817.045138469386
2024-03-18,13886.881579806695
2024-03-19,13877.248784040235
2024-03-20,13857.983487611657
2024-03-21,13983.208947262608
2024-03-22,13988.025345145837
2024-03-25,13963.943650834028
2024-03-26,13973.576446600488
2024-03-27,13959.127252950799
2024-03-28,13910.963569222842
2024-03-29,13944.67805930111
2024-04-01,13915.779967106071
2024-04-02,14012.107334561984
2024-04-03,13963.943650834028
2024-04-08,13978.392844483717
2024-04-09,14151.782282966962
2024-04-10,14132.516691434046
2024-04-11,14156.357860956032
2024-04-12,14146.821393147238
2024-04-15,14090.175063594761
2024-04-16,14005.205424650165
2024-04-17,14080.733960464055
2024-04-18,14080.733960464055
2024-04-19,13825.82533286203
2024-04-22,13788.061209570966
2024-04-23,13844.707539123443
2024-04-24,13981.602956055161
2024-04-25,13901.353868675918
2024-04-26,13976.882404489807
2024-04-29,14038.249285607637
2024-04-30,14014.646527780871
2024-05-02,13929.676888836277
2024-05-03,13967.441301359102
2024-05-06,13995.764321519458
2024-05-07,14061.851754202642
2024-05-08,14071.292857333348
2024-05-09,14042.96954794123
2024-05-10,14071.292857333348
2024-05-13,14151.54194471259
2024-05-14,14179.864964872948
2024-05-15,14245.952397556131
2024-05-16,14255.393500686838
2024-05-17,14227.070191294719
2024-05-20,14227.070191294719
2024-05-21,14255.393500686838
2024-05-22,14363.965608226437
2024-05-23,14415.89138621356
2024-05-24,14378.504904155407
2024-05-27,14387.758129333812
2024-05-28,14369.251678977002
2024-05-29,14332.23906173943
2024-05-30,14244.333706020629
2024-05-31,14165.681575480234
2024-06-03,14281.346323258202
2024-06-04,14248.960318609832
2024-06-05,14318.359223971822
2024-06-06,14503.422877111778
2024-06-07,14434.02397174979
2024-06-11,14452.530138630551
2024-06-12,14572.82149899772
2024-06-13,14635.521014903145
2024-06-14,14649.454429643936
2024-06-17,14644.809958063674
2024-06-18,14745.96654908183
2024-06-19,14920.691569931376
2024-06-20,14920.691569931376
2024-06-21,14871.119782502929
2024-06-24,14737.27595644612
2024-06-25,14759.360187745493
2024-06-26,14825.612881643614
2024-06-27,14825.612881643614
2024-06-28,14852.113959202863
2024-07-01,14860.94765172261
2024-07-02,14825.612881643614
2024-07-03,14909.532960581233
2024-07-04,15024.370963337977
2024-07-05,15024.370963337977
2024-07-08,15155.551297256257
2024-07-09,15177.196052352774
2024-07-10,15198.624359898327
2024-07-11,15347.122531188994
2024-07-12,15179.107457385839
2024-07-15,15179.107457385839
2024-07-16,15241.48305353526
2024-07-17,15137.523726619558
2024-07-18,15033.564399703853
2024-07-19,14888.02134202187
2024-07-22,14759.111776646398
2024-07-23,14925.446699711523
2024-07-26,14696.736180496975
2024-07-29,14779.903642029538
2024-07-30,14763.270149723025
2024-07-31,14738.319911263257
2024-08-01,14846.437611255587
2024-08-02,14609.410345887783
2024-08-05,14243.47351514451
2024-08-06,14513.767765125336
2024-08-07,14680.102688190462
2024-08-08,14580.301734351387
2024-08-09,14738.319911263257
2024-08-12,14763.270149723025
2024-08-13,14767.428522799653
2024-08-14,14796.53713433605
2024-08-15,14775.74526895291
2024-08-16,14883.862968945241
2024-08-19,14900.496461251754
2024-08-20,14900.496461251754
2024-08-21,14838.120865102332
2024-08-22,14809.012253565936
2024-08-23,14800.695507412678
2024-08-26,14804.853880489307
2024-08-27,14771.58689587628
2024-08-28,14863.0711035621
2024-08-29,14775.74526895291
2024-08-30,14779.903642029538
2024-09-02,14796.53713433605
2024-09-03,14763.270149723025
2024-09-04,14551.193122814992
2024-09-05,14605.251972811157
2024-09-06,14671.785942037206
2024-09-09,14592.776853581272
2024-09-10,14613.568718964412
2024-09-11,14601.093599734528
2024-09-12,14763.270149723025
2024-09-13,14792.378761259422
2024-09-16,14792.378761259422
2024-09-18,14767.428522799653
2024-09-19,14846.437611255587
2024-09-20,14900.496461251754
2024-09-23,14917.129953558266
2024-09-24,14958.713684324546
2024-09-25,15033.564399703853
2024-09-26,15075.148130470134
2024-09-27,15012.772534320713
2024-09-30,14833.962492025703
2024-10-01,14896.338088175125
2024-10-04,14917.129953558266
2024-10-07,15033.564399703853
2024-10-08,15054.356265086994
2024-10-09,15095.939995853276
2024-10-11,15199.899322768979
2024-10-14,15199.899322768979
2024-10-15,15303.858649684682
2024-10-16,15199.899322768979
2024-10-17,15158.73142931036
2024-10-18,15364.570896603454
2024-10-21,15364.570896603454
2024-10-22,15323.403003144835
2024-10-23,15261.651162956907
2024-10-24,15261.651162956907
2024-10-25,15282.235109686217
2024-10-28,15220.483269498289
2024-10-29,15179.31537603967
2024-10-30,15138.147482581051
2024-11-01,15117.563535851743
2024-11-04,15179.31537603967
2024-11-05,15220.483269498289
2024-11-06,15261.651162956907
2024-11-07,15282.235109686217
2024-11-08,15385.154843332763
2024-11-11,15364.570896603454
2024-11-12,15220.483269498289
2024-11-13,15158.73142931036
2024-11-14,15158.73142931036
2024-11-15,15158.73142931036
2024-11-18,15117.563535851743
2024-11-19,15179.31537603967
2024-11-20,15117.563535851743
2024-11-21,15055.811695663815
2024-11-22,15179.31537603967
2024-11-25,15138.147482581051
2024-11-26,15055.811695663815
2024-11-27,15014.643802205195
2024-11-28,15035.227748934505
2024-11-29,14998.17664482175
2024-12-02,15158.73142931036
2024-12-03,15241.067216227599
2024-12-04,15302.819056415527
2024-12-05,15323.403003144835
2024-12-06,15282.235109686217
2024-12-09,15323.403003144835
2024-12-10,15282.235109686217
2024-12-11,15199.899322768979
2024-12-12,15261.651162956907
2024-12-13,15282.235109686217
2024-12-16,15364.570896603454
2024-12-17,15323.403003144835
2024-12-18,15364.570896603454
2024-12-19,15302.819056415527
2024-12-20,15158.73142931036
2024-12-23,15343.986949874145
2024-12-24,15343.986949874145
2024-12-25,15364.570896603454
2024-12-26,15364.570896603454
2024-12-27,15385.154843332763
2024-12-30,15385.154843332763
2024-12-31,15323.403003144835
2025-01-02,15282.235109686217
2025-01-03,15323.403003144835
2025-01-06,15529.242470437926
2025-01-07,15549.826417167236
2025-01-08,15446.90668352069
2025-01-09,15426.322736791382
2025-01-10,15426.322736791382
2025-01-13,15323.403003144835
2025-01-14,15385.154843332763
2025-01-15,15282.235109686217
2025-01-16,15446.90668352069
2025-01-17,15508.658523708618
2025-01-20,15508.658523708618
2025-01-21,15508.658523708618
2025-01-22,15570.410363896546
2025-02-03,15302.819056415527
2025-02-04,15405.73879006207
2025-02-05,15467.490630249999
2025-02-06,15488.07457697931
2025-02-07,15529.242470437926
2025-02-10,15446.90668352069
2025-02-11,15467.490630249999
2025-02-12,15426.322736791382
2025-02-13,15385.154843332763
2025-02-14,15261.651162956907
2025-02-17,15364.570896603454
2025-02-18,15426.322736791382
2025-02-19,15385.154843332763
2025-02-20,15343.986949874145
2025-02-21,15405.73879006207
2025-02-24,15323.403003144835
2025-02-25,15241.067216227599
2025-02-26,15261.651162956907
2025-02-27,15179.31537603967
2025-03-03,15096.979589122433
2025-03-04,15014.643802205195
2025-03-05,15096.979589122433
2025-03-06,15035.227748934505
2025-03-07,15035.227748934505
2025-03-10,15006.410223513472
2025-03-11,14895.256911175202
2025-03-12,14965.242330054854
2025-03-13,14870.556175100031
2025-03-14,14845.855439024861
2025-03-17,14891.140121829341
2025-03-18,14895.256911175202
2025-03-19,14817.037913603828
2025-03-20,14952.891962017267
2025-03-21,14899.373700521064
2025-03-24,14899.373700521064
2025-03-25,14973.475908746577
2025-03-26,14932.30801528796
2025-03-27,14841.738649678999
2025-03-28,14817.037913603828
2025-03-31,14644.13276107763
2025-04-01,14784.103598836933
2025-04-02,14775.870020145208
2025-04-07,14388.891821634195
2025-04-08,14257.154562566615
2025-04-09,14125.393976568592
2025-04-10,14467.640769262485
2025-04-11,14584.940943875812
